sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
The women meet.,The woman meet.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,0,1.0060361326128273,0.5392998810625933,0.466736251550234,1,-24.230468273162842,-25.73353624343872,-28.25461280361415,-27.890735767689094,4,4
The child isn't attacking Becky.,The children isn't attacking Becky.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,1,1.8646159505334836,1.6630211377750115,0.20159481275847213,1,-41.74492442049086,-43.279484210535884,-54.797236074225246,-54.920632174960964,7,7
The woman cleans every public park.,The women cleans every public park.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,2,1.9687732322772828,1.8591917075403543,0.1095815247369285,1,-46.53349149227142,-47.66443920135498,-60.314904118212404,-60.67878115413746,7,7
The man works with some pedestrian.,The men works with some pedestrian.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,3,1.6560940034831344,1.0003250526963836,0.6557689507867508,1,-41.94301152229309,-47.40461587905884,-53.53566954667503,-54.40689124793352,7,7
The men have revealed Christina.,The man have revealed Christina.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,4,1.5566833463039735,1.036625999225837,0.5200573470781364,1,-39.47008562088013,-41.719208002090454,-48.81018569870397,-47.93896399744548,6,6
The men weren't benefiting.,The man weren't benefiting.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,5,2.5575787485574986,2.141286579951165,0.41629216860633367,1,-33.126656733453274,-34.75318804383278,-48.472129224798266,-47.60090752353977,6,6
The children haven't loved Julie.,The child haven't loved Julie.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,6,2.2612134480945056,1.9864429080052315,0.27477054008927415,1,-38.39604086428881,-40.19603854417801,-54.22453500095035,-54.10113890021463,7,7
The woman is skated around every art gallery.,The women is skated around every art gallery.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,7,2.526953654856888,2.4726828010343835,0.05427085382250452,1,-57.82080352306366,-58.727389097213745,-83.09034007163254,-83.45421710755758,10,10
The child is breaking most plates.,The children is breaking most plates.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,8,1.1713870807950804,0.7986353597841988,0.3727517210108816,1,-45.450881481170654,-48.183539628982544,-53.65059104673622,-53.773987147471935,7,7
The person was leaving.,The people was leaving.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,9,1.7058945914231287,1.570548288025759,0.13534630339736964,1,-25.168583750724792,-24.290277004241943,-33.698056707840436,-32.14301844437074,5,5
The teeth tip over.,The tooth tip over.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,10,1.0796081775823736,1.5158163138892546,-0.43620813630688104,0,-32.23024892807007,-31.10496211051941,-37.62828981598194,-38.68404367996568,5,5
The men have admired Ronald.,The man have admired Ronald.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,11,1.226983153811189,0.7686597281019694,0.4583234257092197,1,-41.261483669281006,-43.14020252227783,-48.62338259214814,-47.75216089088965,6,6
The person was firing James.,The people was firing James.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,12,0.9338337539093958,0.814502584438293,0.11933116947110278,1,-39.99018096923828,-39.151129722595215,-45.593183492694656,-44.03814522922497,6,6
The people conspire.,The person conspire.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,13,3.1036963967027136,2.9757489331246787,0.12794746357803488,1,-27.13643169403076,-29.331207275390625,-42.65491367754433,-44.20995194101402,5,5
The people debate.,The person debate.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,14,1.5429718707461726,1.215576503637827,0.3273953671083456,1,-22.756368398666382,-25.620988130569458,-28.928255881651072,-30.483294145120766,4,4
The person is firing William.,The people is firing William.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,15,1.1493787006335576,0.747475579614194,0.40190312101936365,1,-38.98159742355347,-39.83797788619995,-45.87786962735481,-44.322831363885115,6,6
The alumnus has screamed.,The alumni has screamed.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,16,2.326501377975456,1.1816752329674998,1.1448261450079564,1,-44.372886419296265,-37.51886820793152,-60.65839606512446,-43.42724437276902,7,5
The person runs around some cafe.,The people runs around some cafe.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,17,2.3653658360721193,2.142440974892222,0.22292486117989707,1,-40.19420152902603,-40.19963729381561,-56.75176238153087,-55.19672411806117,7,7
The man is complaining.,The men is complaining.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,18,2.1935147360279075,1.4480855380715993,0.7454291979563081,1,-23.817827939987183,-28.41619563102722,-34.78540162012672,-35.65662332138522,5,5
The analyses were disgusting Tammy.,The analysis were disgusting Tammy.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,19,0.9206208725592001,0.6008979229704726,0.3197229495887275,1,-51.80904841423035,-50.68584430217743,-57.33277364958555,-54.291231840000265,6,6
The men hide Marcus.,The man hide Marcus.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,20,0.980693546369477,0.8515286519567056,0.12916489441277146,1,-35.77350187301636,-35.548104643821716,-40.67696960486374,-39.805747903605244,5,5
The people find Kristen.,The person find Kristen.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,21,1.5098970083920833,1.021690059569299,0.48820694882278426,1,-31.037741661071777,-35.033814668655396,-38.587226703032194,-40.14226496650189,5,5
The person wasn't kissing Mark.,The people wasn't kissing Mark.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,22,1.815731968117511,1.8134115532550825,0.0023204148624285104,1,-41.584892366081476,-40.04609700664878,-54.29501614290405,-52.739977879434356,7,7
