sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Todd can't yawn.,Todd can't walk through.,syntax,argument_structure,intransitive,True,False,False,False,0,1.3924136877228364,2.4612223363189494,-1.068808648596113,0,-32.456039249897,-29.760987281799316,-39.418107688511185,-44.528321299713014,5,6
Some guests hadn't left.,Some guests hadn't boasted about.,syntax,argument_structure,intransitive,True,False,False,False,1,2.2926971320894842,2.3563231982675013,-0.06362606617801703,0,-34.154340259730816,-43.32155441492796,-47.91052305226772,-59.81581680280047,6,7
This niece of Elizabeth protests.,This niece of Elizabeth walks through.,syntax,argument_structure,intransitive,True,False,False,False,2,1.5811346796580577,1.5021026063812937,0.07903207327676398,1,-41.556793093681335,-46.65169644355774,-51.04360117162968,-57.166414688226794,6,7
Regina is shouting.,Regina is boasting about.,syntax,argument_structure,intransitive,True,False,False,False,3,1.785288399560453,2.102908889730415,-0.31762049016996197,0,-32.33597755432129,-38.14093494415283,-41.26241955212355,-50.75838828253532,5,6
This guest's plumber complains.,This guest's plumber wore.,syntax,argument_structure,intransitive,True,False,False,False,4,1.8905466415276777,1.793296291664164,0.09725034986351377,1,-49.24106311798096,-46.764304637908936,-62.4748896086747,-59.31737867955808,7,7
Anna's grandmothers aren't benefiting.,Anna's grandmothers aren't arguing about.,syntax,argument_structure,intransitive,True,False,False,False,5,2.031910381603602,1.9159877253055033,0.11592265629809861,1,-50.26825759746134,-53.039820054546,-66.52354065029016,-70.28370958229553,8,9
Some glaciers are vaporizing.,Some glaciers are scaring.,syntax,argument_structure,intransitive,True,False,False,False,6,3.0648631526776007,2.9762318937408203,0.08863125893678037,1,-38.86993432044983,-35.920716524124146,-57.25911323651543,-53.77810788656907,6,6
Stephanie succeeds.,Stephanie boasts about.,syntax,argument_structure,intransitive,True,False,False,False,7,3.027922729638874,1.758488059995128,1.269434669643746,1,-32.63527262210846,-44.782151222229004,-47.77488627030283,-55.33307958219977,5,6
Tara's contractors scream.,Tara's contractors drive to.,syntax,argument_structure,intransitive,True,False,False,False,8,1.3714638118000575,1.2807408854707876,0.09072292632926993,1,-43.31604504585266,-45.174633383750916,-51.544827916653006,-54.13981958204643,6,7
All gloves weren't crumpling.,All gloves weren't looking like.,syntax,argument_structure,intransitive,True,False,False,False,9,2.3599097289681943,1.532789845420383,0.8271198835478113,1,-49.1736754514277,-42.546670004725456,-68.05295328317325,-53.27619892266814,8,7
Patricia's hairdressers hadn't cooked.,Patricia's hairdressers hadn't gone to.,syntax,argument_structure,intransitive,True,False,False,False,10,3.7855869040944867,3.614479964929482,0.17110693916500486,1,-58.009355530142784,-57.50384400784969,-99.65081147518214,-100.87760358700348,11,12
The spotlights faded.,The spotlights scared.,syntax,argument_structure,intransitive,True,False,False,False,11,1.742246557531321,1.348413126011549,0.393833431519772,1,-36.150705337524414,-35.85690104961395,-44.86193812518102,-42.5989666796717,5,5
The muffins were scorching.,The muffins were scaring.,syntax,argument_structure,intransitive,True,False,False,False,12,3.823679985317959,3.531210373681062,0.2924696116368972,1,-35.10147726535797,-33.78262960910797,-61.867237162583685,-58.5011022248754,7,7
Those friends of Sally were painting.,Those friends of Sally were walking through.,syntax,argument_structure,intransitive,True,False,False,False,13,1.6225316949212285,2.0758657139019743,-0.45333401898074577,0,-44.49494516849518,-46.363770723342896,-55.85266703294378,-62.97069643455869,7,8
This screen does brighten.,This screen does resemble.,syntax,argument_structure,intransitive,True,False,False,False,14,1.1346916547882688,1.192289521817149,-0.057597867028880145,0,-41.5456428527832,-37.44911861419678,-48.353792781512816,-43.41056622328252,6,5
Danielle's podiatrists were succeeding.,Danielle's podiatrists were scaring.,syntax,argument_structure,intransitive,True,False,False,False,15,1.7625764154736412,2.4823468354162146,-0.7197704199425734,0,-74.05574548244476,-72.69098508358002,-89.91893322170753,-97.51445343774216,9,10
A lot of cashiers should collaborate.,A lot of cashiers should go to.,syntax,argument_structure,intransitive,True,False,False,False,16,2.491455354291066,2.3605150604733445,0.13094029381772154,1,-47.225420355796814,-41.67945611476898,-67.15706319012534,-62.92409165902908,8,9
The pepper blackened.,The pepper resembles.,syntax,argument_structure,intransitive,True,False,False,False,17,0.7248608813554924,0.049515196299068975,0.6753456850564235,1,-36.66977787017822,-34.70105504989624,-40.294082276955685,-34.899115835092516,5,4
Some skirts haven't unfolded.,Some skirts haven't scared.,syntax,argument_structure,intransitive,True,False,False,False,18,1.5637460140324013,1.5450041103083407,0.018741903724060593,1,-43.94013050943613,-40.354525960981846,-53.32260659363054,-49.62455062283189,6,6
