sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Laurie hasn't lifted those cacti.,Laurie hasn't lifted those cactus.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_1,True,True,False,True,0,2.2032060254314274,2.774891650168885,-0.5716856247374578,0,-68.8913729423657,-59.05024435464293,-93.12663922211141,-86.79916085633178,11,10
Adam hadn't discussed these analyses.,Adam hadn't discussed these analysis.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_1,True,True,False,True,1,1.7841221501262368,1.7912471027793444,-0.007124952653107641,0,-52.37762615084648,-49.28620967268944,-64.86648120173014,-61.82493939214485,7,7
Some customers know these men.,Some customers know these man.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_1,True,True,False,True,2,1.6296093388985267,0.9106628952424268,0.7189464436560998,1,-37.00792908668518,-40.45038604736328,-46.78558512007634,-45.91436341881784,6,6
Phillip was lifting this mouse.,Phillip was lifting this mice.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_1,True,True,False,True,3,1.7671374032388323,1.6784967400317317,0.08864066320710062,1,-47.819072246551514,-49.613770723342896,-60.18903406922334,-61.36324790356502,7,7
The driver reveals these mice.,The driver reveals these mouse.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_1,True,True,False,True,4,1.9727750474633403,1.436590804808117,0.5361842426552232,1,-40.65289914608002,-42.69579076766968,-52.48954943086006,-51.31533559651838,6,6
Anna will buy that louse.,Anna will buy that lice.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_1,True,True,False,True,5,2.001217413069617,1.679673272148386,0.3215441409212312,1,-41.873950600624084,-42.357433438301086,-55.882472492111404,-54.11514634333979,7,7
Rhonda had insulted these men.,Rhonda had insulted these man.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_1,True,True,False,True,6,2.3315367921134893,1.6147086786095113,0.716828113503978,1,-47.341265082359314,-51.48784017562866,-63.66202262715374,-62.79080092589524,7,7
All plays shock this alumnus.,All plays shock this alumni.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_1,True,True,False,True,7,0.5532398840609183,-0.3445082465188965,0.8977481305798147,1,-65.97973883152008,-55.24155569076538,-70.40565790400743,-53.174506211652,8,6
Grace noticed that axis.,Grace noticed that axes.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_1,True,True,False,True,8,2.0358998303281566,2.1531017749161214,-0.11720194458796485,0,-41.06403660774231,-40.331459045410156,-53.27943558971125,-53.250069694906884,6,6
Patricia cleans these teeth.,Patricia cleans these tooth.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_1,True,True,False,True,9,2.593419938184327,2.123125925745969,0.4702940124383579,1,-43.90128040313721,-47.7787983417511,-59.46180003224317,-60.517553896226914,6,6
