sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Irene had messed up whose rug?,Whose had Irene messed up rug?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,0,1.4969646848171951,2.4845019464280083,-0.9875372616108131,0,-54.808850452303886,-60.111674547195435,-66.78456793084145,-82.47219206504751,8,9
Edward has returned to which customers?,Which has Edward returned to customers?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,1,0.8351625091729612,1.1457242180406209,-0.31056170886765966,0,-51.23387026786804,-50.702014446258545,-57.08000783207877,-58.72208397254289,7,7
Holly is taking which blouse?,Which is Holly taking blouse?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,2,1.91112151518751,2.0494856012326506,-0.1383640860451405,0,-50.30930972099304,-48.54071354866028,-65.59828184249312,-62.88711275728883,8,7
All women had known what teachers?,What had all women known teachers?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,3,0.9098545267171474,0.43182424232311384,0.47803028439403356,1,-48.090909481048584,-50.02336883544922,-54.459891168068616,-53.046138531711016,7,7
That truck will hurt which senator?,Which will that truck hurt senator?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,4,0.8013171621138296,0.13609525565892053,0.6652219064549091,1,-51.71434831619263,-57.14072561264038,-57.323568450989434,-58.093392402252825,7,7
Helen did drive to whose glacier?,Whose did Helen drive to glacier?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,5,0.9101838770985164,1.4812455083227203,-0.5710616312242038,0,-60.64182806015015,-57.79023194313049,-67.92329907693828,-69.64019600971226,8,8
Some documentary has disagreed with what commentaries?,What has some documentary disagreed with commentaries?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,6,1.8847928809008228,1.6825459170963721,0.20224696380445062,1,-65.62831047177315,-65.3851056098938,-82.59144639988055,-80.52801886376115,9,9
Cheryl is selling what malls?,What is Cheryl selling malls?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,7,1.4011038804525686,2.189981620508655,-0.7888777400560865,0,-59.03961801528931,-43.78697693347931,-70.24844905890986,-56.92686665653124,8,6
David would cure what snake?,What would David cure snake?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,8,0.5794507581262222,1.1059048119868926,-0.5264540538606705,0,-47.14842987060547,-43.912755608558655,-50.6251344193628,-50.54818448048001,6,6
Theresa did scare which men?,Which did Theresa scare men?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,9,0.6103312699306167,1.2456059570153133,-0.6352746870846966,0,-54.00448513031006,-47.22072088718414,-58.276804019824375,-54.69435662927602,7,6
Some chairs should embarrass what guys?,What should some chairs embarrass guys?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,10,0.8391360582762886,0.7085659916724997,0.1305700666037889,1,-55.932345390319824,-54.78290832042694,-61.806297798253844,-59.74287026213444,7,7
This committee can shock which student?,Which can this committee shock student?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,11,0.7379085274856608,0.5263657102921948,0.21154281719346602,1,-54.141828536987305,-56.71662926673889,-59.30718822938693,-60.401189238784255,7,7
Jane can discover whose dogs?,Whose can Jane discover dogs?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,12,1.0065486223913602,1.2105534859401135,-0.20400486354875325,0,-48.301695823669434,-54.881611585617065,-54.340987558017595,-63.35548598719786,6,7
Julia is boycotting what mountain?,What is Julia boycotting mountain?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,13,2.6305973017671196,2.341693921465581,0.2889033803015386,1,-50.91179001331329,-47.10674571990967,-71.95656842745025,-63.498603170168735,8,7
Carla had argued about what series?,What had Carla argued about series?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,14,1.0873228534196517,1.1942984222140485,-0.10697556879439674,0,-57.91651940345764,-57.39192342758179,-66.61510223081486,-66.94631080529417,8,8
Amanda was investigating whose hospitals?,Whose was Amanda investigating hospitals?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,15,2.2757933751977624,1.9934194363028561,0.28237393889490625,1,-50.082374811172485,-53.197123289108276,-66.01292843755682,-67.15105934322827,7,7
All actresses are exploring which college campus?,Which are all actresses exploring college campus?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,16,1.5689284328022275,1.8087470059291295,-0.23981857312690202,0,-62.571964263916016,-61.61522078514099,-75.12339172633384,-76.08519683257403,8,8
Most schools have looked like what drawings?,What have most schools looked like drawings?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,17,1.8203154508983808,1.04600670576035,0.7743087451380308,1,-51.106109857559204,-55.466392993927,-65.66863346474625,-63.8344466400098,8,8
April is talking about which movies?,Which is April talking about movies?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,18,1.0475259844890792,1.5171505127234306,-0.4696245282343514,0,-46.461251616477966,-44.55143129825592,-53.79393350790152,-55.171484887319934,7,7
Tara will fix whose skateboards?,Whose will Tara fix skateboards?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,19,2.0718215210584425,2.4060388522390763,-0.3342173311806338,0,-57.8074676990509,-60.98619318008423,-74.38203986751844,-80.23450399799684,8,8
