sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Who have those men revealed they helped?,Who have those men revealed who helped?,syntax,island_effects,wh_island,True,True,False,False,0,0.872558954972309,1.0479963244198078,-0.17543736944749888,0,-56.25670289993286,-55.77322864532471,-63.23717453971133,-64.15719924068317,8,8
Who isn't Craig realizing he kisses?,Who isn't Craig realizing who kisses?,syntax,island_effects,wh_island,True,True,False,False,1,1.9570318221094123,1.7623003190754112,0.1947315030340011,1,-53.38160700537264,-56.348761508241296,-69.03786158224794,-70.44716406084459,8,8
Who are those associations discovering they saw?,Who are those associations discovering who saw?,syntax,island_effects,wh_island,True,True,False,False,2,1.3769903305589146,1.2873243598574877,0.0896659707014269,1,-56.58657932281494,-58.22393178939819,-67.60250196728626,-68.5225266682581,8,8
What wasn't Nicole discovering she climbed down?,What wasn't Nicole discovering who climbed down?,syntax,island_effects,wh_island,True,True,False,False,3,1.371145980306461,1.2035255493258918,0.1676204309805691,1,-62.4064163826406,-64.62401124462485,-74.74673020539875,-75.45574118855788,9,9
What could Alan discover he has run around?,What could Alan discover who has run around?,syntax,island_effects,wh_island,True,True,False,False,4,1.2820114578403785,1.3254479327249367,-0.04343647488455815,0,-59.78967547416687,-60.80804967880249,-71.32777859473028,-72.73708107332692,9,9
Who shouldn't Andrew find out he was embarrassing?,Who shouldn't Andrew find out what was embarrassing?,syntax,island_effects,wh_island,True,True,False,False,5,1.8410412578875934,1.8366945864054316,0.004346671482161835,1,-59.419083980843425,-60.12204220704734,-77.82949655971936,-78.48898807110166,10,10
What was this woman revealing she would examine?,What was this woman revealing who would examine?,syntax,island_effects,wh_island,True,True,False,False,6,1.8762948870259746,1.7142388807721036,0.16205600625387095,1,-53.41206336021423,-55.5795783996582,-70.298717343448,-71.00772832660714,9,9
What didn't Edward conceal he hasn't noticed?,What didn't Edward conceal who hasn't noticed?,syntax,island_effects,wh_island,True,True,False,False,7,1.7155511281214288,1.732425315741422,-0.016874187619993153,0,-61.94139841198921,-63.18195901438594,-79.0969096932035,-80.50621217180016,10,10
Who hadn't Tanya known she hadn't visited?,Who hadn't Tanya known who hadn't visited?,syntax,island_effects,wh_island,True,True,False,False,8,2.3597123312169286,2.550276761306537,-0.19056443008960855,0,-65.69304624199867,-64.3058484941721,-91.64988188538489,-92.358892868544,11,11
Who wasn't Teresa forgetting she sees?,Who wasn't Teresa forgetting who sees?,syntax,island_effects,wh_island,True,True,False,False,9,1.6569925565785883,1.3217525978961788,0.3352399586824095,1,-56.45317713357508,-59.84410778619349,-69.70911758620379,-70.41812856936292,8,8
Who can't Douglas realize he had investigated?,Who can't Douglas realize who had investigated?,syntax,island_effects,wh_island,True,True,False,False,10,1.6428201189626226,1.6829560330019118,-0.04013591403928918,0,-57.502941250801086,-58.55102050304413,-72.28832232146469,-73.69762480006133,9,9
What had the museums learned they weren't skated around?,What had the museums learned who weren't skated around?,syntax,island_effects,wh_island,True,True,False,False,11,1.225215026506304,1.1872463543576188,0.037968672148685156,1,-79.54400927573442,-80.91965804249048,-94.24658959381007,-95.16661429478191,12,12
Who haven't these associations discovered they could annoy?,Who haven't these associations discovered what could annoy?,syntax,island_effects,wh_island,True,True,False,False,12,0.6435985006656907,0.9518655252865571,-0.3082670246208664,0,-77.65252412855625,-74.74006761610508,-84.08850913521316,-84.25872286897065,10,10
Who can't some universities forget they aggravated?,Who can't some universities forget what aggravated?,syntax,island_effects,wh_island,True,True,False,False,13,0.3111828284353603,0.7226394436808098,-0.41145661524544946,0,-71.2576869726181,-67.72479116916656,-74.05833242853635,-74.22854616229385,9,9
What shouldn't these guys remember they are climbing down?,What shouldn't these guys remember what are climbing down?,syntax,island_effects,wh_island,True,True,False,False,14,1.9289576274382667,1.9302930347030192,-0.0013354072647524529,0,-61.45324356853962,-61.608767822384834,-82.67177747036055,-82.84199120411805,11,11
Who shouldn't Janet know she doesn't reveal?,Who shouldn't Janet know who doesn't reveal?,syntax,island_effects,wh_island,True,True,False,False,15,2.1101873881836695,2.361318728117702,-0.25113133993403247,0,-58.014338731067255,-56.21203631488606,-79.11621261290395,-79.82522359606308,10,10
What is Connie remembering she can't see?,What is Connie remembering who can't see?,syntax,island_effects,wh_island,True,True,False,False,16,2.0373366905985395,1.6366573367973496,0.4006793538011899,1,-48.37556725740433,-52.69069242477417,-66.71159747279118,-67.42060845595032,9,9
What was this actor figuring out she is scanning?,What was this actor figuring out who is scanning?,syntax,island_effects,wh_island,True,True,False,False,17,1.2786441828882673,1.5613279989089535,-0.28268381602068615,0,-65.27331978082657,-63.15549260377884,-78.05976160970924,-78.76877259286837,10,10
What isn't Dawn revealing she couldn't complain about?,What isn't Dawn revealing who couldn't complain about?,syntax,island_effects,wh_island,True,True,False,False,18,2.3378598785780906,2.189347963219912,0.14851191535817865,1,-64.86701613012701,-67.20965818222612,-90.58347479448601,-91.29248577764515,11,11
Who couldn't Helen conceal she shouldn't leave?,Who couldn't Helen conceal who shouldn't leave?,syntax,island_effects,wh_island,True,True,False,False,19,1.5282062734775805,1.5845547043358834,-0.05634843085830288,0,-65.2099021943286,-65.35542886890471,-80.49196492910441,-81.20097591226354,10,10
What hadn't Pamela investigated she admired?,What hadn't Pamela investigated who admired?,syntax,island_effects,wh_island,True,True,False,False,20,1.4780443633826241,1.0297686662320444,0.4482756971505797,1,-60.19406321644783,-64.4892797768116,-72.01841812350882,-72.72742910666796,8,8
Who wasn't Margaret figuring out she questioned?,Who wasn't Margaret figuring out who questioned?,syntax,island_effects,wh_island,True,True,False,False,21,2.0330537335147816,2.1950306167330242,-0.16197688321824266,0,-58.35308186523616,-57.60430089943111,-76.6505654668692,-77.35957645002833,9,9
Who would that senator realize she was listening to?,Who would that senator realize who was listening to?,syntax,island_effects,wh_island,True,True,False,False,22,1.4863727524170485,1.3811769971191084,0.10519575529794012,1,-60.12225478887558,-61.883223325014114,-74.98598231304607,-75.6949932962052,10,10
Who should Rhonda find out she hugs?,Who should Rhonda find out who hugs?,syntax,island_effects,wh_island,True,True,False,False,23,1.479502481504001,2.113292248735102,-0.6337897672311008,0,-65.52187871932983,-60.52678179740906,-78.83740105286584,-79.54641203602498,9,9
What isn't Keith remembering he hasn't cleaned?,What isn't Keith remembering who hasn't cleaned?,syntax,island_effects,wh_island,True,True,False,False,24,2.095330416328808,2.1446458159994153,-0.049315399670607274,0,-60.92511226423085,-61.84126074612141,-81.87841642751893,-83.28771890611556,10,10
Who hasn't Ann known she works with?,Who hasn't Ann known who works with?,syntax,island_effects,wh_island,True,True,False,False,25,1.4356555894429859,1.7187352030943748,-0.2830796136513889,0,-56.295098666101694,-54.456393126398325,-69.21599897108857,-69.9250099542477,9,9
What was Candice finding out she will mess up?,What was Candice finding out who will mess up?,syntax,island_effects,wh_island,True,True,False,False,26,1.426348353612618,1.65434002349956,-0.22799166988694197,0,-69.78037083148956,-67.98147344589233,-85.47020272122836,-86.1792137043875,11,11
What was Linda concealing she hadn't fixed?,What was Linda concealing who hadn't fixed?,syntax,island_effects,wh_island,True,True,False,False,27,2.2801548922379355,2.1244854141244813,0.15566947811345422,1,-62.86081317067146,-65.12651893496513,-85.66236209305082,-86.37137307620995,10,10
Who were the boys revealing they wouldn't impress?,Who were the boys revealing who wouldn't impress?,syntax,island_effects,wh_island,True,True,False,False,28,1.686707814772062,1.6682936340971508,0.018414180674911185,1,-61.54879142343998,-62.65295793116093,-78.4158695711606,-79.33589427213244,10,10
Who hasn't Emily known she won't forget?,Who hasn't Emily known who won't forget?,syntax,island_effects,wh_island,True,True,False,False,29,1.8717899872533195,2.016974531940788,-0.14518454468746866,0,-59.33071060851216,-58.58787614479661,-78.04861048104536,-78.75762146420449,10,10
What could Amelia figure out she has left?,What could Amelia figure out who has left?,syntax,island_effects,wh_island,True,True,False,False,30,1.5762511869299232,1.4320567323846976,0.14419445454522561,1,-55.57279992103577,-57.57956099510193,-69.75906060340508,-70.46807158656421,9,9
Who won't Barbara investigate she had stunned?,Who won't Barbara investigate what had stunned?,syntax,island_effects,wh_island,True,True,False,False,31,1.165766510272451,0.9257935073003062,0.23997300297214486,1,-65.13948169350624,-67.25843873620033,-75.6313802859583,-75.59058030190309,9,9
Who wouldn't Randolf learn he revealed?,Who wouldn't Randolf learn who revealed?,syntax,island_effects,wh_island,True,True,False,False,32,0.8418567785382152,1.2932501185215162,-0.451393339983301,0,-72.50618982687593,-69.85295224562287,-80.08290083371986,-81.49220331231652,9,9
Who does Chad remember he did talk to?,Who does Chad remember who did talk to?,syntax,island_effects,wh_island,True,True,False,False,33,1.2716546583213608,1.596721463821494,-0.3250668055001331,0,-56.19383978843689,-54.67754101753235,-67.63873171332914,-69.0480341919258,9,9
Who hadn't Deborah revealed she can scare?,Who hadn't Deborah revealed what can scare?,syntax,island_effects,wh_island,True,True,False,False,34,0.6861225687188737,0.9746581759423142,-0.2885356072234405,0,-70.90359931066632,-68.26597886160016,-77.07870242913619,-77.03790244508099,9,9
What hadn't Victoria learned she runs around?,What hadn't Victoria learned who runs around?,syntax,island_effects,wh_island,True,True,False,False,35,0.9790712105772172,1.4465753835039155,-0.4675041729266982,0,-64.95554529875517,-61.45701872557402,-73.76718619395012,-74.47619717710926,9,9
Who is Caroline learning she should cure?,Who is Caroline learning who should cure?,syntax,island_effects,wh_island,True,True,False,False,36,0.9135074104927785,1.0799218681330771,-0.1664144576402986,0,-59.43961834907532,-58.81731367111206,-66.74767763301755,-67.45668861617668,8,8
What hasn't Eric discovered he is bringing?,What hasn't Eric discovered who is bringing?,syntax,island_effects,wh_island,True,True,False,False,37,0.9997001677393959,1.0825089543220214,-0.08280878658262558,0,-60.68993046507239,-61.35395386442542,-69.68723197472696,-71.09653445332361,9,9
