sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Some turtles alarm Kimberley.,Some turtles come here Kimberley.,syntax,argument_structure,transitive,True,False,True,False,0,1.4657317263932572,2.4140237621152423,-0.9482920357219851,0,-51.7412474155426,-46.505990982055664,-60.535637773902145,-63.40415731686236,6,7
Diane watched Alan.,Diane screamed Alan.,syntax,argument_structure,transitive,True,False,True,False,1,2.242247459410764,2.337783537761851,-0.09553607835108702,0,-35.115978360176086,-36.53082776069641,-46.32721565722991,-48.219745449505666,5,5
This cousin of Theodore buys some mushroom.,This cousin of Theodore wept some mushroom.,syntax,argument_structure,transitive,True,False,True,False,2,1.4198709584011517,1.2286364718439353,0.19123448655721642,1,-59.663816690444946,-63.86099600791931,-71.02278435765416,-74.91872425451473,8,9
Rhonda was arguing about this nephew of Dana.,Rhonda was going fishing this nephew of Dana.,syntax,argument_structure,transitive,True,False,True,False,3,1.9640784700319074,1.1859323576186285,0.7781461124132789,1,-68.07307529449463,-74.62771093845367,-87.7138599948137,-86.48703451463996,10,10
A lot of actresses' nieces have toured that art gallery.,A lot of actresses' nieces have coped that art gallery.,syntax,argument_structure,transitive,True,False,True,False,4,1.997203952872005,1.7033568479746122,0.29384710489739274,1,-89.48082506656647,-97.76993417739868,-117.44168040677454,-123.32028689701787,14,15
Debra wears many skirts.,Debra slumps over many skirts.,syntax,argument_structure,transitive,True,False,True,False,5,2.1678454472831548,1.9401068822522376,0.22773856503091716,1,-43.944466948509216,-58.34904336929321,-56.951539632208146,-73.86989842731111,6,8
Chad's daughters embarrasses Erin's girlfriend.,Chad's daughters screamed Erin's girlfriend.,syntax,argument_structure,transitive,True,False,True,False,6,2.1439137434473876,1.87776097584201,0.26615276760537765,1,-66.27630198001862,-61.5054075717926,-87.7154394144925,-78.40525635437069,10,9
Elaine criticized Jill.,Elaine shrugs Jill.,syntax,argument_structure,transitive,True,False,True,False,7,2.0502524443537524,2.0287064514320754,0.021545992921677026,1,-39.77144992351532,-45.1122510433197,-50.02271214528408,-57.284489751912155,5,6
The pedestrians question some people.,The pedestrians wave some people.,syntax,argument_structure,transitive,True,False,True,False,8,0.5753410728536382,0.8478436162967391,-0.2725025434431009,0,-44.01653861999512,-43.81908202171326,-47.46858505711695,-48.90614371949369,6,6
Vanessa has gone to a lot of college campuses.,Vanessa has smiled a lot of college campuses.,syntax,argument_structure,transitive,True,False,True,False,9,3.387270286371226,2.9762047584034663,0.4110655279677595,1,-52.33451184630394,-57.74425195157528,-89.59448499638742,-87.50629953560994,11,10
Those committees listened to Kristen.,Those committees react Kristen.,syntax,argument_structure,transitive,True,False,True,False,10,1.484711541930107,1.3003504140061253,0.18436112792398163,1,-46.87588983774185,-46.366190671920776,-55.78415908932249,-52.8679427419514,6,5
Most pedestrians' father might climb up the slope.,Most pedestrians' father might murmur the slope.,syntax,argument_structure,transitive,True,False,True,False,11,1.8281228240667786,1.5888749758951946,0.23924784817158407,1,-65.35132646560669,-75.50302243232727,-83.63255470627448,-91.39177219127922,10,10
Theresa shouldn't scan this essay.,Theresa shouldn't murmur this essay.,syntax,argument_structure,transitive,True,False,True,False,12,2.5389085864129477,3.0628452528143146,-0.5239366664013669,0,-49.308277033269405,-53.82633951306343,-69.61954572457299,-81.39194678839226,8,9
Andrea's ex-husbands toured this art gallery.,Andrea's ex-husbands cry this art gallery.,syntax,argument_structure,transitive,True,False,True,False,13,2.2363019290735906,1.6949248385420006,0.54137709053159,1,-85.55503219366074,-88.43293064832687,-112.39065534254382,-108.77202871083088,12,12
A lot of girls' son hadn't insulted Jerry.,A lot of girls' son hadn't sighed Jerry.,syntax,argument_structure,transitive,True,False,True,False,14,2.1863317209158026,1.9815696596007564,0.20476206131504626,1,-62.85347796976566,-63.53952004015446,-86.90312689983949,-85.33678629576278,11,11
Denise has escaped from Marie's grandsons.,Denise has fallen Marie's grandsons.,syntax,argument_structure,transitive,True,False,True,False,15,2.5345887422729603,1.726996203977737,0.8075925382952234,1,-68.26116001605988,-71.79536998271942,-96.14163618106244,-89.06533202249679,11,10
Grace is investigating a lot of girls' ex-wife.,Grace is going fishing a lot of girls' ex-wife.,syntax,argument_structure,transitive,True,False,True,False,16,3.3162042363934834,2.8926932654905317,0.42351097090295164,1,-60.65606006979942,-68.24352413415909,-103.7667151429147,-108.74122985102653,13,14
Donna talked about Anna's friends.,Donna replies Anna's friends.,syntax,argument_structure,transitive,True,False,True,False,17,2.6657261480090826,1.459497490279164,1.2062286577299186,1,-41.44723814725876,-49.020100355148315,-62.77304733133142,-59.23658278710246,8,7
Many sisters of some guest forget Eva.,Many sisters of some guest murmured Eva.,syntax,argument_structure,transitive,True,False,True,False,18,0.9569858680492089,2.283594421577403,-1.3266085535281942,0,-61.80262517929077,-61.30832087993622,-69.45851212368444,-81.86067067413285,8,9
The truck hadn't astounded a bank.,The truck hadn't fallen a bank.,syntax,argument_structure,transitive,True,False,True,False,19,2.534003887736917,2.0740413830602877,0.45996250467662936,1,-50.34386068582535,-43.2894593924284,-73.1498956754576,-59.8817904569107,9,8
April's mentees weren't kissing Matt's nephews.,April's mentees weren't chuckling Matt's nephews.,syntax,argument_structure,transitive,True,False,True,False,20,1.540525850729767,1.8686869714869396,-0.32816112075717263,0,-88.38204505853355,-91.79695847444236,-106.86835526729075,-116.08988910377258,12,13
Phillip isn't observing Winston Churchill.,Phillip isn't grinning Winston Churchill.,syntax,argument_structure,transitive,True,False,True,False,21,2.885223270659594,2.519019281534163,0.36620398912543095,1,-56.1147581115365,-59.119051553308964,-79.19654427681326,-79.27120580558227,8,8
Bill explores the bank.,Bill wept the bank.,syntax,argument_structure,transitive,True,False,True,False,22,1.5255841790930091,0.3441021260958467,1.1814820529971624,1,-34.53681135177612,-42.66515016555786,-42.16473224724117,-44.72976292213294,5,6
These grandmothers of Rebecca remembered Angela.,These grandmothers of Rebecca flirted Angela.,syntax,argument_structure,transitive,True,False,True,False,23,1.4697736772361232,1.824180122544795,-0.3544064453086717,0,-58.57775390148163,-66.24728238582611,-70.33594331937061,-82.66490348872927,8,9
Many universities describe Samantha.,Many universities reacted Samantha.,syntax,argument_structure,transitive,True,False,True,False,24,1.620435659566472,1.571573520565319,0.04886213900115299,1,-41.83485412597656,-44.654354095458984,-49.93703242380892,-52.51222169828558,5,5
A lot of grandmothers of Melanie go to the mall.,A lot of grandmothers of Melanie murmured the mall.,syntax,argument_structure,transitive,True,False,True,False,25,1.6072537600054513,2.038543613746441,-0.4312898537409897,0,-65.34650009870529,-71.49253553152084,-84.6335452187707,-95.95505889647814,12,12
Stacy's cousins haven't scanned many drivers' oncologists.,Stacy's cousins haven't concurred many drivers' oncologists.,syntax,argument_structure,transitive,True,False,True,False,26,1.6347929029096255,1.8357402040601414,-0.20094730115051584,0,-98.44890942424536,-106.55610736459494,-121.33601006498012,-134.09221042549706,14,15
Ella's tutor can't fire every adult.,Ella's tutor can't talk every adult.,syntax,argument_structure,transitive,True,False,True,False,27,1.2773642285898261,1.6533858412820392,-0.3760216126922131,0,-67.0723717212677,-63.049460887908936,-79.84601400716596,-79.58331930072933,10,10
Christopher researched most public parks.,Christopher suffered most public parks.,syntax,argument_structure,transitive,True,False,True,False,28,1.4476763817229152,1.218095455548898,0.22958092617401715,1,-51.46010935306549,-49.721662282943726,-60.14616764340298,-57.030235016237114,6,6
Melinda explores those closets.,Melinda slumped over those closets.,syntax,argument_structure,transitive,True,False,True,False,29,2.894172941162765,2.9985417006742416,-0.10436875951147684,0,-51.51192456483841,-55.779220283031464,-71.77113515297776,-79.7675538884254,7,8
Most nieces of Jacqueline worry Phillip.,Most nieces of Jacqueline wave Phillip.,syntax,argument_structure,transitive,True,False,True,False,30,1.4669194767972669,1.5315614813769003,-0.06464200457963343,0,-79.67776775360107,-80.16073834896088,-94.34696252157374,-95.47635316272988,10,10
Some mother of Diane wasn't distracting a lot of students' ex-girlfriends.,Some mother of Diane wasn't coming here a lot of students' ex-girlfriends.,syntax,argument_structure,transitive,True,False,True,False,31,2.6760431282656847,2.5716107840187368,0.10443234424694792,1,-91.85959163308144,-92.06383959949017,-137.35232481359807,-138.35283371182743,17,18
Robert hasn't escaped from Brenda.,Robert hasn't talked Brenda.,syntax,argument_structure,transitive,True,False,True,False,32,2.3822090045897104,1.9658970775222488,0.41631192706746156,1,-42.77725013252348,-40.3713398789987,-59.45271316465145,-52.16672234413219,7,6
Marcus wasn't running around that high school.,Marcus wasn't smiling that high school.,syntax,argument_structure,transitive,True,False,True,False,33,2.734826836265875,2.1662066692256134,0.5686201670402617,1,-45.43889593705535,-45.97789990529418,-70.05233746344823,-63.30755325909909,9,8
