sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Rebecca was criticizing those good documentaries.,Rebecca was criticizing those good documentary.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,0,2.664709000855048,2.299279452580553,0.3654295482744949,1,-53.96775698661804,-55.27457410097122,-75.28542899345842,-73.66880972161565,8,8
Some college campus embarrassed those bad legislatures.,Some college campus embarrassed those bad legislature.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,1,1.0111160631596299,1.0738808408697764,-0.06276477771014655,0,-71.1546778678894,-68.4497948884964,-79.24360637316644,-77.04084161545461,8,8
All men weren't questioning these unemployed cashiers.,All men weren't questioning these unemployed cashier.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,2,2.5081699127956627,2.5767996199317564,-0.06862970713609373,0,-65.26574067771435,-63.345511719584465,-90.34743980567097,-89.11350791890203,10,10
Sara hasn't bored this displeased senator.,Sara hasn't bored this displeased senators.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,3,2.8473997805687388,2.752696603082035,0.09470317748670398,1,-62.849933094810694,-64.60384649736807,-91.32393090049808,-92.13081252818841,10,10
A lot of pedestrians kiss this displeased teenager.,A lot of pedestrians kiss this displeased teenagers.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,4,1.9348970318688856,1.6817925598219206,0.25310447204696507,1,-71.389285415411,-74.41199526190758,-90.73825573409985,-91.22992086012678,10,10
James is healing this uncertain actress.,James is healing this uncertain actresses.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,5,0.9796377500307695,1.1873741557801054,-0.20773640574933594,0,-54.38013303279877,-55.96402287483215,-61.23759728301415,-64.27564196529289,7,7
Diane should complain about these unconvinced drivers.,Diane should complain about these unconvinced driver.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,6,2.581471957578424,2.4721062682755868,0.10936568930283741,1,-78.48261165618896,-77.8852117061615,-106.87880318955163,-105.07838065719295,11,11
Phillip liked that smooth horse.,Phillip liked that smooth horses.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,7,1.5481989511420235,1.191440506371537,0.35675844477048657,1,-51.03863310813904,-54.44429349899292,-61.8760257661332,-62.78437704359368,7,7
Tracy praises those lucky guys.,Tracy praises those lucky guy.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,8,1.9264936395713173,2.010581278321772,-0.08408763875045477,0,-53.483896255493164,-52.75964975357056,-66.96935173249238,-66.83371870182296,7,7
A doctor had returned to these fast girls.,A doctor had returned to these fast girl.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,9,1.2706239224564355,1.0636200445103947,0.2070038779460408,1,-53.60316610336304,-54.581369042396545,-65.03878140547096,-64.1539494429901,9,9
A lot of drawings had irritated those clean hospitals.,A lot of drawings had irritated those clean hospital.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,10,1.7739171242792622,1.265455662982734,0.5084614612965281,1,-66.67192006111145,-69.45186841487885,-84.41109130390407,-82.10642504470619,10,10
Many customers do clean those yellow plates.,Many customers do clean those yellow plate.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,11,1.6963437228757599,1.2852390490937253,0.4111046737820345,1,-56.35857093334198,-58.45907521247864,-69.92932071634806,-68.74098760522844,8,8
Scott hadn't fired that uncertain actor.,Scott hadn't fired that uncertain actors.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,12,1.3669513197078587,1.6375828240283425,-0.2706315043204839,0,-58.68350612744689,-57.96178608760238,-69.61911668510976,-71.06244867982912,8,8
Many men have these messy cups.,Many men have these messy cup.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,13,1.6397459090121416,0.9945159495839775,0.6452299594281641,1,-47.350117802619934,-50.06601142883301,-58.828339165704925,-57.02762307592085,7,7
Martha shouldn't upset these excited doctors.,Martha shouldn't upset these excited doctor.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,14,2.594099416660034,2.337291653870911,0.25680776278912276,1,-57.241129871457815,-57.69967591390014,-80.58802462139812,-78.73530079873834,9,9
Many teachers should appreciate that bad play.,Many teachers should appreciate that bad plays.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,15,1.9078548978757635,1.839492103635255,0.0683627942405085,1,-50.523438811302185,-53.14145243167877,-65.78627799430829,-67.85738926076081,8,8
All bikes embarrass those uncertain teenagers.,All bikes embarrass those uncertain teenager.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,16,0.9138425690421457,0.6378425970816985,0.2759999719604471,1,-64.74881446361542,-66.18914914131165,-71.14571244691044,-70.65404732088354,7,7
Bruce criticizes that happy lady.,Bruce criticizes that happy ladies.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,17,1.2945040905439487,1.2082865923812736,0.0862174981626751,1,-52.75177252292633,-54.665417432785034,-61.81330115673397,-63.12342357945395,7,7
Some man hugs these good actresses.,Some man hugs these good actress.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,18,1.0779730358373942,0.6923156755200129,0.3856573603173813,1,-53.789427399635315,-53.45098423957825,-61.335238650497075,-58.29719396821834,7,7
