sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
There is soon to be a cat existing.,There is willing to be a cat existing.,syntax_semantics,control_raising,existential_there_subject_raising,True,False,False,False,0,1.2056983785265598,1.4981139287121248,-0.292415550185565,0,-50.044352650642395,-49.52166551351547,-60.89563805738143,-63.004690871924595,9,9
There was bound to be a fish escaping.,There was unable to be a fish escaping.,syntax_semantics,control_raising,existential_there_subject_raising,True,False,False,False,1,2.272938250130844,1.9504230055296086,0.3225152446012354,1,-43.28861951828003,-46.771320121362805,-63.74506376945762,-64.32512717112928,9,9
There weren't about to be few prints of this eggplant scaring Paula.,There weren't unwilling to be few prints of this eggplant scaring Paula.,syntax_semantics,control_raising,existential_there_subject_raising,True,False,False,False,2,2.115274829846424,2.2673414930793427,-0.15206666323291884,0,-97.79231374058872,-101.67905667517334,-131.6367110181315,-137.95652056444283,16,16
There were looking to be a lot of children assembling.,There were hoping to be a lot of children assembling.,syntax_semantics,control_raising,existential_there_subject_raising,True,False,False,False,3,2.4865699249459112,2.7228518104583888,-0.23628188551247753,0,-49.353220134973526,-49.356304943561554,-76.70548930937855,-79.30767485860383,11,11
There were likely to be some books about the Borgias disturbing this senator.,There were ready to be some books about the Borgias disturbing this senator.,syntax_semantics,control_raising,existential_there_subject_raising,True,False,False,False,4,2.0711292083287995,2.00353600240656,0.06759320592223972,1,-89.81992802023888,-89.37272638082504,-120.88686614517087,-119.42576641692344,15,15
There can't threaten to be hair confusing Travis.,There can't want to be hair confusing Travis.,syntax_semantics,control_raising,existential_there_subject_raising,True,False,False,False,5,1.4559608356042701,1.7193803222378334,-0.2634194866335633,0,-65.84473288059235,-57.28520941734314,-80.40434123663505,-74.47901263972147,10,10
There wasn't about to be a light fading.,There wasn't willing to be a light fading.,syntax_semantics,control_raising,existential_there_subject_raising,True,False,False,False,6,2.1644222476412667,2.353970195733379,-0.1895479480921125,0,-47.16367121040821,-49.392528012394905,-68.80789368682088,-72.9322299697287,10,10
There are appearing to be many pedestrians falling asleep.,There are neglecting to be many pedestrians falling asleep.,syntax_semantics,control_raising,existential_there_subject_raising,True,False,False,False,7,2.441820643037059,2.6627585448315187,-0.2209379017944597,0,-57.764156103134155,-60.91371709108353,-82.18236253350474,-90.20406108423023,10,11
There looked to be plates chipping.,There proposed to be plates chipping.,syntax_semantics,control_raising,existential_there_subject_raising,True,False,False,False,8,1.4512537394765808,1.4353280881670365,0.015925651309544264,1,-50.96886193752289,-53.72727572917938,-62.578891853335534,-65.20990043451567,8,8
There is sure to be chicken falling.,There is eager to be chicken falling.,syntax_semantics,control_raising,existential_there_subject_raising,True,False,False,False,9,1.7687557917469139,1.6492763352134823,0.11947945653343162,1,-41.01028287410736,-44.667250752449036,-55.16032920808267,-57.861461434156894,8,8
