sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Cynthia scans these hard books.,Cynthia scans this hard books.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,0,1.3274353941710153,1.242275550134753,0.0851598440362622,1,-65.20776009559631,-64.18170201778412,-75.82724324896444,-74.11990641886214,8,8
Donna might hire this serious actress.,Donna might hire these serious actress.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,1,1.22784408118331,1.1215852923546201,0.10625878882868989,1,-58.338257908821106,-60.89566504955292,-68.16101055828759,-69.86834738838988,8,8
Wendy forgot those upset doctors.,Wendy forgot that upset doctors.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,2,2.235189394728156,2.319055521594022,-0.08386612686586581,0,-51.204997301101685,-47.68027436733246,-69.08651245892693,-66.23271854008463,8,8
Carlos hasn't fired those uncertain students.,Carlos hasn't fired that uncertain students.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,3,2.0803845723152707,1.7452309330258389,0.33515363928943187,1,-60.97134498227388,-61.13393381703645,-79.69480613311131,-76.841012214269,9,9
Claire will conceal those hopeful cashiers.,Claire will conceal that hopeful cashiers.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,4,2.951623163014242,2.5883591255382328,0.36326403747600944,1,-61.15272092819214,-61.56830334663391,-87.71732939532032,-84.863535476478,9,9
Some actors buy these gray books.,Some actors buy this gray books.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,5,2.1692723657305817,1.8018898667222203,0.3673824990083614,1,-46.69188618659973,-47.55622684955597,-61.876792746713804,-60.16945591661151,7,7
Jerry appreciates this lost report.,Jerry appreciates these lost report.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,6,2.1307934971435105,1.9644097349829832,0.1663837621605273,1,-49.11780709028244,-51.98983025550842,-64.03336157028701,-65.7406984003893,7,7
Deanna reveals these black public parks.,Deanna reveals this black public parks.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,7,1.0811546051037126,0.7767324740467636,0.30442213105694904,1,-67.62373518943787,-68.35177540779114,-76.27297203026757,-74.56563520016525,8,8
Tracy has boasted about those unsure children.,Tracy has boasted about that unsure children.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,8,2.48772691948449,2.0606003728108218,0.42712654667366845,1,-61.33239459991455,-62.322739601135254,-83.72193687527496,-80.86814295643265,9,9
This eggplant distracts this hopeful girl.,This eggplant distracts these hopeful girl.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,9,0.7422573037844005,0.7086646477507088,0.03359265603369166,1,-74.35484647750854,-76.36451721191406,-81.03516221156815,-82.74249904167044,9,9
That sweater had resembled that out in the open drawing.,That sweater had resembled those out in the open drawing.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,10,1.1110155966777184,1.020756656955828,0.09025893972189047,1,-68.44174683094025,-72.28838908672333,-80.66291839439515,-83.51671231323743,11,11
Nancy astounded that young pedestrian.,Nancy astounded those young pedestrian.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,11,2.2169056334906045,2.29879026348452,-0.08188462999391533,0,-56.35071897506714,-58.54943585395813,-74.08596404299198,-76.93975796183429,8,8
The documentaries can aggravate those busy actors.,The documentaries can aggravate that busy actors.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,12,1.7828624494183474,1.527524224345702,0.2553382250726455,1,-66.76283073425293,-66.20708084106445,-82.80859277901806,-79.95479886017577,9,9
