sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Whose museums had Dana alarmed?,Whose had Dana alarmed museums?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,0,0.46552418834982184,0.378230290993514,0.08729389735630783,1,-66.25419569015503,-66.86525297164917,-69.51286500860378,-69.51286500860377,7,7
Whose hat should Tonya wear?,Whose should Tonya wear hat?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,1,0.9750096912452424,1.4294587041207976,-0.45444901287555517,0,-61.08659863471985,-57.45100653171539,-68.88667616468179,-68.88667616468177,8,8
What movies is Renee concealing?,What is Renee concealing movies?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,2,1.5736809275085726,1.662103099280099,-0.08842217177152634,0,-60.285234689712524,-59.577857315540314,-72.8746821097811,-72.8746821097811,8,8
What bicycle was Rebecca noticing?,What was Rebecca noticing bicycle?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,3,0.8078735740071264,0.9866815081323898,-0.1788079341252633,0,-48.32857394218445,-47.25572633743286,-53.17581538622721,-53.1758153862272,6,6
Which senator should Jesus visit?,Which should Jesus visit senator?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,4,0.8079315318907992,0.7362208658700867,0.07171066602071252,1,-51.0041298866272,-51.434393882751465,-55.85171907797199,-55.851719077971985,6,6
What fish is a person healing?,What is a person healing fish?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,5,1.3441611434935337,1.738731919887968,-0.3945707763944344,0,-42.744311451911926,-39.98231601715088,-52.15343945636666,-52.153439456366655,7,7
What dancers should Kristen respect?,What should Kristen respect dancers?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,6,0.1554453056735182,0.35004006640934665,-0.19459476073582846,0,-55.27604103088379,-54.10847246646881,-56.2087128649249,-56.20871286492489,6,6
What waiter has James hurt?,What has James hurt waiter?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,7,0.9133860358333514,0.599835394694003,0.3135506411393484,1,-45.259297013282776,-47.140600860118866,-50.739613228282884,-50.739613228282884,6,6
Which adult was Larry distracting?,Which was Larry distracting adult?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,8,0.1080100288233794,0.5810289532186239,-0.4730189243952445,0,-55.47412729263306,-52.6360137462616,-56.12218746557333,-56.12218746557334,6,6
What waitresses has Monica approached?,What has Monica approached waitresses?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,9,0.22902638107362552,0.7048285982846677,-0.4758022172110422,0,-62.40350818634033,-59.07289266586304,-64.00669285385571,-64.00669285385571,7,7
Which waiters has Thomas disliked?,Which has Thomas disliked waiters?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,10,-0.034775182707125145,0.5505167479002618,-0.5852919306073869,0,-61.68082904815674,-57.58378553390503,-61.43740276920686,-61.43740276920686,7,7
What senator is a truck hurting?,What is a truck hurting senator?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,11,0.9584849882681651,1.2931572689884672,-0.3346722807203021,0,-48.42152762413025,-46.078821659088135,-55.130922542007404,-55.130922542007404,7,7
Which carriages might Alice break?,Which might Alice break carriages?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,12,0.757481120076271,0.6629561915745968,0.09452492850167415,1,-58.09979057312012,-58.761465072631836,-63.402158413654014,-63.402158413654014,7,7
Which newspaper articles can the student dislike?,Which can the student dislike newspaper articles?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,13,1.0977649743735203,0.9369903857886204,0.1607745885848999,1,-61.84848070144653,-63.13467741012573,-70.6306004964347,-70.6306004964347,8,8
Which oasis has Diane dropped by?,Which has Diane dropped by oasis?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,14,1.2773728023042725,1.718899394082074,-0.4415265917778015,0,-62.37606906890869,-58.84385633468628,-72.59505148734287,-72.59505148734287,8,8
Which senators has Deborah observed?,Which has Deborah observed senators?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,15,0.3093946635535841,0.21653738218660123,0.09285728136698285,1,-57.13174533843994,-57.688889026641846,-58.988113319761446,-58.98811331976145,6,6
What doctors will Chad kiss?,What will Chad kiss doctors?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,16,0.17837378950755442,0.6035590129280166,-0.42518522342046217,0,-51.22803568840027,-48.6769243478775,-52.298278425445595,-52.2982784254456,6,6
Whose thesis was Donna appreciating?,Whose was Donna appreciating thesis?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,17,2.1478655529015285,1.9423329126827937,0.20553264021873474,1,-62.59368371963501,-64.23794484138489,-79.77660814284724,-79.77660814284724,8,8
What unicycles would Galileo take?,What would Galileo take unicycles?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,18,1.9635914489048076,2.609156720282371,-0.6455652713775635,0,-59.40500211715698,-54.240479946136475,-75.11373370839544,-75.11373370839544,8,8
What paralysis will Amy discover?,What will Amy discover paralysis?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,19,0.9553816710210477,1.652426659494304,-0.6970449884732564,0,-48.74195146560669,-44.55968153476715,-54.474241491732975,-54.474241491732975,6,6
Which woman could Jesus heal?,Which could Jesus heal woman?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,20,1.6072835027012466,1.0156410434676435,0.5916424592336031,1,-44.43397235870361,-47.983827114105225,-54.07767337491109,-54.077673374911086,6,6
What patient can this guest reference?,What can this guest reference patient?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,21,0.5897351405904335,0.6721939091625586,-0.08245876857212509,0,-53.120946407318115,-52.54373502731323,-57.24909239145115,-57.24909239145114,7,7
Which waiter could Amelia talk about?,Which could Amelia talk about waiter?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,22,1.7130924079509373,1.3324565333389466,0.38063587461199067,1,-50.94109094142914,-53.605542063713074,-62.9327377970857,-62.9327377970857,7,7
Which library is Kristen thinking about?,Which is Kristen thinking about library?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,23,1.827913705733934,1.9859882720301028,-0.15807456629616867,0,-47.792691349983215,-46.686169385910034,-60.588087290120754,-60.588087290120754,7,7
Which book could John bring?,Which could John bring book?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,24,0.5394070254618969,0.0966778305028922,0.4427291949590047,1,-44.791868686676025,-47.448243856430054,-48.02831083944741,-48.02831083944741,6,6
What actress could Adam argue about?,What could Adam argue about actress?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,25,1.0126090438555846,1.8091576743656421,-0.7965486305100575,0,-51.578943967819214,-46.00310355424881,-58.667207274808305,-58.667207274808305,7,7
