sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Alexander didn't walk through that new oasis.,Alexander didn't walk through those new oasis.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,0,2.5558815650694555,2.670105539988202,-0.11422397491874658,0,-54.53927071020007,-56.25082487985492,-80.09808636089463,-82.95188027973694,10,10
This hair irritates these old alumni.,This hair irritates this old alumni.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,1,1.628957052707669,1.4167638707206969,0.21219318198697223,1,-60.152135133743286,-60.14234375953674,-73.18379155540464,-71.47645472530232,8,8
Winston Churchill was escaping from this serious person.,Winston Churchill was escaping from these serious person.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,2,2.7026019650293875,2.3257465724742787,0.3768553925551088,1,-62.933673202991486,-68.40956395864487,-89.95969285328536,-91.66702968338765,10,10
Anna walks through these purple oases.,Anna walks through this purple oases.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,3,1.5177514614518017,1.3216432485085647,0.196108212943237,1,-59.33781832456589,-59.19934719800949,-71.4798300161803,-69.77249318607801,8,8
Alicia sounded like this good analysis.,Alicia sounded like these good analysis.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,4,2.401663219795422,2.2559038411461705,0.14575937864925148,1,-51.06259822845459,-54.08176946640015,-72.67756720661339,-74.38490403671568,9,9
Jeffrey might complain about this gray thesis.,Jeffrey might complain about these gray thesis.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,5,2.273939483880374,2.1522247778792343,0.12171470600113965,1,-62.96894884109497,-65.77171802520752,-83.43440419601833,-85.14174102612063,9,9
Meredith approaches these concealed women.,Meredith approaches this concealed women.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,6,1.3181932153618507,1.0679103591070884,0.2502828562547623,1,-54.48617506027222,-54.53081822395325,-63.71352756780517,-62.006190737702866,7,7
Julia questioned those small children.,Julia questioned that small children.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,7,2.724352883633434,1.981086224544757,0.7432666590886772,1,-41.08780515193939,-43.436877846717834,-60.15827533737343,-57.30448141853113,7,7
That adult has brought that purple octopus.,That adult has brought those purple octopus.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,8,2.182000070225453,2.3786151568597678,-0.19661508663431482,0,-56.51731717586517,-57.60157531499863,-76.15531780789425,-79.00911172673653,9,9
The people hug this displeased woman.,The people hug these displeased woman.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,9,1.9207961125051547,1.9516883228350856,-0.030892210329930947,0,-52.938895881175995,-54.39909502863884,-68.30526478121723,-70.01260161131952,8,8
That beef did bore these displeased people.,That beef did bore this displeased people.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,10,1.791637801476813,1.638107158865482,0.15353064261133098,1,-64.73897171020508,-64.41341066360474,-80.8637119234964,-79.15637509339408,9,9
These libraries talk about these long synopses.,These libraries talk about this long synopses.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,11,1.5705952887067525,1.4211858110950828,0.14940947761166967,1,-71.84405303001404,-71.63081097602844,-87.55000591708156,-85.84266908697927,10,10
Lori wasn't hiring those delighted men.,Lori wasn't hiring that delighted men.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,12,2.173718599729218,1.571874017463576,0.601844582265642,1,-58.65712083876133,-61.21992816030979,-78.22058823632429,-75.36679431748198,9,9
The teachers are running around this concealed oasis.,The teachers are running around these concealed oasis.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,13,2.482221576723228,2.5929078120520304,-0.1106862353288025,0,-59.08844220638275,-59.68891668319702,-83.91065797361503,-85.61799480371732,10,10
Those bananas embarrass these delighted people.,Those bananas embarrass this delighted people.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,14,0.8167749647589589,0.2156921051799614,0.6010828595789975,1,-59.35787081718445,-61.85811400413513,-65.07529557049716,-63.36795874039486,7,7
Mitchell brought those green oases.,Mitchell brought that green oases.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,15,2.8013583454877065,2.472045112023469,0.32931323346423724,1,-53.927998065948486,-53.7087100148201,-76.33886482985014,-73.48507091100785,8,8
The actresses complain about this rough thesis.,The actresses complain about these rough thesis.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,16,1.718086005637204,1.694532997672276,0.023553007964927986,1,-58.35071301460266,-60.24647390842438,-72.0954010597003,-73.80273788980259,8,8
Russell investigates these fast women.,Russell investigates this fast women.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,17,0.6919248296659694,0.3903833146396624,0.30154151502630694,1,-54.02046775817871,-54.12238001823425,-58.17201673617453,-56.46467990607223,6,6
Irene praised those bad synopses.,Irene praised that bad synopses.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,18,0.8348826941978271,0.5835687893037433,0.2513139048940838,1,-71.30182814598083,-70.7098593711853,-78.81577239376128,-75.961978474919,9,9
Denise did confuse that important woman.,Denise did confuse those important woman.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,19,1.3010676950190287,1.6253259405162552,-0.3242582454972265,0,-57.96310210227966,-58.222830057144165,-68.3716436624319,-71.2254375812742,8,8
Some patients dislike those nice women.,Some patients dislike that nice women.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,20,2.1108332059703705,1.5598035493906741,0.5510296565796964,1,-47.32384419441223,-48.32725787162781,-62.099676636204826,-59.24588271736253,7,7
Amelia wasn't observing this hopeful man.,Amelia wasn't observing these hopeful man.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_2,True,False,True,True,21,1.945988062987068,1.7829102766433178,0.16307778634375025,1,-61.23896688967943,-64.41400379687548,-78.75285945656304,-80.46019628666534,9,9
