sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Whose museums had Dana alarmed?,Whose had Dana alarmed museums?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,0,0.13992012422585073,0.09828283981073989,0.041637284415110845,1,-68.53342413902283,-68.82488512992859,-69.51286500860378,-69.51286500860377,7,7
Whose hat should Tonya wear?,Whose should Tonya wear hat?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,1,1.340659600026294,1.5940872545310683,-0.2534276545047742,0,-58.161399364471436,-56.13397812843323,-68.88667616468179,-68.88667616468177,8,8
What movies is Renee concealing?,What is Renee concealing movies?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,2,1.788858791344861,1.9078192017013826,-0.1189604103565216,0,-58.56381177902222,-57.612128496170044,-72.8746821097811,-72.8746821097811,8,8
What bicycle was Rebecca noticing?,What was Rebecca noticing bicycle?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,3,0.7533389996574051,1.0381432842300053,-0.2848042845726002,0,-48.655781388282776,-46.94695568084717,-53.17581538622721,-53.1758153862272,6,6
Which senator should Jesus visit?,Which should Jesus visit senator?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,4,0.16005010349012375,0.6651184056446636,-0.5050683021545399,0,-54.89141845703125,-51.861008644104004,-55.85171907797199,-55.851719077971985,6,6
What fish is a person healing?,What is a person healing fish?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,5,1.1668669743400477,1.7309361091885052,-0.5640691348484574,0,-43.98537063598633,-40.03688669204712,-52.15343945636666,-52.153439456366655,7,7
What dancers should Kristen respect?,What should Kristen respect dancers?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,6,0.4107530794225518,0.9875546178899578,-0.576801538467406,0,-53.74419438838959,-50.283385157585144,-56.2087128649249,-56.20871286492489,6,6
What waiter has James hurt?,What has James hurt waiter?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,7,0.6925427803134845,0.6664709536965615,0.026071826616922977,1,-46.58435654640198,-46.740787506103516,-50.739613228282884,-50.739613228282884,6,6
Which adult was Larry distracting?,Which was Larry distracting adult?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,8,-0.15551656978908804,0.39694712065077314,-0.5524636904398612,0,-57.05528688430786,-53.7405047416687,-56.12218746557333,-56.12218746557334,6,6
What waitresses has Monica approached?,What has Monica approached waitresses?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,9,0.45694156591205676,0.7651845510925028,-0.30824298518044607,0,-60.80810189247131,-58.65040099620819,-64.00669285385571,-64.00669285385571,7,7
Which waiters has Thomas disliked?,Which has Thomas disliked waiters?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,10,-0.8889831071412421,-0.11144221903612207,-0.77754088810512,0,-67.66028451919556,-62.21749830245972,-61.43740276920686,-61.43740276920686,7,7
What senator is a truck hurting?,What is a truck hurting senator?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,11,0.9883379235142239,0.9817514825423045,0.006586440971919405,1,-48.21255707740784,-48.25866216421127,-55.130922542007404,-55.130922542007404,7,7
Which carriages might Alice break?,Which might Alice break carriages?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,12,1.168888863257772,0.7440888760097601,0.42479998724801193,1,-55.21993637084961,-58.19353628158569,-63.402158413654014,-63.402158413654014,7,7
Which newspaper articles can the student dislike?,Which can the student dislike newspaper articles?,syntax,island_effects,left_branch_island_simple_question,True,False,False,True,13,0.9354636128126987,1.3642354960619816,-0.42877188324928284,0,-63.146891593933105,-59.71671652793884,-70.6306004964347,-70.6306004964347,8,8
