sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Who had the patients' cleaning those banks upset.,Who had the patients' cleaning upset those banks.,syntax,island_effects,sentential_subject_island,True,False,False,True,0,0.9229760111854546,0.8862670601890557,0.036708950996398926,1,-72.25409579277039,-72.62118530273438,-81.48385590462493,-81.48385590462493,10,10
Who has the waitress's observing Christine bothered.,Who has the waitress's observing bothered Christine.,syntax,island_effects,sentential_subject_island,True,False,False,True,1,0.7284557511232682,0.5119232028546352,0.216532548268633,1,-71.7793481349945,-73.72814106941223,-78.33544989510392,-78.33544989510395,9,9
Who have a lot of adults' scanning this play disagreed with.,Who have a lot of adults' scanning disagreed with this play.,syntax,island_effects,sentential_subject_island,True,False,False,True,2,1.3602677109079742,1.5896445496654157,-0.22937683875744153,0,-82.7492398917675,-79.76734098792076,-100.43272013357117,-100.43272013357117,13,13
Who have many women's touring Spain embarrassed.,Who have many women's touring embarrassed Spain.,syntax,island_effects,sentential_subject_island,True,False,False,True,3,1.0581872139680872,0.9336541435097812,0.12453307045830608,1,-66.28733015060425,-67.408127784729,-75.81101507631703,-75.81101507631703,9,9
Who should pedestrians' curing Deanna scare.,Who should pedestrians' curing scare Deanna.,syntax,island_effects,sentential_subject_island,True,False,False,True,4,-0.03594931244069875,-0.0639704626058296,0.028021150165130848,1,-86.58893346786499,-86.8411238193512,-86.2653896558987,-86.26538965589873,9,9
Who are a lot of guys' kissing Heather aggravating.,Who are a lot of guys' kissing aggravating Heather.,syntax,island_effects,sentential_subject_island,True,False,False,True,5,1.864891914957364,1.9787753159141535,-0.1138834009567895,0,-77.83282226324081,-76.46622145175934,-100.21152524272918,-100.21152524272918,12,12
Who should a woman's selling the bank distract.,Who should a woman's selling distract the bank.,syntax,island_effects,sentential_subject_island,True,False,False,True,6,1.1435265309595224,1.142610288360035,0.0009162425994873047,1,-64.61859512329102,-64.62775754928589,-76.05386043288624,-76.05386043288624,10,10
Who will a lot of waiters' attacking Claire irritate.,Who will a lot of waiters' attacking irritate Claire.,syntax,island_effects,sentential_subject_island,True,False,False,True,7,1.1769918807702966,1.093223467153236,0.08376841361706067,1,-91.80707889795303,-92.89606827497482,-107.10797334796689,-107.10797334796689,13,13
Who have these girls' complaining about Phillip aggravated.,Who have these girls' complaining about aggravated Phillip.,syntax,island_effects,sentential_subject_island,True,False,False,True,8,1.519218437377802,1.655841915313593,-0.1366234779357911,0,-72.53764021396637,-71.17140543460846,-87.72982458774439,-87.72982458774439,10,10
Who had most girls' kissing a lady annoyed.,Who had most girls' kissing annoyed a lady.,syntax,island_effects,sentential_subject_island,True,False,False,True,9,1.0365156128796287,0.8076426580342002,0.22887295484542847,1,-68.99461936950684,-71.28334891796112,-79.35977549830312,-79.35977549830312,10,10
Who would those carriages' shocking Sara worry.,Who would those carriages' shocking worry Sara.,syntax,island_effects,sentential_subject_island,True,False,False,True,10,0.8057422733982037,0.931156156130595,-0.1254138827323913,0,-80.18873858451843,-78.93459975719452,-88.24616131850047,-88.24616131850047,10,10
Who should all shoes' boring Judy impress.,Who should all shoes' boring impress Judy.,syntax,island_effects,sentential_subject_island,True,False,False,True,11,-0.13015041717925946,0.01506261723863468,-0.14521303441789413,0,-79.48496103286743,-78.17804372310638,-78.3136072782541,-78.3136072782541,9,9
Who have all senators' admiring William distracted.,Who have all senators' admiring distracted William.,syntax,island_effects,sentential_subject_island,True,False,False,True,12,1.2578089283581648,1.4053944395657454,-0.14758551120758057,0,-77.68983936309814,-76.21398425102234,-90.26792864667979,-90.26792864667979,10,10
Who should many guests' thinking about Leslie scare.,Who should many guests' thinking about scare Leslie.,syntax,island_effects,sentential_subject_island,True,False,False,True,13,0.8993061955002872,0.8917397911576359,0.007566404342651323,1,-75.23871636390686,-75.31438040733337,-84.23177831890973,-84.23177831890973,10,10
Who had every museum's boasting about Dana impressed.,Who had every museum's boasting about impressed Dana.,syntax,island_effects,sentential_subject_island,True,False,False,True,14,0.7775197293362623,0.6040823723874098,0.17343735694885254,1,-80.16411304473877,-81.8984866142273,-87.9393103381014,-87.9393103381014,10,10
Who have governments' selling the hospital confused.,Who have governments' selling confused the hospital.,syntax,island_effects,sentential_subject_island,True,False,False,True,15,0.16535963131848538,0.39644132899440543,-0.23108169767592004,0,-71.60294389724731,-69.52320861816406,-73.09118057911368,-73.09118057911371,9,9
Who were a lot of students' embarrassing Becky disgusting.,Who were a lot of students' embarrassing disgusting Becky.,syntax,island_effects,sentential_subject_island,True,False,False,True,16,1.3425691379805058,1.4307089537444995,-0.08813981576399366,0,-73.98156714439392,-73.01202917098999,-88.74982766217948,-88.74982766217948,11,11
Who will all ladders' irritating most boys embarrass.,Who will all ladders' irritating embarrass most boys.,syntax,island_effects,sentential_subject_island,True,False,False,True,17,-0.07325176057204369,0.12945496654254704,-0.20270672711459073,0,-97.33313059806824,-95.10335659980774,-96.52736123177576,-96.52736123177576,11,11
Who had all ladies' running around Harvard University astounded.,Who had all ladies' running around astounded Harvard University.,syntax,island_effects,sentential_subject_island,True,False,False,True,18,1.3771119141802284,1.5560494288032345,-0.1789375146230061,0,-87.98809671401978,-85.8408465385437,-104.51343968418252,-104.51343968418252,12,12
Who are many mushrooms' distracting those girls alarming.,Who are many mushrooms' distracting alarming those girls.,syntax,island_effects,sentential_subject_island,True,False,False,True,19,1.172877913180551,1.116681509677133,0.056196403503417924,1,-77.79545092582703,-78.3574149608612,-89.52423005763254,-89.52423005763254,10,10
Who have the people's walking through Harvard University embarrassed.,Who have the people's walking through embarrassed Harvard University.,syntax,island_effects,sentential_subject_island,True,False,False,True,20,1.1301711474729643,1.112119599035323,0.01805154843764134,1,-73.15371966362,-73.35228669643402,-85.5856022858226,-85.58560228582257,11,11
Who were these guests' escaping from Tanya shocking.,Who were these guests' escaping from shocking Tanya.,syntax,island_effects,sentential_subject_island,True,False,False,True,21,1.9132835689595502,1.9905773225835126,-0.0772937536239624,0,-75.91225743293762,-75.06202614307404,-96.95837669149267,-96.95837669149267,11,11
Who had all rabbits' finding Carrie annoyed.,Who had all rabbits' finding annoyed Carrie.,syntax,island_effects,sentential_subject_island,True,False,False,True,22,0.10843372317781548,0.35863347821067276,-0.2501997550328573,0,-77.37360978126526,-75.12181198596954,-78.3495132898656,-78.3495132898656,9,9
Who have children' investigating Joel alarmed.,Who have children' investigating alarmed Joel.,syntax,island_effects,sentential_subject_island,True,False,False,True,23,0.17970007773549668,0.23640887554795853,-0.05670879781246185,0,-69.18507814407349,-68.73140776157379,-70.62267876595746,-70.62267876595746,8,8
Who did the man's healing Melinda hurt.,Who did the man's healing hurt Melinda.,syntax,island_effects,sentential_subject_island,True,False,False,True,24,1.2929918579659074,1.525227218111476,-0.23223536014556867,0,-66.35180878639221,-64.02945518493652,-79.28172736605129,-79.28172736605129,10,10
Who did students' leaving Jennifer astound.,Who did students' leaving astound Jennifer.,syntax,island_effects,sentential_subject_island,True,False,False,True,25,0.9340463525220931,0.7122008846367578,0.22184546788533532,1,-72.90749669075012,-74.90410590171814,-81.31391386344896,-81.31391386344896,9,9
Who would the waiters' questioning Joel upset.,Who would the waiters' questioning upset Joel.,syntax,island_effects,sentential_subject_island,True,False,False,True,26,0.5172001450876763,0.6004603474955132,-0.08326020240783694,0,-77.0924859046936,-76.25988388061523,-82.26448735557037,-82.26448735557037,10,10
Who is some waitress's researching some universities disturbing.,Who is some waitress's researching disturbing some universities.,syntax,island_effects,sentential_subject_island,True,False,False,True,27,1.0907145150550548,1.0364716418632214,0.05424287319183341,1,-77.17186260223389,-77.71429133415222,-88.07900775278443,-88.07900775278443,10,10
Who has a girl's lifting that report sounded like.,Who has a girl's lifting sounded like that report.,syntax,island_effects,sentential_subject_island,True,False,False,True,28,0.9757258666437487,1.2161732036209296,-0.2404473369771809,0,-70.08601462841034,-67.44109392166138,-80.81899916149158,-80.8189991614916,11,11
Who had some lady's passing this school worried.,Who had some lady's passing worried this school.,syntax,island_effects,sentential_subject_island,True,False,False,True,29,0.524925492924288,0.4668315278707297,0.05809396505355835,1,-69.08354091644287,-69.66448056697845,-74.33279584568575,-74.33279584568575,10,10
Who was this dancer's exploring those hospitals disturbing.,Who was this dancer's exploring disturbing those hospitals.,syntax,island_effects,sentential_subject_island,True,False,False,True,30,0.7633122953197102,0.9391499074718098,-0.1758376121520996,0,-77.71350240707397,-75.95512628555298,-85.34662536027108,-85.34662536027108,10,10
Who were these pedestrians' cleaning many libraries astounding.,Who were these pedestrians' cleaning astounding many libraries.,syntax,island_effects,sentential_subject_island,True,False,False,True,31,0.3950491581568116,0.5004538212427491,-0.10540466308593749,0,-89.60850238800049,-88.55445575714111,-93.5589939695686,-93.5589939695686,10,10
Who were those governments' talking about Jason astounding.,Who were those governments' talking about astounding Jason.,syntax,island_effects,sentential_subject_island,True,False,False,True,32,1.02129706134194,1.0419631956993924,-0.020666134357452348,0,-75.9173573255539,-75.71069598197937,-86.1303279389733,-86.1303279389733,10,10
Who had many teenagers' lifting that school disturbed.,Who had many teenagers' lifting disturbed that school.,syntax,island_effects,sentential_subject_island,True,False,False,True,33,0.3182142521720607,0.3009872342925746,0.01722701787948605,1,-79.88922905921936,-80.06149923801422,-83.07137158093997,-83.07137158093997,10,10
Who should this boy's aggravating Curtis worry.,Who should this boy's aggravating worry Curtis.,syntax,island_effects,sentential_subject_island,True,False,False,True,34,1.5019786561425121,1.349922367423335,0.1520562887191772,1,-69.92181420326233,-71.4423770904541,-84.94160076468745,-84.94160076468745,10,10
Who were those teachers' hugging Brett bothering.,Who were those teachers' hugging bothering Brett.,syntax,island_effects,sentential_subject_island,True,False,False,True,35,1.2586800812908432,1.433141816910282,-0.1744617356194389,0,-70.72566342353821,-69.15550780296326,-82.0537841551558,-82.0537841551558,9,9
Who have those guests' walking through some libraries astounded.,Who have those guests' walking through astounded some libraries.,syntax,island_effects,sentential_subject_island,True,False,False,True,36,1.8252023006726408,1.728320086523804,0.0968822141488368,1,-83.2097532749176,-84.37233984470367,-105.11218088298929,-105.11218088298932,12,12
Who had the projector's confusing Sandra worried.,Who had the projector's confusing worried Sandra.,syntax,island_effects,sentential_subject_island,True,False,False,True,37,0.5958824978132972,0.3642295889582827,0.23165290885501444,1,-71.52090620994568,-73.60578238964081,-76.88384869026535,-76.88384869026535,9,9
Who was some committee's taking the hospitals upsetting.,Who was some committee's taking upsetting the hospitals.,syntax,island_effects,sentential_subject_island,True,False,False,True,38,0.8502731369805815,0.9151861475778105,-0.06491301059722898,0,-69.91570019721985,-69.26657009124756,-78.41843156702566,-78.41843156702566,10,10
Who were most patients' revealing Douglas impressing.,Who were most patients' revealing impressing Douglas.,syntax,island_effects,sentential_subject_island,True,False,False,True,39,1.1852397798401852,1.2948674677712462,-0.10962768793106092,0,-81.31542181968689,-80.21914494037628,-93.16781961808874,-93.16781961808874,10,10
Who has this actress's cleaning those schools worried.,Who has this actress's cleaning worried those schools.,syntax,island_effects,sentential_subject_island,True,False,False,True,40,0.8981800571910867,0.7828433886997231,0.11533666849136359,1,-71.74816107749939,-72.90152776241302,-80.72996164941026,-80.72996164941026,10,10
Who are many customers' concealing Sonia worrying.,Who are many customers' concealing worrying Sonia.,syntax,island_effects,sentential_subject_island,True,False,False,True,41,1.522262953870333,1.4482360354590782,0.07402691841125475,1,-79.06260871887207,-79.80287790298462,-94.2852382575754,-94.2852382575754,10,10
Who have all senators' complaining about Mary irritated.,Who have all senators' complaining about irritated Mary.,syntax,island_effects,sentential_subject_island,True,False,False,True,42,0.8600229377776316,0.9344697709113291,-0.07444683313369749,0,-78.07907593250275,-77.33460760116577,-86.67930531027906,-86.67930531027906,10,10
Who have the drivers' listening to Jodi scared.,Who have the drivers' listening to scared Jodi.,syntax,island_effects,sentential_subject_island,True,False,False,True,43,1.3936378828161082,1.1141522236502923,0.2794856591658159,1,-72.06185328960419,-75.13619554042816,-87.39187000058138,-87.39187000058138,11,11
Who was a dancer's concealing Homer shocking.,Who was a dancer's concealing shocking Homer.,syntax,island_effects,sentential_subject_island,True,False,False,True,44,1.438601130735347,1.6406913106555436,-0.20209017992019662,0,-73.93215608596802,-71.91125428676605,-88.31816739332149,-88.31816739332149,10,10
Who could those children' approaching Natalie scare.,Who could those children' approaching scare Natalie.,syntax,island_effects,sentential_subject_island,True,False,False,True,45,0.2925761189110479,0.3256796379268931,-0.033103519015845184,0,-75.18665862083435,-74.88872694969177,-77.81984369103378,-77.81984369103381,9,9
Who would a lot of peppers' scaring Brian disgust.,Who would a lot of peppers' scaring disgust Brian.,syntax,island_effects,sentential_subject_island,True,False,False,True,46,1.4181725236526812,1.6368212553612078,-0.2186487317085266,0,-83.30790638923645,-80.68412160873413,-100.32597667306862,-100.32597667306862,12,12
Who had a lot of senators' returning to a man irritated.,Who had a lot of senators' returning to irritated a man.,syntax,island_effects,sentential_subject_island,True,False,False,True,47,1.5714677352930049,1.6471036453271846,-0.07563591003417969,0,-76.21189817786217,-75.22863134741783,-96.64097873667123,-96.64097873667123,13,13
Who would this university's praising Becca bother.,Who would this university's praising bother Becca.,syntax,island_effects,sentential_subject_island,True,False,False,True,48,1.4058681658141836,1.5640819123618825,-0.15821374654769893,0,-73.94805312156677,-72.36591565608978,-88.00673477970861,-88.00673477970861,10,10
Who are all pedestrians' revealing the Lutherans distracting.,Who are all pedestrians' revealing distracting the Lutherans.,syntax,island_effects,sentential_subject_island,True,False,False,True,49,0.44809826239700423,0.4948537279912092,-0.04675546559420496,0,-93.86589932441711,-93.35158920288086,-98.79498021078416,-98.79498021078416,11,11
Who could a lot of children' discovering many girls worry.,Who could a lot of children' discovering worry many girls.,syntax,island_effects,sentential_subject_island,True,False,False,True,50,1.63394078419919,1.2413167934250353,0.39262399077415466,1,-71.62165638804436,-76.33314427733421,-91.22894579843464,-91.22894579843464,12,12
Who have a lot of guys' hugging the cashiers disgusted.,Who have a lot of guys' hugging disgusted the cashiers.,syntax,island_effects,sentential_subject_island,True,False,False,True,51,1.4822550003372261,1.4626528299798889,0.019602170357337245,1,-83.15245839953423,-83.40728661417961,-102.42177340391817,-102.42177340391817,13,13
Who are these teenagers' approaching Judy confusing.,Who are these teenagers' approaching confusing Judy.,syntax,island_effects,sentential_subject_island,True,False,False,True,52,0.6594727945468277,0.7110538196704239,-0.05158102512359619,0,-75.66351318359375,-75.19928395748138,-81.5987683345152,-81.5987683345152,9,9
Who had many windows' worrying Christopher scared.,Who had many windows' worrying scared Christopher.,syntax,island_effects,sentential_subject_island,True,False,False,True,53,0.08022089902704958,-0.0023356400846176305,0.08255653911166722,1,-76.51618599891663,-77.25919485092163,-77.23817409016007,-77.23817409016007,9,9
Who did all libraries' firing Derek alarm.,Who did all libraries' firing alarm Derek.,syntax,island_effects,sentential_subject_island,True,False,False,True,54,-0.096059260840933,0.20473221466701513,-0.30079147550794816,0,-80.70814037322998,-78.00101709365845,-79.84360702566158,-79.84360702566158,9,9
Who had many cars' upsetting Beverly upset.,Who had many cars' upsetting upset Beverly.,syntax,island_effects,sentential_subject_island,True,False,False,True,55,0.2170964857668404,0.2625585642851781,-0.045462078518337695,0,-77.33606505393982,-76.92690634727478,-79.28993342584138,-79.28993342584138,9,9
Who had all adults' observing these adults bothered.,Who had all adults' observing bothered these adults.,syntax,island_effects,sentential_subject_island,True,False,False,True,56,0.8453657362408166,0.3778861257977013,0.46747961044311526,1,-78.45850920677185,-83.133305311203,-86.91216656918002,-86.91216656918002,10,10
Who can that museum's discussing Karla scare.,Who can that museum's discussing scare Karla.,syntax,island_effects,sentential_subject_island,True,False,False,True,57,0.28654081638662204,0.3877776485284983,-0.10123683214187623,0,-81.9836733341217,-80.97130501270294,-84.84908149798792,-84.84908149798792,10,10
Who might these adults' fleeing from Natalie annoy.,Who might these adults' fleeing from annoy Natalie.,syntax,island_effects,sentential_subject_island,True,False,False,True,58,0.6185336574509819,0.6304401740029533,-0.011906516551971391,0,-85.27014827728271,-85.151083111763,-91.45548485179253,-91.45548485179253,10,10
Who should a dancer's concealing Patricia distract.,Who should a dancer's concealing distract Patricia.,syntax,island_effects,sentential_subject_island,True,False,False,True,59,0.9670103313109137,1.3851343394896247,-0.418124008178711,0,-81.75519609451294,-77.57395601272583,-91.42529940762208,-91.42529940762208,10,10
Who were those dancers' hiding this lady shocking.,Who were those dancers' hiding shocking this lady.,syntax,island_effects,sentential_subject_island,True,False,False,True,60,1.1249455293025448,0.9062175591792538,0.21872797012329093,1,-72.81676912307739,-75.0040488243103,-84.06622441610284,-84.06622441610284,10,10
Who is this pasta's upsetting Alice aggravating.,Who is this pasta's upsetting aggravating Alice.,syntax,island_effects,sentential_subject_island,True,False,False,True,61,1.3849327469427521,1.2925042653639252,0.092428481578827,1,-74.14102327823639,-75.06530809402466,-87.99035074766391,-87.99035074766391,10,10
