sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Eric imagines himself taking every rug.,Eric imagines himself took every rug.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,0,1.8546779738896646,1.9962498781747264,-0.14157190428506183,0,-61.79483461380005,-59.87987685203552,-76.63225840491737,-75.84987587743333,8,8
Stacy imagines herself praising this actress.,Stacy imagines herself praises this actress.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,1,2.528707731868113,2.3642246247839136,0.16448310708419944,1,-65.65154528617859,-66.77447783946991,-88.4099148729916,-88.05249946252513,9,9
All pedestrians think about themselves exploring museums.,All pedestrians think about themselves explored museums.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,2,1.4479122701191862,1.21353026588746,0.23438200423172617,1,-62.841155886650085,-65.14380955696106,-74.42445404760358,-74.85205168406074,8,8
Cheryl is forgetting about herself thinking about Beverly.,Cheryl is forgetting about herself thought about Beverly.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,3,1.9464368401765222,1.581858580913002,0.3645782592635203,1,-71.65586352348328,-74.18333530426025,-93.06666876542502,-91.58377969430327,11,11
Some guests imagine themselves exploring a library.,Some guests imagine themselves explored a library.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,4,1.9335647944359877,1.8740929928266752,0.059471801609312536,1,-56.79493236541748,-57.698304414749146,-72.26345072090538,-72.69104835736255,8,8
Tonya is thinking about herself listening to Andrew.,Tonya is thinking about herself listened to Andrew.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,5,1.6932918147847318,1.3052169302373613,0.3880748845473705,1,-60.857205241918564,-65.21403676271439,-77.79012338976588,-78.266206065088,10,10
Christina hasn't thought about herself noticing Sheila.,Christina hasn't thought about herself notices Sheila.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,6,2.7508169092319745,2.3160570550718718,0.43475985416010277,1,-61.35306800715625,-65.88858140818775,-88.861237099476,-89.04915195890646,10,10
Ann wouldn't forget about herself passing banks.,Ann wouldn't forget about herself passed banks.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,7,2.1630850099677983,1.9392863240359886,0.22379868593180974,1,-57.274788215756416,-58.06013424694538,-76.7425533054666,-75.51371116326928,9,9
These patients think about themselves concealing that girl.,These patients think about themselves concealed that girl.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,8,1.8936597487762044,1.3136298477873538,0.5800299009888505,1,-66.26200294494629,-60.98555374145508,-85.19860043270833,-72.80822237154126,10,9
That association is forgetting about itself impressing Renee.,That association is forgetting about itself impresses Renee.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,9,1.5470355513143064,0.9276231459716319,0.6194124053426745,1,-83.67937815189362,-87.92550921440125,-100.69676921635099,-98.1293638200892,11,11
Some teachers imagine themselves bringing many carriages.,Some teachers imagine themselves brought many carriages.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,10,2.173524401622233,2.102729817979745,0.07079458364248792,1,-63.417800426483154,-62.33468246459961,-82.97952004108325,-81.25925082641731,9,9
Stacy won't imagine herself biking to all malls.,Stacy won't imagine herself biked to all malls.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,11,1.6280416942419564,1.870226241769193,-0.24218454752723662,0,-80.13669326156378,-83.26374926418066,-98.0451518982253,-105.70646416541098,11,12
Most men forget about themselves climbing down the ladder.,Most men forget about themselves climb down the ladder.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,12,2.6405949375941136,2.4099640832838984,0.23063085431021513,1,-54.43042063713074,-56.15401268005371,-80.83637001307187,-80.2536535128927,10,10
Paula hasn't forgotten about herself complaining about Deborah.,Paula hasn't forgotten about herself complained about Deborah.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,13,2.726857314488241,2.4618988330228744,0.2649584814653667,1,-64.46135972253978,-67.35116968862712,-94.45679018191043,-94.43205685187874,11,11
Steven doesn't think about himself listening to Theresa.,Steven doesn't think about himself listened to Theresa.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,14,1.7410071384992705,1.5123475854347874,0.22865955306448305,1,-60.37043006159365,-63.1331082675606,-77.78050144658636,-78.25658412190847,10,10
The schools think about themselves irritating Paula.,The schools think about themselves irritated Paula.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,15,1.004918638288192,1.1198347034464042,-0.11491606515821218,0,-61.477561712265015,-60.48485064506531,-69.51691081857055,-69.44352827263654,8,8
Gregory had forgotten about himself talking to Elaine.,Gregory had forgotten about himself talked to Elaine.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,16,2.5066787011752836,2.5237554783356644,-0.017076777160380807,0,-58.62986242771149,-59.982422947883606,-83.69664943946432,-85.21997773124025,10,10
