sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Susan revealed herself.,Susan revealed themselves.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,0,2.07272867206005,1.252736761088876,0.819991910971174,1,-28.346677541732788,-31.80242896080017,-36.63759222997299,-36.813376005155675,4,4
Renee hasn't hurt herself.,Renee hasn't hurt themselves.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,1,3.212190034333981,3.078463117046149,0.13372691728783215,1,-36.16706973966211,-37.27894193585962,-58.65239997999998,-58.828183755182664,7,7
These patients do respect themselves.,These patients do respect himself.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,2,2.2927412096645163,1.4498743534888068,0.8428668561757096,1,-37.07169210910797,-41.218451261520386,-50.82813936709507,-49.91769738245323,6,6
Mary should criticize herself.,Mary should criticize themselves.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,3,2.2265692530634356,2.0080822569555634,0.21848699610787214,1,-34.127360463142395,-35.39557921886444,-45.26020672845957,-45.43599050364226,5,5
Kristin irritated herself.,Kristin irritated themselves.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,4,1.6675186263521566,1.234323206629783,0.43319541972237374,1,-38.57186210155487,-40.913622975349426,-46.909455233315654,-47.08523900849834,5,5
Tracy described herself.,Tracy described themselves.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,5,2.8970471900759804,2.9459664191725765,-0.04891922909659607,0,-31.412506580352783,-31.34369421005249,-45.897742530732685,-46.07352630591537,5,5
A lot of girls had bothered themselves.,A lot of girls had bothered himself.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,6,2.799384259104353,2.3605759235035233,0.43880833560082966,1,-36.48589143157005,-39.08591613173485,-58.88096550440488,-57.970523519763034,8,8
Many teenagers were helping themselves.,Many teenagers were helping herself.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,7,3.303662105001687,2.4277563094519827,0.8759057955497043,1,-34.17070388793945,-39.25035488605499,-53.992676517949576,-53.81689274276689,6,6
Girls talked to themselves.,Girls talked to itself.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,8,2.2974401647225804,1.7284049574344067,0.5690352072881737,1,-28.18584382534027,-31.546855807304382,-39.67304464895317,-40.188880594476416,5,5
All senators listened to themselves.,All senators listened to itself.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,9,2.1467612458611947,1.737829007824877,0.4089322380363176,1,-36.99259126186371,-39.96202063560486,-49.87315873703088,-50.38899468255412,6,6
Laura hired herself.,Laura hired themselves.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,10,1.4672067606131058,0.6880548793584236,0.7791518812546823,1,-29.47793221473694,-32.770323514938354,-35.34675925718936,-35.52254303237205,4,4
Claire won't conceal herself.,Claire won't conceal themselves.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,11,3.6317222811833836,3.68755894481727,-0.055836663633886285,0,-35.27752298116684,-35.06245011091232,-60.699578949450526,-60.87536272463321,7,7
Becca shouldn't impress herself.,Becca shouldn't impress themselves.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,12,3.368417854333962,3.4012046014279744,-0.032786747094012636,0,-39.64555036276579,-39.591826908290386,-63.22447534310352,-63.40025911828621,7,7
This woman has criticized herself.,This woman has criticized themselves.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,13,2.462508636271726,2.157769263993824,0.30473937227790193,1,-34.20340418815613,-36.207624197006226,-48.978456005786484,-49.15423978096917,6,6
Sonia would cure herself.,Sonia would cure themselves.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,14,2.3073161160838205,2.137214377765371,0.17010173831844932,1,-36.51572930812836,-37.71212351322174,-50.35962600463128,-50.53540977981397,6,6
Most girls hate themselves.,Most girls hate himself.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,15,2.920330729110442,1.517682472906256,1.4026482562041862,1,-27.883423805236816,-33.986223101615906,-42.48507745078903,-41.574635466147186,5,5
This legislature worried itself.,This legislature worried themselves.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,16,0.9101412787095583,0.941402090055044,-0.03126081134548575,0,-40.065703988075256,-39.393563985824585,-44.61641038162305,-44.100574436099805,5,5
Florence had left herself.,Florence had left themselves.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,17,3.315857000237552,3.1282831276503424,0.1875738725872096,1,-37.26137721538544,-38.75017809867859,-60.4723762170483,-60.64815999223099,7,7
The Borgias scare themselves.,The Borgias scare himself.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,18,2.403875456007414,2.1196380530139245,0.2842374029934893,1,-40.88697171211243,-41.68195414543152,-55.31022444815691,-54.399782463515066,6,6
