sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Amanda was respected by some waitresses.,Amanda was respected by some picture.,syntax,s-selection,animate_subject_passive,True,True,False,False,0,2.3356988475856832,2.3359319262812086,-0.0002330786955253572,0,-55.5963054895401,-45.75895714759827,-76.61759511781125,-64.44641255784794,9,8
Some lake was passed by some cashiers.,Some lake was passed by some phenomena.,syntax,s-selection,animate_subject_passive,True,True,False,False,1,2.7676686899656158,1.8835169970721282,0.8841516928934876,1,-48.55072581768036,-49.8782000541687,-73.4597440273709,-64.94633603074573,9,8
Lisa was kissed by the boys.,Lisa was kissed by the blouses.,syntax,s-selection,animate_subject_passive,True,True,False,False,2,2.3568597469256565,2.6976159960820176,-0.34075624915636116,0,-33.971163511276245,-43.29799473285675,-50.46918173975584,-64.87892270151289,7,8
Amanda isn't respected by the children.,Amanda isn't respected by the cups.,syntax,s-selection,animate_subject_passive,True,True,False,False,3,2.771398645921023,2.2378649736501632,0.5335336722708597,1,-44.11837671883404,-51.24544762261212,-69.06096453212325,-71.38623238546359,9,9
The glove was noticed by some woman.,The glove was noticed by some mouse.,syntax,s-selection,animate_subject_passive,True,True,False,False,4,1.617480151529758,1.6607106735669657,-0.043230522037207564,0,-47.08904457092285,-48.30958831310272,-60.028885783160916,-61.59527370163845,8,8
Gerald is hated by the teachers.,Gerald is hated by the pie.,syntax,s-selection,animate_subject_passive,True,True,False,False,5,2.849357168092533,2.462341012164651,0.3870161559278822,1,-39.2273313999176,-41.761019349098206,-62.02218874465787,-61.45974744641541,8,8
Most actresses weren't discussed by some offspring.,Most actresses weren't discussed by some ladder.,syntax,s-selection,animate_subject_passive,True,True,False,False,6,2.054120768800996,1.539040914790001,0.5150798540109949,1,-62.59378492832184,-65.23926782608032,-81.0808718475308,-79.09063605919033,9,9
These students were talked about by the teacher.,These students were talked about by the books.,syntax,s-selection,animate_subject_passive,True,True,False,False,7,2.530362517097103,2.5049271558935797,0.02543536120352341,1,-44.648208022117615,-44.26952135562897,-67.42147067599154,-66.81386575867118,9,9
Deborah was talked to by the teacher.,Deborah was talked to by the ellipses.,syntax,s-selection,animate_subject_passive,True,True,False,False,8,2.6599380292841426,2.3885082312442023,0.2714297980399403,1,-44.52726078033447,-64.75468027591705,-68.46670304389175,-91.02827081960328,9,11
Cafes were cleaned by some lady.,Cafes were cleaned by some hat.,syntax,s-selection,animate_subject_passive,True,True,False,False,9,1.4911480552951655,1.6156683511950467,-0.12452029589988123,0,-57.042622327804565,-56.04469323158264,-70.46295482546105,-70.58570839233806,9,9
Patricia is referenced by some offspring.,Patricia is referenced by some shawl.,syntax,s-selection,animate_subject_passive,True,True,False,False,10,3.1166919059909226,3.014041255978597,0.10265065001232543,1,-49.84478509426117,-58.90887665748596,-74.77832034218855,-89.04928921727193,8,10
Galileo is concealed by the woman.,Galileo is concealed by the horse.,syntax,s-selection,animate_subject_passive,True,True,False,False,11,2.2353779895089505,2.507844311484209,-0.27246632197525855,0,-50.22770071029663,-47.94622576236725,-70.34610261587719,-70.51682456572513,9,9
A lot of high schools aren't visited by some teachers.,A lot of high schools aren't visited by some socks.,syntax,s-selection,animate_subject_passive,True,True,False,False,12,2.937133431125526,2.3880139545319117,0.5491194765936145,1,-56.94325866922736,-63.224043276160955,-92.18885984273368,-91.8802107305439,12,12
Andrew was questioned by some pedestrian.,Andrew was questioned by some apple.,syntax,s-selection,animate_subject_passive,True,True,False,False,13,2.1510679180244807,1.6938688212569832,0.4571990967674975,1,-44.89907741546631,-44.15756571292877,-59.956552841637674,-56.014647461727655,7,7
A lot of computers aren't bought by the senators.,A lot of computers aren't bought by the gate.,syntax,s-selection,animate_subject_passive,True,True,False,False,14,2.547725524227068,2.5155380909131577,0.032187433313910496,1,-54.10402190685272,-51.35942566394806,-82.12900267335047,-79.03034466399279,11,11
Those schools are cleaned by the customers.,Those schools are cleaned by the socks.,syntax,s-selection,animate_subject_passive,True,True,False,False,15,2.676030758022227,2.1282601837370745,0.5477705742851526,1,-42.979326128959656,-46.40163969993591,-64.38757219313747,-63.42772116983251,8,8
Chad wasn't forgotten by the teacher.,Chad wasn't forgotten by the brochure.,syntax,s-selection,animate_subject_passive,True,True,False,False,16,1.92365439587422,2.652440232887693,-0.728785837013473,0,-49.294360945001245,-54.369240710511804,-66.60725050786922,-80.89364303938873,9,10
Deanna was hired by the offspring.,Deanna was hired by the candles.,syntax,s-selection,animate_subject_passive,True,True,False,False,17,1.8783910295560524,1.9982971104300926,-0.1199060808740402,0,-49.171180725097656,-47.036797523498535,-64.19830896154608,-63.023174406939276,8,8
Lisa wasn't cured by the ladies.,Lisa wasn't cured by the deer.,syntax,s-selection,animate_subject_passive,True,True,False,False,18,2.160000589955108,2.212146626538763,-0.0521460365836548,0,-45.26398352906108,-45.42936794087291,-62.54398824870194,-63.12654095318301,8,8
Valerie was hugged by the pedestrian.,Valerie was hugged by the diagnoses.,syntax,s-selection,animate_subject_passive,True,True,False,False,19,2.642054129281739,2.330511073296705,0.31154305598503385,1,-49.55988013744354,-53.313355803489685,-70.69631317169745,-71.95744438986333,8,8
Nina isn't escaped from by some customer.,Nina isn't escaped from by some movies.,syntax,s-selection,animate_subject_passive,True,True,False,False,20,1.63998999004628,1.6927001510504056,-0.05271016100412562,0,-59.995042470283806,-57.85041764099151,-76.3949423707466,-74.77741915149556,10,10
A lot of mountains were ascended by the customer.,A lot of mountains were ascended by the dog.,syntax,s-selection,animate_subject_passive,True,True,False,False,21,1.852966158576598,1.9715151170936707,-0.1185489585170727,0,-56.07427382469177,-51.70051980018616,-74.60393541045775,-71.41567097112286,10,10
Tamara was praised by some waitress.,Tamara was praised by some cups.,syntax,s-selection,animate_subject_passive,True,True,False,False,22,2.5458592680214913,2.225549163496879,0.32031010452461217,1,-50.120681285858154,-50.19012534618378,-70.48755543003008,-67.99451865415881,8,8
William is discovered by some students.,William is discovered by some pie.,syntax,s-selection,animate_subject_passive,True,True,False,False,23,1.8858009725700842,1.7011194768672584,0.18468149570282577,1,-41.25243651866913,-42.496259331703186,-54.45304332665972,-54.404095669773994,7,7
Mitchell was remembered by some men.,Mitchell was remembered by some jacket.,syntax,s-selection,animate_subject_passive,True,True,False,False,24,3.016786973399416,2.682189659263713,0.3345973141357028,1,-43.82203185558319,-49.175010085105896,-67.95632764277852,-70.6325273592156,8,8
Rachel isn't investigated by the dancer.,Rachel isn't investigated by the books.,syntax,s-selection,animate_subject_passive,True,True,False,False,25,1.8488561890881918,1.7534321251499865,0.09542406393820535,1,-49.50484687834978,-47.71092016249895,-64.29569639105532,-61.73837716369884,8,8
Grace was returned to by some cashiers.,Grace was returned to by some theses.,syntax,s-selection,animate_subject_passive,True,True,False,False,26,2.5222453502826,1.3184590641755107,1.2037862861070894,1,-54.16480505466461,-61.20860576629639,-79.38725855749061,-74.3931964080515,10,10
Michael is loved by some offspring.,Michael is loved by some bicycle.,syntax,s-selection,animate_subject_passive,True,True,False,False,27,1.5309835939665644,0.8876579424823896,0.6433256514841748,1,-44.84655570983887,-48.05032157897949,-55.56344086760482,-54.26392717635622,7,7
Nancy wasn't attacked by some actor.,Nancy wasn't attacked by some screens.,syntax,s-selection,animate_subject_passive,True,True,False,False,28,2.3392054958416773,2.593984674831271,-0.2547791789895939,0,-50.554286709055305,-51.22667037509382,-71.6071361716304,-74.57253244857526,9,9
That company wasn't questioned by the customer.,That company wasn't questioned by the face.,syntax,s-selection,animate_subject_passive,True,True,False,False,29,2.137173773991148,1.6028945860682708,0.534279187922877,1,-48.496053256094456,-49.85063258558512,-67.73061722201479,-64.27668386019955,9,9
Jill isn't returned to by the doctors.,Jill isn't returned to by the sock.,syntax,s-selection,animate_subject_passive,True,True,False,False,30,1.6130531727037891,1.1900356939724646,0.42301747873132456,1,-54.16667823540047,-58.67877529608086,-70.29720996243836,-70.5791322358055,10,10
Ruth was listened to by the senator.,Ruth was listened to by the phenomena.,syntax,s-selection,animate_subject_passive,True,True,False,False,31,2.018563046726052,1.7171981905482216,0.30136485617783015,1,-48.18687665462494,-51.771793365478516,-66.3539440751594,-67.22657708041251,9,9
Sabrina was listened to by some adult.,Sabrina was listened to by some organization.,syntax,s-selection,animate_subject_passive,True,True,False,False,32,2.3238083565736707,2.3606202754233943,-0.03681191884972357,0,-52.89430749416351,-53.450101256370544,-73.80858270332655,-74.69568373518109,9,9
That library was toured by the dancers.,That library was toured by the apples.,syntax,s-selection,animate_subject_passive,True,True,False,False,33,1.6520608348657735,1.161251232452046,0.4908096024137274,1,-49.92988872528076,-52.40094578266144,-63.14637540420695,-61.69095564227781,8,8
Rose isn't seen by the waiters.,Rose isn't seen by the spotlights.,syntax,s-selection,animate_subject_passive,True,True,False,False,34,1.459842840048844,1.9789539862791703,-0.5191111462303264,0,-51.800839411094785,-52.502258168533444,-64.93942497153438,-70.31284404504598,9,9
All closets were bought by the patient.,All closets were bought by the peppers.,syntax,s-selection,animate_subject_passive,True,True,False,False,35,2.603608148546682,2.8115852779931934,-0.20797712944651137,0,-49.23707580566406,-49.84243631362915,-72.6695491425842,-75.14670381556789,9,9
Randolf was cared for by the waiter.,Randolf was cared for by the drawing.,syntax,s-selection,animate_subject_passive,True,True,False,False,36,1.7501973917859996,1.3624761968745531,0.3877211949114465,1,-58.980614364147186,-59.87574702501297,-74.73239089022118,-72.13803279688395,9,9
Janet was fired by some offspring.,Janet was fired by some scarves.,syntax,s-selection,animate_subject_passive,True,True,False,False,37,2.5337984186269793,2.8549896095143765,-0.3211911908873972,0,-46.38354802131653,-50.68248391151428,-66.65393537033236,-76.37739039714367,8,9
Russell wasn't referenced by some girl.,Russell wasn't referenced by some hat.,syntax,s-selection,animate_subject_passive,True,True,False,False,38,1.637841060437463,1.5225041193140072,0.11533694112345572,1,-53.7070805458352,-55.84114522021264,-66.8098090293349,-68.0211781747247,8,8
Carmen is talked about by the waiters.,Carmen is talked about by the essay.,syntax,s-selection,animate_subject_passive,True,True,False,False,39,2.1998437481841298,2.380881578696602,-0.18103783051247246,0,-55.92244052886963,-51.09453904628754,-80.12072175889506,-74.90335483325356,11,10
A story wasn't scanned by the doctor.,A story wasn't scanned by the newspaper article.,syntax,s-selection,animate_subject_passive,True,True,False,False,40,1.9836737480578772,2.141158572372339,-0.15748482431446198,0,-47.28249002248049,-56.5727348998189,-65.13555375500138,-77.98432062354229,9,10
Sherry wasn't criticized by some customers.,Sherry wasn't criticized by some casseroles.,syntax,s-selection,animate_subject_passive,True,True,False,False,41,2.479288733994906,2.849563970125295,-0.37027523613038893,0,-52.970344459638,-65.66789547074586,-75.28394306559215,-97.0130991421241,9,11
Joseph isn't praised by the pedestrians.,Joseph isn't praised by the hypothesis.,syntax,s-selection,animate_subject_passive,True,True,False,False,42,1.6563524037718267,1.7344300557542311,-0.07807765198240446,0,-52.16351548396051,-50.58556226454675,-65.41433471413512,-64.4610027105806,8,8
Gregory wasn't helped by some teenager.,Gregory wasn't helped by some legislature.,syntax,s-selection,animate_subject_passive,True,True,False,False,43,2.613281896322835,2.5111815383043155,0.10210035801851935,1,-52.59605108574033,-53.72810332849622,-76.11558815264584,-76.32873717323506,9,9
Every student was listened to by some guys.,Every student was listened to by some rabbit.,syntax,s-selection,animate_subject_passive,True,True,False,False,44,1.7306404639346782,1.429543032848083,0.30109743108659526,1,-52.42666780948639,-56.11804926395416,-68.0024319848985,-68.98393655958691,9,9
Mitchell isn't hated by some man.,Mitchell isn't hated by some brochures.,syntax,s-selection,animate_subject_passive,True,True,False,False,45,2.550625416562462,3.480293718949042,-0.9296683023865802,0,-52.98321812227368,-58.704381216317415,-75.93884687133584,-93.50731840580784,9,10
Those stairs aren't climbed down by the cashiers.,Those stairs aren't climbed down by the dress.,syntax,s-selection,animate_subject_passive,True,True,False,False,46,2.490001933770742,1.9970966858086059,0.4929052479621361,1,-61.5996738858521,-56.70222403481603,-88.98969515733026,-76.67319089290208,11,10
Some mushrooms were brought by the actors.,Some mushrooms were brought by the carts.,syntax,s-selection,animate_subject_passive,True,True,False,False,47,2.191384913687749,2.2188804509013043,-0.027495537213555465,0,-45.58049023151398,-46.89865481853485,-63.11156954101597,-64.64969842574529,8,8
Most children aren't listened to by some girls.,Most children aren't listened to by some fungus.,syntax,s-selection,animate_subject_passive,True,True,False,False,48,2.1798136780015454,1.9087183219912163,0.2710953560103291,1,-52.73418753221631,-60.22920434549451,-74.53232431223176,-79.31638756540667,10,10
Teresa is attacked by some child.,Teresa is attacked by some cacti.,syntax,s-selection,animate_subject_passive,True,True,False,False,49,2.710050046700932,2.9219784333920757,-0.2119283866911439,0,-44.55410033464432,-57.221096366643906,-66.23450070825177,-86.44088070056466,8,10
A hospital is exited by some adults.,A hospital is exited by some coats.,syntax,s-selection,animate_subject_passive,True,True,False,False,50,2.145863949937578,1.5749256811753973,0.5709382687621805,1,-47.73656249046326,-52.644505858421326,-64.90347408996388,-65.2439113078245,8,8
These actresses were referenced by some lady.,These actresses were referenced by some box.,syntax,s-selection,animate_subject_passive,True,True,False,False,51,1.73336210722659,1.4884537556518431,0.24490835157474677,1,-56.68120622634888,-57.97736930847168,-70.5481030841616,-69.88499935368642,8,8
Stacey wasn't fired by some guest.,Stacey wasn't fired by some geese.,syntax,s-selection,animate_subject_passive,True,True,False,False,52,2.768890954023056,3.152203375366656,-0.3833124213436001,0,-50.022885870188475,-54.01799447461963,-74.94290445639598,-85.54002822828619,9,10
A mall is explored by the people.,A mall is explored by the beef.,syntax,s-selection,animate_subject_passive,True,True,False,False,53,1.847598304029697,1.94160880726377,-0.094010503234073,0,-43.28159725666046,-46.75417375564575,-58.06238368889804,-62.28704421375591,8,8
The women were kissed by some teenagers.,The women were kissed by some glasses.,syntax,s-selection,animate_subject_passive,True,True,False,False,54,2.523523480337203,2.4084783398797587,0.11504514045744418,1,-42.98067247867584,-41.36398243904114,-63.168860321373465,-60.63180915807921,8,8
The commentaries weren't examined by some lady.,The commentaries weren't examined by some bike.,syntax,s-selection,animate_subject_passive,True,True,False,False,55,1.8743473885428699,1.7750199273011078,0.09932746124176206,1,-63.50816313922405,-65.97830586135387,-82.25163702465275,-83.72850513436495,10,10
Homer isn't described by the boys.,Homer isn't described by the snake.,syntax,s-selection,animate_subject_passive,True,True,False,False,56,1.9810122113996853,2.2255117212114897,-0.24449950981180435,0,-48.6300018504262,-48.11756045371294,-66.45911175302336,-68.14716594461635,9,9
Spain is toured by the actress.,Spain is toured by the turtle.,syntax,s-selection,animate_subject_passive,True,True,False,False,57,1.8792724940343706,1.5761818799008043,0.3030906141335663,1,-43.184269428253174,-45.91869580745697,-56.33917688649377,-56.9519689667626,7,7
Some hills aren't climbed down by some drivers.,Some hills aren't climbed down by some government.,syntax,s-selection,animate_subject_passive,True,True,False,False,58,2.1978245229318247,1.8201862358618741,0.3776382870699506,1,-59.72874580323696,-60.94384478032589,-81.70699103255521,-79.14570713894463,10,10
Aaron isn't referenced by the teacher.,Aaron isn't referenced by the picture.,syntax,s-selection,animate_subject_passive,True,True,False,False,59,1.765954635163176,1.7543271017872613,0.011627533375914822,1,-50.21263609267771,-49.263202050700784,-64.34027317398312,-63.297818864998874,8,8
Carolyn is referenced by some adults.,Carolyn is referenced by some book.,syntax,s-selection,animate_subject_passive,True,True,False,False,60,2.9161089526540636,2.5405529911753533,0.3755559614787103,1,-49.389601945877075,-48.73237109184265,-72.71847356710958,-69.05679502124548,8,8
Donna wasn't disliked by the patients.,Donna wasn't disliked by the apple.,syntax,s-selection,animate_subject_passive,True,True,False,False,61,2.026585420656409,1.6435852882093829,0.38300013244702624,1,-52.1004492957145,-54.16856953687966,-70.33971808162218,-68.9608371307641,9,9
The commentaries weren't scanned by the patient.,The commentaries weren't scanned by the snake.,syntax,s-selection,animate_subject_passive,True,True,False,False,62,2.053334928985143,1.9349293270648615,0.11840560192028149,1,-61.448292300105095,-62.21207766234875,-81.98164158995652,-81.56137093299736,10,10
Many grocery stores are passed by the children.,Many grocery stores are passed by the trucks.,syntax,s-selection,animate_subject_passive,True,True,False,False,63,2.747632506768658,2.5864059679058915,0.1612265388627665,1,-47.595200181007385,-51.74607765674591,-72.3238927419253,-75.02373136789893,9,9
Some book isn't scanned by some dancer.,Some book isn't scanned by some reports.,syntax,s-selection,animate_subject_passive,True,True,False,False,64,1.272255201248416,1.6738213256345174,-0.4015661243861013,0,-61.27453484944999,-57.075732020661235,-72.72483166068574,-72.14012395137189,9,9
Julia was talked to by the lady.,Julia was talked to by the sheep.,syntax,s-selection,animate_subject_passive,True,True,False,False,65,2.290256164225104,2.041760213875906,0.24849595034919814,1,-42.12088194489479,-45.279112845659256,-62.73318742292073,-63.65495477054241,9,9
A lot of malls are exited by some children.,A lot of malls are exited by some screens.,syntax,s-selection,animate_subject_passive,True,True,False,False,66,2.7128637876626045,2.890474216773822,-0.17761042911121772,0,-53.316916704177856,-56.334922313690186,-80.4455545808039,-85.2396644814284,10,10
Mitchell was discussed by some boy.,Mitchell was discussed by some pork.,syntax,s-selection,animate_subject_passive,True,True,False,False,67,2.8352721493374844,2.912264264389286,-0.07699211505180159,0,-46.106746792793274,-49.60968613624573,-68.78892398749315,-72.90780025136002,8,8
Kevin was loved by the teenagers.,Kevin was loved by the broccoli.,syntax,s-selection,animate_subject_passive,True,True,False,False,68,2.09655041776907,1.5843945857967097,0.5121558319723605,1,-40.00665736198425,-42.91887819766998,-54.682510286367744,-54.00964029824695,7,7
The cafes aren't appreciated by some driver.,The cafes aren't appreciated by some ellipsis.,syntax,s-selection,animate_subject_passive,True,True,False,False,69,2.10132537407728,2.2901847416322285,-0.1888593675549486,0,-56.4630701392889,-71.63121877983212,-75.37499850598442,-96.82325093778664,9,11
Many glasses aren't cleaned by the men.,Many glasses aren't cleaned by the committees.,syntax,s-selection,animate_subject_passive,True,True,False,False,70,2.2465728930697444,1.965634341362482,0.28093855170726245,1,-49.37075877562165,-56.72274995222688,-69.58991481324935,-74.41345902448921,9,9
Cilantro wasn't hidden by some teacher.,Cilantro wasn't hidden by some fish.,syntax,s-selection,animate_subject_passive,True,True,False,False,71,1.430670010387666,1.7701302156088952,-0.3394602052212292,0,-62.99026351608336,-59.22068672813475,-75.86629360957235,-75.1518586686148,9,9
That hill is seen by the children.,That hill is seen by the rabbits.,syntax,s-selection,animate_subject_passive,True,True,False,False,72,1.4403719537326394,1.597102821312653,-0.15673086758001364,0,-41.74172508716583,-43.50158095359802,-53.26470071702695,-56.27840352409925,8,8
Debra wasn't admired by the drivers.,Debra wasn't admired by the geese.,syntax,s-selection,animate_subject_passive,True,True,False,False,73,2.169059864121285,2.71287862255721,-0.5438187584359251,0,-53.91188505291939,-55.886160880327225,-73.43342383001095,-83.01494710589932,9,10
These sketches were researched by some girls.,These sketches were researched by some axes.,syntax,s-selection,animate_subject_passive,True,True,False,False,74,2.6041829190814987,2.6943335550090133,-0.0901506359275146,0,-48.92947041988373,-52.37649965286255,-69.76293377253572,-73.93116809293466,8,8
Bethany isn't thought about by the ladies.,Bethany isn't thought about by the windows.,syntax,s-selection,animate_subject_passive,True,True,False,False,75,1.5775047912938889,1.5634118244601454,0.014092966833743503,1,-61.90987028554082,-62.27813317254186,-79.2624229897736,-79.47566324160346,11,11
A grocery store is researched by the actor.,A grocery store is researched by the ellipsis.,syntax,s-selection,animate_subject_passive,True,True,False,False,76,2.4435557422227734,2.5170827847096784,-0.073527042486905,0,-49.99281245470047,-65.67632734775543,-71.98481413470543,-93.36423797956189,9,11
That cafe isn't driven to by some teachers.,That cafe isn't driven to by some documentary.,syntax,s-selection,animate_subject_passive,True,True,False,False,77,1.2779176216343529,1.1850253379405842,0.09289228369376867,1,-64.10055397450924,-66.38627050817013,-76.87973019085277,-78.23652388757597,10,10
Spain wasn't toured by some customer.,Spain wasn't toured by some company.,syntax,s-selection,animate_subject_passive,True,True,False,False,78,1.502699163256782,1.7933450597166605,-0.2906458964598784,0,-57.49979403242469,-52.640154268592596,-69.52138733847895,-66.98691474632588,8,8
That ladder wasn't descended by the cashier.,That ladder wasn't descended by the convertibles.,syntax,s-selection,animate_subject_passive,True,True,False,False,79,2.125619489236871,1.5919969849075755,0.5336225043292955,1,-57.25648049265146,-67.86108259111643,-78.51267538502017,-83.78105244019218,10,10
Thomas wasn't hugged by some guest.,Thomas wasn't hugged by some projectors.,syntax,s-selection,animate_subject_passive,True,True,False,False,80,1.770764146879488,1.069045575193125,0.701718571686363,1,-50.46803540736437,-64.66189677640796,-64.63414858240027,-74.28330695314608,8,9
That fish is taken by the teacher.,That fish is taken by the series.,syntax,s-selection,animate_subject_passive,True,True,False,False,81,1.4886867664899448,1.5944960801537507,-0.10580931366380586,0,-42.40744912624359,-41.06911551952362,-54.31694325816315,-53.825084160753626,8,8
