sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
A lot of patients who can sell some couch didn't investigate themselves.,A lot of patients who can sell some couch didn't investigate itself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,0,1.9804786736468165,1.850355680307889,0.1301229933389274,1,-82.10407174192369,-84.44162959419191,-109.83077317297912,-110.34660911850236,14,14
A lot of actresses that thought about Alice healed themselves.,A lot of actresses that thought about Alice healed herself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,1,1.9632631068345772,2.1455828272462285,-0.18231972041165134,0,-67.35218086838722,-65.17088016867638,-88.94807504356757,-88.77229126838489,11,11
A guy that has seen the wheelbarrow notices himself.,A guy that has seen the wheelbarrow notices itself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,2,2.6059437239945424,2.8496715814174345,-0.24372785742289205,0,-64.82481610774994,-63.32635974884033,-96.09614079568445,-97.52241872584955,12,12
The children that were complaining about Gregory hated themselves.,The children that were complaining about Gregory hated himself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,3,2.0653932298713187,2.1311195289676363,-0.06572629909631766,0,-61.549296498298645,-59.981591522693634,-82.20322879701183,-81.29278681237,10,10
Every boy that isn't selling the grocery stores isn't healing himself.,Every boy that isn't selling the grocery stores isn't healing themselves.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,4,2.254554504296067,2.4182971948584373,-0.16374269056237045,0,-81.91683044563979,-80.53487476240844,-113.48059350578473,-114.39103549042656,14,14
The hospitals that talk to Ann talked to themselves.,The hospitals that talk to Ann talked to herself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,5,1.587245362653104,1.7043404375121554,-0.11709507485905135,0,-58.32301330566406,-56.97627878189087,-74.1954669321951,-74.01968315701242,10,10
Many skirts that stun some waitress are boring themselves.,Many skirts that stun some waitress are boring herself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,6,1.1806795470971252,1.1045273275302123,0.07615221956691287,1,-80.90485298633575,-81.4905914068222,-92.711648457307,-92.53586468212433,10,10
All men that might fire Tiffany have worked with themselves.,All men that might fire Tiffany have worked with herself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,7,1.2564788445269761,1.0342511499422202,0.22222769458475589,1,-71.52603483200073,-73.79475569725037,-85.34730212179747,-85.17151834661479,11,11
That actress who admired the cup praises herself.,That actress who admired the cup praises itself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,8,1.1050778643056214,1.1486512004044964,-0.04357333609887504,0,-66.4121458530426,-66.71160554885864,-76.3578466317932,-77.04946635249911,9,9
This lady who is healing Charles wasn't hiding herself.,This lady who is healing Charles wasn't hiding himself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,9,1.9766617842382175,1.9347180852995145,0.04194369893870298,1,-67.65956872701645,-67.38629120588303,-89.40284835363684,-88.66819014417769,11,11
Every woman that was hiring the Borgias argued about herself.,Every woman that was hiring the Borgias argued about themselves.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,10,2.095096962221421,2.0639072342670297,0.031189727954391344,1,-78.22578656673431,-78.77584707736969,-103.36695011339137,-103.54273388857405,12,12
Every lady who does walk through a lot of movie theaters hadn't hugged herself.,Every lady who does walk through a lot of movie theaters hadn't hugged themselves.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,11,2.609561337814588,2.5315564052826325,0.07800493253195562,1,-90.71959226578474,-92.14345496147871,-132.47257367081815,-132.64835744600083,16,16
These doctors who do leave Melissa fled from themselves.,These doctors who do leave Melissa fled from herself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,12,1.812091139248892,1.8705720852798948,-0.058480946031002734,0,-67.22191220521927,-66.46131896972656,-85.34282359770819,-85.16703982252551,10,10
These ladies that hadn't forgotten Victoria fled from themselves.,These ladies that hadn't forgotten Victoria fled from herself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,13,2.0744044192602833,1.9775572786580022,0.09684714060228106,1,-70.99424418061972,-71.88377895206213,-93.81269279248284,-93.63690901730016,11,11
The customers who embarrass Kevin are discussing themselves.,The customers who embarrass Kevin are discussing himself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,14,1.9627735501915897,1.7739431160294683,0.18883043416212142,1,-63.7391471862793,-64.52817910909653,-81.4041091380036,-80.49366715336174,9,9
Some steak that scares Stacy doesn't shock itself.,Some steak that scares Stacy doesn't shock herself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,15,2.311156838099447,2.276599361792634,0.03455747630681305,1,-68.51355364918709,-68.1675086915493,-91.62512203018156,-90.93350230947564,10,10
All ladies who were bothering Dan observed themselves.,All ladies who were bothering Dan observed himself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,16,1.8152285719232093,1.7639055697980173,0.05132300212519203,1,-62.59338402748108,-62.14484906196594,-78.93044117478996,-78.0199991901481,9,9
The woman who hadn't taken a screen should respect herself.,The woman who hadn't taken a screen should respect itself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,17,2.2744565939692145,2.1676133431985605,0.10684325077065404,1,-66.19438845664263,-68.1681271865964,-93.4878675842732,-94.17948730497912,12,12
Most women who were arriving at every hospital fired themselves.,Most women who were arriving at every hospital fired itself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,18,2.608932353849662,2.4717503298833905,0.13718202396627133,1,-64.98740243911743,-67.01224064826965,-93.68565833146371,-94.20149427698695,11,11
Some hill that could distract Barbara is alarming itself.,Some hill that could distract Barbara is alarming herself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,19,0.6017384167371403,0.6976065366675102,-0.09586811993036981,0,-82.46982568502426,-80.81952476501465,-88.48720985239567,-87.79559013168975,10,10
A lot of senators who climbed down the hill hired themselves.,A lot of senators who climbed down the hill hired itself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,20,2.249323878493809,2.130405137141487,0.11891874135232205,1,-68.89146730303764,-70.83432814478874,-95.88335384496335,-96.39918979048659,12,12
The dancers who haven't shocked Candice aren't appreciating themselves.,The dancers who haven't shocked Candice aren't appreciating herself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,21,2.9214455225111897,2.82082875508116,0.10061676743002979,1,-84.04646596126258,-85.27931693010032,-124.94670327641924,-124.77091950123656,14,14
A legislature that wouldn't criticize Patrick hasn't helped itself.,A legislature that wouldn't criticize Patrick hasn't helped himself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,22,2.1030362146608588,2.229842926263006,-0.12680671160214718,0,-77.05974048841745,-74.11178201902658,-102.29617506434775,-100.86989713418265,12,12
Most guests who were revealing Colleen weren't complaining about themselves.,Most guests who were revealing Colleen weren't complaining about herself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,23,2.7621093941714014,2.717231835841309,0.04487755833009244,1,-83.40136195719242,-83.80898644030094,-119.30878408142064,-119.13300030623796,13,13
A guy who hasn't annoyed Laura argued about himself.,A guy who hasn't annoyed Laura argued about herself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,24,2.226036103883783,2.3563797224190712,-0.1303436185352882,0,-66.77350520528853,-66.07438361085951,-91.25990234801014,-91.9945605574693,11,11
That company that had known Sandra annoyed itself.,That company that had known Sandra annoyed herself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,25,1.1585210736654246,1.4208640667914538,-0.26234299312602927,0,-64.18295389413834,-61.13024723529816,-74.60964355712716,-73.91802383642124,9,9
Those senators who had a slope have cared for themselves.,Those senators who had a slope have cared for itself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,26,2.1192589741358203,1.8780685139665458,0.24119046016927448,1,-65.95572310686111,-69.12465411424637,-89.26757182235514,-89.78340776787837,11,11
A cat that hasn't impressed Joseph couldn't distract itself.,A cat that hasn't impressed Joseph couldn't distract himself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,27,2.0610029027482,2.32673165004447,-0.26572874729626994,0,-74.27711638715118,-69.66209348943084,-99.00915122012958,-97.58287328996448,12,12
Some association that had forgotten Claire insults itself.,Some association that had forgotten Claire insults herself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,28,1.4254157392911015,1.7803999601922809,-0.3549842209011793,0,-69.52252519130707,-65.63604748249054,-82.35126684492698,-81.65964712422107,9,9
That plane that was scaring Wendy has disgusted itself.,That plane that was scaring Wendy has disgusted herself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,29,1.5945138341769534,1.5985407811759893,-0.004026946999035941,0,-76.35214221477509,-75.61622607707977,-93.89179439072157,-93.20017467001566,11,11
The dancer who has brought those fish could care for herself.,The dancer who has brought those fish could care for themselves.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,30,1.9711505227619714,2.0170942914099563,-0.045943768647984884,0,-69.0005235671997,-68.62498211860657,-92.65432984034337,-92.83011361552605,12,12
Some boy that disturbed Jill could argue about himself.,Some boy that disturbed Jill could argue about herself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,31,1.6035190862768331,1.5780028353462228,0.025516250930610385,1,-67.85992556810379,-68.84974628686905,-83.89511643087212,-84.62977464033128,10,10
Some woman that was exploring some hill can't think about herself.,Some woman that was exploring some hill can't think about itself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,32,1.3855693200893728,1.4796549925602671,-0.09408567247089428,0,-77.95580446720123,-77.42431044578552,-95.96820562836308,-96.659825349069,13,13
All actors that disgust Veronica escaped from themselves.,All actors that disgust Veronica escaped from herself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,33,1.0932237224121637,1.044429304729309,0.04879441768285475,1,-71.41153836250305,-71.67490434646606,-81.25055186421253,-81.07476808902985,9,9
Some museum that doesn't like a waitress was praising itself.,Some museum that doesn't like a waitress was praising herself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,34,2.0383459008104574,2.092150763090435,-0.053804862279977606,0,-71.53425403079018,-70.19697596272454,-95.99440484051567,-95.30278511980976,12,12
