sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Only Bill would ever complain.,Even Bill would ever complain.,semantics,npi_licensing,only_npi_licensor_present,True,False,True,False,0,2.343683834337766,2.119483562870529,0.22420027146723687,1,-36.95825183391571,-38.06537854671478,-51.02035483994231,-50.782279923937956,6,6
Only Lori had ever healed Carl.,Even Lori had ever healed Carl.,semantics,npi_licensing,only_npi_licensor_present,True,False,True,False,1,1.2286446339070847,1.2566133787130778,-0.027968744805993095,0,-56.99968183040619,-56.56582570075989,-65.60019426775578,-65.36211935175143,7,7
Only these pedestrians ever obligate Carl to aggravate Brad.,Even these pedestrians ever obligate Carl to aggravate Brad.,semantics,npi_licensing,only_npi_licensor_present,True,False,True,False,2,1.0985619204934711,1.167199697414728,-0.06863777692125694,0,-102.99104782938957,-101.92931959033012,-116.17379087531123,-115.93571595930686,12,12
Only Alexander ever looked like this drawing.,Even Alexander ever looked like this drawing.,semantics,npi_licensing,only_npi_licensor_present,True,False,True,False,3,1.4176248005533179,1.2163580476994253,0.2012667528538925,1,-52.82339930534363,-54.19545841217041,-64.16439770977017,-63.92632279376581,8,8
Only libraries ever sway Sally to salute.,Even libraries ever sway Sally to salute.,semantics,npi_licensing,only_npi_licensor_present,True,False,True,False,4,0.3821970131068859,0.3963069055796069,-0.014109892472720986,0,-73.05035591125488,-72.69940185546875,-76.10793201610997,-75.8698571001056,8,8
Only Meredith should ever wear the shawl.,Even Meredith should ever wear the shawl.,semantics,npi_licensing,only_npi_licensor_present,True,False,True,False,5,1.7888319550576228,1.7057824294987511,0.08304952555887168,1,-65.90658831596375,-66.4990086555481,-83.79490786653997,-83.55683295053561,10,10
Only Grace ever reveals Janice.,Even Grace ever reveals Janice.,semantics,npi_licensing,only_npi_licensor_present,True,False,True,False,6,2.1329118819850073,1.9704495428393207,0.16246233914568653,1,-52.67447066307068,-53.57363212108612,-67.60485383696573,-67.36677892096137,7,7
Only Aaron ever messes up some couches.,Even Aaron ever messes up some couches.,semantics,npi_licensing,only_npi_licensor_present,True,False,True,False,7,2.016181319434375,1.9529159106204985,0.06326540881387643,1,-67.53312337398529,-67.92770254611969,-87.69493656832904,-87.45686165232468,10,10
Only Elizabeth ever doubted Patricia has arrived at the hospital.,Even Elizabeth ever doubted Patricia has arrived at the hospital.,semantics,npi_licensing,only_npi_licensor_present,True,False,True,False,8,2.651535290454056,2.6045081073874106,0.04702718306664533,1,-66.40947639942169,-66.68870049715042,-95.5763645944163,-95.33828967841194,11,11
Only Chad ever preferred Robert to waste away.,Even Chad ever preferred Robert to waste away.,semantics,npi_licensing,only_npi_licensor_present,True,False,True,False,9,1.0843105756767102,1.0622898099351294,0.02202076574158074,1,-69.7696282863617,-69.72974026203156,-79.52842346745209,-79.29034855144772,9,9
Only the boys ever managed to watch most teenagers.,Even the boys ever managed to watch most teenagers.,semantics,npi_licensing,only_npi_licensor_present,True,False,True,False,10,2.2104487362156418,2.130323813880571,0.08012492233507063,1,-57.57752537727356,-58.140699684619904,-79.68201273942998,-79.44393782342561,10,10
Only the sweaters ever twirl.,Even the sweaters ever twirl.,semantics,npi_licensing,only_npi_licensor_present,True,False,True,False,11,2.9867196132760903,2.912837225027147,0.07388238824894344,1,-48.90131330490112,-49.254297494888306,-72.79507021110985,-72.55699529510548,8,8
Only Susan ever tries to exercise.,Even Susan ever tries to exercise.,semantics,npi_licensing,only_npi_licensor_present,True,False,True,False,12,1.7610656996007836,1.6183139438013288,0.14275175579945487,1,-47.0032564252615,-47.764443799853325,-59.330716322466984,-59.092641406462626,7,7
Only Melanie ever investigates who reunite.,Even Melanie ever investigates who reunite.,semantics,npi_licensing,only_npi_licensor_present,True,False,True,False,13,2.2540319774927084,2.203411225739355,0.05062075175335323,1,-62.53121268749237,-62.69810378551483,-80.56346850743404,-80.32539359142967,8,8
Only waiters ever cope.,Even waiters ever cope.,semantics,npi_licensing,only_npi_licensor_present,True,False,True,False,14,0.7462791679728061,0.6048596749136171,0.141419493059189,1,-47.37856304645538,-47.98900508880615,-51.85623805429222,-51.618163138287855,6,6
Only Kendra could ever protest.,Even Kendra could ever protest.,semantics,npi_licensing,only_npi_licensor_present,True,False,True,False,15,1.6481571273588023,1.4281214527017738,0.22003567465702845,1,-53.25427508354187,-54.55644989013672,-64.79137497505349,-64.55330005904914,7,7
Only the Clintons ever disagreed.,Even the Clintons ever disagreed.,semantics,npi_licensing,only_npi_licensor_present,True,False,True,False,16,1.8152734356561524,1.8498499481320891,-0.03457651247593674,0,-45.89786338806152,-45.45232939720154,-56.78950400199844,-56.55142908599407,6,6
Only some dancers ever cure Debra.,Even some dancers ever cure Debra.,semantics,npi_licensing,only_npi_licensor_present,True,False,True,False,17,1.6215697387596713,1.6019119012347574,0.0196578375249139,1,-61.79020857810974,-61.70939636230469,-74.76276648818711,-74.52469157218275,8,8
Only these actresses ever assembled.,Even these actresses ever assembled.,semantics,npi_licensing,only_npi_licensor_present,True,False,True,False,18,1.6982334241007504,1.650336738003895,0.04789668609685549,1,-45.18322682380676,-45.232532024383545,-55.372627368411266,-55.134552452406915,6,6
Only that unicycle ever crashed.,Even that unicycle ever crashed.,semantics,npi_licensing,only_npi_licensor_present,True,False,True,False,19,1.0385117496881924,1.0410546005743768,-0.0025428508861844445,0,-53.63976287841797,-53.38388800621033,-60.909345126235316,-60.671270210230965,7,7
Only Connie does ever learn who isn't imagining those mushrooms were growing.,Even Connie does ever learn who isn't imagining those mushrooms were growing.,semantics,npi_licensing,only_npi_licensor_present,True,False,True,False,20,2.0802398911768267,2.0335420580965047,0.04669783308032205,1,-95.30083096772432,-95.71652571484447,-124.4241894441999,-124.18611452819553,14,14
Only some cashiers had ever replied.,Even some cashiers had ever replied.,semantics,npi_licensing,only_npi_licensor_present,True,False,True,False,21,1.6718030605609524,1.7098317903425588,-0.03802872978160643,0,-53.00379478931427,-52.46149003505707,-66.37821927380189,-66.14014435779754,8,8
Only some children ever marry.,Even some children ever marry.,semantics,npi_licensing,only_npi_licensor_present,True,False,True,False,22,2.1096647788718754,2.048101939820917,0.061562839050958384,1,-35.245298624038696,-35.37660074234009,-47.90328729726995,-47.66521238126559,6,6
Only Kayla has ever pressed Kenneth to hate Rachel.,Even Kayla has ever pressed Kenneth to hate Rachel.,semantics,npi_licensing,only_npi_licensor_present,True,False,True,False,23,1.5984101607045291,1.575363503044811,0.02304665765971814,1,-82.60670351982117,-82.62214183807373,-100.18921528757099,-99.95114037156665,11,11
Only Wayne could ever talk.,Even Wayne could ever talk.,semantics,npi_licensing,only_npi_licensor_present,True,False,True,False,24,1.3829454060601367,1.4299510366925066,-0.047005630632369844,0,-41.11711502075195,-40.59700632095337,-49.41478745711277,-49.17671254110841,6,6
Only Rebecca would ever observe John.,Even Rebecca would ever observe John.,semantics,npi_licensing,only_npi_licensor_present,True,False,True,False,25,1.5861878696009566,1.4723217252675016,0.11386614433345499,1,-50.89647388458252,-51.45546197891235,-61.999788971789215,-61.761714055784864,7,7
Only Emily ever found Liam.,Even Emily ever found Liam.,semantics,npi_licensing,only_npi_licensor_present,True,False,True,False,26,1.4806433588345627,1.3154829582652532,0.16516040056930947,1,-45.98150706291199,-46.734394550323486,-54.86536721591936,-54.627292299915005,6,6
Only that pedestrian will ever fail to attack Mitchell.,Even that pedestrian will ever fail to attack Mitchell.,semantics,npi_licensing,only_npi_licensor_present,True,False,True,False,27,2.156076939117611,2.0836092288015067,0.07246771031610422,1,-64.62908792495728,-65.11569011211395,-86.18985731613338,-85.95178240012902,10,10
Only the Clintons ever work with every teenager.,Even the Clintons ever work with every teenager.,semantics,npi_licensing,only_npi_licensor_present,True,False,True,False,28,1.388398710291625,1.3986467998568817,-0.01024808956525658,0,-65.16764211654663,-64.83733439445496,-77.66323050917126,-77.42515559316689,9,9
Only Patricia had ever painted.,Even Patricia had ever painted.,semantics,npi_licensing,only_npi_licensor_present,True,False,True,False,29,1.517928174691838,1.2352388189808263,0.2826893557110117,1,-42.91205835342407,-44.37011957168579,-52.0196274015751,-51.78155248557075,6,6
Only Wayne ever referenced Randolf.,Even Wayne ever referenced Randolf.,semantics,npi_licensing,only_npi_licensor_present,True,False,True,False,30,1.2016168436360561,1.179857177857461,0.021759665778595227,1,-65.7031819820404,-65.6174247264862,-74.1144998874928,-73.87642497148843,7,7
Only Patricia ever turns out to bring a lot of plates.,Even Patricia ever turns out to bring a lot of plates.,semantics,npi_licensing,only_npi_licensor_present,True,False,True,False,31,1.8952210780036058,1.835730828002319,0.059490250001286826,1,-69.83462518453598,-70.31043326854706,-92.57727812057925,-92.33920320457489,12,12
