sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Travis is touring.,Travis is revealing.,syntax,argument_structure,drop_argument,True,False,False,False,0,2.694645817347838,2.591962720947424,0.10268309640041373,1,-30.1484158039093,-30.719428777694702,-43.62164489064849,-43.67924238243182,5,5
Noah approached.,Noah works with.,syntax,argument_structure,drop_argument,True,False,False,False,1,-0.7734764156177034,-0.4971862799110852,-0.2762901357066182,0,-32.6828556060791,-36.246763706207275,-29.588949943608288,-33.76083230665185,4,5
The Lutherans couldn't skate around.,The Lutherans couldn't disagree with.,syntax,argument_structure,drop_argument,True,False,False,False,2,1.7996818756436745,1.5268305351924383,0.27285134045123627,1,-52.61633564531803,-52.01105345785618,-67.01379065046743,-64.22569773939568,8,8
A lot of teenagers haven't left.,A lot of teenagers haven't arrived at.,syntax,argument_structure,drop_argument,True,False,False,False,3,2.9105892306355514,2.7860696350272462,0.12451959560830517,1,-34.584755036979914,-40.79019204340875,-57.869468882064325,-65.86481875865397,8,9
Rhonda's employees hadn't run around.,Rhonda's employees hadn't boasted about.,syntax,argument_structure,drop_argument,True,False,False,False,4,2.2843236413277044,1.9294864582841678,0.3548371830435366,1,-57.12280282843858,-63.64765260089189,-77.68171560038792,-81.0130307254494,9,9
Renee could descend.,Renee could flee from.,syntax,argument_structure,drop_argument,True,False,False,False,5,1.0802719560646907,1.1744030199777207,-0.09413106391302994,0,-39.479310750961304,-44.027348041534424,-44.88067053128476,-51.07376616140075,5,6
This student's supervisors descended.,This student's supervisors admired.,syntax,argument_structure,drop_argument,True,False,False,False,6,0.7972028295031551,1.0505682390458648,-0.2533654095427097,0,-49.10298490524292,-48.13878810405731,-53.88620188226185,-54.4421975383325,6,6
Karen's dentists buy.,Karen's dentists found.,syntax,argument_structure,drop_argument,True,False,False,False,7,2.0447594658242463,2.1250721840663473,-0.08031271824210107,0,-45.852967262268066,-44.06722116470337,-60.16628352303779,-58.9427264531678,7,7
A lot of mothers of Steve observe.,A lot of mothers of Steve talk to.,syntax,argument_structure,drop_argument,True,False,False,False,8,1.4991749429213597,1.496771192649963,0.0024037502713967207,1,-49.79282999038696,-48.92966932058334,-61.78622953375784,-62.40061005443301,8,9
Bill's wife saw.,Bill's wife returns to.,syntax,argument_structure,drop_argument,True,False,False,False,9,0.4973542186103984,0.9831563120052303,-0.48580209339483194,0,-33.743595600128174,-37.84684365987778,-36.230366693180166,-43.74578153190916,5,6
Tara's doctors have watched.,Tara's doctors have examined.,syntax,argument_structure,drop_argument,True,False,False,False,10,1.7559572216510202,1.9447803126296128,-0.18882309097859262,0,-41.132564067840576,-41.50072431564331,-53.42426461939772,-55.1141865040506,7,7
William wasn't helping.,William wasn't boasting about.,syntax,argument_structure,drop_argument,True,False,False,False,11,2.4178013100306246,2.218042429608623,0.19975888042200163,1,-27.54103589616716,-36.325890431180596,-39.63004244632028,-49.634145008832334,5,6
Christopher climbed up.,Christopher walks through.,syntax,argument_structure,drop_argument,True,False,False,False,12,1.7697590409760569,1.0522947939935676,0.7174642469824892,1,-25.686545729637146,-29.601772785186768,-32.76558189354137,-33.81095196116104,4,4
That guy remembers.,That guy looked like.,syntax,argument_structure,drop_argument,True,False,False,False,13,2.3710140567371223,2.136400796281447,0.2346132604556752,1,-22.886496782302856,-23.885966777801514,-32.370553009251346,-34.56797075920875,4,5
Nancy sold.,Nancy argued about.,syntax,argument_structure,drop_argument,True,False,False,False,14,2.3941284242653893,1.7955568046685273,0.598571619596862,1,-23.455162286758423,-32.655858278274536,-33.03167598381998,-41.63364230161717,4,5
Jodi has run around.,Jodi has biked to.,syntax,argument_structure,drop_argument,True,False,False,False,15,2.3989756192012472,1.4361946510324504,0.9627809681687969,1,-34.4028525352478,-48.652570486068726,-48.79670625045529,-58.70593304329588,6,7
Anne hasn't climbed down.,Anne hasn't found.,syntax,argument_structure,drop_argument,True,False,False,False,16,2.385612640058445,2.5104731976252097,-0.12486055756676473,0,-33.39437125436962,-25.18477533571422,-47.708047094720285,-37.73714132384027,6,5
Kathleen helped.,Kathleen resembles.,syntax,argument_structure,drop_argument,True,False,False,False,17,1.8939443401201714,2.0225440889325355,-0.12859974881236402,0,-35.08220148086548,-37.79428243637085,-44.551923181466336,-47.90700288103353,5,5
