sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Raymond is selling this sketch.,Raymond is selling this sketches.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,0,3.1746339017248664,3.108402860185716,0.06623104153915049,1,-39.26270246505737,-40.83283722400665,-61.48513977713144,-62.59165724530666,7,7
Craig explored that grocery store.,Craig explored that grocery stores.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,1,1.9485790651491637,1.6797795566649316,0.26879950848423206,1,-45.677924394607544,-48.74465847015381,-57.369398785502526,-58.8233358101434,6,6
Eva has scared these children.,Eva has scared these child.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,2,1.6679196272137595,0.9262002518060548,0.7417193754077047,1,-39.60025143623352,-43.92717158794403,-49.60776919951608,-49.48437309878036,6,6
Marcus would conceal that pamphlet.,Marcus would conceal that pamphlets.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,3,1.2788305497696868,2.61206458579039,-1.3332340360207033,0,-47.16363215446472,-48.051469922065735,-54.83661545308284,-66.33592202259847,6,7
Carmen hadn't shocked these customers.,Carmen hadn't shocked these customer.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,4,2.316708984699678,2.017439073402029,0.2992699112976491,1,-56.747408114373684,-59.48416539281607,-77.59778897667078,-77.64111705343433,9,9
The Impressionists were walking through this library.,The Impressionists were walking through this libraries.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,5,3.7578188987729817,3.4761213542050653,0.2816975445679164,1,-50.364508628845215,-55.380690813064575,-87.94269761657503,-90.14190435511523,10,10
Some men weren't touring those cafes.,Some men weren't touring those cafe.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,6,2.387818524337799,2.528025988029647,-0.14020746369184778,0,-53.40902800858021,-50.11707313358784,-72.5115762032826,-70.34128103782501,8,8
Leslie isn't firing that actress.,Leslie isn't firing that actresses.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,7,2.3702342438756183,2.4742155439632008,-0.10398130008758244,0,-48.692340737208724,-50.89853501878679,-67.65421468821367,-70.6922593704924,8,8
Jennifer concealed those cups.,Jennifer concealed those cup.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,8,0.33240072948614313,-0.697293574896453,1.0296943043825961,1,-45.369205951690674,-48.71696138381958,-47.03120959912139,-45.230493509337315,5,5
A waitress does take those hospitals.,A waitress does take those hospital.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,9,1.5904401971537945,0.9595427634090002,0.6308974337447942,1,-47.23950135707855,-49.35111713409424,-58.37258273715511,-56.06791647795724,7,7
The man walks through those hospitals.,The man walks through those hospital.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,10,2.062010730190113,1.612197554661087,0.4498131755290262,1,-41.2115181684494,-42.05554413795471,-55.64559327978019,-53.34092702058232,7,7
Winston Churchill boycotts these public parks.,Winston Churchill boycotts these public park.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,11,3.244350608223038,2.9465300758292807,0.2978205323937573,1,-66.8918776512146,-67.29412698745728,-96.09103312522194,-93.8128976699208,9,9
This sock disturbs that customer.,This sock disturbs that customers.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,12,1.6322594232010366,1.6714087032831384,-0.039149280082101834,0,-53.48270928859711,-53.16533625125885,-64.90852525100436,-64.86519717424082,7,7
William described this movie.,William described this movies.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,13,1.3109468463914893,0.7581362745002991,0.5528105718911902,1,-34.113563656806946,-38.13616693019867,-40.66829788876439,-41.926848302700165,5,5
Monet dropped by those libraries.,Monet dropped by those library.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,14,1.012511772063465,0.7716476784094398,0.24086409365402528,1,-54.353930592536926,-53.84077250957489,-61.44151299698118,-59.24230625844097,7,7
Elaine was biking to this bank.,Elaine was biking to this banks.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,15,2.3436482858541865,2.051249630430185,0.2923986554240017,1,-47.09648275375366,-50.80461931228638,-65.84566904058715,-67.21461635572786,8,8
These senators wear that jacket.,These senators wear that jackets.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,16,1.5691356357402597,1.595094783164542,-0.02595914742428218,0,-42.81369233131409,-44.81183934211731,-52.228506145755645,-54.38240804110456,6,6
The Lutherans notice that drawing.,The Lutherans notice that drawings.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,17,0.3190492452511324,0.7071058079102274,-0.388056562659095,0,-55.563132762908936,-55.182111740112305,-57.79647747966686,-60.1318523954839,7,7
Cheryl is hurting that teacher.,Cheryl is hurting that teachers.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,18,1.303067944179495,1.0734151418432454,0.22965280233624963,1,-52.602865517139435,-55.626542925834656,-63.027409070575395,-64.21386406058062,8,8
