sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Who have those men revealed they helped?,Who have those men revealed who helped?,syntax,island_effects,wh_island,True,True,False,False,0,1.132541123646778,1.1852208794353718,-0.05267975578859385,0,-54.17684555053711,-54.675432205200195,-63.23717453971133,-64.15719924068317,8,8
Who isn't Craig realizing he kisses?,Who isn't Craig realizing who kisses?,syntax,island_effects,wh_island,True,True,False,False,1,1.5391119276618621,1.6440194261165466,-0.1049074984546845,0,-56.724966160953045,-57.29500865191221,-69.03786158224794,-70.44716406084459,8,8
Who are those associations discovering they saw?,Who are those associations discovering who saw?,syntax,island_effects,wh_island,True,True,False,False,2,1.2160293433486409,1.3016288636559725,-0.08559952030733164,0,-57.87426722049713,-58.109495759010315,-67.60250196728626,-68.5225266682581,8,8
What wasn't Nicole discovering she climbed down?,What wasn't Nicole discovering who climbed down?,syntax,island_effects,wh_island,True,True,False,False,3,1.294930795081451,1.1024643401174563,0.19246645496399473,1,-63.09235304966569,-65.53356212750077,-74.74673020539875,-75.45574118855788,9,9
What could Alan discover he has run around?,What could Alan discover who has run around?,syntax,island_effects,wh_island,True,True,False,False,4,1.9016800078018923,2.0401017955721588,-0.13842178777026648,0,-54.212658524513245,-54.37616491317749,-71.32777859473028,-72.73708107332692,9,9
Who shouldn't Andrew find out he was embarrassing?,Who shouldn't Andrew find out what was embarrassing?,syntax,island_effects,wh_island,True,True,False,False,5,1.7364236240307604,1.7349294997173303,0.0014941243134301008,1,-60.465260319411755,-61.139693073928356,-77.82949655971936,-78.48898807110166,10,10
What was this woman revealing she would examine?,What was this woman revealing who would examine?,syntax,island_effects,wh_island,True,True,False,False,6,1.5535853796135939,1.513709040514671,0.039876339098922964,1,-56.31644892692566,-57.3843469619751,-70.298717343448,-71.00772832660714,9,9
What didn't Edward conceal he hasn't noticed?,What didn't Edward conceal who hasn't noticed?,syntax,island_effects,wh_island,True,True,False,False,7,1.6609852735180042,1.7788437578528842,-0.11785848433488,0,-62.48705695802346,-62.717774593271315,-79.0969096932035,-80.50621217180016,10,10
Who hadn't Tanya known she hadn't visited?,Who hadn't Tanya known who hadn't visited?,syntax,island_effects,wh_island,True,True,False,False,8,2.367166500284398,2.484136738500391,-0.11697023821599295,0,-65.61105038225651,-65.0333887450397,-91.64988188538489,-92.358892868544,11,11
Who wasn't Teresa forgetting she sees?,Who wasn't Teresa forgetting who sees?,syntax,island_effects,wh_island,True,True,False,False,9,1.5359837611253528,1.4433856686500661,0.09259809247528672,1,-57.421247497200966,-58.87104322016239,-69.70911758620379,-70.41812856936292,8,8
Who can't Douglas realize he had investigated?,Who can't Douglas realize who had investigated?,syntax,island_effects,wh_island,True,True,False,False,10,1.8074031132117545,1.6244350801413974,0.18296803307035714,1,-56.0216943025589,-59.07770907878876,-72.28832232146469,-73.69762480006133,9,9
What had the museums learned they weren't skated around?,What had the museums learned who weren't skated around?,syntax,island_effects,wh_island,True,True,False,False,11,1.5795418309852671,1.523568981077491,0.05597284990777607,1,-75.29208762198687,-76.88378652185202,-94.24658959381007,-95.16661429478191,12,12
Who haven't these associations discovered they could annoy?,Who haven't these associations discovered what could annoy?,syntax,island_effects,wh_island,True,True,False,False,12,0.733908544507291,0.7100046535245198,0.023903890982771236,1,-76.74942369014025,-77.15867633372545,-84.08850913521316,-84.25872286897065,10,10
Who can't some universities forget they aggravated?,Who can't some universities forget what aggravated?,syntax,island_effects,wh_island,True,True,False,False,13,0.3827538076596713,0.8030845213650003,-0.420330713705329,0,-70.6135481595993,-67.00078547000885,-74.05833242853635,-74.22854616229385,9,9
What shouldn't these guys remember they are climbing down?,What shouldn't these guys remember what are climbing down?,syntax,island_effects,wh_island,True,True,False,False,14,2.0099843691650987,2.0703597268006395,-0.060375357635540805,0,-60.56194940954447,-60.06803420931101,-82.67177747036055,-82.84199120411805,11,11
Who shouldn't Janet know she doesn't reveal?,Who shouldn't Janet know who doesn't reveal?,syntax,island_effects,wh_island,True,True,False,False,15,2.0785684522195993,2.0900818334654545,-0.011513381245855214,0,-58.33052809070796,-58.92440526140854,-79.11621261290395,-79.82522359606308,10,10
What is Connie remembering she can't see?,What is Connie remembering who can't see?,syntax,island_effects,wh_island,True,True,False,False,16,1.7933534152380082,1.3590996855954656,0.4342537296425426,1,-50.57141673564911,-55.188711285591125,-66.71159747279118,-67.42060845595032,9,9
What was this actor figuring out she is scanning?,What was this actor figuring out who is scanning?,syntax,island_effects,wh_island,True,True,False,False,17,1.1569059576666334,1.7213585486735865,-0.5644525910069531,0,-66.49070203304291,-61.55518710613251,-78.05976160970924,-78.76877259286837,10,10
What isn't Dawn revealing she couldn't complain about?,What isn't Dawn revealing who couldn't complain about?,syntax,island_effects,wh_island,True,True,False,False,18,2.274437274368093,2.167487705243478,0.10694956912461517,1,-65.56466477643698,-67.4501210199669,-90.58347479448601,-91.29248577764515,11,11
Who couldn't Helen conceal she shouldn't leave?,Who couldn't Helen conceal who shouldn't leave?,syntax,island_effects,wh_island,True,True,False,False,19,1.53705518006539,1.5507835599234254,-0.013728379858035433,0,-65.12141312845051,-65.69314031302929,-80.49196492910441,-81.20097591226354,10,10
What hadn't Pamela investigated she admired?,What hadn't Pamela investigated who admired?,syntax,island_effects,wh_island,True,True,False,False,20,1.260272974326627,0.834667128955985,0.42560584537064194,1,-61.93623432889581,-66.05009207502007,-72.01841812350882,-72.72742910666796,8,8
Who wasn't Margaret figuring out she questioned?,Who wasn't Margaret figuring out who questioned?,syntax,island_effects,wh_island,True,True,False,False,21,1.8993786266102086,2.1590446880833207,-0.2596660614731121,0,-59.55615782737732,-57.92817425727844,-76.6505654668692,-77.35957645002833,9,9
Who would that senator realize she was listening to?,Who would that senator realize who was listening to?,syntax,island_effects,wh_island,True,True,False,False,22,1.5628713562378493,1.4519659081041012,0.11090544813374814,1,-59.35726875066757,-61.175334215164185,-74.98598231304607,-75.6949932962052,10,10
Who should Rhonda find out she hugs?,Who should Rhonda find out who hugs?,syntax,island_effects,wh_island,True,True,False,False,23,1.8143142616918198,2.3864581105006457,-0.572143848808826,0,-62.508572697639465,-58.068289041519165,-78.83740105286584,-79.54641203602498,9,9
What isn't Keith remembering he hasn't cleaned?,What isn't Keith remembering who hasn't cleaned?,syntax,island_effects,wh_island,True,True,False,False,24,2.390252199314138,2.232958154664543,0.15729404464959496,1,-57.97589443437755,-60.95813735947013,-81.87841642751893,-83.28771890611556,10,10
Who hasn't Ann known she works with?,Who hasn't Ann known who works with?,syntax,island_effects,wh_island,True,True,False,False,25,1.641331774720587,1.8358544099343403,-0.19452263521375346,0,-54.444012998603284,-53.402320264838636,-69.21599897108857,-69.9250099542477,9,9
What was Candice finding out she will mess up?,What was Candice finding out who will mess up?,syntax,island_effects,wh_island,True,True,False,False,26,1.8351432010143236,1.9882322009513005,-0.1530889999369769,0,-65.2836275100708,-64.30865949392319,-85.47020272122836,-86.1792137043875,11,11
What was Linda concealing she hadn't fixed?,What was Linda concealing who hadn't fixed?,syntax,island_effects,wh_island,True,True,False,False,27,1.869398832501922,1.9261855641598031,-0.05678673165788117,0,-66.9683737680316,-67.10951743461192,-85.66236209305082,-86.37137307620995,10,10
Who were the boys revealing they wouldn't impress?,Who were the boys revealing who wouldn't impress?,syntax,island_effects,wh_island,True,True,False,False,28,1.7818067151945158,1.8069773517950096,-0.02517063660049379,0,-60.59780241921544,-61.26612075418234,-78.4158695711606,-79.33589427213244,10,10
Who hasn't Emily known she won't forget?,Who hasn't Emily known who won't forget?,syntax,island_effects,wh_island,True,True,False,False,29,1.779412581360262,1.8062310574461222,-0.0268184760858603,0,-60.25448466744274,-60.69531088974327,-78.04861048104536,-78.75762146420449,10,10
What could Amelia figure out she has left?,What could Amelia figure out who has left?,syntax,island_effects,wh_island,True,True,False,False,30,1.7491975737970225,1.9606640743629826,-0.21146650056596017,0,-54.01628243923187,-52.82209491729736,-69.75906060340508,-70.46807158656421,9,9
Who won't Barbara investigate she had stunned?,Who won't Barbara investigate what had stunned?,syntax,island_effects,wh_island,True,True,False,False,31,1.072661972282093,0.9318020363011184,0.14085993598097457,1,-65.97742253541946,-67.20436197519302,-75.6313802859583,-75.59058030190309,9,9
Who wouldn't Randolf learn he revealed?,Who wouldn't Randolf learn who revealed?,syntax,island_effects,wh_island,True,True,False,False,32,0.4765550813337048,0.7563133233894885,-0.27975824205578376,0,-75.79390510171652,-74.68538340181112,-80.08290083371986,-81.49220331231652,9,9
