sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Eric imagines himself taking every rug.,Eric imagines himself took every rug.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,0,2.119452981852845,2.016037755972807,0.10341522588003826,1,-59.676634550094604,-59.72157382965088,-76.63225840491737,-75.84987587743333,8,8
Stacy imagines herself praising this actress.,Stacy imagines herself praises this actress.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,1,2.568155595764801,2.141457761808687,0.4266978339561138,1,-65.2965145111084,-68.77937960624695,-88.4099148729916,-88.05249946252513,9,9
All pedestrians think about themselves exploring museums.,All pedestrians think about themselves explored museums.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,2,0.7999436947607954,0.6611558880407422,0.1387878067200532,1,-68.02490448951721,-69.5628045797348,-74.42445404760358,-74.85205168406074,8,8
Cheryl is forgetting about herself thinking about Beverly.,Cheryl is forgetting about herself thought about Beverly.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,3,1.8094486988565537,1.3969326345906474,0.41251606426590626,1,-73.16273307800293,-76.21752071380615,-93.06666876542502,-91.58377969430327,11,11
Some guests imagine themselves exploring a library.,Some guests imagine themselves explored a library.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,4,1.7115207884459593,1.736972433015083,-0.025451644569123744,0,-58.57128441333771,-58.79526889324188,-72.26345072090538,-72.69104835736255,8,8
Tonya is thinking about herself listening to Andrew.,Tonya is thinking about herself listened to Andrew.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,5,1.8703569100901745,1.295060876932689,0.5752960331574855,1,-59.086554288864136,-65.31559729576111,-77.79012338976588,-78.266206065088,10,10
Christina hasn't thought about herself noticing Sheila.,Christina hasn't thought about herself notices Sheila.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,6,2.6256025781936785,2.5063162447893435,0.11928633340433503,1,-62.605211317539215,-63.98598951101303,-88.861237099476,-89.04915195890646,10,10
Ann wouldn't forget about herself passing banks.,Ann wouldn't forget about herself passed banks.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,7,1.9476452482894204,1.625543244333929,0.3221020039554914,1,-59.213746070861816,-60.883821964263916,-76.7425533054666,-75.51371116326928,9,9
These patients think about themselves concealing that girl.,These patients think about themselves concealed that girl.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,8,1.8602217337920735,1.2872462888782554,0.572975444913818,1,-66.5963830947876,-61.22300577163696,-85.19860043270833,-72.80822237154126,10,9
That association is forgetting about itself impressing Renee.,That association is forgetting about itself impresses Renee.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,9,2.146225483010418,1.2380615188437245,0.9081639641666936,1,-77.08828890323639,-84.51068711280823,-100.69676921635099,-98.1293638200892,11,11
Some teachers imagine themselves bringing many carriages.,Some teachers imagine themselves brought many carriages.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,10,1.8797843410278858,2.0133814223142585,-0.1335970812863727,0,-66.06146097183228,-63.13881802558899,-82.97952004108325,-81.25925082641731,9,9
Stacy won't imagine herself biking to all malls.,Stacy won't imagine herself biked to all malls.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,11,1.6722904722762968,1.5481096699802066,0.12418080229609019,1,-79.64995670318604,-87.1291481256485,-98.0451518982253,-105.70646416541098,11,12
Most men forget about themselves climbing down the ladder.,Most men forget about themselves climb down the ladder.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,12,2.4091948769404268,2.288804756253717,0.12039012068670996,1,-56.7444212436676,-57.36560595035553,-80.83637001307187,-80.2536535128927,10,10
Paula hasn't forgotten about herself complaining about Deborah.,Paula hasn't forgotten about herself complained about Deborah.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,13,2.787668534225175,2.6153551072735657,0.17231342695160912,1,-63.79243630543351,-65.66315067186952,-94.45679018191043,-94.43205685187874,11,11
Steven doesn't think about himself listening to Theresa.,Steven doesn't think about himself listened to Theresa.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,14,1.8682067219998941,1.6636586126934219,0.20454810930647227,1,-59.098434226587415,-61.619997994974256,-77.78050144658636,-78.25658412190847,10,10
The schools think about themselves irritating Paula.,The schools think about themselves irritated Paula.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,15,0.6931071911446374,0.9087409200678032,-0.2156337289231658,0,-63.97205328941345,-62.173600912094116,-69.51691081857055,-69.44352827263654,8,8
Gregory had forgotten about himself talking to Elaine.,Gregory had forgotten about himself talked to Elaine.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,16,2.8586364514957183,2.6144749755394914,0.24416147595622695,1,-55.11028492450714,-59.07522797584534,-83.69664943946432,-85.21997773124025,10,10
Kevin wasn't forgetting about himself breaking a lot of unicycles.,Kevin wasn't forgetting about himself breaks a lot of unicycles.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,17,2.737310540622983,2.585024934821604,0.1522856058013793,1,-82.11015217378736,-84.9523922689259,-120.43249974250912,-121.14274135642836,14,14
Scott would imagine himself dropping by some schools.,Scott would imagine himself dropped by some schools.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,18,1.473344323030315,1.6787213793996993,-0.20537705636938441,0,-63.86127996444702,-60.39331674575806,-77.12137887171986,-75.50180916035535,9,9
Guests think about themselves praising Todd.,Guests think about themselves praise Todd.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,19,1.4604511948239107,0.7986547471080208,0.66179644771589,1,-62.9818549156189,-66.15685224533081,-74.66546447421018,-72.54609022219498,8,8
Jane imagines herself exiting a school.,Jane imagines herself exits a school.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,20,2.2160204461866577,2.0004610298563463,0.2155594163303114,1,-59.037195682525635,-58.87460136413574,-76.7653592520189,-74.87828960298651,8,8
Brett had imagined himself listening to Jeffrey.,Brett had imagined himself listened to Jeffrey.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,21,2.009555385575977,1.89958311642329,0.10997226915268721,1,-59.35918661952019,-60.82501971721649,-77.44518508970398,-77.9212677650261,9,9
Organizations think about themselves talking to Nancy.,Organizations think about themselves talked to Nancy.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,22,2.0190579782799603,1.6716883854943616,0.34736959278559865,1,-58.27498507499695,-62.92463970184326,-76.44650687951659,-77.96983517129252,9,9
Theodore wasn't imagining himself observing the customers.,Theodore wasn't imagining himself observes the customers.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,23,2.7234592043900165,2.2949330544212385,0.428526149968778,1,-60.85898397117853,-66.3490179553628,-88.0935760150787,-89.29834849957518,10,10
Dawn will think about herself curing George.,Dawn will think about herself cured George.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,24,0.8803891020808692,0.9538529724729775,-0.07346387039210833,0,-68.13912272453308,-65.55293118953705,-76.0626246432609,-74.13760794179385,9,9
Bethany was forgetting about herself questioning Rachelle.,Bethany was forgetting about herself questioned Rachelle.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,25,1.5695590472756515,1.524533442752174,0.04502560452347759,1,-79.046710729599,-78.79048907756805,-96.31186024963117,-95.56035694784197,11,11
Dancers hadn't forgotten about themselves appreciating a public park.,Dancers hadn't forgotten about themselves appreciated a public park.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,26,2.5507787880072104,2.136571529365059,0.41420725864215147,1,-82.06224179640412,-78.70835771039128,-115.22236604049786,-104.34721606277199,13,12
The men forget about themselves taking all hats.,The men forget about themselves took all hats.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,27,1.5374649172148969,1.2855391265193785,0.25192579069551835,1,-56.90241360664368,-58.38736319541931,-70.73959786157775,-69.95721533409372,9,9
Steven thinks about himself thinking about this college campus.,Steven thinks about himself thought about this college campus.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,28,1.8517064505991925,1.4625999251169588,0.3891065254822337,1,-65.4383670091629,-67.84654319286346,-83.95543151515483,-82.47254244403305,10,10
Becca is forgetting about herself biking to that high school.,Becca is forgetting about herself biked to that high school.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,29,2.5282709149743945,2.498941300990673,0.02932961398372136,1,-70.13610434532166,-75.65043067932129,-100.47535532501439,-108.13666759220004,12,13
Omar thought about himself working with Sheila.,Omar thought about himself worked with Sheila.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,30,1.5635180823435253,1.1573469508084442,0.4061711315350811,1,-59.55936551094055,-63.50527811050415,-73.63102825203228,-73.92140066778015,9,9
Irene might imagine herself hugging Lissa.,Irene might imagine herself hugs Lissa.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,31,1.445831441460876,1.1339602807479612,0.31187116071291476,1,-67.09313416481018,-69.87460327148438,-80.10561713795806,-80.08024579821603,9,9
Jacqueline forgot about herself fleeing from these waitresses.,Jacqueline forgot about herself flees from these waitresses.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,32,2.0951059516682995,2.0492311657504865,0.04587478591781302,1,-87.01341211795807,-92.7058379650116,-112.15468353797766,-119.34584311976792,12,13
Jerry wasn't thinking about himself returning to Leslie.,Jerry wasn't thinking about himself returned to Leslie.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,33,2.6310969846030248,2.360345209302051,0.27075177530097383,1,-55.382255129516125,-56.43480508774519,-81.69322497554637,-80.0382571807657,10,10
Brett forgot about himself working with Jesus.,Brett forgot about himself worked with Jesus.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,34,1.6704843289316185,1.3983353273030887,0.27214900162852973,1,-58.46787929534912,-61.207592725753784,-73.50223825573369,-73.79261067148158,9,9
Dennis hasn't forgotten about himself scaring Paula.,Dennis hasn't forgotten about himself scared Paula.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,35,2.8993814284157042,2.624743130060881,0.27463829835482345,1,-66.68008384853601,-61.49836180359125,-98.57327956110876,-87.74579310420006,11,10
Joseph thought about himself researching an essay.,Joseph thought about himself researches an essay.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,36,1.5842423533561671,1.9142419896100256,-0.3299996362538584,0,-58.92193961143494,-64.86486542224884,-71.59587843828427,-82.09304332873907,8,9
Frank thought about himself talking to Michelle.,Frank thought about himself talked to Michelle.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,37,1.7421213156986601,1.3710901341101591,0.371031181588501,1,-48.25264930725098,-52.744227051734924,-62.18961983284026,-63.7129481246162,8,8
Amanda forgets about herself hurting Ruth.,Amanda forgets about herself hurt Ruth.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,38,2.723550145202915,2.506609822038497,0.21694032316441803,1,-60.95590341091156,-60.4126273393631,-85.4678547177378,-82.97211573770957,9,9
Robert imagines himself visiting Joel.,Robert imagines himself visited Joel.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,39,2.1567247750898395,2.1573148457006988,-0.0005900706108592502,0,-56.31354200839996,-55.84961473941803,-71.41061543402884,-70.95081865932292,7,7
Todd shouldn't imagine himself helping William.,Todd shouldn't imagine himself helps William.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,40,1.6545481257587298,1.3892264943983186,0.2653216313604112,1,-58.299169577658176,-60.727740563452244,-71.53555458372801,-71.84155251863879,8,8
