sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
A niece of most senators hasn't descended most slopes.,A niece of most senators haven't descended most slopes.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,0,1.5120299756284303,1.4623640274800183,0.049665948148412076,1,-79.45328429341316,-78.84312358498573,-96.0856140253259,-94.92912788726593,11,11
The sketch of those trucks hasn't hurt Alan.,The sketch of those trucks haven't hurt Alan.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,1,2.3598663892259366,2.2028535407340457,0.1570128484918909,1,-58.072953186929226,-58.486595533788204,-81.6716170791886,-80.51513094112866,10,10
A newspaper article about the Borgias has disagreed with Marcus.,A newspaper article about the Borgias have disagreed with Marcus.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,2,2.1291467014745415,1.9554500533215986,0.17369664815294295,1,-80.86909472942352,-81.75944870710373,-106.41885514711802,-105.22484934696291,12,12
The niece of most guests has cleaned every college campus.,The niece of most guests have cleaned every college campus.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,3,1.8546783804658844,1.977861310033443,-0.12318292956755861,0,-75.1114227771759,-72.56240475177765,-95.51288496230063,-94.31887916214552,11,11
A sketch of lights doesn't appear.,A sketch of lights don't appear.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,4,2.022224736988419,1.863361126872717,0.15886361011570216,1,-45.03777226805687,-44.4778892993927,-61.21557016396422,-59.38477831437444,8,8
The movies about Galileo were astounding Melanie.,The movies about Galileo was astounding Melanie.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,5,1.3111302737681463,1.5270660418503184,-0.21593576808217207,0,-64.12377047538757,-61.16527032852173,-74.61281266553274,-73.38179866332428,8,8
A cousin of a lot of dancers anticipates Naomi to aggravate Angela.,A cousin of a lot of dancers anticipate Naomi to aggravate Angela.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,6,2.523937642892891,2.2874552445213276,0.23648239837156337,1,-94.18267644941807,-89.18641258776188,-132.04174109281144,-121.21078601106046,15,14
A movie about the Impressionists hasn't scared Harvard University.,A movie about the Impressionists haven't scared Harvard University.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,7,2.283626261488258,2.327932330003862,-0.044306068515604036,0,-83.28088717162609,-81.54842214286327,-112.96802857097344,-111.81154243291348,13,13
The pamphlets about Galileo are winning.,The pamphlets about Galileo is winning.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,8,2.001864581430084,2.070899398103343,-0.06903481667325906,0,-57.24739694595337,-55.842800974845886,-73.26231359739404,-72.40999615967263,8,8
The daughter of those senators works with Patrick.,The daughter of those senators work with Patrick.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,9,1.2911959282640768,1.3677019245102113,-0.07650599624613452,0,-60.46000266075134,-57.85504198074341,-72.08076601512803,-70.16435930133531,9,9
