sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
William has declared there to be no guests getting fired.,William has obliged there to be no guests getting fired.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,0,1.6951429817816832,1.227175623314423,0.4679673584672601,1,-67.39538341760635,-73.66280794143677,-86.04195621720487,-87.16173979789542,11,11
Richard believed there to be many boxes stunning Ellen.,Richard sways there to be many boxes stunning Ellen.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,1,0.9878976725876527,0.35895814253262354,0.6289395300550291,1,-75.41626560688019,-91.58574748039246,-85.29524233275671,-95.53428704825131,10,11
Teresa finds there to be many bananas stunning Claire.,Teresa swayed there to be many bananas stunning Claire.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,2,1.4586114612854404,0.6708119203961448,0.7877995408892956,1,-85.07786583900452,-95.80897235870361,-101.12259191314436,-103.1879034830612,11,11
Mary can declare there to be some ladders falling.,Mary can entreat there to be some ladders falling.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,3,1.573552366375204,1.8914086910918375,-0.3178563247166335,0,-69.90391325950623,-74.92474794387817,-87.21298928963347,-97.62165223698022,11,12
An actress wouldn't declare there to be a print looking like that ice.,An actress wouldn't command there to be a print looking like that ice.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,4,1.7391546748661502,1.3822829364825888,0.35687173838356134,1,-85.63046003878117,-89.38897182047367,-111.71778016177342,-110.1232158677125,15,15
Christina anticipates there to be many coats tightening.,Christina urged there to be many coats tightening.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,5,1.71194005086697,1.2041399689783332,0.5078000818886368,1,-80.38189661502838,-74.45744252204895,-99.21323717456505,-86.49884221183228,11,10
Gregory is declaring there to be a movie irritating Douglas.,Gregory is pushing there to be a movie irritating Douglas.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,6,1.502448470562328,1.4848564034258729,0.017592067136455114,1,-81.32224428653717,-79.58611297607422,-99.3516259332851,-97.4043898171847,12,12
Dana hasn't declared there to be a unicycle dropping.,Dana hasn't ordered there to be a unicycle dropping.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,7,1.7497260486705015,1.723906865957308,0.0258191827131935,1,-78.14432468637824,-78.73652079328895,-100.89076331909476,-101.14731005073395,13,13
Frank judged there to be a photograph of Michael looking like Sherry.,Frank compelled there to be a photograph of Michael looking like Sherry.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,8,2.0551116422560716,1.8344600004433735,0.22065164181269803,1,-82.42385184764862,-85.15629988908768,-111.19541483923362,-110.8387398952949,14,14
Sarah was judging there to be a cashier exiting that mountain.,Sarah was enticing there to be a cashier exiting that mountain.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,9,1.567354751553366,1.4920836825445856,0.07527106900878033,1,-84.66567373275757,-87.57468330860138,-105.04128550295133,-106.97177118168099,13,13
Cynthia believed there to be a lot of apples boring Kevin.,Cynthia advised there to be a lot of apples boring Kevin.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,10,2.1482166976645862,2.066610768066876,0.08160592959771007,1,-84.83666332066059,-87.64280036091805,-114.9116970879648,-116.57535111385431,14,14
Many organizations have believed there to be no stories distracting some company.,Many organizations have induced there to be no stories distracting some company.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,11,1.6332945084701709,1.4117310716973288,0.22156343677284207,1,-85.1231861114502,-90.53720760345459,-106.35601472156242,-108.88971153551987,13,13
Ann hadn't believed there to be no birds disappearing.,Ann hadn't urged there to be no birds disappearing.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,12,2.201645566399174,1.949664832031405,0.2519807343677689,1,-62.82770801335573,-66.98806060105562,-87.04580924374665,-88.43437375340108,11,11
Anna's best friend believes there to be more than three cashiers helping Bruce.,Anna's best friend prompted there to be more than three cashiers helping Bruce.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,13,2.4182965463976256,2.2965922445178695,0.12170430187975612,1,-93.18168306350708,-96.4748665690422,-131.8744278058691,-133.22034248132812,16,16
Steven's tutors wouldn't expect there to be a father of some women pressing that waitress to study.,Steven's tutors wouldn't advise there to be a father of some women pressing that waitress to study.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,14,1.81011139431794,1.754383321940659,0.05572807237728106,1,-122.60157200694084,-125.82968959212303,-160.61391128761758,-162.67173935287687,21,21
Ella couldn't ascertain there to be many drivers daring Carlos to stun Charles.,Ella couldn't obligate there to be many drivers daring Carlos to stun Charles.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,15,1.3896608047693935,1.5295998254580088,-0.1399390206886153,0,-117.91533656977117,-123.51925726793706,-140.14990944608147,-149.5224543007232,16,17
Some dancer judged there to be a light scaring Scott.,Some dancer advises there to be a light scaring Scott.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,16,1.5607902128909312,1.8699130591970199,-0.30912284630608866,0,-80.17455673217773,-78.69867479801178,-98.90403928686891,-101.13763150837602,12,12
Some cousins of Debra haven't ascertained there to be fewer than three governments inducing Kendra to argue.,Some cousins of Debra haven't spurred there to be fewer than three governments inducing Kendra to argue.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,17,2.7631616019918654,2.4005567537112307,0.3626048482806348,1,-141.18199661374092,-140.55853632092476,-201.97155185756196,-190.9702281488606,22,21
Victoria declares there to be commentaries confusing a lot of customers.,Victoria advised there to be commentaries confusing a lot of customers.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,18,1.6537487067728525,1.6064843000957296,0.04726440667712284,1,-90.00649225711823,-88.85388922691345,-111.50522544516531,-109.73818512815794,13,13
Every association had needed there to be many grocery stores stunning Colleen.,Every association had pushed there to be many grocery stores stunning Colleen.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,19,1.2289199604025072,1.1076588422098073,0.12126111819269991,1,-109.75808143615723,-112.14978802204132,-126.96296088179233,-127.65701181297862,14,14
Janice predicts there to be many lamps disturbing Ella.,Janice prods there to be many lamps disturbing Ella.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,20,1.4610733169074355,1.1735217726113114,0.28755154429612406,1,-90.56559348106384,-100.88912963867188,-108.09847328395307,-116.14491268261892,12,13
Kathleen hadn't found there to be a committee describing Kristen.,Kathleen hadn't advised there to be a committee describing Kristen.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,21,2.3284653433719678,2.353849792608021,-0.025384449236053097,0,-84.02434352040291,-87.63577738404274,-116.62285832761046,-120.58967448055503,14,14
Irene's granddaughters prefer there to be more than three plates falling.,Irene's granddaughters required there to be more than three plates falling.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,22,1.6629443227881353,1.6592380238824909,0.003706298905644445,1,-101.01935958862305,-100.88564610481262,-127.62646875323321,-127.43345448693248,16,16
Becca will ascertain there to be museums reuniting.,Becca will sway there to be museums reuniting.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,23,1.6655806657309606,1.42047319532186,0.24510747040910075,1,-81.74885702133179,-83.88846755027771,-100.07024434437236,-99.51367269881817,11,11
The library didn't discover there to be an art gallery disappearing.,The library didn't prompt there to be an art gallery disappearing.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,24,2.5069708397301964,2.124951675459405,0.3820191642707913,1,-71.25489752367139,-77.70249216631055,-103.84551844016394,-105.32686394728282,13,13
Most banks believed there to be a lot of waiters discussing Phillip.,Most banks encourage there to be a lot of waiters discussing Phillip.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,25,1.3165978441781883,1.2319645169001592,0.08463332727802908,1,-94.09759947657585,-97.1493330001831,-112.52996929507049,-114.39683623678533,14,14
Dawn can declare there to be few waitresses working hard.,Dawn can command there to be few waitresses working hard.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,26,0.8244624812650858,0.6098193073717281,0.21464317389335774,1,-93.66633725166321,-94.86213421821594,-104.38434950810932,-102.78978521404841,13,13
David had judged there to be a lot of mouths irritating some girls.,David had spurred there to be a lot of mouths irritating some girls.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,27,1.6136478108706984,1.4109281515097851,0.2027196593609133,1,-85.41711729764938,-89.84048813581467,-108.00818664983916,-109.59348225695166,14,14
The museums judge there to be an icicle condensing.,The museums persuade there to be an icicle condensing.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,28,2.4794900135629327,2.6688711336392643,-0.18938112007633157,0,-79.69848012924194,-78.94804787635803,-109.45236029199714,-110.9745014800292,12,12
The customers needed there to be an art gallery irritating Stacy.,The customers convince there to be an art gallery irritating Stacy.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,29,1.8149376173203773,1.5745907864876851,0.24034683083269215,1,-82.76890134811401,-87.75966966152191,-104.54815275595854,-106.65475909937413,12,12
An organization will judge there to be a drawing looking like every dog.,An organization will oblige there to be a drawing looking like every dog.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,30,1.4927986108341693,1.7605285925247889,-0.26772998169061957,0,-84.0341671705246,-88.69365119934082,-104.93334772220297,-115.10158008721265,14,15
Danielle didn't find there to be a cashier compromising.,Danielle didn't implore there to be a cashier compromising.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,31,1.9743892076393719,2.036870956808197,-0.06248174916882521,0,-75.32869230955839,-87.17834746092558,-100.99575200887023,-115.69454085624034,13,14
Some teacher's plumbers anticipated there to be some slopes wasting away.,Some teacher's plumbers implored there to be some slopes wasting away.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,32,0.8992922092351543,1.3888928491407397,-0.48960063990558544,0,-106.65918338298798,-109.53095293045044,-119.24927431228014,-130.36434566756154,14,15
Some boys predicted there to be a cashier swaying a lot of boys' mothers to conspire.,Some boys advise there to be a cashier swaying a lot of boys' mothers to conspire.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,33,2.8244497825634887,2.9307291632778094,-0.10627938071432075,0,-111.19311058521271,-108.51001006364822,-170.50655601904597,-170.05532249248222,21,21
A lot of synopses weren't discovering there to be no rugs confusing Frank.,A lot of synopses weren't obligating there to be no rugs confusing Frank.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,34,1.3672047040039057,1.5308433107040706,-0.16363860670016495,0,-123.5058986376971,-129.226099235937,-148.1155833097674,-158.31212213931434,18,19
This child ascertained there to be no documentaries about Winston Churchill hurting Douglas.,This child tempted there to be no documentaries about Winston Churchill hurting Douglas.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,35,1.979921178005166,1.4763634051036933,0.5035577729014726,1,-108.93899059295654,-105.19571530818939,-138.63780826303403,-125.8648029796411,15,14
Donna hasn't expected there to be a plate worrying Alice.,Donna hasn't obliged there to be a plate worrying Alice.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,36,1.7365257302007229,1.6013426468116558,0.13518308338906704,1,-78.43702879920602,-81.14665034785867,-101.01186329181542,-101.9641047564102,13,13
Most fathers of Frank prefer there to be some dogs breaking the computer.,Most fathers of Frank induce there to be some dogs breaking the computer.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,37,1.212019159658985,0.8703607622926179,0.34165839736636716,1,-93.31725943088531,-99.69642722606659,-110.28552766611111,-111.88147789816324,14,14
Most grandsons of Christina declared there to be a commentary about the Impressionists worrying Irene.,Most grandsons of Christina push there to be a commentary about the Impressionists worrying Irene.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,38,2.392929333765459,1.9508317026094792,0.44209763115597966,1,-137.6877416074276,-146.71353788673878,-187.93925761650223,-187.68100364153784,21,21
Some library considers there to be few pictures of Nancy hurting Winston Churchill.,Some library required there to be few pictures of Nancy hurting Winston Churchill.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,39,1.6174411733611538,1.3629664796886882,0.25447469367246556,1,-103.33249390125275,-104.63137531280518,-125.9766703283089,-123.71290602844681,14,14
Guy isn't ascertaining there to be no associations appearing to boycott all cafes.,Guy isn't enticing there to be no associations appearing to boycott all cafes.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,40,2.090140437160322,1.6157305198299545,0.4744099173303675,1,-110.07762092072517,-108.48613613564521,-143.51986791529032,-132.72209393309453,16,15
A lot of museums needed there to be a lot of drivers lifting that fish.,A lot of museums pressure there to be a lot of drivers lifting that fish.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,41,1.9447146214918156,1.7288518565265143,0.21586276496530132,1,-86.47270804643631,-90.65178705751896,-117.58814199030536,-118.31341676194319,16,16
Craig's lawyers were needing there to be fish irritating a lot of actors.,Craig's lawyers were motivating there to be fish irritating a lot of actors.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,42,1.2446920002412223,1.1058022121185558,0.1388897881226665,1,-103.29216420650482,-107.8313535451889,-121.96254421012316,-124.41838672696724,15,15
Gregory has expected there to be some skirts loosening.,Gregory has encouraged there to be some skirts loosening.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,43,2.282231993949329,2.219688971543249,0.0625430224060799,1,-75.78765749931335,-78.28333878517151,-103.1744414267053,-104.9196064436905,12,12
Edward didn't need there to be a company arguing.,Edward didn't sway there to be a company arguing.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,44,1.602635902426587,1.3202942304431091,0.2823416719834779,1,-61.247156005352736,-69.18239818140864,-78.87615093204519,-83.70563471628284,11,11
Julie won't want there to be fewer than three legislatures irritating Brad.,Julie won't compel there to be fewer than three legislatures irritating Brad.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,45,1.7392353566187695,1.6280645168246148,0.11117083979415465,1,-101.21782636642456,-109.97386837005615,-127.3063567157061,-134.39483612242537,15,15
