sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
All convertibles weren't there existing.,There weren't all convertibles existing.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,0,0.4759973720719479,1.5395841307460323,-1.0635867586740844,0,-67.36070261895657,-58.46586210280657,-71.16868159553215,-70.78253514877483,8,8
Every fish was there astounding Sally.,There was every fish astounding Sally.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,1,0.7124321730702599,0.7469608943320024,-0.034528721261742557,0,-54.98935616016388,-54.36261820793152,-59.9763813716557,-59.591344468255535,7,7
All sisters of Roger weren't there going to this school.,There weren't all sisters of Roger going to this school.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,2,1.1518672821414337,1.1360727188734074,0.015794563268026307,1,-71.22439045459032,-71.02777876704931,-85.04679784028752,-84.6606513935302,12,12
Every documentary is there annoying Anna.,There is every documentary annoying Anna.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,3,1.2468266874297202,1.637304997875814,-0.3904783104460938,0,-51.771172523498535,-48.65278744697571,-60.49895933550658,-60.113922432106406,7,7
Each government was there hurting Rhonda.,There was each government hurting Rhonda.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,4,1.1836447603921165,1.1184659542256377,0.06517880616647886,1,-62.41304123401642,-61.619354128837585,-71.88219931715335,-70.56708176264269,8,8
Every newspaper article wasn't there wasting away.,There wasn't every newspaper article wasting away.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,5,1.6392857008824124,1.340196516751746,0.29908918413066643,1,-61.3639834523201,-63.670749206095934,-76.11755476026181,-75.73251785686165,9,9
Every student wasn't there leaving Andrew.,There wasn't every student leaving Andrew.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,6,1.7272834873174059,1.8395959971162927,-0.11231250979888685,0,-52.460407458245754,-51.176870476454496,-66.278675356785,-65.89363845338484,8,8
Each screen is there alarming Tara.,There is each screen alarming Tara.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,7,0.8124257844486128,0.790305723549893,0.022120060898719762,1,-58.24557161331177,-57.08529448509216,-63.93255210445206,-62.617434549941414,7,7
Most universities weren't there hurting this child.,There weren't most universities hurting this child.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,8,1.9654875801024236,1.2511487921288544,0.7143387879735692,1,-55.891721196472645,-61.51418965309858,-73.58110941739446,-72.77452878225827,9,9
Each book is there disturbing Margaret.,There is each book disturbing Margaret.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,9,1.1414998753097427,0.9980166854764363,0.14348318983330643,1,-50.308295011520386,-49.997559785842896,-58.298794138688585,-56.98367658417795,7,7
Each art gallery was there irritating a lot of committees.,There was each art gallery irritating a lot of committees.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,10,1.6151535754720214,1.5312014274711705,0.08395214800085093,1,-75.1136050671339,-74.72196114063263,-92.88029439732614,-91.5651768428155,11,11
All students weren't there noticing some box.,There weren't all students noticing some box.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,11,1.2551208739444695,1.3305249808867516,-0.07540410694228217,0,-60.35265839844942,-59.28787498921156,-71.64874626394965,-71.26259981719232,9,9
Each mother of a teenager isn't there asking Mark to scratch.,There isn't each mother of a teenager asking Mark to scratch.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,12,1.5261042752488703,1.3993427313437463,0.12676154390512395,1,-80.4382760040462,-80.77105852030218,-100.27763158228151,-98.96251402777088,13,13
Most shows about the Great Lakes are there distracting Lisa.,There are most shows about the Great Lakes distracting Lisa.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,13,2.0826188345787258,2.2196505873325445,-0.13703175275381874,0,-72.5397754907608,-70.22584557533264,-95.44858267112679,-94.64200203599063,11,11
Most nephews of Irene were there telephoning.,There were most nephews of Irene telephoning.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,14,2.464327927936516,3.133680011219203,-0.6693520832826869,0,-75.92791486531496,-67.08910923078656,-105.49985000055315,-104.693269365417,12,12
Each horse is there upsetting a lot of teachers.,There is each horse upsetting a lot of teachers.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,15,1.564319203044596,1.5071835240534142,0.05713567899118188,1,-61.40188401937485,-60.658123254776,-77.0450760498208,-75.72995849531014,10,10
