sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
A friend of Pamela hasn't attacked one person and Ann hasn't attacked more unsure person.,A friend of Pamela hasn't attacked one unemployed person and Ann hasn't attacked more unsure.,syntax,ellipsis,ellipsis_n_bar_2,True,False,False,False,0,1.9407485207527897,1.7093509448682909,0.23139757588449883,1,-113.34149159491062,-121.71082089107949,-148.27496496846084,-152.47913789870873,18,18
Larry talked to five dermatologists and Rose talked to four displeased dermatologists.,Larry talked to five small dermatologists and Rose talked to four displeased.,syntax,ellipsis,ellipsis_n_bar_2,True,False,False,False,1,2.572147652147077,2.0090185241227476,0.5631291280243294,1,-117.44809710979462,-109.18274158239365,-158.60245954414785,-139.31801944423486,16,15
That legislature has three peppers and Charles has at least as many small peppers.,That legislature has three hidden peppers and Charles has at least as many small.,syntax,ellipsis,ellipsis_n_bar_2,True,False,False,False,2,1.8370028618252452,1.3587486788020668,0.47825418302317835,1,-97.32076871395111,-102.08586394786835,-124.87581164132979,-122.46709412989935,15,15
A picture does look like four shawls and the photographs of Douglas couldn't look like five red shawls.,A picture does look like four blue shawls and the photographs of Douglas couldn't look like five red.,syntax,ellipsis,ellipsis_n_bar_2,True,False,False,False,3,2.676494878032667,2.1992994349391974,0.4771954430934695,1,-124.74782818928361,-120.16222462803125,-188.98370526206762,-168.5468121966936,24,22
Bill's associate fires a lot of adults and Galileo fires a few old adults.,Bill's associate fires a lot of popular adults and Galileo fires a few old.,syntax,ellipsis,ellipsis_n_bar_2,True,False,False,False,4,1.6226891988664676,1.2404734540749551,0.38221574479151244,1,-108.98238945007324,-113.39692282676697,-134.94541663193672,-133.24449809196625,16,16
Melissa's granddaughter complained about four friends of and some people complained about five big friends of.,Melissa's granddaughter complained about four unemployed friends of and some people complained about five big.,syntax,ellipsis,ellipsis_n_bar_2,True,False,False,False,5,1.9511951511319634,1.8726368616665827,0.07855828946538068,1,-115.55923503637314,-118.52496856451035,-152.63194290788044,-152.23243207450884,19,18
Roger isn't exploring one college campus and some friend of Dan isn't exploring a lot red college campus.,Roger isn't exploring one smooth college campus and some friend of Dan isn't exploring a lot red.,syntax,ellipsis,ellipsis_n_bar_2,True,False,False,False,6,1.5829186238640602,1.0663779301845182,0.516540693679542,1,-142.01211695047095,-142.66792727727443,-175.25340805161622,-163.9954858809648,21,20
Curtis's boss discussed four sons and Andrew discussed five sick sons.,Curtis's boss discussed four happy sons and Andrew discussed five sick.,syntax,ellipsis,ellipsis_n_bar_2,True,False,False,False,7,1.6507011813372534,1.0427708920969925,0.6079302892402609,1,-108.41457962989807,-115.42129564285278,-133.17509734995687,-131.06285902430767,15,15
Robert's best friend helped one dentist and some universities helped more displeased dentist.,Robert's best friend helped one hopeful dentist and some universities helped more displeased.,syntax,ellipsis,ellipsis_n_bar_2,True,False,False,False,8,1.759510992777205,1.5045633122262334,0.2549476805509716,1,-115.29850620031357,-119.88578835129738,-143.45068208474885,-143.9588013469171,16,16
A waitress's mentee isn't climbing down three mountains and Charles isn't climbing down at least as many exposed mountains.,A waitress's mentee isn't climbing down three important mountains and Charles isn't climbing down at least as many exposed.,syntax,ellipsis,ellipsis_n_bar_2,True,False,False,False,9,1.968469670733608,1.5907939404446978,0.3776757302889102,1,-152.35501464339904,-160.04089445155114,-199.59828674100564,-198.2199490222239,24,24
Renee helps one girlfriend and Roger helps a few ill girlfriend.,Renee helps one unlucky girlfriend and Roger helps a few ill.,syntax,ellipsis,ellipsis_n_bar_2,True,False,False,False,10,1.4565878859482273,1.087841661349048,0.3687462245991793,1,-95.53271389007568,-101.87209820747375,-114.46835640740264,-116.01403980501138,13,13
That newspaper article about Winston Churchill astounded one waitress and Donald astounded several unemployed waitress.,That newspaper article about Winston Churchill astounded one confident waitress and Donald astounded several unemployed.,syntax,ellipsis,ellipsis_n_bar_2,True,False,False,False,11,2.3471155976305798,2.079802696165151,0.26731290146542896,1,-141.85488867759705,-145.2055356502533,-184.10296943494748,-182.641984181226,18,18
Jodi's plumbers climb down no mountains and the snakes climb down some rough mountains.,Jodi's plumbers climb down no small mountains and the snakes climb down some rough.,syntax,ellipsis,ellipsis_n_bar_2,True,False,False,False,12,2.310015858539302,1.9968614329096193,0.31315442562968254,1,-111.1720130443573,-114.85676336288452,-152.75229849806473,-150.80026915525767,18,18
A lady fixes a lot of bicycles and Bethany's spouse fixes a few concealed bicycles.,A lady fixes a lot of purple bicycles and Bethany's spouse fixes a few concealed.,syntax,ellipsis,ellipsis_n_bar_2,True,False,False,False,13,2.4151280457707935,1.8056040280584367,0.6095240177123569,1,-116.70410352945328,-124.5783696770668,-160.17640835332756,-157.07924218211866,18,18
A lot of patients' girlfriend sells one popsicle and Steve sells few concealed popsicle.,A lot of patients' girlfriend sells one red popsicle and Steve sells few concealed.,syntax,ellipsis,ellipsis_n_bar_2,True,False,False,False,14,2.4355020399046747,1.6897784694093716,0.7457235704953031,1,-123.54550778865814,-123.4226770401001,-167.3845445069423,-152.14891102005942,18,17
