sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
The Borgias wore a lot of scarves.,The Borgias worn a lot of scarves.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,0,3.243375152526795,2.8291260705147634,0.4142490820120317,1,-52.9631784260273,-57.40670996904373,-85.39692995129525,-85.69797067419137,10,10
Teresa hid every senator.,Teresa hidden every senator.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,1,2.056499400821069,2.003663598863318,0.05283580195775084,1,-48.34057545661926,-48.14849925041199,-60.679571861545675,-60.170480843591896,6,6
The mushroom went bad.,The mushroom gone bad.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,2,1.1841358369778021,1.0019998639313485,0.18213597304645357,1,-32.891968965530396,-34.47484564781189,-38.812648150419406,-39.48484496746863,5,5
Cheryl came here.,Cheryl come here.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,3,1.2448256168878622,1.2379632115113826,0.006862405376479641,1,-38.09386396408081,-37.591268658638,-45.562817665407984,-45.019047927706296,6,6
Christopher hid a spotlight.,Christopher hidden a spotlight.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,4,0.637832218676958,0.5417735880689889,0.09605863060796915,1,-42.359373688697815,-42.330575823783875,-45.548534782082605,-45.03944376412882,5,5
Edward hid the cats.,Edward hidden the cats.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,5,1.255161728574609,0.5911708498511004,0.6639908787235087,1,-35.31474208831787,-38.12560546398163,-41.590550731190916,-41.08145971323713,5,5
Erin went to some schools.,Erin gone to some schools.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,6,1.0031795264383538,0.6409240484832454,0.3622554779551085,1,-41.81871581077576,-45.02670097351074,-48.840972495844234,-49.51316931289346,7,7
Joel came here.,Joel come here.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,7,2.392667294653626,2.3449686974169395,0.047698597236686346,1,-26.206212520599365,-25.900935769081116,-38.169548993867494,-37.62577925616581,5,5
Paula broke some plates.,Paula broken some plates.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,8,2.000869423425351,1.3813099025012978,0.6195595209240532,1,-36.63638377189636,-40.27883744239807,-48.64160031244847,-48.56669685740586,6,6
Raymond woke up.,Raymond woken up.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,9,4.741600047295722,4.414988889649259,0.32661115764646276,1,-20.41761103272438,-28.04467099905014,-44.12561126920299,-54.5346043369457,5,6
Randolf drove to a mall.,Randolf driven to a mall.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,10,2.2769384784413282,1.6648831916161078,0.6120552868252205,1,-45.3251086473465,-49.99261522293091,-61.263677996435796,-61.64679756424366,7,7
Laura broke this cart.,Laura broken this cart.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,11,1.133698483500973,0.8969199209027906,0.2367785625981823,1,-35.58057487010956,-36.68956422805786,-41.24906728761442,-41.174163832571814,5,5
Victoria wore that hat.,Victoria worn that hat.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,12,1.4234057060762821,0.594705750527335,0.8286999555489472,1,-34.52951622009277,-38.97405672073364,-41.646544750474185,-41.94758547337032,5,5
Carrie took most bikes.,Carrie taken most bikes.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,13,1.8100194774383513,1.2230106478760696,0.5870088295622817,1,-43.83522582054138,-48.07581400871277,-54.69534268517149,-55.413877895969186,6,6
