sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Had Bruce ever played?,Bruce had ever played.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,0,1.2100772089167549,1.5038716541358723,-0.29379444521911746,0,-38.91644906997681,-32.12327718734741,-44.96683511456058,-39.642635458026774,5,5
Had Patrick ever answered?,Patrick had ever answered.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,1,1.112064512989886,1.3508916632530472,-0.23882715026316115,0,-39.81846380233765,-33.01056480407715,-45.37878636728708,-39.765023120342384,5,5
Do some carts ever accelerate?,Some carts do ever accelerate.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,2,1.6528520837784921,1.4324357580532923,0.22041632572519987,1,-45.99170470237732,-46.287094593048096,-55.90881720504827,-54.88170914136785,6,6
Will Dawn ever know Jeffrey?,Dawn will ever know Jeffrey.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,3,1.2186303225086472,1.3498030159071277,-0.13117269339848048,0,-48.11061692237854,-47.44704270362854,-55.42239885743042,-56.895663814978434,6,7
Should Monica ever grin?,Monica should ever grin.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,4,1.3279720891059952,1.1640908328948687,0.16388125621112648,1,-42.23993468284607,-46.77114272117615,-48.879795128376045,-53.75568771854536,5,6
Has Cindy ever anticipated most dancers to study?,Cindy has ever anticipated most dancers to study.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,5,1.525525147678435,2.173308811081225,-0.6477836634027898,0,-71.06540298461914,-68.24070513248444,-84.79512931372506,-92.14710205437791,9,11
Had Denise ever doubted Galileo can't bother to train?,Denise had ever doubted Galileo can't bother to train.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,6,1.4293506389894939,1.7183961296995538,-0.2890454907100599,0,-84.51276659965515,-81.56707811355591,-100.23562362853959,-102.18783166995055,11,12
Has Jane ever worried Tonya?,Jane has ever worried Tonya.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,7,0.789440184833354,0.9562325748170559,-0.16679238998370194,0,-56.539530515670776,-51.72262001037598,-62.065611809504254,-58.41624803409537,7,7
Would many customers ever bake?,Many customers would ever bake.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,8,1.771959943339701,1.8739650328058428,-0.10200508946614173,0,-44.27914559841156,-42.038774251937866,-54.910905258449766,-53.28256444877292,6,6
Should Mitchell ever know Eva?,Mitchell should ever know Eva.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,9,1.4862541448410163,2.441648083198743,-0.9553939383577266,0,-46.05864655971527,-47.62326180934906,-54.97617142876137,-64.71479839174026,6,7
Could many doctors ever clash?,Many doctors could ever clash.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,10,1.5760724708158402,2.099970896622788,-0.5238984258069477,0,-46.790785789489746,-42.01736879348755,-56.24722061438479,-54.61719417322428,6,6
Has Sandra ever planned to get a job?,Sandra has ever planned to get a job.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,11,2.3473417542688395,2.5884883190671104,-0.2411465647982709,0,-51.165244817733765,-47.76389539241791,-72.29132060615332,-73.64877858308901,9,10
