sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Rebecca was criticizing those good documentaries.,Rebecca was criticizing those good documentary.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,0,2.1999084195190264,1.9110632923427637,0.28884512717626265,1,-57.68616163730621,-58.380303382873535,-75.28542899345842,-73.66880972161565,8,8
Some college campus embarrassed those bad legislatures.,Some college campus embarrassed those bad legislature.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,1,1.2592456098019333,1.296188761325709,-0.0369431515237757,0,-69.16964149475098,-66.67133152484894,-79.24360637316644,-77.04084161545461,8,8
All men weren't questioning these unemployed cashiers.,All men weren't questioning these unemployed cashier.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,2,2.7599511767431495,2.764853695768892,-0.004902519025742347,0,-62.74792803823948,-61.46497096121311,-90.34743980567097,-89.11350791890203,10,10
Sara hasn't bored this displeased senator.,Sara hasn't bored this displeased senators.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,3,2.775467696501946,2.6671533811482675,0.1083143153536783,1,-63.56925393547863,-65.45927871670574,-91.32393090049808,-92.13081252818841,10,10
A lot of pedestrians kiss this displeased teenager.,A lot of pedestrians kiss this displeased teenagers.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,4,2.2675950492276655,2.0423543002203273,0.22524074900733826,1,-68.0623052418232,-70.80637785792351,-90.73825573409985,-91.22992086012678,10,10
James is healing this uncertain actress.,James is healing this uncertain actresses.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,5,1.0136032184374468,1.2347643783295439,-0.22116115989209706,0,-54.142374753952026,-55.632291316986084,-61.23759728301415,-64.27564196529289,7,7
Diane should complain about these unconvinced drivers.,Diane should complain about these unconvinced driver.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,6,2.528103681762634,2.298351587035158,0.22975209472747604,1,-79.06966269016266,-79.79651319980621,-106.87880318955163,-105.07838065719295,11,11
Phillip liked that smooth horse.,Phillip liked that smooth horses.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,7,1.4201538009301444,1.2693825030821781,0.15077129784796628,1,-51.93494915962219,-53.89869952201843,-61.8760257661332,-62.78437704359368,7,7
Tracy praises those lucky guys.,Tracy praises those lucky guy.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,8,2.4534459062644323,2.4376105474039775,0.01583535886045473,1,-49.79523038864136,-49.77044486999512,-66.96935173249238,-66.83371870182296,7,7
A doctor had returned to these fast girls.,A doctor had returned to these fast girl.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,9,0.9685558081757348,0.7512761821887529,0.21727962598698192,1,-56.32177913188934,-57.39246380329132,-65.03878140547096,-64.1539494429901,9,9
A lot of drawings had irritated those clean hospitals.,A lot of drawings had irritated those clean hospital.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,10,1.8547495013554112,1.3232230094840844,0.5315264918713267,1,-65.86359629034996,-68.87419494986534,-84.41109130390407,-82.10642504470619,10,10
Many customers do clean those yellow plates.,Many customers do clean those yellow plate.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,11,1.994174542959378,1.580289431707861,0.41388511125151695,1,-53.975924372673035,-56.09867215156555,-69.92932071634806,-68.74098760522844,8,8
Scott hadn't fired that uncertain actor.,Scott hadn't fired that uncertain actors.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,12,1.3875762825760276,1.40778788707523,-0.02021160449920245,0,-58.51850642450154,-59.80014558322728,-69.61911668510976,-71.06244867982912,8,8
Many men have these messy cups.,Many men have these messy cup.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,13,1.867651403838322,1.1571354041040667,0.7105159997342554,1,-45.75477933883667,-48.92767524719238,-58.828339165704925,-57.02762307592085,7,7
Martha shouldn't upset these excited doctors.,Martha shouldn't upset these excited doctor.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,14,2.593509453714818,2.2317892509435984,0.3617202027712194,1,-57.24643953796476,-58.64919754024595,-80.58802462139812,-78.73530079873834,9,9
Many teachers should appreciate that bad play.,Many teachers should appreciate that bad plays.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,15,1.980812786121346,1.833685925780717,0.14712686034062905,1,-49.939775705337524,-53.187901854515076,-65.78627799430829,-67.85738926076081,8,8
All bikes embarrass those uncertain teenagers.,All bikes embarrass those uncertain teenager.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,16,1.0274201222462733,0.8208232196457418,0.20659690260053154,1,-63.95377159118652,-64.90828478336334,-71.14571244691044,-70.65404732088354,7,7
Bruce criticizes that happy lady.,Bruce criticizes that happy ladies.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,17,0.9409952434435545,0.8519890312807225,0.089006212162832,1,-55.22633445262909,-57.15950036048889,-61.81330115673397,-63.12342357945395,7,7
Some man hugs these good actresses.,Some man hugs these good actress.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,18,1.1610602246943367,0.7491215416252288,0.41193868306910786,1,-53.20781707763672,-53.053343176841736,-61.335238650497075,-58.29719396821834,7,7
Turtles aggravated these important associations.,Turtles aggravated these important association.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,19,1.8861654551467137,1.5933502429533877,0.29281521219332607,1,-57.39120841026306,-58.237804532051086,-70.59436659629006,-69.3912562327248,7,7
Tara fired that uncertain cashier.,Tara fired that uncertain cashiers.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,20,1.6752428236839485,1.5754049378393162,0.09983788584463227,1,-56.67956566810608,-58.71220064163208,-70.08150825757767,-71.31544014434661,8,8
Becca isn't dropping by this brown art gallery.,Becca isn't dropping by this brown art galleries.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,21,1.9290050963386756,1.8081528060569099,0.1208522902817657,1,-74.65016403608024,-76.9880004208535,-95.86922009580567,-96.8776812874795,11,11
James was approaching these bad doctors.,James was approaching these bad doctor.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,22,1.7365777750524185,1.393296439893484,0.34328133515893455,1,-46.588737189769745,-47.138982713222504,-58.744781615136674,-56.89205779247689,7,7
Those associations will have these old libraries.,Those associations will have these old library.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,23,1.8987377233672156,1.448196923860129,0.4505407995070865,1,-53.06192219257355,-54.46704185009003,-68.25182397951127,-66.05261724097106,8,8
A lot of guests notice that troubled waiter.,A lot of guests notice that troubled waiters.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,24,1.623205435991025,1.2663087157021464,0.35689672028887864,1,-58.77236208319664,-65.39553245902061,-73.38121100711587,-78.05861961604208,9,10
Tamara attacked these bad boys.,Tamara attacked these bad boy.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,25,1.9799455861236115,1.803453081186243,0.17649250493736846,1,-48.46649193763733,-48.96960186958313,-62.32611104050261,-61.59377343788683,7,7
Jesus wears these big shawls.,Jesus wears these big shawl.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,26,2.848837914374638,2.4934116063598637,0.35542630801477415,1,-48.03734481334686,-48.687275648117065,-70.82804812834397,-68.63456849899598,8,8
Tara appreciates these displeased teenagers.,Tara appreciates these displeased teenager.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,27,3.197768083164748,3.197463370849208,0.00030471231553974576,1,-62.07865780591965,-61.589735090732574,-90.85857055440238,-90.36690542837545,9,9
Many adults question this bad association.,Many adults question this bad associations.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,28,0.6051984123617495,0.6863047212423946,-0.08110630888064507,0,-57.49810791015625,-58.13347411155701,-61.7344967966885,-62.93760716025377,7,7
Men help these uncertain teachers.,Men help these uncertain teacher.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,29,0.9558142755944653,0.6039731075723545,0.35184116802211085,1,-48.43720757961273,-49.36179959774017,-54.172093233179524,-52.9856382431743,6,6
Jessica investigated these standing dancers.,Jessica investigated these standing dancer.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,30,0.9665893839913172,0.47031143905534495,0.49627794493597227,1,-53.28239393234253,-55.56096792221069,-59.08193023629043,-58.38283655654276,6,6
Catherine went to this rough art gallery.,Catherine went to this rough art galleries.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,31,1.9540744736255755,1.8664074934671488,0.08766698015842667,1,-57.20876944065094,-59.00623345375061,-74.79543970328112,-75.80390089495495,9,9
Every drawing annoys that popular pedestrian.,Every drawing annoys that popular pedestrians.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,32,0.9040960222664545,0.8582497543435466,0.04584626792290791,1,-65.00695550441742,-65.49777829647064,-72.23972368254906,-72.36377633121901,8,8
Rhonda forgot these sick teenagers.,Rhonda forgot these sick teenager.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,33,1.2371685306148785,1.151286343563271,0.08588218705160755,1,-60.29388868808746,-60.403398871421814,-68.95406840239161,-68.46240327636471,7,7
Jodi hated these smart guests.,Jodi hated these smart guest.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,34,2.20201756805808,1.8624568629144644,0.33956070514361536,1,-50.315041065216064,-52.58800506591797,-65.72916404162262,-65.62520310631922,7,7
Some adults distracts that popular school.,Some adults distracts that popular schools.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,35,1.5734971529140864,1.5611823189873242,0.012314833926762248,1,-55.105063915252686,-57.607298612594604,-67.69304113856538,-70.0967571644932,8,8
Diana couldn't reveal this important actress.,Diana couldn't reveal this important actresses.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,36,2.51693798853348,2.577848596588287,-0.06091060805480719,0,-52.63406254071742,-55.123911750502884,-75.28650443751874,-78.32454911979747,9,9
Tonya helps these out in the open doctors.,Tonya helps these out in the open doctor.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,37,0.7151767900510663,0.4619830792404713,0.253193710810595,1,-67.28634655475616,-67.96555984020233,-74.43811445526683,-72.58539063260704,10,10
Joel was complaining about those small adults.,Joel was complaining about those small adult.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,38,2.6986720919829974,1.8756423742241377,0.8230297177588597,1,-52.139336705207825,-58.14112162590027,-76.4273855330548,-75.02190299391751,9,9
All doctors arrive at these good movie theaters.,All doctors arrive at these good movie theater.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,39,1.5294029244792822,1.616400891301298,-0.08699796682201577,0,-63.70160615444183,-61.46845668554306,-77.46623247475537,-76.01606470725474,9,9
These women reveal those good libraries.,These women reveal those good library.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,40,2.1188911961030428,1.5764467414914642,0.5424444546115785,1,-48.09629285335541,-49.69419729709625,-62.92853122607671,-60.7293244875365,7,7
Jessica biked to these red cafes.,Jessica biked to these red cafe.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,41,1.4425437155506948,1.282842124009541,0.15970159154115393,1,-62.52090573310852,-61.628223299980164,-74.06125545751408,-71.89096029205649,8,8
Stephanie wasn't distracting those green schools.,Stephanie wasn't distracting those green school.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,42,2.4539120133418493,2.1299441454330577,0.3239678679087916,1,-65.32937115989625,-66.16533381305635,-89.86849129331475,-87.46477526738693,10,10
That teenager hasn't investigated these fast children.,That teenager hasn't investigated these fast child.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,43,1.4290530302311057,1.2572021566309894,0.1718508736001163,1,-64.16552708484232,-65.58878884650767,-77.02700435692228,-76.90360825618657,9,9
Kevin described those lost patients.,Kevin described those lost patient.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,44,1.4287440571371697,0.6917252319866508,0.7370188251505189,1,-46.35614335536957,-50.09478974342346,-54.928607698192586,-54.24514113534337,6,6
A lot of libraries argue about this good brochure.,A lot of libraries argue about this good brochures.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,45,2.9830414604334767,3.130912118889171,-0.14787065845569414,0,-58.605906277894974,-57.71245518326759,-91.41936234266322,-92.15248849104847,11,11
All museums hadn't known these upset senators.,All museums hadn't known these upset senator.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adjective_1,True,True,False,True,46,1.5978693237533592,1.3305392113345471,0.2673301124188121,1,-66.21161425486207,-67.81070363894105,-80.5924381686423,-79.78555654095197,9,9
