sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Irene had messed up whose rug?,Whose had Irene messed up rug?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,0,1.377470192629099,2.2638609990066163,-0.8863908063775172,0,-55.764806389808655,-62.09744307398796,-66.78456793084145,-82.47219206504751,8,9
Edward has returned to which customers?,Which has Edward returned to customers?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,1,1.136351761481398,1.3868708506438574,-0.25051908916245935,0,-49.125545501708984,-49.01398801803589,-57.08000783207877,-58.72208397254289,7,7
Holly is taking which blouse?,Which is Holly taking blouse?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,2,1.771433559808024,2.238215245054367,-0.4667816852463429,0,-51.42681336402893,-47.219606041908264,-65.59828184249312,-62.88711275728883,8,7
All women had known what teachers?,What had all women known teachers?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,3,0.6846829607076259,0.6207716644869409,0.06391129622068503,1,-49.667110443115234,-48.70073688030243,-54.459891168068616,-53.046138531711016,7,7
That truck will hurt which senator?,Which will that truck hurt senator?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,4,0.7971216422577854,0.2948514095830451,0.5022702326747402,1,-51.74371695518494,-56.02943253517151,-57.323568450989434,-58.093392402252825,7,7
Helen did drive to whose glacier?,Whose did Helen drive to glacier?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,5,1.019123986709074,0.9201988334751174,0.09892515323395656,1,-59.770307183265686,-62.278605341911316,-67.92329907693828,-69.64019600971226,8,8
Some documentary has disagreed with what commentaries?,What has some documentary disagreed with commentaries?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,6,1.8653076622434352,1.5117568210058434,0.35355084123759184,1,-65.80367743968964,-66.92220747470856,-82.59144639988055,-80.52801886376115,9,9
Cheryl is selling what malls?,What is Cheryl selling malls?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,7,1.009546246575768,2.2814674188675723,-1.2719211722918042,0,-62.17207908630371,-43.238062143325806,-70.24844905890986,-56.92686665653124,8,6
David would cure what snake?,What would David cure snake?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,8,0.7058256385990411,1.1785122100200347,-0.4726865714209936,0,-46.390180587768555,-43.4771112203598,-50.6251344193628,-50.54818448048001,6,6
Theresa did scare which men?,Which did Theresa scare men?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,9,1.0340480534541763,1.4111496125697667,-0.3771015591155904,0,-51.03846764564514,-46.22745895385742,-58.276804019824375,-54.69435662927602,7,6
Some chairs should embarrass what guys?,What should some chairs embarrass guys?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,10,0.38665369852635834,1.1469615344303514,-0.7603078359039931,0,-59.099721908569336,-51.71413952112198,-61.806297798253844,-59.74287026213444,7,7
This committee can shock which student?,Which can this committee shock student?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,11,0.3797327048189477,1.0978825306548308,-0.718149825835883,0,-56.6490592956543,-52.71601152420044,-59.30718822938693,-60.401189238784255,7,7
Jane can discover whose dogs?,Whose can Jane discover dogs?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,12,1.0230280351060006,1.3789103132672966,-0.35588227816129603,0,-48.20281934738159,-53.70311379432678,-54.340987558017595,-63.35548598719786,6,7
Julia is boycotting what mountain?,What is Julia boycotting mountain?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,13,2.787493192599067,1.9394734338709765,0.8480197587280904,1,-49.656622886657715,-49.9222891330719,-71.95656842745025,-63.498603170168735,8,7
Carla had argued about what series?,What had Carla argued about series?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,14,1.3537605329488418,1.375682955857771,-0.021922422908929207,0,-55.78501796722412,-55.94084715843201,-66.61510223081486,-66.94631080529417,8,8
Amanda was investigating whose hospitals?,Whose was Amanda investigating hospitals?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,15,2.744676514944292,1.6717199191890342,1.072956595755258,1,-46.80019283294678,-55.44901990890503,-66.01292843755682,-67.15105934322827,7,7
All actresses are exploring which college campus?,Which are all actresses exploring college campus?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,16,1.4737150642671857,2.2443966095344,-0.7706815452672142,0,-63.33367121219635,-58.13002395629883,-75.12339172633384,-76.08519683257403,8,8
Most schools have looked like what drawings?,What have most schools looked like drawings?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,17,1.7235845630085187,0.8802774065726897,0.843307156435829,1,-51.8799569606781,-56.792227387428284,-65.66863346474625,-63.8344466400098,8,8
April is talking about which movies?,Which is April talking about movies?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,18,1.404932549610321,1.8873987623223425,-0.4824662127120214,0,-43.95940566062927,-41.95969355106354,-53.79393350790152,-55.171484887319934,7,7
Tara will fix whose skateboards?,Whose will Tara fix skateboards?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,19,2.378693501487138,2.0962870733980576,0.28240642808908056,1,-55.35249185562134,-63.46420741081238,-74.38203986751844,-80.23450399799684,8,8
Carla was lifting which pamphlet?,Which was Carla lifting pamphlet?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,20,0.8985596242123312,1.1701290053397497,-0.2715693811274186,0,-57.86170196533203,-58.66748261451721,-64.15161933481835,-66.85838565189546,7,7
A lot of hats do confuse whose committees?,Whose do a lot of hats confuse committees?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,21,1.341431323583033,1.7922486198112169,-0.4508172962281838,0,-65.741366147995,-68.61441946029663,-77.81424806024229,-86.5369056584088,9,10
Tina might boast about whose bases?,Whose might Tina boast about bases?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,22,1.6973913257031938,1.30680436719822,0.39058695850497394,1,-58.273826599121094,-67.81641960144043,-71.85295720474664,-78.27085453902619,8,8
A woman had concealed whose skateboards?,Whose had a woman concealed skateboards?,syntax,island_effects,left_branch_island_echo_question,True,False,True,True,23,1.4816624102216505,1.942922386735246,-0.4612599765135956,0,-61.25752830505371,-64.34718370437622,-73.11082758682691,-81.83348518499344,8,9
