sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Tara would ascertain it to be noteworthy that Kenneth didn't wash.,Tara wouldn't entice it to be noteworthy that Kenneth didn't wash.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,0,1.722419943180865,2.0331253713741795,-0.31070542819331437,0,-86.34551127254963,-93.33885670499876,-110.45939047708174,-125.86886264698563,14,16
Carla could declare it to be not so important that these doctors observe Rhonda.,Carla can convince it to be not so important that these doctors observe Rhonda.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,1,1.9309655458008994,1.9562894427089494,-0.025323896908050036,0,-108.15591812133789,-106.83460903167725,-140.98233239995318,-140.0915295577294,17,17
Nina anticipated it to be nice that Jacqueline exists.,Nina obligated it to be nice that Jacqueline exists.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,2,2.2318402640382047,2.127733302976123,0.10410696106208173,1,-71.84097397327423,-75.58636248111725,-98.62305714173269,-101.11916211683072,12,12
Some granddaughter of Bruce did find it to be expected that a lot of legislatures try to conceal Colleen.,Some granddaughter of Bruce would force it to be expected that a lot of legislatures try to conceal Colleen.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,3,1.971326897305178,2.153366393731934,-0.18203949642675576,0,-127.52514401078224,-125.70818012952805,-168.92300885419098,-170.92887439789865,21,21
Charles's brothers hadn't considered it to be not so amusing that every man exercised.,Charles's brothers motivate it to be not so amusing that every man exercised.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,4,2.1110201050089255,1.500486109851344,0.6105339951575814,1,-95.006457189098,-97.312340259552,-130.89379897424973,-119.81963190732216,17,15
Maria discovers it to be not so good that Karla couldn't need Carlos to question Candice.,Maria shouldn't ask it to be not so good that Karla couldn't need Carlos to question Candice.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,5,1.7520287857001833,2.0805080265134523,-0.32847924081326907,0,-126.41329772025347,-126.3818690017797,-161.45387343425713,-172.15304558507566,20,22
Walter considers it to be lucky that Angela walks through many museums.,Walter hadn't pressed it to be lucky that Angela walks through many museums.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,6,2.2347642597417314,2.093032356602432,0.1417319031392994,1,-88.97257661819458,-100.463628269732,-120.25927625457882,-133.9521459753709,14,16
Noah can't predict it to be not so funny that some pasta blackens.,Noah is pressuring it to be not so funny that some pasta blackens.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,7,0.9997018337631202,0.7761818988317213,0.22351993493139888,1,-105.57080149650574,-106.23395955562592,-122.56573267047878,-118.65286993693346,17,16
Aaron was predicting it to be amusing that Bradley motivates Jennifer to yawn.,Aaron asked it to be amusing that Bradley motivates Jennifer to yawn.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,8,1.6041964321232267,1.5732910414486898,0.030905390674536903,1,-111.09718775749207,-101.52756428718567,-135.16013423934047,-123.55363886746733,15,14
Ronald does need it to be not so pleasant that those actors hide away.,Ronald asked it to be not so pleasant that those actors hide away.,syntax_semantics,control_raising,expletive_it_object_raising,True,False,True,False,9,1.7617599805274526,1.9541392546202796,-0.19237927409282696,0,-94.01645040512085,-85.70176553726196,-122.20461009356009,-115.01385435656616,16,15
