sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Who were all men and Eric leaving?,Who were all men leaving and Eric?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,0,1.4813078916467504,1.45547753337992,0.025830358266830444,1,-48.114996910095215,-48.32163977622986,-59.96546004326922,-59.96546004326922,8,8
Who will Elizabeth and Gregory cure?,Who could Elizabeth cure and Gregory?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,1,0.5519534655696136,0.3667151214484394,0.18523834412117418,1,-56.019230127334595,-57.54775249958038,-59.88290438632189,-60.11475834971946,7,7
What do that legislature and Janice bother?,What could that legislature bother and Janice?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,2,1.113377490125545,1.2660578840044079,-0.15268039387886279,0,-61.870545744895935,-61.62876558303833,-71.89094315602584,-73.023286539078,9,9
What were some museum and a lot of patients insulting?,What is some museum insulting and a lot of patients?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,3,1.6283951239277146,1.7091868219951865,-0.08079169806747188,0,-65.10466080904007,-62.925004065036774,-83.01700717224493,-81.72605910698383,11,11
Who should Keith and Andrea climb up?,Who might Keith climb up and Andrea?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,4,1.8052224842816038,1.2678597786085977,0.5373627056730061,1,-53.253243803977966,-57.853495597839355,-67.6950236782308,-67.99637382670814,8,8
What are Rose and a picture scaring?,What is Rose scaring and a picture?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,5,1.7661724708483066,1.874324504381172,-0.1081520335328654,0,-51.30498552322388,-49.479299783706665,-67.20053776085864,-66.34822032313721,9,9
Who should that company and Caroline boast about?,Who does that company boast about and Caroline?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,6,0.5517380581954794,1.1403124916862168,-0.5885744334907375,0,-65.85007572174072,-60.76284897327423,-70.81571824550004,-71.02566139845018,9,9
Who should Denise and every adult boast about?,Who will Denise boast about and every adult?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,7,0.6433864260115756,0.8175703670149154,-0.17418394100333978,0,-71.07132291793823,-68.6793475151062,-76.86180075204241,-76.03748081824044,9,9
What were the photograph and the prints looking like?,What was the photograph looking like and the prints?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,8,1.5821057246530912,1.771092897411218,-0.1889871727581267,0,-53.19939851760864,-50.07851278781891,-69.02045576413956,-67.78944176193109,10,10
What had Jesus and Andrea arrived at?,What had Jesus arrived at and Andrea?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,9,1.1893163338757224,0.93910060976512,0.25021572411060244,1,-52.74120652675629,-54.74293231964111,-62.255737197762066,-62.25573719776207,8,8
Who were Kristen and Melinda biking to?,Who is Kristen biking to and Melinda?,syntax,island_effects,coordinate_structure_constraint_object_extraction,True,False,False,False,10,1.6315855318729353,2.0902651249083957,-0.45867959303546035,0,-64.88839817047119,-59.46933376789093,-79.57266795732761,-78.28171989206649,9,9
