sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Only the grandsons of the Impressionists who Colleen is appreciating ever encourage Phillip to stretch.,The grandsons of the Impressionists who only Colleen is appreciating ever encourage Phillip to stretch.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,0,2.4687734254089615,2.534499790131058,-0.0657263647220967,0,-147.9972618818283,-146.46981382369995,-202.31027724082546,-202.22880920658324,22,22
Only that story about Monet that Mark would research does ever worry Richard.,That story about Monet that only Mark would research does ever worry Richard.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,1,0.7726487473862259,0.5000573297619932,0.27259141762423267,1,-111.91927981376648,-115.51739525794983,-123.50901102455987,-123.01825520437973,15,15
Only a popsicle that Danielle admires ever freezes.,A popsicle that only Danielle admires ever freezes.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,2,2.0150576464811896,1.563116260456114,0.4519413860250756,1,-84.1930799484253,-88.24790012836456,-106.35871405971838,-105.44217899338182,11,11
Only Naomi's sisters that Martin had questioned ever seem to look like a light.,Naomi's sisters that only Martin had questioned ever seem to look like a light.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,3,1.2006142859038427,1.2940494450163438,-0.09343515911250111,0,-105.79024815559387,-111.14224100112915,-125.00007673005535,-133.141081566407,16,17
Only those companies that these associations stun had ever enticed Benjamin's ex-husband to write.,Those companies that only these associations stun had ever enticed Benjamin's ex-husband to write.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,4,1.8774129479264534,1.7388756523883189,0.13853729553813454,1,-133.15568193793297,-135.67952081561089,-168.82652794853558,-168.71815821098895,19,19
Only many people who George likes ever clashed.,Many people who only George likes ever clashed.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,5,1.444514676500325,1.2642817875349124,0.18023288896541256,1,-65.47776865959167,-67.32048678398132,-78.4784007480946,-78.69902287179553,9,9
Only Tammy's plumber who a pedestrian has respected ever knows some actors.,Tammy's plumber who only a pedestrian has respected ever knows some actors.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,6,0.7886298658933507,0.939087130742454,-0.15045726484910327,0,-123.71118545532227,-124.47274112701416,-135.54063344372253,-139.49813521889342,15,16
Only Douglas's ex-husbands who all photographs looked like ever hurts Peter.,Douglas's ex-husbands who only all photographs looked like ever hurts Peter.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,7,1.1775929301495474,1.305869536985729,-0.12827660683618158,0,-123.30729168653488,-131.81379812955856,-142.14877856892764,-154.01358025831595,16,17
Only those doctors who Karla respects ever conceal many snakes.,Those doctors who only Karla respects ever conceal many snakes.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,8,1.4490210432639898,1.3006039951341368,0.148417048129853,1,-97.3653552532196,-99.0379900932312,-114.75360777238748,-114.64523803484084,12,12
Only a cousin of Lucille that a lot of rivers have hurt ever learned who have married.,A cousin of Lucille that only a lot of rivers have hurt ever learned who have married.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,9,2.0308166514089465,1.961851918211437,0.06896473319750962,1,-106.39670675992966,-106.79050162434578,-144.98222313669964,-144.06568807036308,19,19
Only Katherine's podiatrist who Sheila discusses ever conceals Mary.,Katherine's podiatrist who only Sheila discusses ever conceals Mary.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,10,0.9455803101229512,1.1857156427870659,-0.2401353326641147,0,-131.15533065795898,-131.75764191150665,-144.3934549996803,-149.54337655331264,14,15
Only every government that Lawrence confused has ever respected Dana.,Every government that only Lawrence confused has ever respected Dana.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,11,0.901933924164165,0.8103406112073178,0.09159331295684714,1,-90.45710372924805,-90.78078365325928,-100.37837689505386,-99.69453037653977,11,11
Only cashiers' piano teachers that Judy does attack ever disturbed patients.,Cashiers' piano teachers that only Judy does attack ever disturbed patients.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,12,0.9342285926063637,0.6468750155588866,0.2873535770474771,1,-118.12254357337952,-122.20922416448593,-131.2017438698686,-131.26547438231034,14,14
Only these shirts that paintings have looked like could ever soak.,These shirts that only paintings have looked like could ever soak.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,13,1.6101683123328148,1.5068941467522639,0.10327416558055091,1,-80.93198323249817,-81.71617496013641,-100.25400298049195,-99.79890472116358,12,12
Only cashiers that broccoli was distracting had ever thought about a face.,Cashiers that only broccoli was distracting had ever thought about a face.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,14,1.0426309207153517,0.7708340410024347,0.271796879712917,1,-99.77137124538422,-103.64025807380676,-114.36820413539914,-114.43193464784085,14,14
Only many bicycles that the Impressionists break ever worried the patients.,Many bicycles that only the Impressionists break ever worried the patients.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,15,2.1794254898170027,2.084204127974291,0.0952213618427118,1,-93.80095744132996,-95.35467863082886,-124.31291429876799,-124.53353642246893,14,14
Only Kayla's contractors that these universities have listened to ever die.,Kayla's contractors that only these universities have listened to ever die.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,16,1.4276332081565357,1.1624440528809816,0.2651891552755541,1,-98.71129629015923,-99.66892421245575,-118.69816120435073,-115.94314095278949,14,14
Only most grandsons of Wendy who many books disagree with did ever train.,Most grandsons of Wendy who only many books disagree with did ever train.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,17,1.0215940349403656,0.8346000913713851,0.18699394356898047,1,-118.90062654018402,-121.63022685050964,-135.24613109922987,-134.9838283124518,16,16
Only every grandson of Adam who many paintings should look like ever climbed up hills.,Every grandson of Adam who only many paintings should look like ever climbed up hills.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,18,1.6544137761328876,1.5394879790282072,0.11492579710468043,1,-108.14833748340607,-109.3033037185669,-134.61895790153227,-133.9351113830182,16,16
Only many plays that Craig had discovered ever bothered Monet.,Many plays that only Craig had discovered ever bothered Monet.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,19,1.030723485825682,0.7765971805619903,0.2541263052636916,1,-93.26337397098541,-96.53351175785065,-105.6320558008936,-105.85267792459453,12,12
Only John's teacher that Natalie examines might ever hide away.,John's teacher that only Natalie examines might ever hide away.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,20,0.9688201812313579,0.9383381876127311,0.0304819936186268,1,-90.64363843202591,-89.44699323177338,-102.2694806068022,-100.70705148312615,12,12
Only these scarves that Brad has have ever loosened.,These scarves that only Brad has have ever loosened.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,21,2.0776726439218436,1.94221678696294,0.1354558569589035,1,-80.3004555106163,-81.47082753479481,-105.23252723767843,-104.77742897835009,12,12
Only this hat that those pictures looked like ever unfolds.,This hat that only those pictures looked like ever unfolds.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,22,1.4584875850918335,1.1167844469301698,0.34170313816166376,1,-73.23645210266113,-76.18025374412537,-89.2798155386713,-88.46488266035723,11,11
Only Martha's student that the boy questioned ever descends most hills.,Martha's student that only the boy questioned ever descends most hills.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,23,1.0212631151238543,1.2867416545710342,-0.2654785394471799,0,-107.19704258441925,-109.46734607219696,-121.49472619615321,-128.76847089076247,14,15
