sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Travis is touring.,Travis is revealing.,syntax,argument_structure,drop_argument,True,False,False,False,0,3.0578648400986923,2.600223257141272,0.4576415829574203,1,-28.33232069015503,-30.678126096725464,-43.62164489064849,-43.67924238243182,5,5
Noah approached.,Noah works with.,syntax,argument_structure,drop_argument,True,False,False,False,1,-0.7610396680667391,-0.6675222402992688,-0.0935174277674703,0,-32.633108615875244,-37.09844350814819,-29.588949943608288,-33.76083230665185,4,5
The Lutherans couldn't skate around.,The Lutherans couldn't disagree with.,syntax,argument_structure,drop_argument,True,False,False,False,2,1.7232804855083863,1.1657873725485288,0.5574931129598575,1,-53.22754676640034,-54.899398759007454,-67.01379065046743,-64.22569773939568,8,8
A lot of teenagers haven't left.,A lot of teenagers haven't arrived at.,syntax,argument_structure,drop_argument,True,False,False,False,3,2.667329382540075,2.642302658134298,0.02502672440577669,1,-36.53083382174373,-42.084094835445285,-57.869468882064325,-65.86481875865397,8,9
Rhonda's employees hadn't run around.,Rhonda's employees hadn't boasted about.,syntax,argument_structure,drop_argument,True,False,False,False,4,2.245090782250151,2.1251242846780434,0.11996649757210776,1,-57.47589856013656,-61.886912163347006,-77.68171560038792,-81.0130307254494,9,9
Renee could descend.,Renee could flee from.,syntax,argument_structure,drop_argument,True,False,False,False,5,1.751531979181756,1.566438901655984,0.18509307752577198,1,-36.12301063537598,-41.675132751464844,-44.88067053128476,-51.07376616140075,5,6
This student's supervisors descended.,This student's supervisors admired.,syntax,argument_structure,drop_argument,True,False,False,False,6,1.1198238571317358,1.222458835594581,-0.10263497846284508,0,-47.167258739471436,-47.107444524765015,-53.88620188226185,-54.4421975383325,6,6
Karen's dentists buy.,Karen's dentists found.,syntax,argument_structure,drop_argument,True,False,False,False,7,2.5827680875850234,2.6081510044311633,-0.025382916846139914,0,-42.08690690994263,-40.68566942214966,-60.16628352303779,-58.9427264531678,7,7
A lot of mothers of Steve observe.,A lot of mothers of Steve talk to.,syntax,argument_structure,drop_argument,True,False,False,False,8,1.1230086104082657,1.2067271167370635,-0.08371850632879774,0,-52.802160650491714,-51.54006600379944,-61.78622953375784,-62.40061005443301,8,9
Bill's wife saw.,Bill's wife returns to.,syntax,argument_structure,drop_argument,True,False,False,False,9,0.6665334674202128,0.9779959504768337,-0.31146248305662094,0,-32.8976993560791,-37.87780582904816,-36.230366693180166,-43.74578153190916,5,6
