sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Aaron breaks the glass.,Aaron appeared the glass.,syntax,argument_structure,causative,True,False,False,False,0,1.8229329677611616,0.22473250857226787,1.5982004591888939,1,-32.41508090496063,-38.622729778289795,-41.52974574376644,-39.746392321151134,5,5
April had dropped the truck.,April had existed the truck.,syntax,argument_structure,causative,True,False,False,False,1,1.3660518362774248,-0.041163293093352614,1.4072151293707773,1,-35.795729756355286,-46.172640919685364,-43.992040774019834,-45.92566116112525,6,6
All actors train Tonya's brothers.,All actors appeared Tonya's brothers.,syntax,argument_structure,causative,True,False,False,False,2,0.1407475601287409,0.8028909605975514,-0.6621434004688105,0,-63.820902705192566,-59.431213080883026,-64.9468831862225,-65.85434076566344,8,8
Raymond was stretching that shirt.,Raymond was vanishing that shirt.,syntax,argument_structure,causative,True,False,False,False,3,1.9989571735316838,1.8583659023607209,0.14059127117096293,1,-45.717562317848206,-48.44707989692688,-59.71026253256999,-61.455641213451926,7,7
Benjamin would wrinkle every scarf.,Benjamin would fall every scarf.,syntax,argument_structure,causative,True,False,False,False,4,2.808055960657086,2.0816125828616046,0.7264433777954813,1,-55.15725779533386,-49.11213040351868,-77.62170548059055,-63.68341848354991,8,7
Most students hide away sisters of Gerald.,Most students wept sisters of Gerald.,syntax,argument_structure,causative,True,False,False,False,5,0.8683527475557682,0.8606141689117202,0.007738578644048033,1,-63.01064109802246,-61.93595218658447,-69.9574630784686,-68.82086553787823,8,8
Michael had wrinkled many blouses.,Michael had existed many blouses.,syntax,argument_structure,causative,True,False,False,False,6,2.889645691737158,1.7682467594395115,1.1213989322976465,1,-50.22551140189171,-50.71972644329071,-73.34267693578897,-63.09745375936729,8,7
Phillip isn't hiding away Monica.,Phillip isn't departing Monica.,syntax,argument_structure,causative,True,False,False,False,7,2.243639951429497,1.831869756900947,0.4117701945285499,1,-52.85596337215975,-53.73100855248049,-70.80508298359572,-66.55409685078712,8,7
Alan twirls that dress.,Alan existed that dress.,syntax,argument_structure,causative,True,False,False,False,8,1.8920271622949392,-0.3319863113551804,2.2240134736501194,1,-46.180036783218384,-44.031278133392334,-59.42422691928296,-42.37134657661643,7,5
Dawn had condensed ice.,Dawn had existed ice.,syntax,argument_structure,causative,True,False,False,False,9,1.813253730402349,0.5128737498933779,1.3003799805089713,1,-40.71979475021362,-46.48271131515503,-51.59931713262772,-49.559953814515296,6,6
Most guys hide away David's friends.,Most guys divorced David's friends.,syntax,argument_structure,causative,True,False,False,False,10,2.0520934353259648,1.5902972738762549,0.4617961614497099,1,-48.21965020895004,-47.57248878479004,-64.63639769155776,-58.70456970192382,8,7
Rodney was moving Victoria.,Rodney was sighing Victoria.,syntax,argument_structure,causative,True,False,False,False,11,2.3637352260166473,2.14540139525892,0.2183338307577274,1,-38.727712631225586,-46.586997628211975,-52.91012398732547,-61.604807395024416,6,7
Kimberley had slowed every skateboard.,Kimberley had rusted every skateboard.,syntax,argument_structure,causative,True,False,False,False,12,2.5007273252074764,2.9144654577074762,-0.4137381324999998,0,-62.60086917877197,-64.39395344257355,-85.10741510563926,-93.53860801964831,9,10
