sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
A friend of Pamela hasn't attacked one person and Ann hasn't attacked more unsure person.,A friend of Pamela hasn't attacked one unemployed person and Ann hasn't attacked more unsure.,syntax,ellipsis,ellipsis_n_bar_2,True,False,False,False,0,1.9252182831740028,1.775459848644783,0.14975843452921977,1,-113.62103587132879,-120.52086062310264,-148.27496496846084,-152.47913789870873,18,18
Larry talked to five dermatologists and Rose talked to four displeased dermatologists.,Larry talked to five small dermatologists and Rose talked to four displeased.,syntax,ellipsis,ellipsis_n_bar_2,True,False,False,False,1,2.8129233118274435,2.214257776372148,0.5986655354552957,1,-113.59568655490875,-106.10415279865265,-158.60245954414785,-139.31801944423486,16,15
That legislature has three peppers and Charles has at least as many small peppers.,That legislature has three hidden peppers and Charles has at least as many small.,syntax,ellipsis,ellipsis_n_bar_2,True,False,False,False,2,1.7567900780117687,1.1814303203807413,0.5753597576310274,1,-98.52396047115326,-104.74563932418823,-124.87581164132979,-122.46709412989935,15,15
A picture does look like four shawls and the photographs of Douglas couldn't look like five red shawls.,A picture does look like four blue shawls and the photographs of Douglas couldn't look like five red.,syntax,ellipsis,ellipsis_n_bar_2,True,False,False,False,3,2.639231300461528,2.1046038518686534,0.5346274485928748,1,-125.64215405099094,-122.24552745558321,-188.98370526206762,-168.5468121966936,24,22
Bill's associate fires a lot of adults and Galileo fires a few old adults.,Bill's associate fires a lot of popular adults and Galileo fires a few old.,syntax,ellipsis,ellipsis_n_bar_2,True,False,False,False,4,1.7443879360109378,1.409281742947197,0.3351061930637407,1,-107.03520965576172,-110.6959902048111,-134.94541663193672,-133.24449809196625,16,16
Melissa's granddaughter complained about four friends of and some people complained about five big friends of.,Melissa's granddaughter complained about four unemployed friends of and some people complained about five big.,syntax,ellipsis,ellipsis_n_bar_2,True,False,False,False,5,2.12164985087413,2.045512895184632,0.07613695568949774,1,-112.32059574127197,-115.41319996118546,-152.63194290788044,-152.23243207450884,19,18
Roger isn't exploring one college campus and some friend of Dan isn't exploring a lot red college campus.,Roger isn't exploring one smooth college campus and some friend of Dan isn't exploring a lot red.,syntax,ellipsis,ellipsis_n_bar_2,True,False,False,False,6,1.601023543340406,1.0510700980012018,0.5499534453392043,1,-141.6319136414677,-142.97408392094076,-175.25340805161622,-163.9954858809648,21,20
Curtis's boss discussed four sons and Andrew discussed five sick sons.,Curtis's boss discussed four happy sons and Andrew discussed five sick.,syntax,ellipsis,ellipsis_n_bar_2,True,False,False,False,7,1.5549277705401343,0.9710260050628942,0.5839017654772402,1,-109.85118079185486,-116.49746894836426,-133.17509734995687,-131.06285902430767,15,15
Robert's best friend helped one dentist and some universities helped more displeased dentist.,Robert's best friend helped one hopeful dentist and some universities helped more displeased.,syntax,ellipsis,ellipsis_n_bar_2,True,False,False,False,8,1.9338376622019773,1.618885738023815,0.3149519241781622,1,-112.50927948951721,-118.05662953853607,-143.45068208474885,-143.9588013469171,16,16
A waitress's mentee isn't climbing down three mountains and Charles isn't climbing down at least as many exposed mountains.,A waitress's mentee isn't climbing down three important mountains and Charles isn't climbing down at least as many exposed.,syntax,ellipsis,ellipsis_n_bar_2,True,False,False,False,9,1.8400616345776715,1.430169682641657,0.40989195193601446,1,-155.43680751114152,-163.89587663882412,-199.59828674100564,-198.2199490222239,24,24
Renee helps one girlfriend and Roger helps a few ill girlfriend.,Renee helps one unlucky girlfriend and Roger helps a few ill.,syntax,ellipsis,ellipsis_n_bar_2,True,False,False,False,10,1.6903015311496903,1.268805819480574,0.42149571166911626,1,-92.49443650245667,-99.51956415176392,-114.46835640740264,-116.01403980501138,13,13
That newspaper article about Winston Churchill astounded one waitress and Donald astounded several unemployed waitress.,That newspaper article about Winston Churchill astounded one confident waitress and Donald astounded several unemployed.,syntax,ellipsis,ellipsis_n_bar_2,True,False,False,False,11,2.4656353011777394,2.2886895844572512,0.1769457167204882,1,-139.72153401374817,-141.44557166099548,-184.10296943494748,-182.641984181226,18,18
Jodi's plumbers climb down no mountains and the snakes climb down some rough mountains.,Jodi's plumbers climb down no small mountains and the snakes climb down some rough.,syntax,ellipsis,ellipsis_n_bar_2,True,False,False,False,12,2.221652899843148,2.0227212391823377,0.19893166066081047,1,-112.76254630088806,-114.39128684997559,-152.75229849806473,-150.80026915525767,18,18
A lady fixes a lot of bicycles and Bethany's spouse fixes a few concealed bicycles.,A lady fixes a lot of purple bicycles and Bethany's spouse fixes a few concealed.,syntax,ellipsis,ellipsis_n_bar_2,True,False,False,False,13,2.433104160918066,1.8105398787581792,0.6225642821598869,1,-116.38053345680237,-124.48952436447144,-160.17640835332756,-157.07924218211866,18,18
A lot of patients' girlfriend sells one popsicle and Steve sells few concealed popsicle.,A lot of patients' girlfriend sells one red popsicle and Steve sells few concealed.,syntax,ellipsis,ellipsis_n_bar_2,True,False,False,False,14,2.526073637123188,1.8233925204007666,0.7026811167224216,1,-121.9152190387249,-121.15123817324638,-167.3845445069423,-152.14891102005942,18,17
Every guy's nephews research three closets and teenagers' mentees research fewer blue closets.,Every guy's nephews research three new closets and teenagers' mentees research fewer blue.,syntax,ellipsis,ellipsis_n_bar_2,True,False,False,False,15,2.161436833312726,1.5734710308972943,0.5879658024154317,1,-151.56972879171371,-149.40804386138916,-194.79846545796823,-179.30399344843775,20,19
