sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
There was a documentary about music irritating Allison.,There was each documentary about music irritating Allison.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,0,2.059721897328858,1.4207461685567877,0.6389757287720703,1,-56.08706247806549,-65.95970368385315,-74.62455955402521,-78.74641920086424,9,9
There were no legislatures working hard.,There were most legislatures working hard.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,1,2.3117739185465354,1.777209558025699,0.5345643605208363,1,-41.27857327461243,-46.43303322792053,-57.460990704438174,-58.873500134100425,7,7
There was a sweater shocking David.,There was each sweater shocking David.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,2,1.1870232242451633,0.5553213939321415,0.6317018303130217,1,-47.52239799499512,-56.06617045402527,-55.83156056471126,-59.95342021155026,7,7
There are some brothers of Rachel arriving at a library.,There are all brothers of Rachel arriving at a library.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,3,2.2263309024051163,2.022431432985097,0.20389946942001913,1,-59.86191368103027,-61.559640288352966,-84.35155360748655,-83.80638605118904,11,11
There aren't many lights darkening.,There aren't all lights darkening.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,4,2.3331813794104432,1.8621896208177873,0.47099175859265596,1,-45.27873296290636,-47.4384483769536,-63.94418399818991,-62.3359653434959,8,8
There are many rugs embarrassing Galileo.,There are most rugs embarrassing Galileo.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,5,2.168196564655883,1.679902775638233,0.48829378901764997,1,-55.25660562515259,-59.487953424453735,-72.60217814239965,-72.9271756295596,8,8
There is a mother of Theodore imagining those adults responded.,There is each mother of Theodore imagining those adults responded.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,6,1.5446311531483032,1.1849057191089167,0.3597254340393865,1,-73.51098728179932,-81.5898267030716,-90.50192996643065,-94.62378961326968,11,11
There wasn't a window chipping.,There wasn't each window chipping.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,7,2.613388265397761,1.8375509007293758,0.7758373646683854,1,-39.46974220126867,-49.79830076545477,-60.37684832445076,-64.49870797128978,8,8
There isn't a dancer slumping over.,There isn't every dancer slumping over.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,8,2.149288899517172,2.0203186234013546,0.12897027611581757,1,-50.81804517284036,-55.963014516979456,-70.16164526849491,-74.14588212759165,9,9
There is a committee coping.,There is every committee coping.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,9,2.079773158352521,1.5663616203499113,0.5134115380026099,1,-33.54152226448059,-40.60622835159302,-46.02016121459572,-50.004398073692485,6,6
There are some sisters of Ann climbing up all ladders.,There are all sisters of Ann climbing up all ladders.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,10,2.2450169930673147,2.1104497032768257,0.13456728979048904,1,-67.59753334522247,-68.66717326641083,-94.53773726203025,-93.99256970573273,12,12
There is an essay about Winston Churchill irritating Alexander.,There is each essay about Winston Churchill irritating Alexander.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,11,2.0975653396077805,1.377979019924976,0.7195863196828045,1,-72.15692853927612,-81.24505257606506,-93.13258193535393,-95.02484277531482,10,10
There was a rug disappearing.,There was every rug disappearing.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,12,2.0721767024996844,1.4971886788632247,0.5749880236364597,1,-32.85610890388489,-40.290273904800415,-45.289169118882995,-49.27340597797976,6,6
There aren't few documentaries disturbing some actors.,There aren't all documentaries disturbing some actors.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,13,1.857585209025899,1.802165756697832,0.05541945232806711,1,-62.765537321567535,-61.01983600854874,-79.48380420280063,-77.23932781882922,9,9
There are no peppers upsetting all governments.,There are all peppers upsetting all governments.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,14,1.108337504392832,0.9970900171526189,0.11124748724021316,1,-60.30463171005249,-60.67390489578247,-69.17133174519515,-68.65062503300342,8,8
There was a cat annoying Alice.,There was each cat annoying Alice.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,15,1.5035157495425995,0.8382710477543601,0.6652447017882394,1,-42.22345566749573,-51.00202822685242,-52.748065914293925,-56.86992556113294,7,7
There is a coat soaking.,There is every coat soaking.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,16,1.9712214200919906,1.489363945250594,0.4818574748413966,1,-32.414072036743164,-39.289453744888306,-44.24140055729511,-48.22563741639187,6,6
There isn't a student winning.,There isn't each student winning.,semantics,quantifiers,existential_there_quantifiers_1,True,False,False,False,17,2.164956552623513,1.5601625750282995,0.6047939775952134,1,-35.803357154130936,-44.15877464413643,-50.95805302249553,-55.079912669334526,7,7
