sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Brian had questioned an association that can astound Diana.,Brian had questioned who an association can astound Diana.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,0,1.0500856918582662,1.2668450831507854,-0.2167593912925192,0,-85.87558007240295,-85.4895031452179,-97.42652268284388,-99.42479905987653,11,11
Leslie remembered some guest that has bothered women.,Leslie remembered who some guest has bothered women.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,1,1.707691947886326,1.7758367605010903,-0.06814481261476435,0,-71.84569835662842,-73.16252660751343,-88.92261783549168,-90.92089421252433,10,10
Deanna discovers all essays that hadn't bored Elaine.,Deanna discovers who all essays hadn't bored Elaine.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,2,0.9185314836665012,0.8531542701764878,0.06537721349001335,1,-92.56816529016942,-95.28559101559222,-102.67201161050093,-104.67028798753358,11,11
The woman hadn't thought about those screens that aren't worrying Andrew.,The woman hadn't thought about who those screens aren't worrying Andrew.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,3,2.116036153765807,2.0293945351451463,0.08664161862066067,1,-83.35041157761589,-86.56167061533779,-112.97491773033718,-114.97319410736984,14,14
Phillip sees some teeth that are upsetting Kendra.,Phillip sees who some teeth are upsetting Kendra.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,4,2.445178474471088,2.157619877714707,0.28755859675638096,1,-75.5580267906189,-80.71944773197174,-102.45499000980087,-104.45326638683352,11,11
Cheryl thought about some dog that upset Sandra.,Cheryl thought about who some dog upset Sandra.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,5,1.0971844466029097,0.6741561531080255,0.42302829349488424,1,-77.69297742843628,-84.34456503391266,-89.76200634106829,-91.76028271810094,11,11
Christine remembered those pamphlets that can't irritate men.,Christine remembered who those pamphlets can't irritate men.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,6,2.889165839521343,2.87081780318249,0.018348036338852847,1,-77.92493879795074,-80.16173964738846,-115.4840947117282,-117.48237108876083,13,13
Rebecca knew all alumni that have helped a boy.,Rebecca knew who all alumni have helped a boy.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,7,1.653406527612754,1.6520414208847518,0.0013651067280022744,1,-71.34301805496216,-73.35631060600281,-89.53048985870245,-91.52876623573508,11,11
Tammy notices a coat that hurt Tiffany.,Tammy notices who a coat hurt Tiffany.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,8,1.8050084147765517,0.9013213906943034,0.9036870240822483,1,-62.61945343017578,-72.75091302394867,-78.86452916316475,-80.8628055401974,9,9
Leslie thinks about the phenomenon that annoys a lot of dancers.,Leslie thinks about who the phenomenon annoys a lot of dancers.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,9,2.934172061575834,2.5335749954849365,0.4005970660908975,1,-73.72025872766972,-81.32689402997494,-114.7986675897314,-116.79694396676405,14,14
Omar forgets most commentaries that haven't embarrassed Wendy.,Omar forgets who most commentaries haven't embarrassed Wendy.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,10,1.517543472553342,1.598890302328429,-0.081346829775087,0,-99.5484135709703,-100.48918116092682,-119.27647871416374,-121.2747550911964,13,13
Bethany remembers this waiter that is approaching Amanda.,Bethany remembers who this waiter is approaching Amanda.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,11,1.5379299985482362,1.7605427068414046,-0.22261270829316837,0,-78.4674266576767,-78.0169632434845,-95.3846566417073,-97.38293301873995,11,11
Sabrina is researching a story that confused Mark.,Sabrina is researching who a story confused Mark.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,12,2.178636333855627,1.5472154259122248,0.6314209079434023,1,-66.74909973144531,-75.06158518791199,-88.53546307000158,-90.53373944703424,10,10
Vanessa forgot a boy that hasn't investigated Carl.,Vanessa forgot who a boy hasn't investigated Carl.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,13,2.5349054064715646,2.1719569871088478,0.3629484193627168,1,-66.32442207075655,-72.3151310607791,-94.20838154194377,-96.20665791897642,11,11
Elaine questions most adults that didn't observe Lisa.,Elaine questions who most adults didn't observe Lisa.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,14,1.436578936861423,1.5302026915933233,-0.09362375473190032,0,-80.92418839316815,-81.8926034681499,-96.7265566986438,-98.72483307567646,11,11
Samuel sees those cups that scared many patients.,Samuel sees who those cups scared many patients.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,15,1.959768044763092,1.8577580355051453,0.10201000925794679,1,-70.3365216255188,-73.35489809513092,-89.93420207314972,-91.93247845018237,10,10
Steve shouldn't investigate these universities that shouldn't irritate that teacher.,Steve shouldn't investigate who these universities shouldn't irritate that teacher.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,16,2.331548734404375,2.370579336052799,-0.03903060164842431,0,-87.57032141159289,-89.0221693655476,-120.21200369325413,-122.21028007028679,14,14
Tammy shouldn't think about a blouse that resembled drawings.,Tammy shouldn't think about what a blouse resembled drawings.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,17,2.7667968601741633,2.7412078977340855,0.0255889624400778,1,-73.574317317456,-75.15543923899531,-109.54267649972013,-110.79114190953842,13,13
Connie has remembered the report that can't disgust Sheila.,Connie has remembered who the report can't disgust Sheila.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,18,1.5306016907094364,1.566386493569328,-0.035784802859891496,0,-80.22455418109894,-81.79341292381287,-98.59177446961218,-100.5900508466448,12,12
Alicia has researched this means that will upset Bruce.,Alicia has researched who this means will upset Bruce.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,19,2.1759173275567556,1.7138898791667003,0.4620274483900553,1,-74.5544468164444,-82.09705257415771,-100.66545474712547,-102.66373112415812,12,12
Monica thinks about a picture that won't shock Scott.,Monica thinks about who a picture won't shock Scott.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,20,2.1027868443493793,1.4855046864249744,0.617282157924405,1,-71.17807368561625,-80.58373595774174,-96.4115158178088,-98.40979219484143,12,12
