sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
It's himself that this cashier attacked.,It's himself that attacked this cashier.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,0,0.9772875349825654,1.2250817657615773,-0.24779423077901197,0,-57.13639634847641,-54.9062482714653,-65.9319841633195,-65.9319841633195,9,9
It's herself that Andrea attacked.,It's herself that attacked Andrea.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,1,0.7940301268202633,0.5992784043482088,0.19475172247205452,1,-47.51383137702942,-48.8770934343338,-53.07204226477126,-53.07204226477126,7,7
It's herself that Sharon talked about.,It's herself that talked about Sharon.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,2,1.8817170321818653,1.6766779892023864,0.20503904297947884,1,-43.323039531707764,-44.963351875543594,-58.376775789162686,-58.376775789162686,8,8
It's himself that Todd described.,It's himself that described Todd.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,3,1.1488589124719744,0.3416217130973668,0.8072371993746076,1,-42.73806035518646,-48.388720750808716,-50.78007274249028,-50.78007274249028,7,7
It's themselves that some spotlights astounded.,It's themselves that astounded some spotlights.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,4,1.7475689225641475,1.8040385537592187,-0.0564696311950712,0,-64.91993659734726,-64.35524028539658,-82.39562582298873,-82.39562582298876,10,10
It's herself who Karen criticized.,It's herself who criticized Karen.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,5,0.9638826435586297,1.1354579514046992,-0.17157530784606945,0,-48.32298541069031,-47.12195825576782,-55.070163915600716,-55.070163915600716,7,7
It's itself that some ice isn't stunning.,It's itself that isn't stunning some ice.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,6,1.7579944272042127,1.4574763036315204,0.30051812357269236,1,-55.04250324284658,-58.0476844785735,-72.6224475148887,-72.6224475148887,10,10
It's himself who Robert discusses.,It's himself who discusses Robert.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,7,0.9035476555810068,1.2049883032512068,-0.30144064767019996,0,-47.973060846328735,-45.86297631263733,-54.29789443539578,-54.297894435395776,7,7
It's herself who Judy wasn't firing.,It's herself who wasn't firing Judy.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,8,1.2682064576522438,1.4240269919063577,-0.1558205342541139,0,-57.16027037240565,-55.757885564118624,-68.57412849127584,-68.57412849127584,9,9
It's herself that Carmen won't stun.,It's herself that won't stun Carmen.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,9,1.1272007403035724,1.2817420996900826,-0.15454135938651015,0,-58.597583174705505,-57.20671094022691,-68.74238983743766,-68.74238983743766,9,9
It's herself who Gina did work with.,It's herself who did work with Gina.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,10,0.8608667637918503,1.6732316466848838,-0.8123648828930334,0,-55.387023866176605,-48.07573992013931,-63.13482474030326,-63.134824740303266,9,9
It's itself that that pork would stun.,It's itself that would stun that pork.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,11,0.529983434917382,0.7786489796391973,-0.24866554472181535,0,-62.226918399333954,-59.988928496837616,-66.99676931359039,-66.99676931359039,9,9
It's itself that this committee has referenced.,It's itself that has referenced this committee.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,12,1.5454590043563252,1.3863332921735383,0.15912571218278693,1,-54.59109741449356,-56.02322882413864,-68.50022845370049,-68.50022845370049,9,9
It's herself that Allison couldn't insult.,It's herself that couldn't insult Allison.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,13,1.3463271425683305,1.3990666343580358,-0.05273949178970527,0,-55.558871287852526,-55.08421586174518,-67.6758155709675,-67.6758155709675,9,9
It's themselves that many college campuses haven't disgusted.,It's themselves that haven't disgusted many college campuses.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,14,1.349793895277044,1.1622300327101234,0.1875638625669207,1,-73.33009002543986,-75.39329251367599,-88.17782287348734,-88.17782287348734,11,11
It's himself that Guy likes.,It's himself that likes Guy.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,15,0.8994983375341263,0.6998118954314226,0.1996864421027037,1,-43.34638333320618,-44.74418842792511,-49.64287169594506,-49.64287169594507,7,7
