sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
William has declared there to be no guests getting fired.,William has obliged there to be no guests getting fired.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,0,1.758424349907252,1.1898144457832673,0.5686099041239847,1,-66.6992883682251,-74.07378089427948,-86.04195621720487,-87.16173979789542,11,11
Richard believed there to be many boxes stunning Ellen.,Richard sways there to be many boxes stunning Ellen.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,1,0.8852789544403749,0.4771702788879369,0.40810867555243796,1,-76.44245278835297,-90.28541398048401,-85.29524233275671,-95.53428704825131,10,11
Teresa finds there to be many bananas stunning Claire.,Teresa swayed there to be many bananas stunning Claire.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,2,1.607534218954369,0.9802239229596214,0.6273102959947477,1,-83.4397155046463,-92.40544033050537,-101.12259191314436,-103.1879034830612,11,11
Mary can declare there to be some ladders falling.,Mary can entreat there to be some ladders falling.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,3,1.5842393057881012,2.0031988514299215,-0.41895954564182025,0,-69.78635692596436,-73.58326601982117,-87.21298928963347,-97.62165223698022,11,12
An actress wouldn't declare there to be a print looking like that ice.,An actress wouldn't command there to be a print looking like that ice.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,4,1.6740653815451765,1.337683176903884,0.33638220464129254,1,-86.60679943859577,-90.05796821415424,-111.71778016177342,-110.1232158677125,15,15
Christina anticipates there to be many coats tightening.,Christina urged there to be many coats tightening.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,5,1.9251305956022717,1.3704694481958626,0.5546611474064091,1,-78.03680062294006,-72.79414772987366,-99.21323717456505,-86.49884221183228,11,10
Gregory is declaring there to be a movie irritating Douglas.,Gregory is pushing there to be a movie irritating Douglas.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,6,1.5761489283736836,1.4317813481445516,0.144367580229132,1,-80.4378387928009,-80.22301363945007,-99.3516259332851,-97.4043898171847,12,12
Dana hasn't declared there to be a unicycle dropping.,Dana hasn't ordered there to be a unicycle dropping.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,7,1.4595921929350482,1.4444119533071584,0.015180239627889724,1,-81.91606481093913,-82.36995465774089,-100.89076331909476,-101.14731005073395,13,13
Frank judged there to be a photograph of Michael looking like Sherry.,Frank compelled there to be a photograph of Michael looking like Sherry.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,8,2.199387724771788,1.8155688319511927,0.38381889282059545,1,-80.40398669242859,-85.42077624797821,-111.19541483923362,-110.8387398952949,14,14
Sarah was judging there to be a cashier exiting that mountain.,Sarah was enticing there to be a cashier exiting that mountain.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,9,1.4722218779448502,1.3863557715491022,0.08586610639574799,1,-85.90240108966827,-88.94914615154266,-105.04128550295133,-106.97177118168099,13,13
Cynthia believed there to be a lot of apples boring Kevin.,Cynthia advised there to be a lot of apples boring Kevin.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,10,2.2826091379836475,2.0032307693488867,0.27937836863476084,1,-82.95516915619373,-88.5301203429699,-114.9116970879648,-116.57535111385431,14,14
Many organizations have believed there to be no stories distracting some company.,Many organizations have induced there to be no stories distracting some company.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,11,1.8575101443567301,1.507605362897233,0.3499047814594971,1,-82.20838284492493,-89.29084181785583,-106.35601472156242,-108.88971153551987,13,13
Ann hadn't believed there to be no birds disappearing.,Ann hadn't urged there to be no birds disappearing.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,12,2.294624242672238,2.094122587811083,0.20050165486115512,1,-61.804942574352026,-65.39902528747916,-87.04580924374665,-88.43437375340108,11,11
Anna's best friend believes there to be more than three cashiers helping Bruce.,Anna's best friend prompted there to be more than three cashiers helping Bruce.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,13,2.4276863492111556,2.245711622399158,0.18197472681199756,1,-93.0314462184906,-97.28895652294159,-131.8744278058691,-133.22034248132812,16,16
Steven's tutors wouldn't expect there to be a father of some women pressing that waitress to study.,Steven's tutors wouldn't advise there to be a father of some women pressing that waitress to study.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,14,2.01524763473357,1.8311331613614885,0.18411447337208164,1,-118.29371095821261,-124.21794296428561,-160.61391128761758,-162.67173935287687,21,21
Ella couldn't ascertain there to be many drivers daring Carlos to stun Charles.,Ella couldn't obligate there to be many drivers daring Carlos to stun Charles.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,15,1.3150528032024358,1.1794056905989692,0.13564711260346662,1,-119.1090645948425,-129.47255756054074,-140.14990944608147,-149.5224543007232,16,17
Some dancer judged there to be a light scaring Scott.,Some dancer advises there to be a light scaring Scott.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,16,1.610895585955608,1.7915937083186222,-0.1806981223630142,0,-79.57329225540161,-79.63850700855255,-98.90403928686891,-101.13763150837602,12,12
Some cousins of Debra haven't ascertained there to be fewer than three governments inducing Kendra to argue.,Some cousins of Debra haven't spurred there to be fewer than three governments inducing Kendra to argue.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,17,2.7180683260465703,2.3289816928696476,0.3890866331769227,1,-142.1740486845374,-142.061612598598,-201.97155185756196,-190.9702281488606,22,21
Victoria declares there to be commentaries confusing a lot of customers.,Victoria advised there to be commentaries confusing a lot of customers.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,18,1.5576364096413875,1.35406752431894,0.20356888532244755,1,-91.25595211982727,-92.13530731201172,-111.50522544516531,-109.73818512815794,13,13
Every association had needed there to be many grocery stores stunning Colleen.,Every association had pushed there to be many grocery stores stunning Colleen.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,19,1.4108078935886295,1.335206189755431,0.07560170383319842,1,-107.21165037155151,-108.96412515640259,-126.96296088179233,-127.65701181297862,14,14
Janice predicts there to be many lamps disturbing Ella.,Janice prods there to be many lamps disturbing Ella.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,20,1.4974107720211645,1.7043278922366965,-0.206917120215532,0,-90.1295440196991,-93.98865008354187,-108.09847328395307,-116.14491268261892,12,13
Kathleen hadn't found there to be a committee describing Kristen.,Kathleen hadn't advised there to be a committee describing Kristen.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,21,2.4405199430870987,2.492062546333924,-0.05154260324682536,0,-82.45557912439108,-85.70079883188009,-116.62285832761046,-120.58967448055503,14,14
Irene's granddaughters prefer there to be more than three plates falling.,Irene's granddaughters required there to be more than three plates falling.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,22,1.8932209670180242,1.867371840601546,0.025849126416478185,1,-97.33493328094482,-97.55550503730774,-127.62646875323321,-127.43345448693248,16,16
Becca will ascertain there to be museums reuniting.,Becca will sway there to be museums reuniting.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,23,2.044366167557854,1.8195266280465525,0.22483953951130142,1,-77.58221650123596,-79.49887979030609,-100.07024434437236,-99.51367269881817,11,11
The library didn't discover there to be an art gallery disappearing.,The library didn't prompt there to be an art gallery disappearing.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,24,2.3787224924741506,2.030455118543489,0.34826737393066143,1,-72.92212603799999,-78.93094740621746,-103.84551844016394,-105.32686394728282,13,13
Most banks believed there to be a lot of waiters discussing Phillip.,Most banks encourage there to be a lot of waiters discussing Phillip.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,25,1.6121348540134315,1.4596556734237274,0.1524791805897041,1,-89.96008133888245,-93.96165680885315,-112.52996929507049,-114.39683623678533,14,14
Dawn can declare there to be few waitresses working hard.,Dawn can command there to be few waitresses working hard.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,26,0.8279998335335983,0.6290590998287218,0.19894073370487653,1,-93.62035167217255,-94.61201691627502,-104.38434950810932,-102.78978521404841,13,13
David had judged there to be a lot of mouths irritating some girls.,David had spurred there to be a lot of mouths irritating some girls.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,27,1.5297622667579478,1.3567509566760296,0.17301131008191817,1,-86.59151491522789,-90.59896886348724,-108.00818664983916,-109.59348225695166,14,14
The museums judge there to be an icicle condensing.,The museums persuade there to be an icicle condensing.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,28,2.575159203651841,2.6196992587187373,-0.0445400550668964,0,-78.55044984817505,-79.53811037540436,-109.45236029199714,-110.9745014800292,12,12
The customers needed there to be an art gallery irritating Stacy.,The customers convince there to be an art gallery irritating Stacy.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,29,1.8165382901217129,1.3760191442477965,0.4405191458739164,1,-82.74969327449799,-90.14252936840057,-104.54815275595854,-106.65475909937413,12,12
An organization will judge there to be a drawing looking like every dog.,An organization will oblige there to be a drawing looking like every dog.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,30,1.4245750833345616,1.7092719199834885,-0.28469683664892687,0,-84.9892965555191,-89.46250128746033,-104.93334772220297,-115.10158008721265,14,15
Danielle didn't find there to be a cashier compromising.,Danielle didn't implore there to be a cashier compromising.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,31,2.226369388133286,2.3690317485895287,-0.1426623604562427,0,-72.05294996313751,-82.52809637598693,-100.99575200887023,-115.69454085624034,13,14
Some teacher's plumbers anticipated there to be some slopes wasting away.,Some teacher's plumbers implored there to be some slopes wasting away.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,32,1.2577727308459592,1.7496425388786956,-0.4918698080327364,0,-101.6404560804367,-104.1197075843811,-119.24927431228014,-130.36434566756154,14,15
Some boys predicted there to be a cashier swaying a lot of boys' mothers to conspire.,Some boys advise there to be a cashier swaying a lot of boys' mothers to conspire.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,33,2.6746835857562634,2.624436618050032,0.050246967706231604,1,-114.33820071816444,-114.94215351343155,-170.50655601904597,-170.05532249248222,21,21
A lot of synopses weren't discovering there to be no rugs confusing Frank.,A lot of synopses weren't obligating there to be no rugs confusing Frank.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,34,1.3359239714972264,1.180101679891846,0.15582229160538041,1,-124.06895182281733,-135.89019022136927,-148.1155833097674,-158.31212213931434,18,19
This child ascertained there to be no documentaries about Winston Churchill hurting Douglas.,This child tempted there to be no documentaries about Winston Churchill hurting Douglas.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,35,1.9382377664069603,1.4926907521779296,0.44554701422903076,1,-109.56424176692963,-104.96713244915009,-138.63780826303403,-125.8648029796411,15,14
Donna hasn't expected there to be a plate worrying Alice.,Donna hasn't obliged there to be a plate worrying Alice.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,36,1.7244261691699614,1.4487685370742527,0.2756576320957087,1,-78.59432309260592,-83.13011377444491,-101.01186329181542,-101.9641047564102,13,13
Most fathers of Frank prefer there to be some dogs breaking the computer.,Most fathers of Frank induce there to be some dogs breaking the computer.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,37,1.0663099941539846,0.9044457380120698,0.1618642561419148,1,-95.35718774795532,-99.21923756599426,-110.28552766611111,-111.88147789816324,14,14
Most grandsons of Christina declared there to be a commentary about the Impressionists worrying Irene.,Most grandsons of Christina push there to be a commentary about the Impressionists worrying Irene.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,38,2.4481363294002643,1.998878275186865,0.44925805421339926,1,-136.52839469909668,-145.70455986261368,-187.93925761650223,-187.68100364153784,21,21
Some library considers there to be few pictures of Nancy hurting Winston Churchill.,Some library required there to be few pictures of Nancy hurting Winston Churchill.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,39,1.5298967619403316,1.4544189249913788,0.07547783694895283,1,-104.55811566114426,-103.3510410785675,-125.9766703283089,-123.71290602844681,14,14
Guy isn't ascertaining there to be no associations appearing to boycott all cafes.,Guy isn't enticing there to be no associations appearing to boycott all cafes.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,40,1.8736745600823141,1.380046115369862,0.49362844471245215,1,-113.5410749539733,-112.0214022025466,-143.51986791529032,-132.72209393309453,16,15
A lot of museums needed there to be a lot of drivers lifting that fish.,A lot of museums pressure there to be a lot of drivers lifting that fish.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,41,2.358397460393693,1.8969612837327325,0.4614361766609605,1,-79.85378262400627,-87.96203622221947,-117.58814199030536,-118.31341676194319,16,16
Craig's lawyers were needing there to be fish irritating a lot of actors.,Craig's lawyers were motivating there to be fish irritating a lot of actors.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,42,1.3971468532990836,1.196981507499466,0.20016534579961753,1,-101.0053414106369,-106.46366411447525,-121.96254421012316,-124.41838672696724,15,15
Gregory has expected there to be some skirts loosening.,Gregory has encouraged there to be some skirts loosening.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,43,2.508398152863895,2.2820741928656267,0.22632395999826826,1,-73.07366359233856,-77.53471612930298,-103.1744414267053,-104.9196064436905,12,12
Edward didn't need there to be a company arguing.,Edward didn't sway there to be a company arguing.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,44,1.7804523301627067,1.2278579210472431,0.5525944091154635,1,-59.29117530025542,-70.19919758476317,-78.87615093204519,-83.70563471628284,11,11
Julie won't want there to be fewer than three legislatures irritating Brad.,Julie won't compel there to be fewer than three legislatures irritating Brad.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,45,2.171497207055298,2.177907726806533,-0.006410519751235189,0,-94.73389860987663,-101.72622022032738,-127.3063567157061,-134.39483612242537,15,15
Danielle considers there to be many cups impressing Lucille.,Danielle obligated there to be many cups impressing Lucille.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,46,1.8251397589806357,1.44897267734985,0.3761670816307858,1,-94.02455461025238,-100.86449038982391,-117.75137147700065,-119.70113519537196,13,13
Libraries needed there to be a woman persuading those girls to learn.,Libraries require there to be a woman persuading those girls to learn.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,47,2.5263219599606694,2.5221183915757117,0.004203568384957723,1,-86.55051970481873,-88.2798507809639,-124.44534910422877,-126.11162665459958,15,15
Alexander hadn't declared there to be a library hurting Marie.,Alexander hadn't ordered there to be a library hurting Marie.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,48,1.6898352191591688,1.6367950024490223,0.05304021671014647,1,-76.12755637615919,-77.02058570832014,-96.40557900606922,-96.66212573770841,12,12
Every waiter hadn't believed there to be some eyes aggravating Erin.,Every waiter hadn't convinced there to be some eyes aggravating Erin.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,49,2.3892759988336314,2.386080408710959,0.0031955901226723427,1,-87.30431687831879,-88.49063044786453,-120.75418086198962,-121.89575616981796,14,14
Kathleen's electricians were expecting there to be a company persuading Joseph's ex-wife to compromise.,Kathleen's electricians were tempting there to be a company persuading Joseph's ex-wife to compromise.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,50,2.6048051488837056,2.374072116545161,0.23073303233854459,1,-135.56854471564293,-142.43439307808876,-195.47906313996816,-197.03805175862746,23,23
John considered there to be a casserole shocking Samantha.,John encourages there to be a casserole shocking Samantha.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,51,2.185005491863514,2.2677335514146884,-0.08272805955117457,0,-76.26378750801086,-78.93829500675201,-102.48385341037303,-106.15109762372828,12,12
Cheryl isn't believing there to be a college campus existing.,Cheryl isn't asking there to be a college campus existing.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,52,1.7994151452362732,1.5427275473751507,0.2566875978611225,1,-87.16392169706523,-88.58149848692119,-112.35573373037306,-110.1796841501733,14,14
Todd wanted there to be a closet worrying William.,Todd convinces there to be a closet worrying William.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,53,0.7591736170678104,1.5604773313410631,-0.8013037142732528,0,-72.21630191802979,-79.99169874191284,-79.80803808870789,-97.15694938666454,10,11
The Borgias' brothers need there to be more than three cafes existing.,The Borgias' brothers pressed there to be more than three cafes existing.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,54,1.8846518805317791,2.0018243383755303,-0.11717245784375119,0,-97.43930673599243,-99.32746911048889,-125.70908494396912,-129.35483418612185,15,15
Those sisters of Tammy wanted there to be fewer than three companies tempting some pedestrian to drive to that library.,Those sisters of Tammy require there to be fewer than three companies tempting some pedestrian to drive to that library.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,55,1.5296119958945051,1.4572998486458661,0.07231214724863899,1,-143.61162567138672,-148.23988181352615,-175.73347758517133,-178.84317863508934,21,21
All nephews of Teresa judged there to be a commentary confusing Daniel.,All nephews of Teresa ask there to be a commentary confusing Daniel.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,56,1.1928504700780036,1.0082830374525347,0.18456743262546893,1,-101.93653076887131,-100.75901246070862,-118.63643734996336,-114.8749749850441,14,14
Monet's classmates can prefer there to be some movie theaters alarming the Clintons.,Monet's classmates can ask there to be some movie theaters alarming the Clintons.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,57,0.9181421586244554,0.8778604503766694,0.040281708247785986,1,-124.83282470703125,-123.07065784931183,-139.52309924502254,-137.11642505533854,16,16
Lawrence hasn't wanted there to be no shows about Spain astounding Robert.,Lawrence hasn't compelled there to be no shows about Spain astounding Robert.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,58,1.6663399113445583,1.7447090957238156,-0.07836918437925733,0,-101.9367499910295,-104.37248569354415,-126.93184866119788,-130.54312212940138,15,15
Paul's ex-wives discover there to be a grocery store confusing this government.,Paul's ex-wives obligate there to be a grocery store confusing this government.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,59,1.7521504468089812,1.681938756133509,0.07021169067547217,1,-103.15728959441185,-113.51735672354698,-131.19169674335555,-142.11031557781664,16,17
Colleen's mothers predict there to be a lot of screens vanishing.,Colleen's mothers oblige there to be a lot of screens vanishing.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,60,1.6818683206164775,1.8420870519056243,-0.16021873128914677,0,-93.96750470995903,-97.79602164030075,-117.51366119858972,-125.42732741888511,14,15
James hadn't anticipated there to be some pictures stunning Brad.,James hadn't induced there to be some pictures stunning Brad.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,61,1.4671596679225989,1.2814812096327444,0.18567845828985452,1,-83.98977191746235,-86.37169297039509,-101.59568793253354,-101.74946748598802,12,12
Sherry finds there to be some children listening to Lawrence.,Sherry begs there to be some children listening to Lawrence.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,62,2.1833753645653857,2.336827740962659,-0.1534523763972735,0,-66.67081105709076,-67.88692599534988,-92.87131543187539,-95.92885888690179,12,12
Lawrence will expect there to be many shoes twisting.,Lawrence will entreat there to be many shoes twisting.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,63,1.9957786960725783,2.1473963234071882,-0.15161762733460993,0,-70.18881380558014,-78.70839405059814,-92.1423794623785,-104.4771499314844,11,12
