sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
No girl attacked fewer than two waiters.,No girl attacked at most two waiters.,semantics,quantifiers,superlative_quantifiers_1,True,False,False,False,0,1.1969857445729037,0.20250515760576743,0.9944805869671363,1,-63.35135817527771,-66.46289503574371,-74.12422987643384,-68.28544145419562,9,9
No person would bring fewer than three gates.,No person would bring at most three gates.,semantics,quantifiers,superlative_quantifiers_1,True,False,False,False,1,1.9490226961852575,1.0001774783070358,0.9488452178782216,1,-56.989489912986755,-59.69030845165253,-74.53069417865407,-68.69190575641585,9,9
No actor had driven to fewer than four malls.,No actor had driven to at most four malls.,semantics,quantifiers,superlative_quantifiers_1,True,False,False,False,2,1.3974172785069414,0.4283987682952926,0.9690185102116489,1,-71.9537181854248,-75.80511486530304,-85.92789097049422,-80.08910254825597,10,10
No pedestrian is observing more than seven waiters.,No pedestrian is observing at least seven waiters.,semantics,quantifiers,superlative_quantifiers_1,True,False,False,False,3,1.305353145487328,1.423012924235337,-0.11765977874800915,0,-70.8912011384964,-70.27615928649902,-83.94473259336968,-84.5062885288524,10,10
No boy could reference fewer than nine drivers.,No boy could reference at most nine drivers.,semantics,quantifiers,superlative_quantifiers_1,True,False,False,False,4,1.0277912859989347,0.34149850166444806,0.6862927843344866,1,-69.56435990333557,-69.90220654010773,-78.81448147732598,-72.97569305508776,9,9
No actor has sounded like more than nine mountains.,No actor has sounded like at least nine mountains.,semantics,quantifiers,superlative_quantifiers_1,True,False,False,False,5,1.742167979913691,1.5720272797264585,0.1701407001872326,1,-62.75773894786835,-65.02070188522339,-80.17941874700526,-80.74097468248797,10,10
No sock annoyed more than seven companies.,No sock annoyed at least seven companies.,semantics,quantifiers,superlative_quantifiers_1,True,False,False,False,6,0.8140871040175419,0.8412644767836426,-0.02717737276610066,0,-62.54121017456055,-62.88534712791443,-69.05390700670088,-69.61546294218357,8,8
No man has revealed more than five forks.,No man has revealed at least five forks.,semantics,quantifiers,superlative_quantifiers_1,True,False,False,False,7,2.0305124374884604,1.9182644355002292,0.11224800198823126,1,-54.21155059337616,-55.78333854675293,-72.4861625307723,-73.04771846625499,9,9
No customer would resemble more than eight pictures.,No customer would resemble at least eight pictures.,semantics,quantifiers,superlative_quantifiers_1,True,False,False,False,8,1.371048795180403,1.5784805170377625,-0.20743172185735959,0,-63.97090244293213,-62.66557288169861,-76.31034159955576,-76.87189753503847,9,9
No waiter had referenced more than ten teenagers.,No waiter had referenced at least ten teenagers.,semantics,quantifiers,superlative_quantifiers_1,True,False,False,False,9,1.7617793481276434,1.725604370147421,0.03617497798022229,1,-65.18731105327606,-66.07444179058075,-81.04332518642485,-81.60488112190754,9,9
