sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Who should Derek hug after shocking Richard?,Who should Derek hug Richard after shocking?,syntax,island_effects,adjunct_island,True,False,False,True,0,1.0392448793055404,1.2043950299622388,-0.16515015065669836,0,-67.25660932064056,-65.93540811538696,-75.57056835508489,-75.57056835508487,8,8
What had Theresa walked through while talking about that high school?,What had Theresa walked through that high school while talking about?,syntax,island_effects,adjunct_island,True,False,False,True,1,2.1851397993739545,2.0113106809632093,0.17382911841074522,1,-68.40612471103668,-70.49207413196564,-94.62780230352413,-94.62780230352415,12,12
Who will Katherine discover without hiring Erin?,Who will Katherine discover Erin without hiring?,syntax,island_effects,adjunct_island,True,False,False,True,2,1.516388780956751,1.5867765318207798,-0.07038775086402893,0,-67.09799981117249,-66.53489780426025,-79.22911005882649,-79.22911005882649,8,8
Who has Colleen aggravated before kissing Judy?,Who has Colleen aggravated Judy before kissing?,syntax,island_effects,adjunct_island,True,False,False,True,3,1.75792641483703,1.8009812604350357,-0.043054845598005764,0,-73.84788393974304,-73.46039032936096,-89.66922167327631,-89.66922167327628,9,9
What could a lot of cats break while finding all convertibles?,What could a lot of cats break all convertibles while finding?,syntax,island_effects,adjunct_island,True,False,False,True,4,1.3937196957368694,1.193323983251189,0.20039571248568033,1,-89.22433903813362,-91.82948330044746,-107.34269508271292,-107.34269508271292,13,13
Who have most people discovered while embarrassing Erin?,Who have most people discovered Erin while embarrassing?,syntax,island_effects,adjunct_island,True,False,False,True,5,0.8983804590595414,0.6879848050169797,0.21039565404256177,1,-69.99754905700684,-71.89110994338989,-78.08297318854271,-78.08297318854271,9,9
Who was William firing before talking about Maria?,Who was William firing Maria before talking about?,syntax,island_effects,adjunct_island,True,False,False,True,6,1.6818970424945578,1.1884630106901553,0.4934340318044026,1,-59.89950180053711,-64.34040808677673,-75.03657518298813,-75.03657518298813,9,9
What is Denise descending while hiding a lot of hills?,What is Denise descending a lot of hills while hiding?,syntax,island_effects,adjunct_island,True,False,False,True,7,1.2607223783341845,1.126216857166775,0.13450552116740955,1,-75.70496422052383,-77.18452495336533,-89.57291038219986,-89.57291038219985,11,11
Who does John leave while alarming Beverly?,Who does John leave Beverly while alarming?,syntax,island_effects,adjunct_island,True,False,False,True,8,0.578605873105845,0.8017595238664956,-0.22315365076065063,0,-68.59933066368103,-66.81410145759583,-73.22817764852779,-73.22817764852779,8,8
What was Melanie going to after taking those rivers?,What was Melanie going to those rivers after taking?,syntax,island_effects,adjunct_island,True,False,False,True,9,1.2286408178121306,0.8332506589204527,0.39539015889167795,1,-64.93597567081451,-68.88987725973129,-77.22238384893582,-77.22238384893582,10,10
Who could Bethany research before discussing Winston Churchill?,Who could Bethany research Winston Churchill before discussing?,syntax,island_effects,adjunct_island,True,False,False,True,10,2.099668738694446,1.4855289195492432,0.6141398191452028,1,-78.4475486278534,-84.58894681930542,-99.44423601479785,-99.44423601479785,10,10
What could Jessica sell before noticing these spotlights?,What could Jessica sell these spotlights before noticing?,syntax,island_effects,adjunct_island,True,False,False,True,11,1.549695273635622,1.2709971988179647,0.2786980748176573,1,-76.6622542142868,-79.44923496246338,-92.15920695064302,-92.15920695064302,10,10
What had Helen biked to without bothering Spain?,What had Helen biked to Spain without bothering?,syntax,island_effects,adjunct_island,True,False,False,True,12,0.699367673736117,0.8712996796183787,-0.17193200588226176,0,-79.16029214859009,-77.44097208976746,-86.15396888595126,-86.15396888595124,10,10
Who is Mary irritating after approaching Kenneth?,Who is Mary irritating Kenneth after approaching?,syntax,island_effects,adjunct_island,True,False,False,True,13,0.9454253874849243,0.8563141189645691,0.08911126852035522,1,-65.08637380599976,-65.7992639541626,-72.64977690587915,-72.64977690587915,8,8
Who might Rose flee from before returning to this customer?,Who might Rose flee from this customer before returning to?,syntax,island_effects,adjunct_island,True,False,False,True,14,1.4020346932115073,1.1365619126370554,0.2654727805744519,1,-76.79674160480499,-79.71694219112396,-92.21912323013157,-92.21912323013157,11,11
What will Janice research after boasting about politics?,What will Janice research politics after boasting about?,syntax,island_effects,adjunct_island,True,False,False,True,15,1.6307343941770696,1.243935654743781,0.3867987394332886,1,-73.80002188682556,-77.66800928115845,-90.10736582859626,-90.10736582859626,10,10
Who had Karla aggravated without finding Donald?,Who had Karla aggravated Donald without finding?,syntax,island_effects,adjunct_island,True,False,False,True,16,1.2099502273232947,1.0070410756102415,0.20290915171305324,1,-75.7501630783081,-77.57634544372559,-86.63971512421776,-86.63971512421776,9,9
Who should a government reference before shocking Jesus?,Who should a government reference Jesus before shocking?,syntax,island_effects,adjunct_island,True,False,False,True,17,0.6900519038147385,0.3012741444746641,0.38877775934007436,1,-71.98524475097656,-75.48424458503723,-78.19571188530921,-78.19571188530921,9,9
What had Aaron sounded like while cleaning the museum?,What had Aaron sounded like the museum while cleaning?,syntax,island_effects,adjunct_island,True,False,False,True,18,1.3652139280554807,1.2411526296851192,0.1240612983703615,1,-68.45500826835632,-69.69562125205994,-82.10714754891113,-82.10714754891113,10,10
What is Brenda arriving at while exiting many schools?,What is Brenda arriving at many schools while exiting?,syntax,island_effects,adjunct_island,True,False,False,True,19,1.247250125987995,1.2146099191741826,0.0326402068138123,1,-77.14955365657806,-77.47595572471619,-89.62205491645801,-89.62205491645801,10,10
Who is a window hurting without disturbing Sabrina?,Who is a window hurting Sabrina without disturbing?,syntax,island_effects,adjunct_island,True,False,False,True,20,2.256094770858205,2.0547825149988297,0.20131225585937518,1,-68.18678069114685,-70.1999032497406,-90.7477283997289,-90.7477283997289,10,10
Who had Jesus bothered after leaving Lori?,Who had Jesus bothered Lori after leaving?,syntax,island_effects,adjunct_island,True,False,False,True,21,1.5478628082763812,1.6621052129757068,-0.11424240469932556,0,-61.25079393386841,-60.336854696273804,-73.63369640007946,-73.63369640007946,8,8
Who are a lot of hamsters disgusting while finding Ronald?,Who are a lot of hamsters disgusting Ronald while finding?,syntax,island_effects,adjunct_island,True,False,False,True,22,1.9310909274111363,1.5969615144421827,0.3341294129689536,1,-79.5251454114914,-83.53469836711884,-102.69823654042503,-102.69823654042503,12,12
Who could Amelia leave while appreciating Paul?,Who could Amelia leave Paul while appreciating?,syntax,island_effects,adjunct_island,True,False,False,True,23,1.5070153696224966,1.7599196390528706,-0.25290426943037403,0,-70.44080317020416,-68.16466474533081,-84.00394149680663,-84.00394149680665,9,9
What have many ladies dropped by without talking about all malls?,What have many ladies dropped by all malls without talking about?,syntax,island_effects,adjunct_island,True,False,False,True,24,1.515411666112346,1.6616072268060869,-0.14619556069374084,0,-79.36103343963623,-77.60668671131134,-97.54597343298438,-97.54597343298438,12,12
What is Larry dropping by after lifting a grocery store?,What is Larry dropping by a grocery store after lifting?,syntax,island_effects,adjunct_island,True,False,False,True,25,2.1834332872987017,2.10956784653991,0.07386544075879176,1,-68.93030440807343,-69.74282425642014,-92.94807056835914,-92.94807056835914,11,11
Who is that student hugging before stunning Catherine?,Who is that student hugging Catherine before stunning?,syntax,island_effects,adjunct_island,True,False,False,True,26,0.5240613674596012,0.78614528200445,-0.2620839145448488,0,-75.55774247646332,-73.19898724555969,-80.27429478359973,-80.27429478359974,9,9
Who were those schools appreciating without scaring Alice?,Who were those schools appreciating Alice without scaring?,syntax,island_effects,adjunct_island,True,False,False,True,27,2.145569917549568,2.0951030983065704,0.05046681924299756,1,-78.5793559551239,-79.13449096679688,-102.18062504816915,-102.18062504816915,11,11
What did Dan sell after revealing some plane?,What did Dan sell some plane after revealing?,syntax,island_effects,adjunct_island,True,False,False,True,28,1.7325175268423452,1.323330885467123,0.4091866413752221,1,-61.95750367641449,-65.6401834487915,-77.5501614179956,-77.55016141799561,9,9
What had Marcus climbed down before buying many mountains?,What had Marcus climbed down many mountains before buying?,syntax,island_effects,adjunct_island,True,False,False,True,29,1.2579454132206862,1.1800978132374709,0.07784759998321533,1,-73.20512318611145,-73.9835991859436,-85.78457731831831,-85.78457731831831,10,10
What has Jacqueline scanned before revealing that report?,What has Jacqueline scanned that report before revealing?,syntax,island_effects,adjunct_island,True,False,False,True,30,1.9742079001917645,1.8368718368067518,0.1373360633850127,1,-73.33877611160278,-74.71213674545288,-93.08085511352043,-93.0808551135204,10,10
Who is Tanya returning to while astounding Donald?,Who is Tanya returning to Donald while astounding?,syntax,island_effects,adjunct_island,True,False,False,True,31,1.3070192616489535,1.5814117949512607,-0.2743925333023072,0,-75.57198333740234,-72.82805800437927,-88.64217595389188,-88.64217595389188,10,10
