sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
The Borgias wore a lot of scarves.,The Borgias worn a lot of scarves.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,0,3.285966254948079,2.7142373726521383,0.5717288822959405,1,-52.53726740181446,-58.55559694766998,-85.39692995129525,-85.69797067419137,10,10
Teresa hid every senator.,Teresa hidden every senator.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,1,1.9303715418644138,1.8175555262645429,0.11281601559987098,1,-49.09734261035919,-49.26514768600464,-60.679571861545675,-60.170480843591896,6,6
The mushroom went bad.,The mushroom gone bad.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,2,1.0509902185390814,0.8764170497147348,0.1745731688243466,1,-33.557697057724,-35.10275971889496,-38.812648150419406,-39.48484496746863,5,5
Cheryl came here.,Cheryl come here.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,3,1.903901592305953,1.9736184596765132,-0.06971686737056015,0,-34.139408111572266,-33.17733716964722,-45.562817665407984,-45.019047927706296,6,6
Christopher hid a spotlight.,Christopher hidden a spotlight.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,4,1.3694955888094043,0.9207527464704782,0.44874284233892603,1,-38.70105683803558,-40.43568003177643,-45.548534782082605,-45.03944376412882,5,5
Edward hid the cats.,Edward hidden the cats.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,5,1.3741512438791745,1.0251461649450946,0.34900507893407995,1,-34.719794511795044,-35.95572888851166,-41.590550731190916,-41.08145971323713,5,5
Erin went to some schools.,Erin gone to some schools.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,6,1.1705786603930832,0.5080487422175507,0.6625299181755325,1,-40.64692187309265,-45.956828117370605,-48.840972495844234,-49.51316931289346,7,7
Joel came here.,Joel come here.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,7,2.3168511401736454,2.4329301327349326,-0.11607899256128729,0,-26.585293292999268,-25.46112859249115,-38.169548993867494,-37.62577925616581,5,5
Paula broke some plates.,Paula broken some plates.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,8,2.112980077938392,1.65694677415708,0.456033303781312,1,-35.963719844818115,-38.62501621246338,-48.64160031244847,-48.56669685740586,6,6
Raymond woke up.,Raymond woken up.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,9,4.253762643283042,3.979837223246443,0.27392542003659903,1,-22.85679805278778,-30.65558099746704,-44.12561126920299,-54.5346043369457,5,6
Randolf drove to a mall.,Randolf driven to a mall.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,10,1.9299480974729621,1.4557664943047064,0.47418160316825575,1,-47.75404131412506,-51.45643210411072,-61.263677996435796,-61.64679756424366,7,7
Laura broke this cart.,Laura broken this cart.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,11,1.1891378841738856,0.7324943809323926,0.45664350324149294,1,-35.303377866744995,-37.51169192790985,-41.24906728761442,-41.174163832571814,5,5
Victoria wore that hat.,Victoria worn that hat.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,12,1.3522253624483525,-0.0643463353491299,1.4165716977974823,1,-34.88541793823242,-42.26931715011597,-41.646544750474185,-41.94758547337032,5,5
Carrie took most bikes.,Carrie taken most bikes.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,13,1.952842855683387,1.1375781581630366,0.8152646975203504,1,-42.97828555107117,-48.58840894699097,-54.69534268517149,-55.413877895969186,6,6
