sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Every hospital isn't about to tempt Tiffany to reference Matt.,Every hospital isn't fun to tempt Tiffany to reference Matt.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,0,1.1495220538356794,1.1599140169323334,-0.010391963096654022,0,-87.72519511729479,-90.26173204928637,-101.51945976332294,-104.18070025247437,12,12
Rachel was apt to talk to Alicia.,Rachel was exciting to talk to Alicia.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,1,2.8049309508127616,2.4399532345478274,0.36497771626493414,1,-40.96324825286865,-42.845785319805145,-63.402695859370745,-62.365411196187765,8,8
This doctor's cousins aren't soon to question Kirsten.,This doctor's cousins aren't interesting to question Kirsten.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,2,1.8060029117341638,2.034917251103271,-0.22891433936910732,0,-74.0340349059552,-72.71797978691757,-95.70606984676516,-97.13698680015682,12,12
Sheila is certain to find Stephen to describe this customer.,Sheila is difficult to find Stephen to describe this customer.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,3,1.8317004958300298,2.199956656484732,-0.36825616065470235,0,-72.735422372818,-68.68296819925308,-94.71582832277835,-95.08244807706987,12,12
Liam's French teachers were sure to want to aggravate many people.,Liam's French teachers were irritating to want to aggravate many people.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,4,2.0872645985957545,2.399957477176131,-0.31269287858037664,0,-86.11871886253357,-86.7886164188385,-117.42768784146989,-122.78797857648047,15,15
Thomas isn't sure to hug Margaret.,Thomas isn't annoying to hug Margaret.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,5,1.6688062794357128,1.9527690308348546,-0.28396275139914184,0,-48.229734065011144,-49.78479063697159,-61.580184300496846,-65.40694288365043,8,8
Carrie is bound to explore some public park.,Carrie is pleasant to explore some public park.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,6,2.9043486331728277,2.8779725753695713,0.02637605780325636,1,-55.66717064380646,-55.79135274887085,-84.71065697553473,-84.57107850256656,10,10
Timothy is about to respect most guys.,Timothy is annoying to respect most guys.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,7,2.028566480649968,2.2232977049934846,-0.19473122434351664,0,-53.433775424957275,-57.12706744670868,-71.69087375080699,-77.13674679165004,9,9
Derek's guest is likely to like to forfeit.,Derek's guest is difficult to like to forfeit.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,8,2.05141625600516,2.1294039887003646,-0.07798773269520476,0,-62.012752056121826,-60.97016501426697,-84.57833087217858,-84.39360888997098,11,11
Melinda's guests aren't about to yearn to sit down.,Melinda's guests aren't unpleasant to yearn to sit down.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,9,1.4846373918895475,1.5563521674457275,-0.07171477555618,0,-83.05785876046866,-87.47591429483145,-103.84278224692233,-109.26484463907164,14,14
Mark wasn't certain to climb down the ladder.,Mark wasn't fun to climb down the ladder.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,10,2.5108144102298953,2.5638108003676026,-0.052996390137707294,0,-49.22747340425849,-48.34097948297858,-74.33561750655744,-73.9790874866546,10,10
Jesus's tutor wasn't soon to remember Dawn.,Jesus's tutor wasn't tough to remember Dawn.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,11,1.1954312058190937,1.536794500509498,-0.3413632946904044,0,-68.44203895889223,-67.34336931072176,-80.39635101708316,-82.71131431581674,10,10
Those organizations were certain to respond.,Those organizations were tough to respond.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,12,2.1029342546842833,2.1888564079875317,-0.08592215330324837,0,-43.79737591743469,-44.50839710235596,-58.51791570022468,-59.83039195826868,7,7
Bradley isn't soon to encourage Stephanie to scream.,Bradley isn't hard work to encourage Stephanie to scream.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,13,2.1413978027063107,2.6064156519006283,-0.46501784919431755,0,-69.29012921825051,-69.43717566505075,-92.84550504801993,-100.71416348785829,11,12
Tina wasn't sure to conceal what are profiting.,Tina wasn't exciting to conceal what are profiting.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,14,2.1303436618799245,1.8137611592607072,0.3165825026192173,1,-70.08765360340476,-76.66956731304526,-95.65177754596385,-98.43470122417375,12,12
The legislature wasn't unlikely to continue to hug a lot of boys.,The legislature wasn't hard to continue to hug a lot of boys.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,15,2.43039367735773,2.4058535104606187,0.02454016689711125,1,-71.77535372972488,-68.15258932113647,-105.8008652127331,-101.83453846758513,14,14
Bruce was sure to remember Gerald.,Bruce was annoying to remember Gerald.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,16,1.4798108488046477,1.644751574960727,-0.16494072615607935,0,-44.261778473854065,-46.9339519739151,-54.6204544154866,-58.44721299864019,7,7
Brad's employees aren't likely to retaliate.,Brad's employees aren't irritating to retaliate.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,17,2.6337099652358043,2.3597334498205322,0.273976515415272,1,-52.688071893528104,-58.5641534794122,-76.39146158065034,-79.80175452779699,9,9
Jennifer isn't apt to walk through a cafe.,Jennifer isn't difficult to walk through a cafe.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,18,2.4617974605432638,2.568572172047965,-0.10677471150470108,0,-55.66738280374557,-52.54470315296203,-80.2853574091782,-78.23042487344168,10,10
