sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Aaron breaks the glass.,Aaron appeared the glass.,syntax,argument_structure,causative,True,False,False,False,0,1.592465457537773,0.5960359715544457,0.9964294859833274,1,-33.567418456077576,-36.766212463378906,-41.52974574376644,-39.746392321151134,5,5
April had dropped the truck.,April had existed the truck.,syntax,argument_structure,causative,True,False,False,False,1,0.8991891378813778,-0.3701608057517897,1.2693499436331674,1,-38.59690594673157,-48.146625995635986,-43.992040774019834,-45.92566116112525,6,6
All actors train Tonya's brothers.,All actors appeared Tonya's brothers.,syntax,argument_structure,causative,True,False,False,False,2,0.29495397017913305,0.6572214779491787,-0.3622675077700457,0,-62.58725142478943,-60.59656894207001,-64.9468831862225,-65.85434076566344,8,8
Raymond was stretching that shirt.,Raymond was vanishing that shirt.,syntax,argument_structure,causative,True,False,False,False,3,2.710242389999405,2.3761304366297815,0.3341119533696233,1,-40.73856580257416,-44.82272815704346,-59.71026253256999,-61.455641213451926,7,7
Benjamin would wrinkle every scarf.,Benjamin would fall every scarf.,syntax,argument_structure,causative,True,False,False,False,4,3.216844552280392,2.2398283781060937,0.9770161741742984,1,-51.88694906234741,-48.00461983680725,-77.62170548059055,-63.68341848354991,8,7
Most students hide away sisters of Gerald.,Most students wept sisters of Gerald.,syntax,argument_structure,causative,True,False,False,False,5,0.8382467693052646,0.7148249628837355,0.12342180642152911,1,-63.25148892402649,-63.10226583480835,-69.9574630784686,-68.82086553787823,8,8
Michael had wrinkled many blouses.,Michael had existed many blouses.,syntax,argument_structure,causative,True,False,False,False,6,2.7697290366139242,1.718348049869853,1.0513809867440713,1,-51.18484464287758,-51.06901741027832,-73.34267693578897,-63.09745375936729,8,7
Phillip isn't hiding away Monica.,Phillip isn't departing Monica.,syntax,argument_structure,causative,True,False,False,False,7,2.1881604359109694,2.647590906656855,-0.4594304707458856,0,-53.29979949630797,-48.020960504189134,-70.80508298359572,-66.55409685078712,8,7
Alan twirls that dress.,Alan existed that dress.,syntax,argument_structure,causative,True,False,False,False,8,1.5813599199722899,-0.30232899514729467,1.8836889151195846,1,-48.35470747947693,-43.882991552352905,-59.42422691928296,-42.37134657661643,7,5
Dawn had condensed ice.,Dawn had existed ice.,syntax,argument_structure,causative,True,False,False,False,9,1.3967801827847548,0.08449890311705133,1.3122812796677035,1,-43.21863603591919,-49.05296039581299,-51.59931713262772,-49.559953814515296,6,6
Most guys hide away David's friends.,Most guys divorced David's friends.,syntax,argument_structure,causative,True,False,False,False,10,1.4828022162107075,1.2896117829955611,0.1931904332151464,1,-52.7739799618721,-49.677287220954895,-64.63639769155776,-58.70456970192382,8,7
Rodney was moving Victoria.,Rodney was sighing Victoria.,syntax,argument_structure,causative,True,False,False,False,11,2.070989675543116,2.1631280550337,-0.09213837949058412,0,-40.48418593406677,-46.46291100978851,-52.91012398732547,-61.604807395024416,6,7
Kimberley had slowed every skateboard.,Kimberley had rusted every skateboard.,syntax,argument_structure,causative,True,False,False,False,12,2.8065548103979743,2.9945378964243643,-0.18798308602639002,0,-59.848421812057495,-63.59322905540466,-85.10741510563926,-93.53860801964831,9,10
All doctors fray gloves.,All doctors waste away gloves.,syntax,argument_structure,causative,True,False,False,False,13,0.3228678454844484,0.16236903256401192,0.1604988129204365,1,-46.410494804382324,-51.97926342487335,-48.024834031804566,-52.95347762025742,5,6
Winston Churchill hasn't rolled most trucks.,Winston Churchill hasn't wasted away most trucks.,syntax,argument_structure,causative,True,False,False,False,14,2.2580492266492533,2.092500368001467,0.16554885864778646,1,-66.01589769870043,-74.0158056691289,-86.3383407385437,-94.94080934914356,9,10
Kevin dropped some chair.,Kevin existed some chair.,syntax,argument_structure,causative,True,False,False,False,15,1.8956610064824004,0.2986441461936735,1.597016860288727,1,-32.074651181697845,-41.99335587024689,-41.55295621410985,-43.486576601215255,5,5
The Borgias crash a lot of unicycles.,The Borgias existed a lot of unicycles.,syntax,argument_structure,causative,True,False,False,False,16,2.165573764721586,2.816336950459208,-0.6507631857376222,0,-73.95763540267944,-67.82859420776367,-97.77894681461689,-98.80830066281496,11,11
Many customers trains Bethany.,Many customers cheered Bethany.,syntax,argument_structure,causative,True,False,False,False,17,1.26384245834648,1.9065739818716996,-0.6427315235252196,0,-51.05031704902649,-48.91907262802124,-58.63337179910537,-60.35851651925144,6,6
Katherine grew some apples.,Katherine went bad some apples.,syntax,argument_structure,causative,True,False,False,False,18,1.9000780874629644,0.9730166932213119,0.9270613942416525,1,-40.78908097743988,-51.755483984947205,-52.189549502217666,-58.56660083749639,6,7
Waiters wake up Beverly's dentists.,Waiters clashed Beverly's dentists.,syntax,argument_structure,causative,True,False,False,False,19,1.2588281864020354,1.2499280868210363,0.008900099580999132,1,-68.13331520557404,-67.34838652610779,-79.46276888319235,-77.34781122067608,9,8
Curtis dropped some dishes.,Curtis wasted away some dishes.,syntax,argument_structure,causative,True,False,False,False,20,2.186529704475428,1.6388863890181646,0.5476433154572633,1,-41.71137499809265,-53.621286153793335,-57.017082929420646,-66.73237726593865,7,8
Noah hasn't shattered a mirror.,Noah hasn't fallen a mirror.,syntax,argument_structure,causative,True,False,False,False,21,1.3081940261270129,1.142014118525064,0.16617990760194878,1,-50.88567694835365,-49.965806571766734,-61.35122915736975,-59.10191951996725,8,8
A lot of customers shrink the skirts.,A lot of customers fell the skirts.,syntax,argument_structure,causative,True,False,False,False,22,1.398589147115647,1.1483211097865427,0.2502680373291044,1,-52.31587091088295,-50.612699180841446,-63.50458408780813,-59.79926805913379,8,8
Some guests reunite Rachelle's teachers.,Some guests whisper Rachelle's teachers.,syntax,argument_structure,causative,True,False,False,False,23,1.6625827094654224,0.4638946404388342,1.1986880690265882,1,-68.108478307724,-67.56892347335815,-83.0717226929128,-71.28008059686883,9,8
Lissa shuts the door.,Lissa wasted away the door.,syntax,argument_structure,causative,True,False,False,False,24,2.9179411475597354,1.716288418418061,1.2016527291416745,1,-30.504187405109406,-42.9469518661499,-48.01183429046782,-54.96097079507633,6,7
A teenager couldn't turn a plane.,A teenager couldn't exist a plane.,syntax,argument_structure,causative,True,False,False,False,25,2.2497970440594957,2.010961588257026,0.23883545580246945,1,-42.05169105902314,-46.57848859205842,-60.05006741149911,-62.66618129811463,8,8
David isn't drying many blouses.,David isn't falling many blouses.,syntax,argument_structure,causative,True,False,False,False,26,2.0172039480546466,1.7093371916016338,0.30786675645301287,1,-54.9211581107229,-54.91947249136865,-71.05878969516007,-68.59417002418172,8,8
Benjamin was folding a blouse.,Benjamin was existing a blouse.,syntax,argument_structure,causative,True,False,False,False,27,3.445789573074453,2.958408754060237,0.48738081901421637,1,-43.59009659290314,-46.63039040565491,-71.15641317749876,-70.2976604381368,8,8
A man hadn't healed Carol.,A man hadn't protested Carol.,syntax,argument_structure,causative,True,False,False,False,28,1.957857674535253,1.9509088438303732,0.006948830704879727,1,-44.25989858061075,-43.30630723387003,-57.96490230235752,-56.96266914068264,7,7
Many actors evaporate a lot of glaciers.,Many actors disappeared a lot of glaciers.,syntax,argument_structure,causative,True,False,False,False,29,2.9593267867205193,2.3328056672063298,0.6265211195141895,1,-53.6822823882103,-49.35708397626877,-80.31622346869497,-68.0195293139194,9,8
Natalie has assembled a hospital.,Natalie has debated a hospital.,syntax,argument_structure,causative,True,False,False,False,30,2.6046821952660792,2.3835206523250636,0.22116154294101564,1,-40.4266722202301,-43.55892312526703,-58.65944758709266,-60.243567691542474,7,7
Stacy twirled a sweater.,Stacy wasted away a sweater.,syntax,argument_structure,causative,True,False,False,False,31,1.5256377617913688,1.4726041183628382,0.053033643428530564,1,-53.42243468761444,-50.38069784641266,-64.10189902015402,-60.688926674952526,7,7
Carol heals a customer.,Carol waved a customer.,syntax,argument_structure,causative,True,False,False,False,32,2.3207492066345012,1.7635502093454143,0.557198997289087,1,-40.857497811317444,-41.1357444524765,-54.78199305112445,-51.71704570854899,6,6
Cheryl had trained Tara.,Cheryl had murmured Tara.,syntax,argument_structure,causative,True,False,False,False,33,1.3573333353002286,2.0643988891120877,-0.7070655538118591,0,-52.536134004592896,-56.21722161769867,-62.037467351694495,-72.73241273059537,7,8
This guest shattered a plane.,This guest exists a plane.,syntax,argument_structure,causative,True,False,False,False,34,1.5303019820161765,1.76704860773897,-0.23674662572279348,0,-40.41562259197235,-38.335214614868164,-49.59743448406941,-48.937506261301984,6,6
Those ladies close some gates.,Those ladies fell some gates.,syntax,argument_structure,causative,True,False,False,False,35,1.8748126449734752,1.361045272372003,0.5137673726014722,1,-40.383304834365845,-43.558722496032715,-51.6321807042067,-51.72499413026473,6,6
Dennis isn't evaporating a lot of glaciers.,Dennis isn't falling a lot of glaciers.,syntax,argument_structure,causative,True,False,False,False,36,3.2720910027514094,2.4685758842395247,0.8035151185118847,1,-56.56483065709472,-54.279829795472324,-92.55783168736022,-78.96558863786757,11,10
A lot of women fade those lights.,A lot of women vanished those lights.,syntax,argument_structure,causative,True,False,False,False,37,1.6659318022661038,1.5262233157075569,0.13970848655854695,1,-49.61065497994423,-49.563231855630875,-62.93810939807306,-61.77301838129133,8,8
Douglas trained Wendy's hairdresser.,Douglas escapes Wendy's hairdresser.,syntax,argument_structure,causative,True,False,False,False,38,3.938488759319631,3.919560684757394,0.018928074562237107,1,-57.07900285720825,-58.85700988769531,-96.46389045040456,-98.05261673526925,10,10
Colleen wouldn't drop some truck.,Colleen wouldn't slip some truck.,syntax,argument_structure,causative,True,False,False,False,39,1.908650204898624,1.7991311724710428,0.10951903242758121,1,-52.20981603115797,-54.14346342533827,-67.47901767034696,-68.53651280510661,8,8
Andrea chipped some screen.,Andrea appears some screen.,syntax,argument_structure,causative,True,False,False,False,40,2.2173922246864115,1.3310913466206433,0.8863008780657682,1,-46.658125162124634,-44.05076026916504,-62.179870734929516,-52.0373083488889,7,6
Homer reunited most women.,Homer drank most women.,syntax,argument_structure,causative,True,False,False,False,41,1.781426433026051,1.5971568471644761,0.18426958586157483,1,-43.79136276245117,-42.70583474636078,-54.47992136060748,-52.288775829347635,6,6
Kenneth wasn't spinning around Melinda.,Kenneth wasn't boasting Melinda.,syntax,argument_structure,causative,True,False,False,False,42,3.1218782426094642,2.906310942980305,0.21556729962915933,1,-54.54330538958311,-53.34123123064637,-82.64020957306829,-76.59171877448881,9,8
Most teachers darken a lot of lamps.,Most teachers exist a lot of lamps.,syntax,argument_structure,causative,True,False,False,False,43,0.8282928322470551,2.2608283411366603,-1.4325355088896052,0,-65.27934396266937,-48.16550153493881,-72.73397945289287,-66.2521282640321,9,8
