sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
The students perform.,The student perform.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,0,2.066605425424836,1.6082125072816282,0.4583929181432076,1,-23.47626566886902,-25.632676362991333,-31.742687370568362,-32.065526392117846,4,4
The associations talk about Stacey.,The association talk about Stacey.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,1,2.384997583927356,2.3812651543431493,0.00373242958420672,1,-42.646240234375,-41.46925687789917,-59.341223321866494,-58.138112958301214,7,7
The glove tightens.,The gloves tightens.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,2,1.0061657312745964,0.8766298891938831,0.12953584208071334,1,-37.789477586746216,-37.73072528839111,-42.8203062431192,-42.11387473436053,5,5
The actresses compromise.,The actress compromise.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,3,1.4879667381646033,0.7677724304164997,0.7201943077481037,1,-30.429279088974,-30.272011637687683,-36.38114604163241,-33.34310135935368,4,4
The customer is suffering.,The customers is suffering.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,4,2.258167846863833,1.7720075387086964,0.48616030815513667,1,-26.721863865852356,-29.109337329864502,-38.01270310017152,-37.969375023407984,5,5
The cashiers marry.,The cashier marry.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,5,2.0255156827597376,1.9358838178113402,0.08963186494839737,1,-32.24839973449707,-31.462627172470093,-42.37597814829576,-41.142046261526794,5,5
The hospital appreciates Claire.,The hospitals appreciates Claire.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,6,2.5510755575178927,2.266444838079446,0.28463071943844653,1,-39.79373395442963,-43.80618453025818,-55.100187299536984,-57.40485355873486,6,6
The dress crumples.,The dresses crumples.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,7,1.6470556989973655,1.510049684487767,0.13700601450959837,1,-38.88734686374664,-41.8015718460083,-48.769681057730836,-50.8618699529349,6,6
The customers haven't whispered.,The customer haven't whispered.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,8,1.9407581339194675,1.8957732202050035,0.044984913714464,1,-34.47982295230031,-34.79306051135063,-46.124371755817116,-46.16769983258065,6,6
The adult talks.,The adults talks.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,9,1.6221779338062863,1.700417794092628,-0.07823986028634167,0,-24.276174306869507,-25.36869740486145,-30.764886042094652,-32.17036858123196,4,4
The universities aren't working hard.,The university aren't working hard.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,10,2.500199636075618,2.635184580377043,-0.13498494430142527,0,-36.65829358994961,-34.3573746830225,-54.15969104247893,-52.8036667456618,7,7
The adult has concealed all stories.,The adults has concealed all stories.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,11,1.336109259005997,1.4470629658779077,-0.11095370687191064,0,-46.51140260696411,-47.14020919799805,-55.86416742000609,-57.2696499591434,7,7
The universities appreciate all teenagers.,The university appreciate all teenagers.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,12,1.6038868072489703,1.8128015985056638,-0.20891479125669354,0,-43.022620677948,-40.4131076335907,-52.64594152144182,-51.28991722462468,6,6
The teachers weren't murmuring.,The teacher weren't murmuring.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,13,2.8513025729847206,2.595349661125861,0.2559529118588597,1,-38.946510564535856,-39.55172595754266,-58.9056285754289,-57.71917358542368,7,7
The couch has tipped over.,The couchs has tipped over.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,14,2.177514494359239,1.2351141539399566,0.9424003404192822,1,-34.276201009750366,-45.1743905544281,-47.3412879759058,-53.820189632007796,6,7
The boy conceals every cup.,The boys conceals every cup.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,15,0.6528757597455217,0.6547569687103376,-0.001881208964815917,0,-53.164671421051025,-53.883840560913086,-57.73480173926968,-58.46713934188545,7,7
The organization wasn't corresponding.,The organizations wasn't corresponding.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,16,2.2592762434269944,1.4530719492772033,0.8062042941497911,1,-34.709377925843,-40.53251867368817,-48.26503538640497,-49.25095036935139,6,6
The libraries weren't hurting Ellen.,The library weren't hurting Ellen.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,17,1.9025837142456947,2.0355710960305706,-0.1329873817848759,0,-47.93112165480852,-44.801003243774176,-61.249207654528384,-59.05000091598817,7,7
The organizations know Larry.,The organization know Larry.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_2,True,False,True,False,18,-0.18985471750005162,0.06574711028199971,-0.2556018277820513,0,-40.741283893585205,-38.477359771728516,-39.79201030608495,-38.806095323138514,5,5
