sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Only Bill would ever complain.,Even Bill would ever complain.,semantics,npi_licensing,only_npi_licensor_present,True,False,True,False,0,2.377588049037829,2.3139788235860137,0.06360922545181547,1,-36.75482654571533,-36.898406982421875,-51.02035483994231,-50.782279923937956,6,6
Only Lori had ever healed Carl.,Even Lori had ever healed Carl.,semantics,npi_licensing,only_npi_licensor_present,True,False,True,False,1,1.295146574906797,1.3395482010680755,-0.04440162616127852,0,-56.5341682434082,-55.9852819442749,-65.60019426775578,-65.36211935175143,7,7
Only these pedestrians ever obligate Carl to aggravate Brad.,Even these pedestrians ever obligate Carl to aggravate Brad.,semantics,npi_licensing,only_npi_licensor_present,True,False,True,False,2,0.9898695824241912,1.0543275935646814,-0.06445801114049021,0,-104.29535588622093,-103.28378483653069,-116.17379087531123,-115.93571595930686,12,12
Only Alexander ever looked like this drawing.,Even Alexander ever looked like this drawing.,semantics,npi_licensing,only_npi_licensor_present,True,False,True,False,3,1.6180300406122168,1.4820804416889883,0.13594959892322844,1,-51.22015738487244,-52.069679260253906,-64.16439770977017,-63.92632279376581,8,8
Only libraries ever sway Sally to salute.,Even libraries ever sway Sally to salute.,semantics,npi_licensing,only_npi_licensor_present,True,False,True,False,4,0.2785293962627087,0.12232789738182248,0.1562014988808862,1,-73.8796968460083,-74.89123392105103,-76.10793201610997,-75.8698571001056,8,8
Only Meredith should ever wear the shawl.,Even Meredith should ever wear the shawl.,semantics,npi_licensing,only_npi_licensor_present,True,False,True,False,5,2.001421862703802,1.9504632633152794,0.05095859938852243,1,-63.78068923950195,-64.05220031738281,-83.79490786653997,-83.55683295053561,10,10
Only Grace ever reveals Janice.,Even Grace ever reveals Janice.,semantics,npi_licensing,only_npi_licensor_present,True,False,True,False,6,2.3220822595800916,2.0109567061595897,0.31112555342050197,1,-51.35027801990509,-53.29008197784424,-67.60485383696573,-67.36677892096137,7,7
Only Aaron ever messes up some couches.,Even Aaron ever messes up some couches.,semantics,npi_licensing,only_npi_licensor_present,True,False,True,False,7,1.944696670253009,1.9045113958309172,0.040185274422091855,1,-68.24796986579895,-68.4117476940155,-87.69493656832904,-87.45686165232468,10,10
Only Elizabeth ever doubted Patricia has arrived at the hospital.,Even Elizabeth ever doubted Patricia has arrived at the hospital.,semantics,npi_licensing,only_npi_licensor_present,True,False,True,False,8,2.739423379547351,2.6222855665753517,0.1171378129719991,1,-65.44270741939545,-66.49314844608307,-95.5763645944163,-95.33828967841194,11,11
Only Chad ever preferred Robert to waste away.,Even Chad ever preferred Robert to waste away.,semantics,npi_licensing,only_npi_licensor_present,True,False,True,False,9,1.2082501560642496,1.0189924529057446,0.189257703158505,1,-68.65417206287384,-70.11941647529602,-79.52842346745209,-79.29034855144772,9,9
