sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Had Bruce ever played?,Bruce had ever played.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,0,1.353649157921882,1.229349444968392,0.12429971295348996,1,-38.19858932495117,-33.495888233184814,-44.96683511456058,-39.642635458026774,5,5
Had Patrick ever answered?,Patrick had ever answered.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,1,1.0363943660477475,0.8686696783897659,0.16772468765798154,1,-40.19681453704834,-35.421674728393555,-45.37878636728708,-39.765023120342384,5,5
Do some carts ever accelerate?,Some carts do ever accelerate.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,2,1.3362076337497548,1.1194530001670415,0.2167546335827133,1,-47.891571402549744,-48.1649911403656,-55.90881720504827,-54.88170914136785,6,6
Will Dawn ever know Jeffrey?,Dawn will ever know Jeffrey.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,3,1.4858026590870164,1.618964274332159,-0.1331616152451427,0,-46.507582902908325,-45.56291389465332,-55.42239885743042,-56.895663814978434,6,7
Should Monica ever grin?,Monica should ever grin.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,4,0.3789161789955216,1.7158963887153338,-1.3369802097198122,0,-46.98521423339844,-43.46030938625336,-48.879795128376045,-53.75568771854536,5,6
Has Cindy ever anticipated most dancers to study?,Cindy has ever anticipated most dancers to study.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,5,1.3001366207619311,2.341735313915892,-1.0415986931539607,0,-73.09389972686768,-66.3880136013031,-84.79512931372506,-92.14710205437791,9,11
Had Denise ever doubted Galileo can't bother to train?,Denise had ever doubted Galileo can't bother to train.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,6,1.340487287861176,1.7301192507068375,-0.3896319628456615,0,-85.49026346206665,-81.4264006614685,-100.23562362853959,-102.18783166995055,11,12
Has Jane ever worried Tonya?,Jane has ever worried Tonya.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,7,0.9808413599235989,0.7144804952620893,0.26636086466150954,1,-55.19972229003906,-53.41488456726074,-62.065611809504254,-58.41624803409537,7,7
Would many customers ever bake?,Many customers would ever bake.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,8,2.0018777278716122,1.9678321758010415,0.034045552070570695,1,-42.89963889122009,-41.475571393966675,-54.910905258449766,-53.28256444877292,6,6
Should Mitchell ever know Eva?,Mitchell should ever know Eva.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,9,1.031218557689171,2.466099458206372,-1.4348809005172012,0,-48.78886008262634,-47.452102184295654,-54.97617142876137,-64.71479839174026,6,7
Could many doctors ever clash?,Many doctors could ever clash.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,10,1.9479531610725946,2.08262570657457,-0.1346725455019755,0,-44.55950164794922,-42.121439933776855,-56.24722061438479,-54.61719417322428,6,6
Has Sandra ever planned to get a job?,Sandra has ever planned to get a job.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,11,2.8504108901466605,3.1333681608716146,-0.28295727072495414,0,-46.637622594833374,-42.315096974372864,-72.29132060615332,-73.64877858308901,9,10
Will the horse ever come here?,The horse will ever come here.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,12,2.344243715061978,2.1671636326385744,0.17708008242340378,1,-33.25224149227142,-32.688549280166626,-49.66194749770527,-47.85869470863665,7,7
Did children ever cope?,Children did ever cope.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,13,1.8184475269598395,1.399319231693299,0.4191282952665405,1,-33.788023591041565,-36.21257305145264,-42.88026122584076,-43.20916920991913,5,5
Did Carolyn ever argue?,Carolyn did ever argue.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,14,2.8067361244270272,3.0443547255001477,-0.2376186010731205,0,-32.399871587753296,-36.61503863334656,-46.43355220988843,-54.881166986347445,5,6
Did most dresses ever shrink?,Most dresses did ever shrink.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,15,1.2589989510519122,1.4286073701622992,-0.16960841911038704,0,-47.078728675842285,-45.2628448009491,-54.63272238215376,-53.83448902192289,6,6
Might Sarah ever forget many teachers?,Sarah might ever forget many teachers.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,16,1.0661109516456087,1.741616068025069,-0.6755051163794603,0,-58.046175956726074,-47.274893045425415,-66.57506356989094,-59.4662055216009,8,7
Might Frank ever boast about Melanie?,Frank might ever boast about Melanie.,semantics,npi_licensing,matrix_question_npi_licensor_present,True,False,True,True,17,0.8074211087159622,1.9270635890880052,-1.119642480372043,0,-63.41219115257263,-49.696630120277405,-69.87156002230033,-63.18607524389344,8,7
