sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Cynthia scans these hard books.,Cynthia scans this hard books.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,0,1.5204786112339654,1.115870266326045,0.4046083449079205,1,-63.66341435909271,-65.19294428825378,-75.82724324896444,-74.11990641886214,8,8
Donna might hire this serious actress.,Donna might hire these serious actress.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,1,1.5404810973604874,1.2694451488409406,0.2710359485195468,1,-55.83716177940369,-59.71278619766235,-68.16101055828759,-69.86834738838988,8,8
Wendy forgot those upset doctors.,Wendy forgot that upset doctors.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,2,2.634483607188674,2.560089708970521,0.0743938982181529,1,-48.01064360141754,-45.752000868320465,-69.08651245892693,-66.23271854008463,8,8
Carlos hasn't fired those uncertain students.,Carlos hasn't fired that uncertain students.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,3,2.2465549103805307,1.9656192321905115,0.2809356781900192,1,-59.47581193968654,-59.150439124554396,-79.69480613311131,-76.841012214269,9,9
Claire will conceal those hopeful cashiers.,Claire will conceal that hopeful cashiers.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,4,2.531541865457683,2.1529579507810173,0.37858391467666586,1,-64.93345260620117,-65.48691391944885,-87.71732939532032,-84.863535476478,9,9
Some actors buy these gray books.,Some actors buy this gray books.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,5,1.7655871195354698,1.3220620369525409,0.4435250825829289,1,-49.517682909965515,-50.915021657943726,-61.876792746713804,-60.16945591661151,7,7
Jerry appreciates this lost report.,Jerry appreciates these lost report.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,6,2.2630609126670396,2.3037511710966134,-0.040690258429573856,0,-48.19193518161774,-49.61444020271301,-64.03336157028701,-65.7406984003893,7,7
Deanna reveals these black public parks.,Deanna reveals this black public parks.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,7,1.3472634756099993,1.1464499826012222,0.20081349300877704,1,-65.49486422538757,-65.39403533935547,-76.27297203026757,-74.56563520016525,8,8
Tracy has boasted about those unsure children.,Tracy has boasted about that unsure children.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,8,2.5905223614298842,2.237453499760556,0.35306886166932827,1,-60.407235622406006,-60.73106145858765,-83.72193687527496,-80.86814295643265,9,9
This eggplant distracts this hopeful girl.,This eggplant distracts these hopeful girl.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,9,1.2760424350269406,1.1185987446168926,0.15744369041004802,1,-69.55078029632568,-72.67511034011841,-81.03516221156815,-82.74249904167044,9,9
That sweater had resembled that out in the open drawing.,That sweater had resembled those out in the open drawing.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,10,0.7649683794820341,0.9707040087149582,-0.2057356292329241,0,-72.24826622009277,-72.8389682173729,-80.66291839439515,-83.51671231323743,11,11
Nancy astounded that young pedestrian.,Nancy astounded those young pedestrian.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,11,2.468663225453419,2.4929478340850295,-0.024284608631610638,0,-54.336658239364624,-56.99617528915405,-74.08596404299198,-76.93975796183429,8,8
The documentaries can aggravate those busy actors.,The documentaries can aggravate that busy actors.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,12,1.7356307487330582,1.2549720255118126,0.4806587232212456,1,-67.18791604042053,-68.66005063056946,-82.80859277901806,-79.95479886017577,9,9
Most senators aren't exiting this popular restaurant.,Most senators aren't exiting these popular restaurant.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,13,2.3305009490048607,2.268559052350238,0.061941896654622575,1,-63.55161923915148,-65.81643313914537,-84.52612778019522,-86.23346461029752,9,9
