sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Tamara really exited those mountains.,Tamara ever exited those mountains.,semantics,npi_licensing,npi_present_2,True,True,False,False,0,1.6993801375529765,1.7776207950045537,-0.07824065745157727,0,-55.45202839374542,-55.616177678108215,-67.34768935661626,-68.05952324314009,7,7
Karen could certainly boycott this association.,Karen could ever boycott this association.,semantics,npi_licensing,npi_present_2,True,True,False,False,1,2.1570867609249795,2.1002770837418154,0.0568096771831641,1,-54.05039954185486,-53.03357219696045,-71.3070936292547,-69.83578886689497,8,8
Every committee could often sell a river.,Every committee could ever sell a river.,semantics,npi_licensing,npi_present_2,True,True,False,False,2,1.4124213725900603,1.5522907212562593,-0.13986934866619904,0,-54.26528334617615,-52.433024883270264,-65.56465432689663,-64.85135065332034,8,8
Charles had often arrived at those restaurants.,Charles had ever arrived at those restaurants.,semantics,npi_licensing,npi_present_2,True,True,False,False,3,2.328502461772233,2.2731931377671124,0.055309324005120786,1,-48.24201536178589,-47.97118628025055,-66.87003505596375,-66.15673138238745,8,8
Many skateboards also roll.,Many skateboards ever roll.,semantics,npi_licensing,npi_present_2,True,True,False,False,4,2.135558349566981,2.109729488810197,0.025828860756784255,1,-44.23719930648804,-44.956053256988525,-57.050549403889924,-57.614430189849706,6,6
Some river really vaporizes.,Some river ever vaporizes.,semantics,npi_licensing,npi_present_2,True,True,False,False,5,1.5939919391541437,1.5994205799005183,-0.005428640746374613,0,-43.8017361164093,-44.480998158454895,-53.365687751334164,-54.077521637858005,6,6
Guy has really listened to all customers.,Guy has ever listened to all customers.,semantics,npi_licensing,npi_present_2,True,True,False,False,6,1.8241454789328255,2.1642133712333855,-0.34006789230056,0,-49.46988254785538,-47.46117329597473,-64.06304637931798,-64.77488026584182,8,8
Mark certainly struggles.,Mark ever struggles.,semantics,npi_licensing,npi_present_2,True,True,False,False,7,0.22415283458303392,-0.1295745925410099,0.3537274271240438,1,-35.59510946273804,-35.53871440887451,-36.49172080107017,-35.02041603871047,4,4
Ladies also answer.,Ladies ever answer.,semantics,npi_licensing,npi_present_2,True,True,False,False,8,1.9017787098469838,1.7644495575525512,0.13732915229443265,1,-31.45962619781494,-32.71015274524689,-40.96851974704986,-41.53240053300964,5,5
A driver has clearly taken many snakes.,A driver has ever taken many snakes.,semantics,npi_licensing,npi_present_2,True,True,False,False,9,1.3352368587407781,1.8292190690027974,-0.4939822102620193,0,-55.583343386650085,-49.15994346141815,-66.26523825657631,-63.79369601344053,8,8
Homer certainly spins around.,Homer ever spins around.,semantics,npi_licensing,npi_present_2,True,True,False,False,10,1.9493282338816786,1.6893560410385458,0.2599721928431329,1,-42.56047534942627,-42.649003744125366,-54.25644475271634,-52.78513999035664,6,6
That pepper might certainly go bad.,That pepper might ever go bad.,semantics,npi_licensing,npi_present_2,True,True,False,False,11,0.7650590858300725,0.9768948125004613,-0.21183572667038875,0,-49.819157004356384,-46.865002155303955,-55.17457060516689,-53.703265842807184,7,7
Some waiter clearly praised every documentary.,Some waiter ever praised every documentary.,semantics,npi_licensing,npi_present_2,True,True,False,False,12,1.878436328896072,2.3446604367557717,-0.4662241078596998,0,-56.51409339904785,-50.778982400894165,-69.66314770132036,-67.19160545818457,7,7
Janice really broke the chairs.,Janice ever broke the chairs.,semantics,npi_licensing,npi_present_2,True,True,False,False,13,1.4394918588668801,1.3195198246026731,0.119972034264207,1,-46.85909128189087,-48.41072940826416,-56.93553429395903,-57.64736818048287,7,7
Andrew had certainly hugged Sonia.,Andrew had ever hugged Sonia.,semantics,npi_licensing,npi_present_2,True,True,False,False,14,1.2113685092085558,1.34722869602444,-0.1358601868158842,0,-50.213605880737305,-47.9271399974823,-57.48181693598864,-56.01051217362894,6,6
This pedestrian also expects many screens to chip.,This pedestrian ever expects many screens to chip.,semantics,npi_licensing,npi_present_2,True,True,False,False,15,1.7090893902832975,1.2974841761663072,0.41160521411699036,1,-68.03761434555054,-72.30594205856323,-83.41941885810022,-83.98329964406,9,9
The people really escape from Carlos.,The people ever escape from Carlos.,semantics,npi_licensing,npi_present_2,True,True,False,False,16,1.5728089984993414,1.6681734743484407,-0.09536447584909924,0,-42.61502254009247,-42.65930509567261,-53.62468552958786,-54.33651941611169,7,7
The Borgias often write.,The Borgias ever write.,semantics,npi_licensing,npi_present_2,True,True,False,False,17,2.1759395690972347,1.3336498252249183,0.8422897438723165,1,-39.98559212684631,-44.326026916503906,-53.04122954142972,-52.327925867853416,6,6
The lakes would certainly confuse the Lutherans.,The lakes would ever confuse the Lutherans.,semantics,npi_licensing,npi_present_2,True,True,False,False,18,2.008861837740764,1.8458743287024661,0.16298750903829773,1,-60.19467902183533,-60.19026184082031,-78.2744355615022,-76.80313079914251,9,9
Valerie has certainly vanished.,Valerie has ever vanished.,semantics,npi_licensing,npi_present_2,True,True,False,False,19,1.8630756761842744,2.3662971105396777,-0.5032214343554033,0,-45.77004671096802,-41.27941334247589,-56.948500768073664,-55.47719600571396,6,6
Some association also urged Richard to yell.,Some association ever urged Richard to yell.,semantics,npi_licensing,npi_present_2,True,True,False,False,20,1.1054620157979045,1.0797248921915283,0.025737123606376144,1,-62.08786964416504,-62.85764741897583,-70.93156577054827,-71.49544655650806,8,8
Jane did certainly require the senator to heal Brad.,Jane did ever require the senator to heal Brad.,semantics,npi_licensing,npi_present_2,True,True,False,False,21,1.4078508628463822,1.510857811079407,-0.10300694823302492,0,-75.0697271823883,-72.56835293769836,-89.14823581085213,-87.67693104849243,10,10
Noah has certainly forfeited.,Noah has ever forfeited.,semantics,npi_licensing,npi_present_2,True,True,False,False,22,1.6854527175728495,1.8279081694024757,-0.14245545182962616,0,-49.06780058145523,-46.59930765628815,-60.86596960446518,-59.39466484210548,7,7
These teenagers often eat.,These teenagers ever eat.,semantics,npi_licensing,npi_present_2,True,True,False,False,23,2.2576153711122844,1.642763326468129,0.6148520446441554,1,-32.34014630317688,-34.70110285282135,-43.6282231587383,-42.914919485161995,5,5
All horses had really confused most children.,All horses had ever confused most children.,semantics,npi_licensing,npi_present_2,True,True,False,False,24,0.8457009141723217,0.6586778323207945,0.18702308185152727,1,-56.81156086921692,-59.01957941055298,-63.57716818259549,-64.28900206911933,8,8
A spotlight had clearly faded.,A spotlight had ever faded.,semantics,npi_licensing,npi_present_2,True,True,False,False,25,1.030210795564224,1.406695308189228,-0.37648451262500404,0,-46.99842429161072,-42.267974972724915,-53.17968906499606,-50.70814682186028,6,6
