sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Who had the patients' cleaning those banks upset.,Who had the patients' cleaning upset those banks.,syntax,island_effects,sentential_subject_island,True,False,False,True,0,1.0355370701835624,0.8089893521354667,0.2265477180480957,1,-71.1284852027893,-73.39396238327026,-81.48385590462493,-81.48385590462493,10,10
Who has the waitress's observing Christine bothered.,Who has the waitress's observing bothered Christine.,syntax,island_effects,sentential_subject_island,True,False,False,True,1,1.1202647642780397,0.6687989853973938,0.4514657788806459,1,-68.25306701660156,-72.3162590265274,-78.33544989510392,-78.33544989510395,9,9
Who have a lot of adults' scanning this play disagreed with.,Who have a lot of adults' scanning disagreed with this play.,syntax,island_effects,sentential_subject_island,True,False,False,True,2,1.4339065971212768,1.652582861590717,-0.21867626446944022,0,-81.79193437099457,-78.94914293289185,-100.43272013357117,-100.43272013357117,13,13
Who have many women's touring Spain embarrassed.,Who have many women's touring embarrassed Spain.,syntax,island_effects,sentential_subject_island,True,False,False,True,3,1.25495499448397,1.0106578874232197,0.24429710706075025,1,-64.5164201259613,-66.71509408950806,-75.81101507631703,-75.81101507631703,9,9
Who should pedestrians' curing Deanna scare.,Who should pedestrians' curing scare Deanna.,syntax,island_effects,sentential_subject_island,True,False,False,True,4,0.15259739810346357,0.35621907698564176,-0.2036216788821782,0,-84.89201307296753,-83.05941796302795,-86.2653896558987,-86.26538965589873,9,9
Who are a lot of guys' kissing Heather aggravating.,Who are a lot of guys' kissing aggravating Heather.,syntax,island_effects,sentential_subject_island,True,False,False,True,5,2.137496231430371,2.126813842290242,0.01068238914012909,1,-74.56157046556473,-74.68975913524628,-100.21152524272918,-100.21152524272918,12,12
Who should a woman's selling the bank distract.,Who should a woman's selling distract the bank.,syntax,island_effects,sentential_subject_island,True,False,False,True,6,0.9029590613626596,1.0651597506784554,-0.1622006893157958,0,-67.02426981925964,-65.40226292610168,-76.05386043288624,-76.05386043288624,10,10
Who will a lot of waiters' attacking Claire irritate.,Who will a lot of waiters' attacking irritate Claire.,syntax,island_effects,sentential_subject_island,True,False,False,True,7,1.3602880889685507,1.1321098079180887,0.228178281050462,1,-89.42422819137573,-92.39054584503174,-107.10797334796689,-107.10797334796689,13,13
Who have these girls' complaining about Phillip aggravated.,Who have these girls' complaining about aggravated Phillip.,syntax,island_effects,sentential_subject_island,True,False,False,True,8,1.5004024788778936,1.6134384319227848,-0.11303595304489122,0,-72.72579979896545,-71.59544026851654,-87.72982458774439,-87.72982458774439,10,10
Who had most girls' kissing a lady annoyed.,Who had most girls' kissing annoyed a lady.,syntax,island_effects,sentential_subject_island,True,False,False,True,9,1.1848608687313742,0.952039952555532,0.23282091617584222,1,-67.51116681098938,-69.8393759727478,-79.35977549830312,-79.35977549830312,10,10
Who would those carriages' shocking Sara worry.,Who would those carriages' shocking worry Sara.,syntax,island_effects,sentential_subject_island,True,False,False,True,10,0.8483191109378765,0.6511833167751263,0.19713579416275018,1,-79.7629702091217,-81.7343281507492,-88.24616131850047,-88.24616131850047,10,10
Who should all shoes' boring Judy impress.,Who should all shoes' boring impress Judy.,syntax,island_effects,sentential_subject_island,True,False,False,True,11,0.11673228638994083,0.23437761628919893,-0.11764532989925809,0,-77.26301670074463,-76.2042087316513,-78.3136072782541,-78.3136072782541,9,9
