sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
A lot of patients who can sell some couch didn't investigate themselves.,A lot of patients who can sell some couch didn't investigate itself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,0,2.124716805233279,2.0053923087537657,0.11932449647951326,1,-80.08473789971322,-82.27111679594964,-109.83077317297912,-110.34660911850236,14,14
A lot of actresses that thought about Alice healed themselves.,A lot of actresses that thought about Alice healed herself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,1,1.7724742498730668,1.9797387687976105,-0.20726451892454367,0,-69.45085829496384,-66.99516481161118,-88.94807504356757,-88.77229126838489,11,11
A guy that has seen the wheelbarrow notices himself.,A guy that has seen the wheelbarrow notices itself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,2,2.3269627436777447,2.534223108520223,-0.20726036484247823,0,-68.17258787155151,-67.11174142360687,-96.09614079568445,-97.52241872584955,12,12
The children that were complaining about Gregory hated themselves.,The children that were complaining about Gregory hated himself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,3,2.1765925253921012,2.1933563565795593,-0.016763831187458056,0,-60.43730354309082,-59.3592232465744,-82.20322879701183,-81.29278681237,10,10
Every boy that isn't selling the grocery stores isn't healing himself.,Every boy that isn't selling the grocery stores isn't healing themselves.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,4,2.426336014743352,2.715402550113211,-0.28906653536985916,0,-79.5118892993778,-76.3753997888416,-113.48059350578473,-114.39103549042656,14,14
The hospitals that talk to Ann talked to themselves.,The hospitals that talk to Ann talked to herself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,5,1.318557172669736,1.603612378697153,-0.28505520602741696,0,-61.00989520549774,-57.983559370040894,-74.1954669321951,-74.01968315701242,10,10
Many skirts that stun some waitress are boring themselves.,Many skirts that stun some waitress are boring herself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,6,0.950505661274829,0.8868303568289946,0.06367530444583447,1,-83.20659184455872,-83.66756111383438,-92.711648457307,-92.53586468212433,10,10
All men that might fire Tiffany have worked with themselves.,All men that might fire Tiffany have worked with herself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,7,1.2600865619543165,1.277748283197225,-0.017661721242908657,0,-71.48634994029999,-71.11628723144531,-85.34730212179747,-85.17151834661479,11,11
That actress who admired the cup praises herself.,That actress who admired the cup praises itself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,8,0.8840075482028517,0.8086946651711047,0.07531288303174699,1,-68.40177869796753,-69.77121436595917,-76.3578466317932,-77.04946635249911,9,9
This lady who is healing Charles wasn't hiding herself.,This lady who is healing Charles wasn't hiding himself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,9,1.6711928104498694,1.7101135409850434,-0.038920730535173975,0,-71.01972743868828,-69.85694119334221,-89.40284835363684,-88.66819014417769,11,11
Every woman that was hiring the Borgias argued about herself.,Every woman that was hiring the Borgias argued about themselves.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,10,2.109474148917156,2.207147000626359,-0.09767285170920292,0,-78.0532603263855,-77.05696988105774,-103.36695011339137,-103.54273388857405,12,12
Every lady who does walk through a lot of movie theaters hadn't hugged herself.,Every lady who does walk through a lot of movie theaters hadn't hugged themselves.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,11,2.080720236948613,2.0368000715198527,0.04392016542876043,1,-99.18104987964034,-100.05955630168319,-132.47257367081815,-132.64835744600083,16,16
These doctors who do leave Melissa fled from themselves.,These doctors who do leave Melissa fled from herself.,syntax_semantics,binding,principle_A_c_command,True,True,False,False,12,1.4782204243460142,1.5457360576576717,-0.06751563331165755,0,-70.56061935424805,-69.70967924594879,-85.34282359770819,-85.16703982252551,10,10
