sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Susan revealed herself.,Susan revealed themselves.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,0,1.7381434226360692,1.1664503354983609,0.5716930871377084,1,-29.68501853942871,-32.14757466316223,-36.63759222997299,-36.813376005155675,4,4
Renee hasn't hurt herself.,Renee hasn't hurt themselves.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,1,3.077362910379089,2.8475243037961695,0.22983860658291944,1,-37.110859607346356,-38.89551362860948,-58.65239997999998,-58.828183755182664,7,7
These patients do respect themselves.,These patients do respect himself.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,2,2.0271187527960266,1.378442756414934,0.6486759963810926,1,-38.66542685031891,-41.64704084396362,-50.82813936709507,-49.91769738245323,6,6
Mary should criticize herself.,Mary should criticize themselves.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,3,2.2317927895548295,2.007854495686948,0.22393829386788155,1,-34.101242780685425,-35.39671802520752,-45.26020672845957,-45.43599050364226,5,5
Kristin irritated herself.,Kristin irritated themselves.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,4,1.9535917865236656,1.345892301287681,0.6076994852359847,1,-37.14149630069733,-40.35577750205994,-46.909455233315654,-47.08523900849834,5,5
Tracy described herself.,Tracy described themselves.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,5,2.9128639262972937,2.939978727293304,-0.027114800996010047,0,-31.333422899246216,-31.373632669448853,-45.897742530732685,-46.07352630591537,5,5
A lot of girls had bothered themselves.,A lot of girls had bothered himself.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,6,2.6871691685613213,2.3745557570766263,0.312613411484695,1,-37.38361215591431,-38.974077463150024,-58.88096550440488,-57.970523519763034,8,8
Many teenagers were helping themselves.,Many teenagers were helping herself.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,7,3.1814310983793725,2.241138319117154,0.9402927792622187,1,-34.90408992767334,-40.370062828063965,-53.992676517949576,-53.81689274276689,6,6
Girls talked to themselves.,Girls talked to itself.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,8,2.1697877461091464,1.6404942218272596,0.5292935242818868,1,-28.82410591840744,-31.98640948534012,-39.67304464895317,-40.188880594476416,5,5
All senators listened to themselves.,All senators listened to itself.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,9,2.159163154497288,1.7963431160853496,0.3628200384119382,1,-36.91817981004715,-39.61093598604202,-49.87315873703088,-50.38899468255412,6,6
Laura hired herself.,Laura hired themselves.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,10,1.6274858855883103,0.8385125595837959,0.7889733260045144,1,-28.83681571483612,-32.168492794036865,-35.34675925718936,-35.52254303237205,4,4
Claire won't conceal herself.,Claire won't conceal themselves.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,11,3.417924628887726,3.3823854477024073,0.035539181185318736,1,-36.77410654723644,-37.19866459071636,-60.699578949450526,-60.87536272463321,7,7
Becca shouldn't impress herself.,Becca shouldn't impress themselves.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,12,3.5788090318636967,3.3955618093510376,0.18324722251265912,1,-38.17281212005764,-39.631326452828944,-63.22447534310352,-63.40025911828621,7,7
This woman has criticized herself.,This woman has criticized themselves.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,13,2.911362526372841,2.560544313203419,0.35081821316942197,1,-31.51028084754944,-33.79097390174866,-48.978456005786484,-49.15423978096917,6,6
Sonia would cure herself.,Sonia would cure themselves.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,14,2.5990668849042655,2.4397177052940067,0.15934917961025885,1,-34.76522469520569,-35.89710354804993,-50.35962600463128,-50.53540977981397,6,6
Most girls hate themselves.,Most girls hate himself.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,15,2.616877736671172,1.187190620145941,1.4296871165252312,1,-29.400688767433167,-35.63868236541748,-42.48507745078903,-41.574635466147186,5,5
This legislature worried itself.,This legislature worried themselves.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,16,0.9352279677049197,0.8599036102119044,0.07532435749301525,1,-39.94027054309845,-39.80105638504028,-44.61641038162305,-44.100574436099805,5,5
Florence had left herself.,Florence had left themselves.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,17,3.298255084469337,3.1391195586086815,0.1591355258606555,1,-37.38459062576294,-38.674323081970215,-60.4723762170483,-60.64815999223099,7,7
The Borgias scare themselves.,The Borgias scare himself.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,18,2.5686027067423787,2.240719941689614,0.3278827650527645,1,-39.89860820770264,-40.95546281337738,-55.31022444815691,-54.399782463515066,6,6
The adults hadn't forgotten themselves.,The adults hadn't forgotten himself.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,19,2.734160554206028,2.378630106315909,0.3555304478901187,1,-38.02148839272559,-39.599759543314576,-57.16061227216778,-56.25017028752594,7,7
The patients disgusted themselves.,The patients disgusted himself.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,20,1.9491624751510925,1.4935596882309639,0.4556027869201287,1,-33.733968019485474,-35.101539969444275,-43.47978039524094,-42.569338410599094,5,5
Thomas complained about himself.,Thomas complained about themselves.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,21,1.8312311303152184,1.2536058774938312,0.5776252528213872,1,-31.72423768043518,-35.52280592918396,-40.88039333201127,-41.790835316653116,5,5
Randolf knew himself.,Randolf knew themselves.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,22,1.8450920777896216,1.6093800482348357,0.23571202955478587,1,-37.15352988243103,-39.2425320148468,-46.37899027137914,-47.28943225602098,5,5
The students shouldn't upset themselves.,The students shouldn't upset herself.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,23,2.4253681619942062,2.3029730180975636,0.12239514389664263,1,-38.90771089121699,-39.588693123310804,-55.885288025176436,-55.70950424999375,7,7
All waiters couldn't criticize themselves.,All waiters couldn't criticize himself.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,24,1.9101661064773587,1.620915808395985,0.2892502980813738,1,-51.44930428825319,-52.85286468826234,-66.73063314007206,-65.82019115543022,8,8
Ronald can't reference himself.,Ronald can't reference themselves.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,25,1.5063186019487347,1.3929607670629747,0.11335783488576001,1,-47.06072974205017,-48.764676570892334,-57.604959955691314,-58.515401940333156,7,7
Julie hadn't revealed herself.,Julie hadn't revealed themselves.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,26,3.18390781895928,2.684579276910139,0.4993285420491409,1,-36.301750818267465,-39.97283438779414,-58.589105550982424,-58.76488932616511,7,7
Many people bothered themselves.,Many people bothered itself.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,27,2.596786008835217,1.949400305254929,0.6473857035802879,1,-29.81573724746704,-33.568501710891724,-42.799667291643125,-43.31550323716637,5,5
Most girls annoyed themselves.,Most girls annoyed himself.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,28,2.4385064082479486,1.8085192419409182,0.6299871663070304,1,-32.367518186569214,-34.607012033462524,-44.56005022780896,-43.649608243167116,5,5
Most ladies weren't arguing about themselves.,Most ladies weren't arguing about herself.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,29,3.1847229237842463,2.8777029944531876,0.3070199293310587,1,-42.68422494456172,-44.96460060402751,-68.16200833483569,-67.98622455965301,8,8
The waitresses investigated themselves.,The waitresses investigated itself.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,30,1.0360075746351913,1.1390752814447087,-0.10306770680951738,0,-47.233978033065796,-47.131407737731934,-53.45002348087694,-53.965859426400186,6,6
Peter won't fire himself.,Peter won't fire themselves.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,31,1.5507741880934443,1.4890148337385547,0.06175935435488955,1,-34.28617616742849,-35.56717427819967,-43.59082129598916,-44.501263280631,6,6
Those waitresses had loved themselves.,Those waitresses had loved herself.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,32,1.0966420479412398,0.8640577642016102,0.23258428373962958,1,-52.972375094890594,-54.424681305885315,-60.64886943047927,-60.473085655296586,7,7
Cheryl isn't insulting herself.,Cheryl isn't insulting themselves.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,33,1.6922407036869096,1.3399466190003864,0.35229408468652323,1,-53.81584295630455,-56.809979408979416,-67.35376858579983,-67.5295523609825,8,8
Joseph isn't revealing himself.,Joseph isn't revealing themselves.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,34,2.141548315095514,1.8169004099822625,0.32464790511325137,1,-37.7005508877337,-40.55888030305505,-50.54984077830678,-51.46028276294862,6,6
Most universities aren't scaring themselves.,Most universities aren't scaring herself.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,35,2.8644013745830783,2.6519108579388444,0.2124905166442339,1,-48.04626592248678,-49.57040628045797,-70.96147691915141,-70.78569314396873,8,8
Natalie hadn't fired herself.,Natalie hadn't fired themselves.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,36,2.9651490985207505,2.8781894330650633,0.08695966545568723,1,-39.92131689749658,-40.70581833086908,-60.677360587141834,-60.85314436232452,7,7
Donald had worked with himself.,Donald had worked with themselves.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,37,2.5252345024208993,2.3021362823090215,0.22309822011187785,1,-30.313070058822632,-32.56210136413574,-45.46447707334803,-46.37491905798987,6,6
