sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Susan revealed herself.,Susan revealed themselves.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,0,2.600601592096366,1.6594119210200589,0.941189671076307,1,-26.235185861587524,-30.17572832107544,-36.63759222997299,-36.813376005155675,4,4
Renee hasn't hurt herself.,Renee hasn't hurt themselves.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,1,3.6200044412568664,3.3299040146301104,0.29010042662675595,1,-33.31236889120191,-35.51885565277189,-58.65239997999998,-58.828183755182664,7,7
These patients do respect themselves.,These patients do respect himself.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,2,2.360415270327104,1.6360903700992704,0.7243249002278336,1,-36.665647745132446,-40.101155161857605,-50.82813936709507,-49.91769738245323,6,6
Mary should criticize herself.,Mary should criticize themselves.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,3,2.48843854055428,2.11126080576843,0.37717773478585004,1,-32.81801402568817,-34.87968647480011,-45.26020672845957,-45.43599050364226,5,5
Kristin irritated herself.,Kristin irritated themselves.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,4,2.081581340928878,1.7647440821790994,0.3168372587497785,1,-36.501548528671265,-38.261518597602844,-46.909455233315654,-47.08523900849834,5,5
Tracy described herself.,Tracy described themselves.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,5,2.9500225585757365,2.721772464704803,0.2282500938709333,1,-31.147629737854004,-32.46466398239136,-45.897742530732685,-46.07352630591537,5,5
A lot of girls had bothered themselves.,A lot of girls had bothered himself.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,6,2.840564903288704,2.4160208234499745,0.42454407983872944,1,-36.156446278095245,-38.64235693216324,-58.88096550440488,-57.970523519763034,8,8
Many teenagers were helping themselves.,Many teenagers were helping herself.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,7,3.0721507306870612,2.46129316085808,0.6108575698289811,1,-35.55977213382721,-39.04913377761841,-53.992676517949576,-53.81689274276689,6,6
Girls talked to themselves.,Girls talked to itself.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,8,2.2154184276238866,1.9287650171725659,0.28665341045132076,1,-28.59595251083374,-30.545055508613586,-39.67304464895317,-40.188880594476416,5,5
All senators listened to themselves.,All senators listened to itself.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,9,1.9634064906185291,1.6723438681370209,0.29106262248150827,1,-38.0927197933197,-40.354931473731995,-49.87315873703088,-50.38899468255412,6,6
Laura hired herself.,Laura hired themselves.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,10,1.9688864791075211,1.1486028034001716,0.8202836757073495,1,-27.471213340759277,-30.928131818771362,-35.34675925718936,-35.52254303237205,4,4
Claire won't conceal herself.,Claire won't conceal themselves.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,11,3.550835478680343,3.5679764578131263,-0.01714097913278323,0,-35.843730598688126,-35.89952751994133,-60.699578949450526,-60.87536272463321,7,7
Becca shouldn't impress herself.,Becca shouldn't impress themselves.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,12,3.3157094291739964,3.2254116481624098,0.09029778101158659,1,-40.014509338885546,-40.82237758114934,-63.22447534310352,-63.40025911828621,7,7
This woman has criticized herself.,This woman has criticized themselves.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,13,2.8231722290871253,2.574327867439513,0.24884436164761237,1,-32.03942263126373,-33.70827257633209,-48.978456005786484,-49.15423978096917,6,6
