sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
A lady has remembered who the actors conceal.,A lady has remembered that the actors conceal.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,0,0.9035054287777642,1.0287479375257773,-0.12524250874801313,0,-63.48344445228577,-60.357985496520996,-71.61499331128564,-69.61671693425299,9,9
Teenagers know what all ladies haven't examined.,Teenagers know that all ladies haven't examined.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,1,2.0238888399059705,1.9913731339387226,0.03251570596724784,1,-65.22277590632439,-64.29946755617857,-85.46166430538409,-84.2131988955658,10,10
Dancers hadn't figured out who the actress didn't reveal.,Dancers hadn't figured out that the actress didn't reveal.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,2,2.457249585740888,2.5178322300340334,-0.06058264429314564,0,-73.11983811110258,-70.33398735825904,-105.06408272573412,-103.06580634870147,13,13
All guys find out who some patient was scaring.,All guys find out that some patient was scaring.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,3,1.7952878233300695,1.8188413984709888,-0.02355357514091927,0,-66.38144493103027,-64.12407922744751,-86.12961098766104,-84.13133461062839,11,11
Nina has learned who most men sound like.,Nina has learned that most men sound like.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,4,1.575697525501076,1.823120516269185,-0.24742299076810914,0,-60.74913692474365,-56.27663064002991,-76.50611217975441,-74.50783580272176,10,10
Kirsten doesn't conceal what that man wasn't driving to.,Kirsten doesn't conceal that that man wasn't driving to.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,5,2.3482375856970634,2.2928719689859918,0.05536561671107165,1,-73.45654698088765,-72.98320020502433,-106.33187318064654,-105.08340777082822,14,14
The boy was figuring out who some women shouldn't listen to.,The boy was figuring out that some women shouldn't listen to.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,6,2.355194044533787,2.5347205533961437,-0.17952650886235677,0,-64.74586134403944,-60.41374035179615,-95.36338392297867,-93.36510754594602,13,13
Sarah discovers what some pedestrian had examined.,Sarah discovers that some pedestrian had examined.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,7,1.0984999885662816,1.6711366983081568,-0.5726367097418752,0,-64.36746549606323,-58.53790640830994,-73.15546540459349,-71.90699999477519,8,8
Sarah should forget who some waiter dislikes.,Sarah should forget that some waiter dislikes.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,8,1.845936585622332,2.282942884289033,-0.43700629866670093,0,-66.86473631858826,-60.9334032535553,-83.47816558918925,-81.47988921215659,9,9
Janice hasn't learned what this offspring didn't examine.,Janice hasn't learned that this offspring didn't examine.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,9,2.3356106940891217,2.3210120393050766,0.014598654784045095,1,-72.2768772393465,-71.20359568693675,-100.30420556841597,-99.05574015859767,12,12
Wayne has revealed who most hospitals admired.,Wayne has revealed that most hospitals admired.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,10,1.3509856422759141,1.941325525410188,-0.5903398831342739,0,-71.16144156455994,-63.85010623931885,-83.32031234504316,-81.32203596801054,9,9
Those teenagers realize who all guests flee from.,Those teenagers realize that all guests flee from.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,11,0.9983147379500016,1.3851619531443475,-0.38684721519434595,0,-72.14628624916077,-66.66638493537903,-81.13111889071078,-79.13284251367816,9,9
George forgets what some car has looked like.,George forgets that some car has looked like.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,12,1.7733695038188215,1.6336338596627826,0.1397356441560389,1,-62.619878470897675,-62.76876950263977,-80.35357350908589,-79.1051080992676,10,10
Some child would conceal who most guys are listening to.,Some child would conceal that most guys are listening to.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,13,1.2132920271332637,1.5242413206969858,-0.31094929356372214,0,-72.64258182048798,-67.22386321425438,-85.98879411895388,-83.99051774192122,11,11
The cashier wouldn't figure out what a person hasn't arrived at.,The cashier wouldn't figure out that a person hasn't arrived at.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,14,3.1578879348638225,2.8861632461774396,0.2717246886863829,1,-64.51043141447008,-67.3378363349475,-111.87875043742741,-110.63028502760909,15,15
