sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Who should Derek hug after shocking Richard?,Who should Derek hug Richard after shocking?,syntax,island_effects,adjunct_island,True,False,False,True,0,1.1887075940968383,1.238510463655171,-0.049802869558332574,0,-66.06090760231018,-65.6624846458435,-75.57056835508489,-75.57056835508487,8,8
What had Theresa walked through while talking about that high school?,What had Theresa walked through that high school while talking about?,syntax,island_effects,adjunct_island,True,False,False,True,1,2.1361597719367444,2.1316638333177678,0.00449593861897668,1,-68.9938850402832,-69.04783630371094,-94.62780230352413,-94.62780230352415,12,12
Who will Katherine discover without hiring Erin?,Who will Katherine discover Erin without hiring?,syntax,island_effects,adjunct_island,True,False,False,True,2,1.5420403550915776,1.1909814249329624,0.3510589301586151,1,-66.89278721809387,-69.7012586593628,-79.22911005882649,-79.22911005882649,8,8
Who has Colleen aggravated before kissing Judy?,Who has Colleen aggravated Judy before kissing?,syntax,island_effects,adjunct_island,True,False,False,True,3,1.6547511191132207,1.5010392968153796,0.15371182229784108,1,-74.77646160125732,-76.15986800193787,-89.66922167327631,-89.66922167327628,9,9
What could a lot of cats break while finding all convertibles?,What could a lot of cats break all convertibles while finding?,syntax,island_effects,adjunct_island,True,False,False,True,4,1.184388790794577,0.989367876716818,0.1950209140777589,1,-91.94564080238342,-94.48091268539429,-107.34269508271292,-107.34269508271292,13,13
Who have most people discovered while embarrassing Erin?,Who have most people discovered Erin while embarrassing?,syntax,island_effects,adjunct_island,True,False,False,True,5,0.6835315698146142,0.6544065946101464,0.029124975204467773,1,-71.93118906021118,-72.19331383705139,-78.08297318854271,-78.08297318854271,9,9
Who was William firing before talking about Maria?,Who was William firing Maria before talking about?,syntax,island_effects,adjunct_island,True,False,False,True,6,1.141925267015771,0.7823787645845373,0.35954650243123365,1,-64.75924777984619,-67.9951663017273,-75.03657518298813,-75.03657518298813,9,9
What is Denise descending while hiding a lot of hills?,What is Denise descending a lot of hills while hiding?,syntax,island_effects,adjunct_island,True,False,False,True,7,1.5557449689280427,1.3247838141203439,0.23096115480769885,1,-72.4597157239914,-75.00028842687607,-89.57291038219986,-89.57291038219985,11,11
Who does John leave while alarming Beverly?,Who does John leave Beverly while alarming?,syntax,island_effects,adjunct_island,True,False,False,True,8,0.4118118412474008,0.4845169610956521,-0.07270511984825134,0,-69.93368291854858,-69.35204195976257,-73.22817764852779,-73.22817764852779,8,8
What was Melanie going to after taking those rivers?,What was Melanie going to those rivers after taking?,syntax,island_effects,adjunct_island,True,False,False,True,9,1.4712429932862974,1.0173190407067991,0.45392395257949825,1,-62.509953916072845,-67.04919344186783,-77.22238384893582,-77.22238384893582,10,10
Who could Bethany research before discussing Winston Churchill?,Who could Bethany research Winston Churchill before discussing?,syntax,island_effects,adjunct_island,True,False,False,True,10,1.5859379981472657,1.0858727668240236,0.5000652313232421,1,-83.5848560333252,-88.58550834655762,-99.44423601479785,-99.44423601479785,10,10
What could Jessica sell before noticing these spotlights?,What could Jessica sell these spotlights before noticing?,syntax,island_effects,adjunct_island,True,False,False,True,11,1.2953996562936267,1.4702088677861653,-0.17480921149253859,0,-79.20521038770676,-77.45711827278137,-92.15920695064302,-92.15920695064302,10,10
What had Helen biked to without bothering Spain?,What had Helen biked to Spain without bothering?,syntax,island_effects,adjunct_island,True,False,False,True,12,0.8810315326266505,0.9151334360652171,-0.03410190343856667,0,-77.34365355968475,-77.00263452529907,-86.15396888595126,-86.15396888595124,10,10
Who is Mary irritating after approaching Kenneth?,Who is Mary irritating Kenneth after approaching?,syntax,island_effects,adjunct_island,True,False,False,True,13,0.7150359712671204,0.4537800215314789,0.2612559497356415,1,-66.92948913574219,-69.01953673362732,-72.64977690587915,-72.64977690587915,8,8
Who might Rose flee from before returning to this customer?,Who might Rose flee from this customer before returning to?,syntax,island_effects,adjunct_island,True,False,False,True,14,1.3282622086055447,1.1926681657408318,0.13559404286471288,1,-77.60823893547058,-79.09977340698242,-92.21912323013157,-92.21912323013157,11,11
What will Janice research after boasting about politics?,What will Janice research politics after boasting about?,syntax,island_effects,adjunct_island,True,False,False,True,15,1.8534175139509343,1.1453963261686468,0.7080211877822875,1,-71.57319068908691,-78.65340256690979,-90.10736582859626,-90.10736582859626,10,10
Who had Karla aggravated without finding Donald?,Who had Karla aggravated Donald without finding?,syntax,island_effects,adjunct_island,True,False,False,True,16,1.0473704789576805,0.9046520048874496,0.14271847407023097,1,-77.21338081359863,-78.49784708023071,-86.63971512421776,-86.63971512421776,9,9
Who should a government reference before shocking Jesus?,Who should a government reference Jesus before shocking?,syntax,island_effects,adjunct_island,True,False,False,True,17,0.84419534321361,0.5979742776923698,0.24622106552124023,1,-70.59795379638672,-72.81394338607788,-78.19571188530921,-78.19571188530921,9,9
What had Aaron sounded like while cleaning the museum?,What had Aaron sounded like the museum while cleaning?,syntax,island_effects,adjunct_island,True,False,False,True,18,1.3934037779089963,1.147594544720367,0.24580923318862924,1,-68.17310976982117,-70.63120210170746,-82.10714754891113,-82.10714754891113,10,10
What is Brenda arriving at while exiting many schools?,What is Brenda arriving at many schools while exiting?,syntax,island_effects,adjunct_island,True,False,False,True,19,1.4460042339401127,1.5464946132736088,-0.10049037933349614,0,-75.16201257705688,-74.15710878372192,-89.62205491645801,-89.62205491645801,10,10
Who is a window hurting without disturbing Sabrina?,Who is a window hurting Sabrina without disturbing?,syntax,island_effects,adjunct_island,True,False,False,True,20,2.0199028067087297,1.7741778187250261,0.24572498798370357,1,-70.5487003326416,-73.00595021247864,-90.7477283997289,-90.7477283997289,10,10
Who had Jesus bothered after leaving Lori?,Who had Jesus bothered Lori after leaving?,syntax,island_effects,adjunct_island,True,False,False,True,21,0.9386729999076984,1.0453586681377551,-0.10668566823005676,0,-66.12431240081787,-65.27082705497742,-73.63369640007946,-73.63369640007946,8,8
Who are a lot of hamsters disgusting while finding Ronald?,Who are a lot of hamsters disgusting Ronald while finding?,syntax,island_effects,adjunct_island,True,False,False,True,22,1.7555005389342877,1.385018372326113,0.3704821666081748,1,-81.63223007321358,-86.07801607251167,-102.69823654042503,-102.69823654042503,12,12
Who could Amelia leave while appreciating Paul?,Who could Amelia leave Paul while appreciating?,syntax,island_effects,adjunct_island,True,False,False,True,23,1.6790103339042146,1.8526352997838684,-0.17362496587965381,0,-68.8928484916687,-67.33022379875183,-84.00394149680663,-84.00394149680665,9,9
What have many ladies dropped by without talking about all malls?,What have many ladies dropped by all malls without talking about?,syntax,island_effects,adjunct_island,True,False,False,True,24,1.616474391100012,1.8083461037051702,-0.19187171260515834,0,-78.14828073978424,-75.84582018852234,-97.54597343298438,-97.54597343298438,12,12
What is Larry dropping by after lifting a grocery store?,What is Larry dropping by a grocery store after lifting?,syntax,island_effects,adjunct_island,True,False,False,True,25,2.076108459497604,2.1336187487765015,-0.05751028927889745,0,-70.1108775138855,-69.47826433181763,-92.94807056835914,-92.94807056835914,11,11
Who is that student hugging before stunning Catherine?,Who is that student hugging Catherine before stunning?,syntax,island_effects,adjunct_island,True,False,False,True,26,0.7886256299557017,0.9958956694081501,-0.20727003945244837,0,-73.17666411399841,-71.31123375892639,-80.27429478359973,-80.27429478359974,9,9
Who were those schools appreciating without scaring Alice?,Who were those schools appreciating Alice without scaring?,syntax,island_effects,adjunct_island,True,False,False,True,27,2.032050855854122,1.8795233935017164,0.15252746235240577,1,-79.8280656337738,-81.50586771965027,-102.18062504816915,-102.18062504816915,11,11
What did Dan sell after revealing some plane?,What did Dan sell some plane after revealing?,syntax,island_effects,adjunct_island,True,False,False,True,28,1.4595963885027727,1.2951885391909457,0.16440784931182706,1,-64.41379392147064,-65.8934645652771,-77.5501614179956,-77.55016141799561,9,9
What had Marcus climbed down before buying many mountains?,What had Marcus climbed down many mountains before buying?,syntax,island_effects,adjunct_island,True,False,False,True,29,1.0685139127858108,1.0661383100636428,0.0023756027221679688,1,-75.0994381904602,-75.12319421768188,-85.78457731831831,-85.78457731831831,10,10
What has Jacqueline scanned before revealing that report?,What has Jacqueline scanned that report before revealing?,syntax,island_effects,adjunct_island,True,False,False,True,30,2.138917563582878,2.0556005102648514,0.08331705331802652,1,-71.69167947769165,-72.52485001087189,-93.08085511352043,-93.0808551135204,10,10
Who is Tanya returning to while astounding Donald?,Who is Tanya returning to Donald while astounding?,syntax,island_effects,adjunct_island,True,False,False,True,31,1.5552494686153537,1.642584101488889,-0.08733463287353516,0,-73.08968126773834,-72.21633493900299,-88.64217595389188,-88.64217595389188,10,10
Who had Kirsten referenced without boring Liam?,Who had Kirsten referenced Liam without boring?,syntax,island_effects,adjunct_island,True,False,False,True,32,1.767917276995438,1.5679169644021884,0.20000031259324969,1,-73.41526013612747,-75.2152629494667,-89.32651562908642,-89.3265156290864,9,9
What are some drivers touring after going to every hill?,What are some drivers touring every hill after going to?,syntax,island_effects,adjunct_island,True,False,False,True,33,1.3141161837422417,1.0111986057386184,0.3029175780036233,1,-73.05601799488068,-76.38811135292053,-87.51129601604534,-87.51129601604534,11,11
Who would Mark visit while kissing Marla?,Who would Mark visit Marla while kissing?,syntax,island_effects,adjunct_island,True,False,False,True,34,1.6225273032883711,1.139321349054566,0.4832059542338052,1,-65.81127452850342,-70.16012811660767,-80.41402025809876,-80.41402025809876,9,9
What is Scott cleaning after cleaning a pie?,What is Scott cleaning a pie after cleaning?,syntax,island_effects,adjunct_island,True,False,False,True,35,1.8356525170138838,1.5072903633777992,0.32836215363608456,1,-56.62009900808334,-59.575358390808105,-73.1409716612083,-73.1409716612083,9,9
Who has some doctor listened to after firing that actress?,Who has some doctor listened to that actress after firing?,syntax,island_effects,adjunct_island,True,False,False,True,36,0.9298478456006801,1.3958743468227703,-0.4660265012220902,0,-76.70160460472107,-71.57531309127808,-86.92993090632855,-86.92993090632855,11,11
Who has that lady approached after alarming Ellen?,Who has that lady approached Ellen after alarming?,syntax,island_effects,adjunct_island,True,False,False,True,37,1.034743701856434,1.1386979640600745,-0.10395426220364046,0,-69.11380338668823,-68.17821502685547,-78.42649670339614,-78.42649670339614,9,9
