sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Some dog stunned this committee.,Some dog stunned these committee.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,0,0.498103704489278,0.23584488458516498,0.26225881990411304,1,-48.58268463611603,-51.863574385643005,-51.571306863051696,-53.278643693153995,6,6
Tracy passed these art galleries.,Tracy passed this art galleries.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,1,2.456281355396052,2.0190844809190276,0.43719687447702427,1,-49.31298518180847,-50.66602647304535,-66.50695466958084,-64.79961783947854,7,7
Sarah has sounded like these children.,Sarah has sounded like this children.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,2,2.1192096478085936,1.746425018060202,0.37278462974839166,1,-40.281515300273895,-41.18367087841034,-55.11598283493405,-53.40864600483175,7,7
Craig had cared for that dancer.,Craig had cared for those dancer.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,3,1.451486036632337,1.524074386689119,-0.0725883500567821,0,-47.03217899799347,-49.37785446643829,-57.19258125441983,-60.04637517326213,7,7
Most children return to those senators.,Most children return to that senators.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,4,2.3554053869665736,1.4966644186378275,0.8587409683287461,1,-41.37702178955078,-44.534414649009705,-57.8648594983168,-55.0110655794745,7,7
The Impressionists impress those hospitals.,The Impressionists impress that hospitals.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,5,3.2080651670262235,2.5708647444717307,0.6372004225544927,1,-53.63974142074585,-55.88355088233948,-79.30426275695564,-76.45046883811332,8,8
Carl cures those horses.,Carl cures that horses.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,6,0.5397287995367052,-0.1146434752901044,0.6543722748268096,1,-43.1547589302063,-43.57282638549805,-45.853402927889825,-42.999609009047525,5,5
The Borgias should pass these college campuses.,The Borgias should pass this college campuses.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,7,1.9768348095380412,1.8045096435816137,0.17232516595642755,1,-66.45059084892273,-66.29418051242828,-84.2421041347651,-82.53476730466281,9,9
Natalie had passed those public parks.,Natalie had passed that public parks.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,8,1.8747928482726657,1.833179023637637,0.04161382463502861,1,-55.77064371109009,-53.249760389328,-70.76898649727141,-67.9151925784291,8,8
All grocery stores didn't shock these adults.,All grocery stores didn't shock this adults.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,9,1.8430275933006928,1.2878772779140932,0.5551503153865995,1,-62.298239812254906,-65.58725582063198,-78.88548815196114,-77.17815132185882,9,9
This person bothered these libraries.,This person bothered this libraries.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,10,1.0650337105860228,0.8385790474744409,0.2264546631115819,1,-46.31010925769806,-45.96150040626526,-52.700311521214196,-50.992974691111904,6,6
This actress isn't taking that dress.,This actress isn't taking those dress.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,11,1.912784363049708,1.8144163516041836,0.09836801144552432,1,-43.64408432692289,-47.28482233732939,-58.94635923132056,-61.800153150162856,8,8
The turtle alarmed these legislatures.,The turtle alarmed this legislatures.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,12,0.07098357667697049,-0.17548869046776497,0.24647226714473547,1,-55.56439280509949,-55.3358895778656,-55.99029426516131,-54.28295743505901,6,6
The Borgias attack those customers.,The Borgias attack that customers.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,13,1.0626848960683495,0.7665960217631717,0.29608887430517783,1,-56.77946424484253,-55.998292446136475,-64.21825851732098,-61.364464598478676,7,7
Jerry messes up these chairs.,Jerry messes up this chairs.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,14,1.7406157066159906,0.9883153182850748,0.7523003883309158,1,-46.57897901535034,-50.13774490356445,-58.763288961662276,-57.05595213155998,7,7
Sally thinks about that story.,Sally thinks about those story.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,15,2.4002407878467915,2.0986340390266207,0.3016067488201708,1,-34.62253522872925,-39.587576389312744,-51.42422074365679,-54.27801466249909,7,7
Frank doesn't upset that actress.,Frank doesn't upset those actress.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,16,1.587411239786785,1.5758795206122613,0.011531719174523669,1,-42.84145458228886,-45.775970535352826,-53.953333260796356,-56.807127179638655,7,7
Amelia doesn't return to those hospitals.,Amelia doesn't return to that hospitals.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,17,2.309055473442666,1.7330137816367237,0.5760416918059421,1,-52.596026020124555,-54.92660732753575,-73.37752528110855,-70.52373136226626,9,9
Christopher hated those stories.,Christopher hated that stories.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,18,1.8699298732983138,0.7544550651310515,1.1154748081672623,1,-35.649399280548096,-38.372979402542114,-44.999048647039665,-42.14525472819737,5,5
This mouth astounds these actresses.,This mouth astounds this actresses.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,19,0.2595613930763128,-0.05933594605808728,0.3188973391344001,1,-62.52737903594971,-63.05232357978821,-64.3443087874839,-62.6369719573816,7,7
Tiffany insults those movies.,Tiffany insults that movies.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,20,1.6948287948000436,1.2799737999929388,0.41485499480710475,1,-52.33657443523407,-52.386765480041504,-64.20037599883437,-61.346582079992075,7,7
