sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Susan revealed herself.,Susan revealed themselves.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,0,2.0960190677967443,1.1191077966647427,0.9769112711320016,1,-28.25351595878601,-32.336944818496704,-36.63759222997299,-36.813376005155675,4,4
Renee hasn't hurt herself.,Renee hasn't hurt themselves.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,1,3.0634271894319167,2.6231180086062693,0.4403091808256474,1,-37.20840965397656,-40.46635769493878,-58.65239997999998,-58.828183755182664,7,7
These patients do respect themselves.,These patients do respect himself.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,2,2.635736555257015,1.967926395019416,0.6678101602375992,1,-35.01372003555298,-38.11013901233673,-50.82813936709507,-49.91769738245323,6,6
Mary should criticize herself.,Mary should criticize themselves.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,3,1.9693872033121536,1.5625906807608003,0.40679652255135323,1,-35.413270711898804,-37.62303709983826,-45.26020672845957,-45.43599050364226,5,5
Kristin irritated herself.,Kristin irritated themselves.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,4,2.2174711333711996,1.965309920992881,0.25216121237831857,1,-35.822099566459656,-37.258689403533936,-46.909455233315654,-47.08523900849834,5,5
Tracy described herself.,Tracy described themselves.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,5,2.4974182647524943,2.319538053465179,0.17788021128731524,1,-33.410651206970215,-34.47583603858948,-45.897742530732685,-46.07352630591537,5,5
A lot of girls had bothered themselves.,A lot of girls had bothered himself.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,6,2.5074479956623135,2.128670448244696,0.3787775474176174,1,-38.82138153910637,-40.941159933805466,-58.88096550440488,-57.970523519763034,8,8
Many teenagers were helping themselves.,Many teenagers were helping herself.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,7,3.0128098762012314,2.7393233576837432,0.2734865185174882,1,-35.91581726074219,-37.38095259666443,-53.992676517949576,-53.81689274276689,6,6
Girls talked to themselves.,Girls talked to itself.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,8,1.981218975223679,1.6685998980014234,0.3126190772222557,1,-29.766949772834778,-31.8458811044693,-39.67304464895317,-40.188880594476416,5,5
All senators listened to themselves.,All senators listened to itself.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,9,1.700947431062204,1.4974416674381683,0.2035057636240356,1,-39.667474150657654,-41.40434467792511,-49.87315873703088,-50.38899468255412,6,6
Laura hired herself.,Laura hired themselves.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,10,2.014738782612465,1.276029487302912,0.7387092953095529,1,-27.287804126739502,-30.4184250831604,-35.34675925718936,-35.52254303237205,4,4
Claire won't conceal herself.,Claire won't conceal themselves.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,11,3.328843592694696,3.4593735614803856,-0.13052996878568957,0,-37.397673800587654,-36.659747794270515,-60.699578949450526,-60.87536272463321,7,7
Becca shouldn't impress herself.,Becca shouldn't impress themselves.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,12,3.5511863586023185,3.493781128331655,0.057405230270663576,1,-38.36617083288729,-38.94379121996462,-63.22447534310352,-63.40025911828621,7,7
This woman has criticized herself.,This woman has criticized themselves.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,13,3.0077772910950293,2.5797333133331186,0.4280439777619107,1,-30.93179225921631,-33.67583990097046,-48.978456005786484,-49.15423978096917,6,6
Sonia would cure herself.,Sonia would cure themselves.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,14,2.7243436491381723,2.582739487533285,0.1416041616048873,1,-34.013564109802246,-35.03897285461426,-50.35962600463128,-50.53540977981397,6,6
Most girls hate themselves.,Most girls hate himself.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,15,2.892076553924285,1.8566118638135436,1.0354646901107414,1,-28.024694681167603,-32.29157614707947,-42.48507745078903,-41.574635466147186,5,5
This legislature worried itself.,This legislature worried themselves.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,16,0.7094588770524538,0.4429894571128443,0.2664694199396095,1,-41.06911599636078,-41.88562715053558,-44.61641038162305,-44.100574436099805,5,5
Florence had left herself.,Florence had left themselves.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,17,3.4320569875128117,3.102860622680337,0.32919636483247494,1,-36.44797730445862,-38.92813563346863,-60.4723762170483,-60.64815999223099,7,7
The Borgias scare themselves.,The Borgias scare himself.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,18,1.9428442575058267,1.912011988395496,0.030832269110330657,1,-43.65315890312195,-42.92771053314209,-55.31022444815691,-54.399782463515066,6,6
The adults hadn't forgotten themselves.,The adults hadn't forgotten himself.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,19,2.8721861251329495,2.6248817721699376,0.2473043529630119,1,-37.055309396237135,-37.87599788233638,-57.16061227216778,-56.25017028752594,7,7
The patients disgusted themselves.,The patients disgusted himself.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,20,1.832185093444855,1.5335333763565742,0.29865171708828075,1,-34.31885492801666,-34.90167152881622,-43.47978039524094,-42.569338410599094,5,5
Thomas complained about himself.,Thomas complained about themselves.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,21,2.117951596928988,1.739213334654781,0.37873826227420726,1,-30.290635347366333,-33.09476864337921,-40.88039333201127,-41.790835316653116,5,5
Randolf knew himself.,Randolf knew themselves.,morphology,anaphor_agreement,anaphor_number_agreement,True,True,False,True,22,0.85694124275239,0.2884623465136443,0.5684788962387457,1,-42.09428405761719,-45.84712052345276,-46.37899027137914,-47.28943225602098,5,5
