sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Even Suzanne has really joked around.,Even Suzanne has ever joked around.,semantics,npi_licensing,npi_present_1,True,True,False,False,0,1.6655441607576742,1.9578409013434939,-0.29229674058581967,0,-51.709349632263184,-50.37510633468628,-63.3681587575669,-64.07999264409074,7,7
Even many teenagers clearly boycott those legislatures.,Even many teenagers ever boycott those legislatures.,semantics,npi_licensing,npi_present_1,True,True,False,False,1,2.1113746557434148,1.992362597468869,0.11901205827454575,1,-65.78950214385986,-64.27005636692047,-82.68049938980718,-80.20895714667142,8,8
Even every cashier had clearly found out who hasn't sung.,Even every cashier had ever found out who hasn't sung.,semantics,npi_licensing,npi_present_1,True,True,False,False,2,2.492260106462265,2.7728704864231086,-0.2806103799608435,0,-75.70226368308067,-69.58278650045395,-108.10164506709012,-105.63010282395436,13,13
Even Mark might often irritate the pedestrians.,Even Mark might ever irritate the pedestrians.,semantics,npi_licensing,npi_present_1,True,True,False,False,3,2.0138188479312884,2.019848243159364,-0.00602939522807544,0,-62.781222224235535,-62.01365399360657,-80.90559185561713,-80.19228818204084,9,9
Even Tara had really baked.,Even Tara had ever baked.,semantics,npi_licensing,npi_present_1,True,True,False,False,4,1.2423826119913137,1.510903075202948,-0.26852046321163425,0,-45.175010442733765,-44.27572154998779,-52.62930611468165,-53.34114000120548,6,6
Even these trucks have often slowed.,Even these trucks have ever slowed.,semantics,npi_licensing,npi_present_1,True,True,False,False,5,1.7150307756102714,1.8148947322219118,-0.09986395661164038,0,-48.18147373199463,-46.76912236213684,-60.18668916126653,-59.47338548769022,7,7
Even Deanna did also require Rodney to disappear.,Even Deanna did ever require Rodney to disappear.,semantics,npi_licensing,npi_present_1,True,True,False,False,6,1.1794279464298882,1.209439634568713,-0.03001168813882482,0,-77.1549003124237,-77.41866421699524,-88.94917977672259,-89.51306056268237,10,10
Even Galileo really climbs down these hills.,Even Galileo ever climbs down these hills.,semantics,npi_licensing,npi_present_1,True,True,False,False,7,2.175415908482673,2.169553008391933,0.005862900090740197,1,-55.70886933803558,-56.46760642528534,-73.11219660589697,-73.8240304924208,8,8
Even a lot of lamps often brighten.,Even a lot of lamps ever brighten.,semantics,npi_licensing,npi_present_1,True,True,False,False,8,1.949252602409713,1.809945647832592,0.13930695457712106,1,-52.966682732105255,-53.50714164972305,-70.50995615379267,-69.79665248021638,9,9
Even Brad often convinces John's doctors to debate.,Even Brad ever convinces John's doctors to debate.,semantics,npi_licensing,npi_present_1,True,True,False,False,9,1.7389003403213095,1.5270787365182008,0.21182160380310866,1,-82.61162933707237,-84.22836330533028,-101.73953308060678,-101.02622940703048,11,11
