sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Joel discovered the vase that Patricia might take.,Joel discovered what Patricia might take the vase.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,0,1.5456484965842543,1.8854715466987697,-0.3398230501145154,0,-74.70875084400177,-72.21916270256042,-91.71088430642857,-92.95934971624689,11,11
Rodney thought about many paintings that Wendy had thought about.,Rodney thought about what Wendy had thought about many paintings.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,1,2.507537534812274,2.7467525702957665,-0.23921503548349232,0,-68.04473686218262,-66.42262184619904,-98.13518727992991,-99.38365268974823,12,12
Susan wasn't thinking about the rivers that Kenneth wasn't bringing.,Susan wasn't thinking about what Kenneth wasn't bringing the rivers.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,2,2.2071757602212845,2.4253964511198265,-0.218220690898542,0,-73.54232918983325,-71.95392561797053,-102.23561407270995,-103.48407948252827,13,13
A driver has thought about those deer that many pictures look like.,A driver has thought about what many pictures look like those deer.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,3,1.4838105968003608,1.8557960224241539,-0.3719854256237931,0,-77.41759860515594,-73.83025348186493,-96.70713636356064,-97.95560177337893,13,13
Amy has seen every skateboard that all guests see.,Amy has seen what all guests see every skateboard.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,4,1.5734708455013928,1.6786034407427337,-0.10513259524134089,0,-72.79540306329727,-72.88740992546082,-90.10358236381259,-91.35204777363089,11,11
Michelle can see this banana that Maria did sell.,Michelle can see what Maria did sell this banana.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,5,0.5840241114744031,1.5222508938502757,-0.9382267823758725,0,-73.63373184204102,-65.49992942810059,-79.47397295678505,-80.72243836660334,10,10
Rachelle thought about a screen that Galileo hides.,Rachelle thought about what Galileo hides a screen.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,6,1.1273126893621366,1.354028765790133,-0.22671607642799652,0,-74.57291960716248,-73.5542242527008,-85.84604650078384,-87.09451191060214,10,10
These waitresses see some mirrors that Phillip found.,These waitresses see what Phillip found some mirrors.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,7,0.8054327602265374,1.324202226203792,-0.5187694659772546,0,-79.14060473442078,-75.20137548446655,-87.19493233668615,-88.44339774650447,10,10
Pamela thought about most students that a lot of libraries haven't praised.,Pamela thought about who a lot of libraries haven't praised most students.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,8,2.204616856592386,2.1358269324427024,0.06878992414968366,1,-90.76045875623822,-93.85937391966581,-126.0343284617164,-128.03260483874905,16,16
Mark discovers most analyses that Randolf remembered.,Mark discovers what Randolf remembered most analyses.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,9,1.2553865198498784,0.9584023363864245,0.2969841834634539,1,-80.77433323860168,-84.69565629959106,-92.07281191725059,-93.32127732706888,9,9
Caroline forgets most customers that Michelle has admired.,Caroline forgets who Michelle has admired most customers.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,10,2.409462194211872,2.467747226859036,-0.058285032647164225,0,-78.36871862411499,-79.72585964202881,-104.87280276044558,-106.8710791374782,11,11
Bill wasn't noticing the pedestrian that Joseph wasn't talking to.,Bill wasn't noticing who Joseph wasn't talking to the pedestrian.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,11,2.1634992087408897,2.3433431050195086,-0.17984389627861885,0,-73.60175997577608,-73.26206570118666,-101.72724968940764,-103.72552606644027,13,13
Teresa knew that man that April remembered.,Teresa knew who April remembered that man.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,12,1.5141527894566056,1.5531698866461265,-0.039017097189520955,0,-61.02679669857025,-62.67391920089722,-74.6541718036797,-76.65244818071235,9,9
This boy knew a lot of pedestrians that the Clintons watch.,This boy knew who the Clintons watch a lot of pedestrians.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,13,1.5928411300681635,1.6823810449204142,-0.08953991485225066,0,-75.05661007761955,-75.98040747642517,-94.17070363843752,-96.16898001547014,12,12
Most patients investigate most patients that Sonia was insulting.,Most patients investigate who Sonia was insulting most patients.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,14,2.016782848756182,1.2550475191590322,0.7617353295971496,1,-74.11547255516052,-83.73110222816467,-94.28330104272234,-96.281577419755,10,10
Carlos noticed a lot of eggplants that these doctors find.,Carlos noticed what these doctors find a lot of eggplants.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,15,1.7694512379234177,1.9429831921227065,-0.1735319541992888,0,-89.06554062664509,-87.88455867767334,-113.83785795757294,-115.08632336739123,14,14
Lisa hasn't thought about that ox that that print looked like.,Lisa hasn't thought about what that print looked like that ox.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,16,1.5313091184641463,1.749010007249408,-0.21770088878526161,0,-78.1410423219204,-76.55939617753029,-98.0480608619543,-99.29652627177259,13,13
Omar hasn't forgotten every woman that Tara is attacking.,Omar hasn't forgotten who Tara is attacking every woman.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,17,2.1223302525017167,2.1970226528239465,-0.07469240032222979,0,-75.6170248799026,-76.7189924530685,-101.0849879099232,-103.08326428695585,12,12
