sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
A lady has remembered who the actors conceal.,A lady has remembered that the actors conceal.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,0,1.2203527796400553,1.272597188531162,-0.05224440889110671,0,-60.63181829452515,-58.163342237472534,-71.61499331128564,-69.61671693425299,9,9
Teenagers know what all ladies haven't examined.,Teenagers know that all ladies haven't examined.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,1,2.1304395490641523,2.0808522081933547,0.049587340870797636,1,-64.15726881474257,-63.40467681363225,-85.46166430538409,-84.2131988955658,10,10
Dancers hadn't figured out who the actress didn't reveal.,Dancers hadn't figured out that the actress didn't reveal.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,2,2.6258271063833174,2.5236759109770377,0.1021511954062797,1,-70.928330342751,-70.25801950599998,-105.06408272573412,-103.06580634870147,13,13
All guys find out who some patient was scaring.,All guys find out that some patient was scaring.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,3,1.9375197753904223,1.9017341848437803,0.03578559054664199,1,-64.8168934583664,-63.2122585773468,-86.12961098766104,-84.13133461062839,11,11
Nina has learned who most men sound like.,Nina has learned that most men sound like.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,4,1.6823491415975724,1.9159627732920428,-0.23361363169447036,0,-59.68262076377869,-55.34820806980133,-76.50611217975441,-74.50783580272176,10,10
Kirsten doesn't conceal what that man wasn't driving to.,Kirsten doesn't conceal that that man wasn't driving to.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,5,2.2744621251027297,2.228815832082838,0.04564629301989154,1,-74.48940342920832,-73.87998612166848,-106.33187318064654,-105.08340777082822,14,14
The boy was figuring out who some women shouldn't listen to.,The boy was figuring out that some women shouldn't listen to.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,6,2.302037550012609,2.380385083170768,-0.0783475331581589,0,-65.43689577281475,-62.42010146472603,-95.36338392297867,-93.36510754594602,13,13
Sarah discovers what some pedestrian had examined.,Sarah discovers that some pedestrian had examined.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,7,1.0808537652596257,1.5199441524173487,-0.43909038715772297,0,-64.50863528251648,-59.7474467754364,-73.15546540459349,-71.90699999477519,8,8
Sarah should forget who some waiter dislikes.,Sarah should forget that some waiter dislikes.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,8,1.792111842987241,2.155698252839651,-0.3635864098524102,0,-67.34915900230408,-62.07860493659973,-83.47816558918925,-81.47988921215659,9,9
Janice hasn't learned what this offspring didn't examine.,Janice hasn't learned that this offspring didn't examine.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,9,2.1248355156200254,2.1286199731257676,-0.003784457505742189,0,-74.80617938097566,-73.51230048108846,-100.30420556841597,-99.05574015859767,12,12
Wayne has revealed who most hospitals admired.,Wayne has revealed that most hospitals admired.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,10,1.2983289917327012,1.6527055567839537,-0.3543765650512525,0,-71.63535141944885,-66.44768595695496,-83.32031234504316,-81.32203596801054,9,9
Those teenagers realize who all guests flee from.,Those teenagers realize that all guests flee from.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,11,1.3399162421699045,1.4781214630998596,-0.13820522092995513,0,-69.07187271118164,-65.82974934577942,-81.13111889071078,-79.13284251367816,9,9
George forgets what some car has looked like.,George forgets that some car has looked like.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,12,1.8831755586493728,1.7252667026803608,0.15790885596901205,1,-61.52181792259216,-61.85244107246399,-80.35357350908589,-79.1051080992676,10,10
Some child would conceal who most guys are listening to.,Some child would conceal that most guys are listening to.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,13,1.1019233249166818,1.2596392827036416,-0.1577159577869598,0,-73.86763754487038,-70.13448563218117,-85.98879411895388,-83.99051774192122,11,11
The cashier wouldn't figure out what a person hasn't arrived at.,The cashier wouldn't figure out that a person hasn't arrived at.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,14,3.004182491608219,2.668820066761528,0.3353624248466911,1,-66.81601306330413,-70.59798402618617,-111.87875043742741,-110.63028502760909,15,15
Valerie discovers what most dancers referenced.,Valerie discovers that most dancers referenced.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,15,2.092322720091694,2.427390574547921,-0.3350678544562271,0,-66.73914837837219,-62.81014013290405,-83.47773013910574,-82.22926472928742,8,8
Some dancers discover who that guy works with.,Some dancers discover that that guy works with.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,16,1.6073148069750023,1.6962394639146825,-0.08892465693968021,0,-59.15787363052368,-56.359275341033936,-73.6237068932987,-71.62543051626608,9,9
Some children did figure out what these dogs resemble.,Some children did figure out that these dogs resemble.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,17,1.8734487947772862,1.4203422015913219,0.45310659318596436,1,-63.1207994222641,-66.40339994430542,-81.85528737003696,-80.60682196021864,10,10
Becca figures out what the waiter has dropped by.,Becca figures out that the waiter has dropped by.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,18,2.2617086087352076,1.9533630858056121,0.3083455229295955,1,-64.76159358024597,-66.9049289226532,-89.64038827633325,-88.39192286651493,11,11
That doctor had remembered who the actors revealed.,That doctor had remembered that the actors revealed.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,19,1.1426954674018173,1.2883877204803424,-0.14569225307852518,0,-60.816317081451416,-57.506810426712036,-71.10057628806777,-69.10229991103512,9,9
A lot of women remember what all adults drop by.,A lot of women remember that all adults drop by.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,20,1.7261281566102555,1.7216384104674645,0.004489746142791073,1,-62.20714318752289,-61.00806498527527,-81.1945529102357,-79.94608750041738,11,11
Amanda remembered who that driver returned to.,Amanda remembered that that driver returned to.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,21,1.678340673391372,1.8002734951607269,-0.12193282176935494,0,-56.347212851047516,-53.25154107809067,-71.45227891156986,-69.45400253453721,9,9
Steve wasn't concealing what some popsicle resembled.,Steve wasn't concealing that some popsicle resembled.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,22,2.0723583516894166,1.8878404595831326,0.184517892106284,1,-80.9613151550293,-81.74254655838013,-103.75725702361288,-102.50879161379459,11,11
The Clintons discovered what a girl can wear.,The Clintons discovered that a girl can wear.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,23,1.4632404838729782,1.407331116145738,0.0559093677272402,1,-58.5995968580246,-57.854315757751465,-71.7687612128814,-70.5202958030631,9,9
