sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Dawn's ex-husband wasn't going to one rough grocery store and Becca wasn't going to many.,Dawn's ex-husband wasn't going to one grocery store and Becca wasn't going to many rough.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,0,2.8871281543014304,3.046574638346273,-0.1594464840448424,0,-114.77638352429494,-111.10911439126357,-181.18033107322785,-181.18033107322785,23,23
Most men irritates two happy students and a snake irritates three.,Most men irritates two students and a snake irritates three happy.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,1,1.831968665030601,1.6600490828850465,0.17191958214555458,1,-96.9991106390953,-99.40598478913307,-122.64667194952372,-122.64667194952372,14,14
A pedestrian's brothers had loved one smart dancer and Phillip's mother had loved few.,A pedestrian's brothers had loved one dancer and Phillip's mother had loved few smart.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,2,1.2424868976834489,1.434182854306302,-0.1916959566228531,0,-118.00120234489441,-114.74237108230591,-139.12347960551304,-139.12347960551304,17,17
Brad passed one big museum and Eva passed several.,Brad passed one museum and Eva passed several big.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,3,0.6795949937448966,0.8290735007868278,-0.14947850704193122,0,-79.34424209594727,-77.84945702552795,-86.14019203339623,-86.14019203339623,10,10
The daughters of Michelle weren't hurting one displeased ex-wife and Stephanie's classmates weren't hurting three.,The daughters of Michelle weren't hurting one ex-wife and Stephanie's classmates weren't hurting three displeased.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,4,3.0599820594537395,3.026942597441923,0.0330394620118164,1,-127.1065931217745,-127.83346128603444,-194.42619842975677,-194.42619842975674,22,22
Most ladies can appreciate one good essay and Matt's dermatologist can appreciate two.,Most ladies can appreciate one essay and Matt's dermatologist can appreciate two good.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,5,1.9839081529008507,1.8646359990762829,0.1192721538245678,1,-107.7385019659996,-109.64685642719269,-139.4810324124132,-139.4810324124132,16,16
Those actresses' guests discovered three hard socks and Jason's ex-boyfriends discovered more.,Those actresses' guests discovered three socks and Jason's ex-boyfriends discovered more hard.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,6,1.4779749380354414,1.5633498231706682,-0.08537488513522673,0,-134.14522182941437,-132.60847389698029,-160.7487707140523,-160.7487707140523,18,18
That lady has resembled one hidden print and Guy's colleague has resembled four.,That lady has resembled one print and Guy's colleague has resembled four hidden.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,7,1.3820441876231997,1.3589009756226724,0.02314321200052727,1,-110.22234725952148,-110.56949543952942,-130.95301007386948,-130.9530100738695,15,15
Every actress's piano teachers skate around five messy college campuses and Carolyn's dentists skate around four.,Every actress's piano teachers skate around five college campuses and Carolyn's dentists skate around four messy.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,8,2.0971778285001363,2.123574067304,-0.026396238803863437,0,-149.46076560020447,-148.9328408241272,-191.4043221702072,-191.4043221702072,20,20
This print scares a lot of busy senators and Benjamin scares a few.,This print scares a lot of senators and Benjamin scares a few busy.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,9,1.476073261020405,1.5029136072205307,-0.026840346200125653,0,-98.48002600669861,-98.10426115989685,-119.14505166098428,-119.14505166098428,14,14
