sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Who should Derek hug after shocking Richard?,Who should Derek hug Richard after shocking?,syntax,island_effects,adjunct_island,True,False,False,True,0,0.8616113851668228,1.0612844566704602,-0.19967307150363744,0,-68.6776772737503,-67.08029270172119,-75.57056835508489,-75.57056835508487,8,8
What had Theresa walked through while talking about that high school?,What had Theresa walked through that high school while talking about?,syntax,island_effects,adjunct_island,True,False,False,True,1,2.560005907473574,2.328054531671217,0.2319513758023568,1,-63.90773141384125,-66.69114792346954,-94.62780230352413,-94.62780230352415,12,12
Who will Katherine discover without hiring Erin?,Who will Katherine discover Erin without hiring?,syntax,island_effects,adjunct_island,True,False,False,True,2,1.6705438118033467,1.7307570051007328,-0.06021319329738617,0,-65.86475956439972,-65.38305401802063,-79.22911005882649,-79.22911005882649,8,8
Who has Colleen aggravated before kissing Judy?,Who has Colleen aggravated Judy before kissing?,syntax,island_effects,adjunct_island,True,False,False,True,3,2.051707788072944,1.7396502267283707,0.3120575613445735,1,-71.20385158061981,-74.01236963272095,-89.66922167327631,-89.66922167327628,9,9
What could a lot of cats break while finding all convertibles?,What could a lot of cats break all convertibles while finding?,syntax,island_effects,adjunct_island,True,False,False,True,4,1.2425668923892084,0.9809918996224612,0.2615749927667471,1,-91.18932548165321,-94.58980038762093,-107.34269508271292,-107.34269508271292,13,13
Who have most people discovered while embarrassing Erin?,Who have most people discovered Erin while embarrassing?,syntax,island_effects,adjunct_island,True,False,False,True,5,1.06276000278784,0.8302791059440359,0.23248089684380424,1,-68.51813316345215,-70.61046123504639,-78.08297318854271,-78.08297318854271,9,9
Who was William firing before talking about Maria?,Who was William firing Maria before talking about?,syntax,island_effects,adjunct_island,True,False,False,True,6,1.5652545938573372,1.0747560245807395,0.49049856927659774,1,-60.949283838272095,-65.36377096176147,-75.03657518298813,-75.03657518298813,9,9
What is Denise descending while hiding a lot of hills?,What is Denise descending a lot of hills while hiding?,syntax,island_effects,adjunct_island,True,False,False,True,7,1.3743560082847948,1.2479278457750487,0.1264281625097461,1,-74.45499429106712,-75.84570407867432,-89.57291038219986,-89.57291038219985,11,11
Who does John leave while alarming Beverly?,Who does John leave Beverly while alarming?,syntax,island_effects,adjunct_island,True,False,False,True,8,0.4341395325640054,0.4852119512537332,-0.05107241868972778,0,-69.75506138801575,-69.34648203849792,-73.22817764852779,-73.22817764852779,8,8
What was Melanie going to after taking those rivers?,What was Melanie going to those rivers after taking?,syntax,island_effects,adjunct_island,True,False,False,True,9,1.5442955605298736,1.0682898394376494,0.47600572109222417,1,-61.779428243637085,-66.53948545455933,-77.22238384893582,-77.22238384893582,10,10
Who could Bethany research before discussing Winston Churchill?,Who could Bethany research Winston Churchill before discussing?,syntax,island_effects,adjunct_island,True,False,False,True,10,1.8859343980267211,1.5203337882473633,0.3656006097793578,1,-80.58489203453064,-84.24089813232422,-99.44423601479785,-99.44423601479785,10,10
What could Jessica sell before noticing these spotlights?,What could Jessica sell these spotlights before noticing?,syntax,island_effects,adjunct_island,True,False,False,True,11,1.6694451296308004,1.42041564821982,0.24902948141098036,1,-75.46475565433502,-77.95505046844482,-92.15920695064302,-92.15920695064302,10,10
What had Helen biked to without bothering Spain?,What had Helen biked to Spain without bothering?,syntax,island_effects,adjunct_island,True,False,False,True,12,1.0008300796561458,1.1664766624980174,-0.16564658284187161,0,-76.1456680893898,-74.48920226097107,-86.15396888595126,-86.15396888595124,10,10
