sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Who should Derek hug after shocking Richard?,Who should Derek hug Richard after shocking?,syntax,island_effects,adjunct_island,True,False,False,True,0,0.759907845676123,0.7827681342961164,-0.02286028861999334,0,-69.4913055896759,-69.30842328071594,-75.57056835508489,-75.57056835508487,8,8
What had Theresa walked through while talking about that high school?,What had Theresa walked through that high school while talking about?,syntax,island_effects,adjunct_island,True,False,False,True,1,2.1972846331771314,2.028838122146935,0.16844651103019626,1,-68.26038670539856,-70.28174483776093,-94.62780230352413,-94.62780230352415,12,12
Who will Katherine discover without hiring Erin?,Who will Katherine discover Erin without hiring?,syntax,island_effects,adjunct_island,True,False,False,True,2,1.593199379330164,1.7318520020299015,-0.13865262269973755,0,-66.48351502418518,-65.37429404258728,-79.22911005882649,-79.22911005882649,8,8
Who has Colleen aggravated before kissing Judy?,Who has Colleen aggravated Judy before kissing?,syntax,island_effects,adjunct_island,True,False,False,True,3,1.5832002995043206,1.3606042104591107,0.2225960890452099,1,-75.42041897773743,-77.42378377914429,-89.66922167327631,-89.66922167327628,9,9
What could a lot of cats break while finding all convertibles?,What could a lot of cats break all convertibles while finding?,syntax,island_effects,adjunct_island,True,False,False,True,4,1.3639959781207147,1.1446289324981092,0.21936704562260556,1,-89.61074736714363,-92.4625189602375,-107.34269508271292,-107.34269508271292,13,13
Who have most people discovered while embarrassing Erin?,Who have most people discovered Erin while embarrassing?,syntax,island_effects,adjunct_island,True,False,False,True,5,1.0093090475028736,0.8667653077601708,0.14254373974270285,1,-68.99919176101685,-70.28208541870117,-78.08297318854271,-78.08297318854271,9,9
Who was William firing before talking about Maria?,Who was William firing Maria before talking about?,syntax,island_effects,adjunct_island,True,False,False,True,6,1.1615292346823969,0.6613547520189245,0.5001744826634724,1,-64.58281207084656,-69.08438241481781,-75.03657518298813,-75.03657518298813,9,9
What is Denise descending while hiding a lot of hills?,What is Denise descending a lot of hills while hiding?,syntax,island_effects,adjunct_island,True,False,False,True,7,1.5302873049584826,1.0241709364046263,0.5061163685538563,1,-72.73975002765656,-78.30703008174896,-89.57291038219986,-89.57291038219985,11,11
Who does John leave while alarming Beverly?,Who does John leave Beverly while alarming?,syntax,island_effects,adjunct_island,True,False,False,True,8,0.8367923624494882,1.0258965022543283,-0.1891041398048401,0,-66.53383874893188,-65.02100563049316,-73.22817764852779,-73.22817764852779,8,8
What was Melanie going to after taking those rivers?,What was Melanie going to those rivers after taking?,syntax,island_effects,adjunct_island,True,False,False,True,9,1.5340960137159088,1.0331654063970306,0.5009306073188782,1,-61.88142371177673,-66.89072978496552,-77.22238384893582,-77.22238384893582,10,10
Who could Bethany research before discussing Winston Churchill?,Who could Bethany research Winston Churchill before discussing?,syntax,island_effects,adjunct_island,True,False,False,True,10,1.8218567346050905,1.0658391688778566,0.7560175657272339,1,-81.22566866874695,-88.78584432601929,-99.44423601479785,-99.44423601479785,10,10
What could Jessica sell before noticing these spotlights?,What could Jessica sell these spotlights before noticing?,syntax,island_effects,adjunct_island,True,False,False,True,11,1.5125115597226582,1.1679131114461385,0.34459844827651964,1,-77.03409135341644,-80.48007583618164,-92.15920695064302,-92.15920695064302,10,10
What had Helen biked to without bothering Spain?,What had Helen biked to Spain without bothering?,syntax,island_effects,adjunct_island,True,False,False,True,12,0.4129576400332667,0.5206482962184154,-0.10769065618514867,0,-82.02439248561859,-80.94748592376709,-86.15396888595126,-86.15396888595124,10,10
Who is Mary irritating after approaching Kenneth?,Who is Mary irritating Kenneth after approaching?,syntax,island_effects,adjunct_island,True,False,False,True,13,0.7302077077459259,0.4772414825986786,0.2529662251472473,1,-66.80811524391174,-68.83184504508972,-72.64977690587915,-72.64977690587915,8,8
Who might Rose flee from before returning to this customer?,Who might Rose flee from this customer before returning to?,syntax,island_effects,adjunct_island,True,False,False,True,14,1.1666982377796558,0.8187865764581891,0.34791166132146667,1,-79.38544261455536,-83.21247088909149,-92.21912323013157,-92.21912323013157,11,11
What will Janice research after boasting about politics?,What will Janice research politics after boasting about?,syntax,island_effects,adjunct_island,True,False,False,True,15,1.7306031209074164,1.0329845172010566,0.6976186037063599,1,-72.8013346195221,-79.7775206565857,-90.10736582859626,-90.10736582859626,10,10
Who had Karla aggravated without finding Donald?,Who had Karla aggravated Donald without finding?,syntax,island_effects,adjunct_island,True,False,False,True,16,0.8203870906927067,0.7371975502535248,0.08318954043918181,1,-79.2562313079834,-80.00493717193604,-86.63971512421776,-86.63971512421776,9,9
Who should a government reference before shocking Jesus?,Who should a government reference Jesus before shocking?,syntax,island_effects,adjunct_island,True,False,False,True,17,0.6603468297163633,0.1285977136664908,0.5317491160498724,1,-72.25259041786194,-77.03833246231079,-78.19571188530921,-78.19571188530921,9,9
What had Aaron sounded like while cleaning the museum?,What had Aaron sounded like the museum while cleaning?,syntax,island_effects,adjunct_island,True,False,False,True,18,1.2104529712912595,1.060385379624084,0.15006759166717543,1,-70.00261783599854,-71.50329375267029,-82.10714754891113,-82.10714754891113,10,10
What is Brenda arriving at while exiting many schools?,What is Brenda arriving at many schools while exiting?,syntax,island_effects,adjunct_island,True,False,False,True,19,1.7084741216735722,1.6738540750579716,0.034620046615600586,1,-72.53731369972229,-72.8835141658783,-89.62205491645801,-89.62205491645801,10,10
Who is a window hurting without disturbing Sabrina?,Who is a window hurting Sabrina without disturbing?,syntax,island_effects,adjunct_island,True,False,False,True,20,2.042425470778859,1.7850154213403826,0.25741004943847656,1,-70.32347369194031,-72.89757418632507,-90.7477283997289,-90.7477283997289,10,10
Who had Jesus bothered after leaving Lori?,Who had Jesus bothered Lori after leaving?,syntax,island_effects,adjunct_island,True,False,False,True,21,1.156639198828902,1.221757630873885,-0.06511843204498291,0,-64.38058280944824,-63.85963535308838,-73.63369640007946,-73.63369640007946,8,8
Who are a lot of hamsters disgusting while finding Ronald?,Who are a lot of hamsters disgusting Ronald while finding?,syntax,island_effects,adjunct_island,True,False,False,True,22,2.002669887035109,1.4971372448295526,0.5055326422055564,1,-78.66619789600372,-84.7325896024704,-102.69823654042503,-102.69823654042503,12,12
Who could Amelia leave while appreciating Paul?,Who could Amelia leave Paul while appreciating?,syntax,island_effects,adjunct_island,True,False,False,True,23,1.7883649888521314,1.7367058286619743,0.05165916019015704,1,-67.90865659713745,-68.37358903884888,-84.00394149680663,-84.00394149680665,9,9
What have many ladies dropped by without talking about all malls?,What have many ladies dropped by all malls without talking about?,syntax,island_effects,adjunct_island,True,False,False,True,24,1.614236236688696,1.6629158269139157,-0.04867959022521973,0,-78.17513859272003,-77.5909835100174,-97.54597343298438,-97.54597343298438,12,12
What is Larry dropping by after lifting a grocery store?,What is Larry dropping by a grocery store after lifting?,syntax,island_effects,adjunct_island,True,False,False,True,25,2.158823786587087,2.1995789934754595,-0.04075520688837253,0,-69.20100891590118,-68.75270164012909,-92.94807056835914,-92.94807056835914,11,11
Who is that student hugging before stunning Catherine?,Who is that student hugging Catherine before stunning?,syntax,island_effects,adjunct_island,True,False,False,True,26,0.5501790234256182,0.7227393708767238,-0.1725603474511056,0,-75.32268357276917,-73.76964044570923,-80.27429478359973,-80.27429478359974,9,9
Who were those schools appreciating without scaring Alice?,Who were those schools appreciating Alice without scaring?,syntax,island_effects,adjunct_island,True,False,False,True,27,1.9324204133214962,2.0355686352911007,-0.10314822196960449,0,-80.92400050163269,-79.78937005996704,-102.18062504816915,-102.18062504816915,11,11
What did Dan sell after revealing some plane?,What did Dan sell some plane after revealing?,syntax,island_effects,adjunct_island,True,False,False,True,28,1.8938025431141483,1.66923732853319,0.22456521458095824,1,-60.50593852996826,-62.5270254611969,-77.5501614179956,-77.55016141799561,9,9
What had Marcus climbed down before buying many mountains?,What had Marcus climbed down many mountains before buying?,syntax,island_effects,adjunct_island,True,False,False,True,29,1.0000268884785597,0.9409802862294143,0.059046602249145375,1,-75.78430843353271,-76.37477445602417,-85.78457731831831,-85.78457731831831,10,10
What has Jacqueline scanned before revealing that report?,What has Jacqueline scanned that report before revealing?,syntax,island_effects,adjunct_island,True,False,False,True,30,2.1780385476603312,2.018273399497487,0.15976514816284437,1,-71.30046963691711,-72.89812111854553,-93.08085511352043,-93.0808551135204,10,10
Who is Tanya returning to while astounding Donald?,Who is Tanya returning to Donald while astounding?,syntax,island_effects,adjunct_island,True,False,False,True,31,1.2491226237323887,1.692673472693265,-0.4435508489608764,0,-76.150949716568,-71.71544122695923,-88.64217595389188,-88.64217595389188,10,10
Who had Kirsten referenced without boring Liam?,Who had Kirsten referenced Liam without boring?,syntax,island_effects,adjunct_island,True,False,False,True,32,1.3159432095723593,1.0736219567494818,0.24232125282287753,1,-77.48302674293518,-79.66391801834106,-89.32651562908642,-89.3265156290864,9,9
